,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.87156856,-1.1219115,-0.01639508,-1.6671023,-1.4311563,-0.92412174,-1.3919181,0.22996855,-1.3522552,-0.48078665,-0.9953551,0.8396347,0.026861366,-0.6244911,-0.6069365,-0.31985977,2.5207474,-0.028481472,0.103587076,-0.95298034,1.3307251,0.51197344,0.9623453,-2.3354826,2.2080173,1.0471286,0.5148881,-2.9859169,-2.3835928,0.27844152,-0.38554576,-2.6697168
activity,1.830473,-0.20929445,0.0029156008,-2.3003335,0.59814864,-0.88241166,-1.6780885,-0.3659112,-0.22796929,-0.024737488,-0.19698657,0.71745056,-0.10132358,-0.07044486,1.4986979,0.98364806,1.5027859,3.09873,3.818545,1.8889316,1.4013005,1.4400854,-0.31876776,2.9147236,-1.7457402,-1.5790124,0.21719028,0.4544548,-2.8874211,0.34321052,4.0997443,-0.7122164
age_group,1.2869929,1.1305724,-0.37471107,-2.2032986,-0.03745001,-1.1015894,-0.9457745,0.7539987,-0.98277336,0.3863572,-0.07075394,0.45591906,0.16663621,-0.0030433529,0.045137778,-0.21748158,-2.5520458,3.1172507,0.81834865,0.8377981,0.7543193,0.29872397,-1.8346108,2.9597282,1.7351897,1.9790778,3.9326363,-0.7332901,-0.21207857,-1.0140502,-0.5882482,-1.234876
alga,0.85051906,-0.7758107,-0.13470402,-1.8060671,0.08512696,-1.456741,-1.7017177,0.1207711,-0.99069834,1.5968281,-0.33739525,0.23149426,-0.76024634,2.3975909,0.76306117,-0.04891797,-2.3207698,-0.57344615,-3.5725222,-0.36965325,3.0653377,1.9757195,-1.2306011,1.8089371,-2.510931,-2.2491553,7.4364395,-1.3367399,-2.617533,-1.1954504,2.131246,0.27492756
amino_acid_peptide_or_protein,1.1811104,-0.27787498,-0.40922284,-2.0820632,0.16834252,-1.5946251,-1.520663,-0.36871734,-0.33282074,0.667637,-0.40373796,0.29677382,-0.4761971,0.19253199,0.20285045,1.9695495,-0.9238222,-0.34408653,3.7023704,-1.0359571,-0.27997753,3.9926794,-2.1106844,3.5821297,2.2516952,-3.0033278,-1.1181318,1.9481872,-2.2354908,-2.7836893,-5.5005016,-0.021942133
amino_acid_sequence,1.2614237,0.46232504,-0.62059134,-2.437916,0.6812254,-1.6127273,-2.0360136,0.05343372,-0.72920835,-0.052256763,0.15199731,-0.26853123,-1.4888052,-0.45004833,-0.4967089,0.627181,-1.1257473,1.928839,2.1582935,2.0493903,-0.16401373,-2.4129815,-2.4325886,-2.3448122,-1.499577,0.18866046,-1.1744473,0.69990426,3.2733772,0.5076944,0.37782034,-0.023197336
amphibian,0.95584345,0.00629716,-0.10239423,-1.8415823,0.38393065,-1.5894574,-1.6322063,0.03353214,0.07170648,-1.2358198,0.48487878,0.08847453,-0.63628405,0.098022655,0.57567024,1.5322381,-1.8615103,-1.1361871,-3.534698,-1.7517343,1.2502542,0.6016066,-2.0827541,-0.30628145,-1.6633035,-0.90583557,1.968359,1.6267381,-1.0394691,-4.989384,2.5939968,-0.3270244
anatomical_abnormality,1.2736759,-0.91958064,-0.35825098,-1.5829719,-1.5381978,-0.7909172,-1.6177384,0.6011931,-1.1841483,-0.38019058,-0.16782439,0.68693256,-0.026355397,-1.1536906,-0.52232546,-0.13377698,1.936606,-0.10862289,1.0481287,-0.6017839,0.8663333,0.8052532,1.1794596,-3.6215546,2.5028152,1.4283531,0.28423527,-3.2848506,-1.8617626,-0.72847015,1.0581223,-3.5765505
anatomical_structure,0.8482024,0.42412114,-1.5275637,-1.8512484,-0.09364021,-0.82210714,-1.8374509,0.08785992,-2.1258302,-0.5230043,0.61188173,-1.3576386,-0.47726762,-0.68155724,-1.7048243,0.60468364,-2.3215978,0.15376408,2.796999,0.021137284,1.4376345,2.4870749,0.8381353,-0.15109074,-0.58066005,-2.5453773,-0.80940884,0.31754506,0.7792961,1.3401033,-0.19881107,-0.95237774
animal,1.5850743,0.43981537,-0.18777561,-1.3205303,-0.33128095,-1.8339697,-1.6834819,-1.4319828,-0.093075246,-0.82976097,-0.09988464,0.8258997,-0.48721123,0.73735714,-0.44708,0.1678568,-1.8630621,-1.7024518,-3.901961,0.41975853,2.7292323,1.7753917,0.522715,1.0464808,-1.8056493,-3.0609553,4.5229254,0.7231632,-0.2651564,-3.4270384,1.4409186,-0.039978586
antibiotic,0.25046477,0.17515,0.115387954,-1.3204994,0.16805898,-1.6073673,-1.4958514,-0.090792485,-0.3348243,0.19379717,-0.7097036,-0.56293577,-0.87730885,-0.23389466,-0.5665874,0.90638906,-0.22643834,-1.1203314,1.393453,-0.049354523,1.8603535,0.9752704,-0.90738463,0.06260494,0.0017442685,-2.0926692,-0.47594577,0.4705383,-0.08944613,2.3815923,-3.0089998,-1.3150649
archaeon,0.46829957,-0.7327216,-1.0368649,-1.4540421,-0.22757031,-1.6528844,-2.1887085,-0.33382782,0.101695776,0.38025147,-0.015929557,0.21492375,0.22744817,-0.03981711,-0.30022252,0.59623736,-1.7450755,-2.4510725,-4.859184,-0.38924387,1.5287281,0.34180087,-2.2065182,0.25976864,0.12042383,-2.3401577,4.0556345,0.904599,-4.2550178,-3.9761925,-0.4481003,-0.2800655
