relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.67746055,-1.0831157,-2.642159,-1.422042,-1.4704723,1.1172265,-1.1959305,-0.98717713,0.3830136,-0.70908237,-0.113163635,0.8686148,1.547779,-0.54382163,1.416625,2.7389545,-1.0695925,0.7308892,3.0560524,-0.8809561,-0.98822904,0.31425422,0.51974124,0.53691936,-0.6044355,1.4531847,-0.8852605,0.9415779,-1.062543,0.49299875,-1.3032163,2.3539965
affects,-1.159872,0.39851502,-0.095182635,-0.11898226,-0.5673701,-0.9083545,-0.9122543,-0.38211745,-0.28766727,0.3536772,-0.85161763,1.0457846,0.1258137,-0.017863719,0.6271577,-0.27697793,-0.5199979,-0.4003054,-0.121114545,-0.19351938,-0.2599783,0.34027636,-0.3160212,0.5231276,0.5315198,0.063294746,-0.5998673,0.5874038,-0.80604154,0.34277704,-1.0438949,-0.4114815
analyzes,-0.13388848,-1.2685461,-0.27924186,-0.5019479,0.79299545,-1.1182073,-2.4370387,0.29287642,-0.8904345,-1.1521327,-1.8001814,-0.8232835,-0.4029049,-0.45616046,-1.7305923,2.646223,-0.6741844,-0.40928173,-0.1206589,-0.51106757,-0.78533465,-1.7412367,0.24597478,-1.0559881,-0.2727138,-0.7781448,1.6699095,-1.5465012,-0.6414576,3.2418838,-0.42887524,1.5891498
assesses_effect_of,-0.6466878,0.6434164,-0.1982657,-0.7466893,0.032470927,-0.9507375,-1.7544594,-0.98027277,-0.93256646,-0.55955774,-0.39799544,1.082561,0.097388595,0.47914255,-1.8577125,0.7172493,-0.6238401,-0.09000436,0.62120295,2.3813136,-1.043444,0.52117157,-0.8905642,0.37459803,0.8980855,0.07965311,0.4783912,-1.3731245,-0.9315116,5.2108526,-1.3003743,1.4596514
associated_with,-1.1640322,-1.6211418,-0.24571863,-0.2757737,-1.4349366,-1.17963,-0.94119966,0.25331357,0.59711355,-0.679509,-0.48633963,0.17581423,-0.9711378,-0.5940466,1.4160376,-0.34116203,1.3802053,-0.32184047,1.5971546,-0.003324693,-0.36625367,0.65494794,-0.30678803,-0.04229885,0.013688875,0.7367027,-0.39045185,0.35673335,-0.39757,-0.21030755,-1.2323247,0.38975573
carries_out,-0.9327846,-0.744709,-2.225096,-1.1830302,0.9925554,-1.7366085,-1.0595634,-0.67675275,0.58253676,0.1790372,-1.209997,0.7153001,2.182533,-0.881059,-0.6259077,-0.63143325,-0.5481736,-0.6581098,-0.7059824,-0.5709142,-0.50388134,-0.42171258,3.9619305,0.4633634,-0.35160133,1.222589,-2.283814,-0.98062366,0.22012118,0.3756236,-1.4032824,0.58811843
causes,-0.7718504,-1.2191765,-0.052140508,-0.29088348,-2.0348158,-1.3677206,-1.5093013,0.06868612,0.15370923,0.7822653,0.19078937,0.36282694,0.636899,-0.4798788,-0.32246965,0.6217236,1.0624702,1.1007565,-0.21184222,0.10326605,0.8443092,-0.04052719,-0.66982955,0.6413585,0.31191754,-0.8746818,0.26198563,-0.18144244,-0.22784647,-0.16985528,-1.3696609,-1.4812562
co-occurs_with,-0.39624918,-1.2111717,0.7030645,-0.7954224,0.77766186,-1.5047734,-1.8312231,-0.20889997,0.6180345,-0.2968025,0.33499175,0.5598263,2.634375,-1.4211489,0.28116664,-0.5501021,-0.20995592,0.7984201,-0.55849546,0.5228524,-0.7589873,-0.30295,-0.24296436,-1.1854976,-0.5501379,0.3959994,1.8730385,-1.4321048,-0.20744398,1.3522099,-1.1660378,0.90058416
complicates,-0.13630709,0.026917726,0.68899226,-0.09552427,-0.7157256,-2.0076225,-0.71711284,-1.1616157,-1.1702802,0.25905633,0.47843707,0.10991223,0.46146137,-0.7434009,0.4348308,-0.28443572,0.6755807,0.57512045,-0.060936373,0.9499258,-1.84862,0.7214415,0.12746862,0.3814894,-0.36213306,0.028558284,-1.847363,0.7410375,-0.23906769,1.857277,-1.3715446,0.070599206
conceptual_part_of,1.2512687,-1.2230247,-0.28221568,-0.16078864,-0.09511797,-0.70237654,-1.5238642,-0.7215916,-0.72143054,-0.47370523,-0.25616592,-0.59567326,0.27167955,-0.7379372,1.091221,0.18843922,-0.36872303,-1.018646,0.90090394,-0.24215358,-1.2980831,-0.18350627,1.6113188,-0.27672613,0.92039603,-0.12781075,-0.26709324,-1.1805997,0.37360084,1.5230464,-1.1171347,0.75111187
