,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.4041824,0.81332636,0.2174713,1.8209513,-0.8385749,-1.1164876,-0.48688278,-0.3675076,-0.53466135,-0.93025315,-0.7946622,-0.7304372,-1.6610539,0.66066086,-1.1046482,-0.33868355,0.8088947,-1.2700642,-0.97582126,0.59715366,-0.033182733,-0.36771247,-0.39227337,-0.71991163,-0.13985504,-0.8183179,0.81236845,-0.38435125,0.9486616,1.7770461,1.9103937,1.1039692
person1,-0.2619022,-0.7709801,0.086044595,1.1870532,-1.3981339,-0.11551257,-0.6782849,-0.75740105,-0.104400605,-0.5082304,-0.18934071,-1.3628458,-0.938089,1.2722301,-0.49018,0.07869858,1.1436712,-1.2445195,-1.4846373,0.67556924,1.329409,0.88241506,0.34545696,0.07745054,0.92935085,-1.433636,0.9218864,1.199081,1.1557769,2.1770175,1.6475683,0.06384534
person10,-1.4600649,1.0161295,0.13966884,1.5681214,-1.3991363,0.35771018,0.3424024,-0.38439104,-0.33747134,-0.748723,0.19787572,-0.9106107,-1.6550641,0.8788683,-0.9811333,0.31843466,0.61984265,-1.2710798,-1.0257273,1.2256753,-0.24080472,-0.33874607,-0.4896261,-1.1567868,-0.8780137,-0.58481836,0.13593537,-0.3617082,0.3771251,2.2195256,1.9009055,0.8164205
person100,-0.5614503,-0.30327168,0.4855726,-1.3145034,-1.1710222,-0.31442502,-0.81145173,1.2193332,-1.7782271,0.4928678,1.4852391,1.6762371,1.5204011,1.2626199,-0.96111995,-1.6554327,1.1150514,-2.1248066,-0.62109953,-1.1049598,-0.03205233,0.6598585,0.39631832,-0.35881692,0.36716995,0.50682884,-0.42847696,0.1590811,-0.582518,0.30441442,1.2858814,1.6955739
person101,-0.44381347,-2.1071534,-0.24264157,1.1529394,-1.287072,-0.48600215,-0.16131867,1.3556739,0.1784001,1.5207634,1.077788,-0.20012084,-1.441356,-0.24122986,0.6769213,-0.6508643,-1.753222,-1.6818267,-0.5607833,-1.0372758,-1.3192185,1.0202334,-0.14579827,-0.18762596,0.13007224,0.5061213,-0.1651877,0.427851,-1.0967345,0.75810206,1.5235201,1.1787522
person102,0.76923484,-0.5619728,-0.089484304,0.5227846,-0.62454075,0.35126314,-0.9909883,-0.85877633,-1.0671177,-0.6152743,-0.56344146,0.7761075,0.38581818,-0.83812326,-0.36193338,0.88865256,1.4191141,-1.3888446,0.2630113,1.0367918,1.0892662,0.91308063,-0.45783827,-0.35415182,-1.142605,-0.13727537,-0.634126,0.038889382,0.1167685,0.31850126,1.5258254,1.4942509
person103,0.09223059,-0.8966242,-0.49154013,-0.79375464,-0.6170964,0.14852135,-0.059821222,1.3263587,-1.79723,-0.44887167,-0.19042453,0.5017215,-0.98814106,0.66910607,-1.2997569,-1.8185393,0.7611107,-1.7784715,-0.17012945,-1.0398765,-0.33637267,0.7834529,-0.27252656,-0.58470386,0.03793005,0.20898756,0.79819983,-0.45484197,0.036524173,0.2687568,1.2151277,0.48607624
person11,-0.41933176,-0.26185817,0.5034859,-1.207294,-1.6393548,0.5121479,-0.7624683,-0.07037062,-0.6694022,-0.79408425,-1.2446119,0.34853798,0.9179304,-1.6058363,1.1065427,0.06706419,-0.69177544,-1.0854815,-0.5644853,0.8380875,0.9280262,-0.36937955,0.025396803,0.17033535,-0.77606225,-1.0183755,-0.4884288,-0.3366871,-0.14581633,1.3365222,1.5931417,0.37545067
person12,-0.22382472,-0.3726222,-0.4351224,1.0063604,-0.8688261,-0.2982738,-1.4247859,0.48522258,-0.2982246,-0.83800894,1.2723231,0.67003596,-0.01667662,0.996434,0.6268549,0.561121,-0.7722453,-1.0775,-2.0219975,-1.0028225,0.46329874,0.32058883,-0.06012866,0.18834843,0.93456,0.6747717,-0.37476426,-0.45892504,-0.40841514,1.9472498,1.4261893,0.03673556
person13,0.43389264,-0.18095621,0.92575926,-1.2949139,-1.5736347,-0.14752339,-1.1720313,0.7055817,-0.1898137,0.6295551,-0.13011767,-1.3841434,0.36927998,-1.1579353,-0.7086675,-0.76115805,0.8782679,-1.22327,-1.6568679,-0.6408121,0.210791,0.617066,1.2906091,-0.35183823,0.22585166,0.87315065,1.1969993,0.0014297804,0.09033686,1.2919239,1.2537076,-0.3628339
person14,0.18969053,0.75276023,0.43313605,-1.4203848,-1.0929444,-0.6357781,-0.7139494,0.76005375,-1.0997912,-0.8403159,1.0087513,-0.15960892,-0.63478756,-1.5262063,-0.78016406,-0.2995112,0.8178502,-1.0987203,-1.0979754,-1.1828976,-0.35711318,1.6134756,-0.32322943,0.09607042,-0.94700354,0.7361755,-0.020908589,0.07816592,1.4069985,1.8815811,1.9708828,0.5471443
person15,-0.97441673,1.1058037,-0.23494081,1.1502855,-1.5382532,-1.3637137,-0.53190607,0.90217835,0.02612856,-1.5050275,-0.5691701,0.8871178,0.21365587,0.62781125,0.8504831,0.096497856,-1.4056954,-0.9792657,-0.6989237,-1.0708618,-1.0965996,-0.09265939,0.356737,-0.9770201,-2.3350148,0.26765633,-0.37816042,1.9370009,-0.028543048,1.0552696,2.0584774,-0.09093248
person16,0.22033666,-0.95578104,0.28116667,0.8328979,-1.037381,-0.009273239,0.69034815,0.28123838,-0.7548356,-0.95317614,-0.5187278,0.010168704,1.1234401,-0.120651245,0.84753144,-0.1722514,-0.4732927,-0.9355076,-0.3191269,-1.728592,-0.70613563,0.6984138,-0.2441056,0.32669628,1.2491984,0.41283032,-0.58204347,0.4298471,1.3364787,1.9431632,1.9513417,0.62775403
person17,0.06222219,-0.72765195,0.7558092,0.932904,-1.3694937,0.61852634,0.25526783,0.39057723,-0.9888226,-1.4661015,-0.46172306,0.120218754,0.70204896,-0.042274877,1.0510156,-0.10090191,-0.935568,-1.1365498,-0.95568323,-1.5591521,-1.4653901,1.3121281,-0.6647006,-0.2772744,0.20416525,0.3857161,-0.41661045,0.7763239,2.3685203,2.051556,1.7302938,0.7305603
person18,0.032046027,0.3040446,0.3060263,-1.0784643,-0.2706779,-0.253337,-0.46536756,0.45220974,-0.8458675,-0.7469404,-0.051034216,0.1110338,-0.5987853,0.14402358,-0.78308326,-0.625378,0.6087472,-0.8841316,-0.47716606,-1.1340681,-1.0305761,0.42297626,0.29265258,-0.4430413,0.3584249,0.19320332,0.37999547,-0.68481785,1.5423449,1.4391823,1.6965427,0.51325023
person19,-1.0049857,0.11835338,0.126131,1.5891212,-1.6380427,0.39250904,0.031446606,-0.92768246,-0.6064617,-0.7875992,-0.71645,-0.75171643,-1.0219935,2.1395807,-0.8522781,0.37561473,1.1760008,-1.4347289,-1.6575167,0.7966282,0.5374373,0.80590445,0.8608724,-1.2076563,0.08179899,-1.1825413,1.0685719,1.7317123,1.3035015,2.277515,1.7381027,-0.019656397
person2,0.30720058,-1.2288185,-1.2538909,1.1753759,-1.0826764,-0.0695186,-0.42381546,0.6070833,-0.6095606,-0.06860645,0.8782407,-0.9151707,-1.2378551,1.6518786,1.1075902,0.060515676,-0.31998497,-1.2628706,-0.6639434,-1.0089515,-1.2567647,-0.6816444,-1.2947685,-1.2618576,0.19880942,0.99877125,0.17899908,0.59200764,0.008896933,1.098513,1.5434752,-0.5114226
person20,1.4163889,0.62364644,0.48473307,0.94417703,-1.2222232,0.64642,0.29601836,0.42317927,-1.7021005,-0.39707276,-0.50682366,-0.45761114,0.5925801,-0.41374862,1.1724935,-1.0594809,-0.5433212,-1.0213223,-1.4597368,-1.383698,0.84986955,-0.6896546,-0.13769129,-0.11096676,0.95748806,0.73279816,-0.89981776,-0.3043043,0.9350192,1.3995908,1.7659427,0.057381764
person21,-1.1033614,0.7831775,-0.4613805,1.014989,-0.9303014,1.0368077,-0.054518636,-0.6133248,-0.34019315,-1.121788,0.9480311,-0.89553136,-0.9019674,-0.11986044,-1.0567471,-0.25591964,1.2194351,-1.454346,-0.20285021,1.127237,-0.49748006,0.66256493,0.6679936,-0.002624947,0.46541527,-0.5519318,0.58729166,-0.65254027,-0.1667118,2.5741215,1.6788586,0.13197221
person22,0.72497505,0.39902017,-0.31676143,-1.3947554,-1.0220684,-0.20885903,-0.53678876,-0.7285256,-1.597641,-0.7940909,-0.2037022,0.46147892,-0.42415154,-0.14635983,0.58324695,-0.85021526,-1.3957195,-1.1314222,0.20710361,1.0294193,1.2700611,0.80406773,0.61317164,0.7497187,-0.39615983,-1.1428524,-0.086589806,-0.9605766,0.9814885,1.6544914,1.9508525,-0.050239697
person23,1.4534605,0.91523075,0.18741612,-0.8921378,-0.6153315,0.1752952,-0.14310458,-0.091314584,-0.17369688,-0.53979504,-1.2502478,-0.32145342,0.43947083,0.041689754,-0.94737625,0.5829785,1.2219774,-1.1725489,-0.3764237,-1.5323634,-0.6603906,0.21311176,1.0926248,0.097625844,0.41466,0.03841585,0.3361645,0.27563146,0.37919313,1.7641523,1.8259052,0.58736974
person24,0.6746014,-0.7748551,0.16622521,-1.3812056,-0.82758147,0.8246188,-0.23616542,1.1626285,-1.23158,-0.9245952,-1.1364168,-0.6717561,0.0007884732,0.69023025,-1.1295438,0.12586094,0.72911483,-1.3245748,-0.015743684,-1.2283062,-0.53176326,-0.6360106,0.5422891,0.37271222,0.9862052,1.5830637,0.7571841,-0.80036926,-0.11264247,2.1614954,1.973402,0.7499568
person25,0.5278575,-1.0087937,0.22704588,-1.159311,-0.8345897,-0.9464749,-0.57244617,-0.07446827,-1.0330185,-0.16081335,-0.07506471,0.12880448,0.25102663,-1.0126654,1.002658,-0.27705073,-0.71408445,-0.91743994,0.025771536,0.99316967,1.1212572,0.38462812,-0.51864666,-0.336966,0.13245003,-0.07741249,0.56559795,-1.0972974,0.391099,1.4148519,1.46721,0.6347629
person26,0.52021587,-0.3356494,0.3331086,-1.1946635,-0.7502541,0.3028233,-0.3525479,1.1450955,-1.2405459,-1.1639682,0.22906564,-0.5507373,-0.8797513,0.58058035,-1.1478553,-1.0552087,0.43238917,-1.2915424,-1.2828741,-1.3528249,-0.8924691,-0.49735603,0.5824543,-0.9524366,-1.9310389,0.26230255,1.4499581,-0.022215113,0.7628241,1.6673474,1.8336498,-0.6014814
person27,1.0477138,0.81657857,-0.2912218,-1.4174541,-1.244243,-1.9846776,-0.45564434,-0.9339899,-1.3685184,-0.18796286,0.418426,1.2254771,-0.7043531,1.8087778,0.91221714,-0.7609545,-1.1370255,-2.0002747,-0.30512437,1.798885,0.24495986,0.29498118,0.81219757,-1.3950768,-0.48743176,-0.8447405,-0.8794896,0.19121815,0.15001304,1.9932489,1.8215727,0.033815876
person28,0.75405544,-0.59184253,-0.8269874,1.0564048,-1.076188,0.61072075,-0.595777,-0.94987833,-0.5612814,-0.86646795,0.58780205,-0.80045366,1.527797,-1.0380535,-0.98812085,1.0011933,1.3484946,-1.8799583,-1.3892136,1.4610995,2.0292768,1.0323361,0.24365665,-0.6859227,-0.710762,-0.91763526,-0.09128326,-1.2450252,0.2670255,1.9265895,1.8593816,0.13226281
person29,0.6542738,1.1113228,-0.14822537,0.9540809,-1.3107313,-0.71947724,-1.3408082,0.8624034,-0.67145246,0.6761681,-0.051255703,0.28026652,-0.4042679,-1.003922,0.61824226,-1.3081057,-1.3922069,-0.95831466,-1.3303691,-1.4330958,-1.01536,-0.47776613,0.49570522,-0.76157504,-0.23885047,0.35516477,-0.020978352,0.06422283,0.48972017,2.2646878,1.6962229,0.0069751046
person3,-0.20695466,0.3002023,-0.013856801,-0.9239875,-0.95733666,-0.72076905,-0.3415858,0.43117794,-0.88395375,-0.9104939,0.35784236,-1.121287,-0.53345954,-1.0162572,-0.6216525,-0.1053101,1.0480634,-1.6132536,-0.76300484,-0.82475686,-0.6266746,1.1798542,-1.2481586,-0.35780004,-0.6928243,1.0266051,-0.34304082,0.6910141,0.7063142,2.1533358,0.77970076,0.47961798
person30,0.9455169,0.19684607,0.2052454,-1.1888621,-0.5410983,0.9859239,-0.013760204,0.537022,-1.169748,-0.5809748,0.80689645,0.101146996,-0.43935075,0.2379195,-1.159301,-1.3741392,0.6352878,-1.3055732,-1.1394637,-1.2162031,-0.3598045,-0.044553924,-0.64744383,-0.4188544,-0.9617915,0.37047663,1.8935753,0.0151689015,1.1811469,1.4271072,1.7319604,-0.34416658
person31,0.40848485,0.63614374,-0.07905385,-1.4018537,-1.2034442,-1.4064497,0.46631697,-0.9878155,-0.70363736,-0.37821758,0.15467845,0.8363232,-1.4764215,1.265017,1.5122631,-1.0410255,-0.6953634,-1.6280372,-1.0176535,1.3317124,-0.114627674,1.483273,0.7658722,-0.7054785,-1.2581662,-0.75885606,-1.5896549,0.14796273,-0.93417645,1.6217458,1.9759862,-0.26521084
