,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.52302104,-0.8952851,0.88856053,-0.73802817,-0.022827404,-0.63872355,0.97322017,0.016277462,1.4303321,-0.860321,0.7295935,0.69119984,1.2774603,-0.3898228,-0.27262184,-0.34824413,0.49833214,0.62647754,-0.6581277,0.02853927,-1.3125876,0.45371535,1.054705,-0.08204971,0.0029421893,-0.9751453,0.07262973,0.6281886,1.3620989,-0.91526634,-0.55795664,0.77391577
activity,1.3108295,-1.5216852,-0.099015564,-1.2233328,-2.9180133,-1.2324566,-0.40045863,0.6949447,1.0495346,-0.08462132,0.015117524,0.7927319,-0.10356947,-2.04289,-0.08039841,0.6435217,-0.3508985,1.4932508,-1.010286,-0.38544244,-2.905036,-1.3183002,0.8553528,0.24054165,0.44740534,0.71869516,0.71417177,0.6016396,0.3039069,0.66635007,-0.69382495,-1.5556833
age_group,0.29689628,-1.140969,1.7782851,-0.6478252,-1.1482296,-2.1275463,1.0323775,-0.4580058,1.583602,0.11086668,-0.7994523,0.6170552,-0.3649927,0.5926722,-0.44713336,0.6606683,1.002496,1.6701102,0.28750628,0.7769117,-0.16254228,-1.1339318,1.2168719,-0.49475545,0.11507707,-0.27104962,-0.07146514,0.861094,0.5879401,-1.0788199,-0.41258922,0.42103803
alga,1.2290443,-0.089253806,0.37929526,0.24770881,-1.8179297,-1.7864891,0.41806933,-0.06252913,1.4915448,0.44279283,-0.69097,0.07993519,-0.1506947,0.4725815,0.16782823,-0.686625,-0.39592025,0.7755509,-0.043834936,1.080684,-0.3766105,-0.09968769,1.5513303,1.5433596,0.26771694,-0.25170264,-0.14544529,-0.09820238,0.27729905,-0.6637571,0.28178978,-0.776832
amino_acid_peptide_or_protein,0.86612785,-0.75419366,-1.6250734,-0.42919767,-0.7936284,-0.5699843,0.46599606,0.4437975,1.6460555,-1.9491061,0.04231732,-0.25725254,-0.20289715,1.0747509,-0.087472394,0.95117587,0.33209446,1.4726206,0.59247965,1.3204923,-1.190969,-0.3808448,1.6289929,0.30936837,-0.10265779,0.31343672,0.35822645,2.0009353,0.312848,-1.2619119,-0.5751427,-0.28451663
amino_acid_sequence,0.699308,-0.8976846,-0.9819729,-0.35923865,-1.9734629,-0.3944773,0.6440968,-0.13246708,1.7203155,-0.7294999,-1.7522228,0.04923887,-0.5887686,-0.3875771,0.78345335,0.15929472,0.30397135,1.1924638,0.42832562,0.33483645,-0.99763006,0.38991183,1.4706854,-0.21360162,-0.54691374,1.6157129,-0.6954615,0.043648515,-1.0481093,-1.8230263,0.38070947,-0.34867415
amphibian,0.04785311,-0.6532506,0.11564449,0.7428358,-1.199447,-0.46903145,0.7699054,1.3373674,0.9964402,0.40169454,-0.026953794,-0.06809345,1.054463,0.2968687,-0.2410267,0.091379486,0.015391711,1.3121737,1.182305,0.4873934,0.11673935,-0.83453906,1.1363505,1.1385331,-0.607668,-0.14005266,0.14920859,0.7961382,-0.33113804,-1.0250686,-1.7253548,-1.0419428
anatomical_abnormality,0.523166,-0.6940115,1.1822424,0.059319563,0.031433716,-1.0793647,1.0383487,-0.121952176,1.6948137,-1.209861,0.7145008,1.1785163,1.4310921,-0.12375671,0.08594811,0.3167415,0.8148534,0.50327164,-0.30790704,1.1174492,-1.1266538,0.21108197,1.2204663,0.08170482,0.31288373,-0.801243,-0.030646065,0.46214592,1.5551105,-1.1707966,-0.14087008,0.11225368
anatomical_structure,1.401939,-1.2244402,0.011839148,-0.38020635,-0.8562643,-0.019582473,0.032906417,0.013351057,0.97473824,-1.0419323,-0.11890485,1.0943668,0.38841316,-0.6396347,-0.21529241,-0.29940525,1.348115,0.86491704,0.09482609,0.033143297,-1.2919272,0.11318584,1.5744151,0.45489407,-0.17099506,0.3772777,0.34912005,0.024297068,0.036330376,-0.38257903,-0.37315905,1.6173732
animal,0.6871588,-0.59349185,0.46614978,-0.05713486,-1.8212092,-0.48640886,0.37563252,0.797598,1.3536674,0.442925,-0.17808042,-0.19283606,0.84635335,-0.09383997,0.47418496,0.20079094,-0.17970996,0.07571617,1.3269495,-0.14990534,-0.3927901,-0.62314063,1.7683861,1.3187675,-0.4933471,-0.25560364,0.082845956,0.37315708,-0.7174696,-1.124893,-1.1757505,-1.3081479
