,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.39100108,0.31999782,-0.3820453,1.7373668,0.8779834,0.1466226,-1.006913,-0.07606413,-0.39110622,-0.0022850514,0.22292323,1.1970797,-0.7921948,0.31534016,1.1365774,0.8497821,0.6218086,-1.4485298,-0.6041482,0.79462785,-0.6117795,-0.3574888,0.28181618,1.6523384,0.2077265,-1.8797685,-0.032701913,1.6030668,-0.65518135,0.031010846,-1.0016148,0.88541263
person1,-0.17665245,1.2861508,-0.7393569,1.102315,0.26198316,0.11280794,-0.997335,0.3417046,-0.96010995,-0.95648134,-0.28509226,1.2740511,-1.0631433,-0.5185637,1.5169057,-0.79784954,0.447593,-0.44309694,-0.71945643,1.3635415,-1.9171994,-1.1522183,0.22176245,-0.06626931,-0.62537634,-0.29225984,0.20401989,1.5290613,-1.1953034,1.0512098,-1.1768099,0.4740615
person10,-0.441856,0.11756425,-0.60968316,2.0637724,0.5866201,0.1660296,-1.364605,0.015686296,-0.99043465,-0.29980174,0.6217668,1.3903495,-1.2464651,-0.0678103,1.8875133,-0.70439416,0.24196199,-1.0020376,-0.76580447,0.5579469,-0.3755738,-0.56074536,0.70740455,1.2771361,0.0022861876,-2.4090314,0.28597113,1.4536918,0.15615486,-0.32035998,-1.7686106,0.88815475
person100,0.08003323,0.80414623,0.17707084,0.7201642,0.5457501,-1.246735,0.8793419,0.8765247,0.26736426,0.0038869234,0.13524652,0.42582965,0.8221187,-0.055545863,1.1356589,-0.4735049,0.64860916,-0.7740811,-0.7418021,1.1840497,0.018497871,0.0927417,0.49626842,1.0321649,-1.1534705,1.3603404,-0.43564582,1.6974082,0.7094168,0.61696833,1.0540339,-0.7276378
person101,-0.8316154,-0.21606612,-0.93237627,1.0358762,-0.483161,-0.66729563,0.62831855,-0.64580137,0.29315305,-0.6761233,-0.42309225,-0.7561449,0.14619972,1.2044716,0.7627086,-0.08056048,-1.0410706,0.8414462,-0.048458233,0.83123845,-0.908079,0.14728917,-0.6107179,0.45534977,-0.5446675,0.27815405,-0.32993874,1.3870295,-1.4350345,0.7445657,-0.5314653,-0.51587963
person102,-0.9963118,-0.31173572,-1.2064309,0.9153313,-0.7189554,-1.365643,-0.8672337,0.54923624,1.0587014,-0.9262133,-0.9261366,0.10638572,-0.70747477,-0.65561396,1.1610386,0.66568893,0.9753332,-0.39789316,0.5617426,-1.2982094,0.25458544,0.061527073,-0.08585009,-0.25133806,0.20280817,0.663531,0.5200395,1.5816021,-0.10159949,0.7098236,-0.721872,0.050481796
person103,-0.9449094,0.3619452,-0.028683662,0.4197362,-1.0506322,-1.6876798,1.0442615,0.5971311,-0.07490292,0.38459808,0.76314896,-0.42349246,0.8431587,0.84248245,1.205075,-0.154992,0.9303843,0.07610253,0.026781203,0.39911097,-0.47124964,-0.31637186,-0.327969,0.20538458,0.3677706,-0.009317889,-0.69285053,1.7869048,0.71262896,0.17722681,1.4249419,-0.059818145
person11,0.5878997,0.41295007,-0.34769404,1.7622384,-0.26305628,-0.13845296,-1.1065016,-1.1289988,-1.65107,-0.22266625,-0.084612966,-1.507212,-0.53198576,0.009340851,1.4959047,0.24918306,-0.8135961,0.39062038,0.62527335,0.41549614,0.6018677,-0.5079277,-0.22269882,0.50092137,0.37198666,0.019289903,-0.9207177,1.2772493,-0.312046,-0.40036568,1.0524707,1.3038895
person12,-0.89837044,0.314898,-0.6535695,1.4578102,-0.21170688,0.29298446,1.483018,-1.2814988,-1.9112713,-0.72106564,1.0019255,-0.9383678,0.13785724,-0.30367887,1.8005115,0.21032846,-1.3281957,0.229377,-1.0405746,-0.18128431,-1.5786301,-0.047743235,0.15988791,-1.4091953,0.7506565,0.5202435,-0.6367213,1.3665419,-0.6295336,-2.3228722,-0.38333595,1.2075856
person13,-1.3889595,0.35392666,0.3271526,1.1509454,0.49530452,-0.026844647,1.000046,0.71028507,0.5093045,0.69658494,-0.37615454,0.5766345,0.0845762,-0.48839208,1.4314266,-0.5883564,0.7227662,-0.08034271,-1.5982072,-0.8119756,-0.18418255,-0.19902247,-0.40092376,-0.5589647,-1.4725219,-0.34586626,0.6922556,1.3953748,0.1597686,-0.404477,1.3066036,0.97340196
person14,-0.5684401,0.09366633,0.2687766,1.4679985,-0.238986,0.109390184,0.8624739,1.2901349,-0.42198396,0.43489552,-0.20159009,0.6413441,0.80716157,0.32396504,1.1209624,0.42864358,1.0389566,-0.04488197,-0.76875347,-0.550081,-1.2542429,-0.6049691,-0.401706,-0.6597487,0.758648,0.77343947,-0.39998394,1.5460302,-0.5451518,0.26040623,1.0391169,1.3916224
person15,-0.59461534,-0.29507735,-0.8859457,1.5561016,0.32110852,0.14612462,0.80592746,0.65813994,0.90215534,0.22087356,-0.6638646,-1.6496226,0.7613639,0.0076701613,1.3963401,0.5995401,-1.3319,0.4435402,-0.4089224,0.15459853,1.1525759,-0.65819496,0.40927073,0.13264163,-0.31198314,0.2999857,-0.1492257,1.1842014,1.30594,1.2845964,-1.0502337,1.2151204
