relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,0.15786085,-0.55539805,-0.51094306,-1.1838319,-0.15569144,-1.8854432,2.207468,1.3839995,0.8873912,0.595647,0.5362372,-0.15941511,-2.0449793,-2.545858,-1.44622,0.46508628,0.8334532,0.325859,1.7950644,0.6748944,-0.5307209,-0.0011855578,-0.8649246,-1.2382693,-0.40119508,-0.01651871,-1.9456558,-2.004198,-1.5840639,0.9032339,1.3536209,-2.610909
term1,-0.22130443,0.9199747,0.7175791,-0.82585454,-0.55988073,-0.09204797,1.5411366,-0.46971625,-0.81924695,-0.34044275,-1.3799039,0.76819766,-0.8420426,-0.7118146,-1.032124,0.91333556,1.3087907,0.25008324,-1.1044767,-1.2062844,-0.36255303,-1.288464,-0.64409673,-0.35544083,-0.6696356,-1.5884588,-0.04302407,-1.840409,0.93860793,0.8868062,1.2239435,-0.7414932
term10,-0.27967116,-0.68253845,0.7241731,-1.3909642,-0.5498005,0.39022762,0.5040983,-0.18586309,0.48735166,-0.07208596,0.34213626,-0.17660086,1.434068,0.1302796,-1.1470419,-0.23648047,0.48492408,1.5086724,-0.5744768,0.66497624,-0.078941025,0.06448355,-0.66633296,0.060881462,-0.7554214,0.1949278,0.111315876,-1.0809232,-0.782142,-0.5575836,0.85318935,1.2381005
term11,-0.22931176,-0.05428088,0.18965408,-0.53108317,-0.16584371,-0.0047923983,0.42364773,0.03371502,0.5651144,-0.46027046,0.4803753,0.025779508,1.0376923,0.30707923,-1.1105536,-0.44737965,0.9278027,0.9760254,-0.12276436,0.6287294,0.4965077,0.58238393,0.42227492,0.03285524,-0.6036179,0.15797575,-0.65893817,-1.0584929,-0.32202938,-0.7338975,0.95628613,0.6891083
term12,0.30277312,-1.1154815,-0.7364162,-0.59890586,-0.43873042,-0.5401001,-0.2594001,0.9547532,-0.1653045,0.46878055,-0.32577753,0.47510394,-1.1713883,-0.9216443,-0.7037986,0.7292805,-1.6928573,0.22328697,0.06024742,-0.41069043,-0.4420792,-0.94360876,0.73819476,0.3650515,0.47984293,-0.46376264,0.1362689,-1.9931035,-1.0712953,0.7098208,1.2648416,1.8662131
term13,-0.46754715,-0.6428772,0.49661362,-1.2245823,-0.97768855,0.6203201,-0.7054833,-0.8786794,0.3441531,-0.3447847,0.42825425,0.778788,-0.36888772,-0.55321974,-1.3605714,-0.61365074,-1.0870057,-0.17482978,0.05066201,0.28954566,-0.34029338,-0.31226006,-0.4298774,0.30319428,-0.13448304,-1.052026,0.04081725,-0.9573585,0.056646075,0.72208685,0.72002,0.70663005
term14,0.90841985,-1.6843598,-1.0213264,-1.333796,-0.5847062,-0.8252081,-0.530106,-0.9835265,-0.35275772,0.06833552,0.91936755,-0.670973,-1.184611,-0.6662387,-0.83969367,-0.22689773,-0.73155355,0.35005778,1.0320067,0.074987926,-1.1743476,-0.22991917,1.5216382,1.6648794,0.27933,-0.14957789,-0.57977486,-1.5344272,0.7974794,0.15047985,1.0008596,0.6200453
term15,-0.35569817,-0.40769577,-0.9621418,-0.6853946,0.60685587,-0.20675784,0.77094424,-1.170299,-0.54530084,0.17682739,0.3116378,-0.25164804,0.49430007,0.32492653,-0.73747736,-0.04204204,-0.24368504,-0.6238127,0.37293106,-0.21427059,0.2470709,0.142719,0.05375242,-0.03055284,0.06054463,-0.16663927,-0.09437816,-0.72389877,-0.09818793,0.33319783,-0.9020016,0.01202767
term16,0.0060476656,-0.2367216,-0.65368694,-0.54043627,0.34297028,-0.025704397,-0.95392007,0.34877923,0.08179551,-0.09280704,0.10191144,0.28252408,-0.33961892,-0.14242922,-0.7072963,-0.2057325,0.6833003,0.66132045,-0.23724619,0.107523814,0.3090753,0.18757854,0.1552498,-0.22428866,0.20566563,0.0014156974,-0.27971813,-0.8165742,-0.10360879,-0.17196043,-0.93368906,0.027763799
term17,-1.1635233,2.056165,0.11630006,-1.4046175,2.201744,-1.418707,-0.5663449,0.5565194,0.81300086,-1.6017994,1.2389073,0.6796705,-1.390558,0.6161011,-0.9188654,-0.25012198,-0.9805524,-0.64584017,0.043673754,-1.2493483,-0.4250281,-0.7147073,-1.259516,-0.51352274,0.110290065,0.69560474,0.71069527,-1.0626364,-0.67316073,0.2813627,1.1140294,0.23249735
