,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.4456822,-0.22692548,-0.94740385,0.027634133,0.38009274,-0.6691312,0.2175789,1.0450819,-0.24462411,0.8949954,-0.7555088,0.3414569,0.18565397,-0.26733226,0.40700024,-0.49045822,0.858454,0.26574096,0.29161346,2.8072102,-0.5427199,0.2442402,-1.0358251,-2.3019388,2.3507073,0.056043684,-0.79908115,-0.0605332,0.514627,2.1106257,0.72043496,0.8730855
burma,0.3522983,-1.2770963,-0.82223207,-0.487975,0.5126728,-1.7744392,0.6114465,0.48788694,0.8035534,0.08510699,-0.39181587,0.89172417,-0.3450344,-0.29734448,-0.78893894,-2.192667,1.8496126,0.38169172,-0.4577745,-0.40831712,-0.9419059,2.8245006,0.104779504,-1.9172565,2.2328224,-0.5350232,0.31624842,-1.3719709,0.5415242,2.9014611,0.32183778,1.0094843
china,1.2843584,0.6979855,-0.9203276,0.40604421,1.5164343,-0.47824684,0.061613597,0.52215534,-0.8325845,-0.17811088,-0.43218493,0.8295757,-0.787111,-1.385877,1.1265247,-1.6071818,-0.37864855,-1.1897365,1.7502403,0.7588673,-2.0202005,1.5717483,-0.20323354,-1.3816133,1.2202761,-1.2150952,-0.59354156,-0.8227653,-0.2681074,-0.25705412,1.2046901,0.37160286
cuba,1.8767302,-0.56162935,-1.17788,0.4146355,-1.2293217,-1.7195054,0.22107317,0.95547974,-0.6738938,0.2723638,-1.0908499,0.033304118,-0.19783132,-1.1074181,1.0503488,-0.19692253,0.0029400955,-0.8466829,0.2373042,-1.3638269,0.0067985673,2.4859378,0.41808262,-1.4192203,2.0442607,0.4288851,0.08126848,-0.5203271,-1.6477273,0.6563218,1.0839462,1.7300397
egypt,0.6970034,-1.2832848,-0.40655935,-0.2607409,0.9540528,-1.7911167,0.20656951,1.1901916,-0.9566953,-0.35271347,0.5158722,0.5500629,-1.0582474,-1.4034683,-1.3446202,-0.60048014,0.6680148,1.1902039,-0.03975101,-0.4576044,0.7460057,0.60022926,0.80651027,-1.0631877,2.9500813,-0.3285821,-0.5252609,-0.862252,0.7979123,1.2813313,-0.42933425,1.7068065
india,1.6355275,-1.4078621,0.47118172,-0.72406787,0.5279267,-0.88334924,0.45683774,1.1207831,-0.2131686,0.25747615,-0.07295409,-0.29035124,-0.28718996,-1.0744522,-1.5760303,0.32760006,0.12724732,1.0155321,-0.9811006,-0.0087409215,-0.18246439,1.5737841,0.51130915,-0.73401666,2.1157992,-0.19437344,-0.45566773,0.47899345,-0.8509962,1.0495291,-0.40084344,1.226873
indonesia,1.5445914,-1.5328928,-1.9975259,1.3807864,0.3722984,-1.1049491,0.38013062,-1.1175638,0.12038251,0.5457786,-1.1784368,0.54042846,-1.4371699,-1.9648029,-1.5799335,-0.6591629,1.4812392,1.2509137,-1.8646423,-0.2634104,-1.2658149,1.6194898,-0.058747582,-1.1483477,0.8932813,0.28259984,0.5733837,-0.25314185,-0.32722825,0.7292925,0.0902138,1.2549437
israel,0.7670454,-0.98510027,-0.50157106,-0.19158821,-0.13157031,-0.8058525,0.2838033,0.62809783,0.15034886,0.061997022,-0.179596,-0.19397765,-0.14318143,-1.052321,-1.2685772,-1.0515202,-0.2954962,0.3329542,-0.32341167,-0.50559515,-1.409205,0.7976453,-0.15585148,-0.91744304,1.6402917,0.2222136,-0.16292326,-0.06466247,-0.03229507,0.8996074,-0.35362056,0.1240529
jordan,0.67228127,-0.8251907,-0.5297715,1.0570505,-1.842627,-1.4974374,0.6739747,0.64407605,-0.69716126,0.18146512,-0.546635,1.060149,0.15897237,-1.0503343,-0.5924135,-1.377073,0.17566235,0.42150968,0.52715707,1.6963372,-1.1720093,1.9169333,-0.52151585,-1.4877607,0.950025,-0.8519703,0.0035318786,-2.0045116,-1.0101597,0.9334559,-0.010695358,1.4965367
netherlands,1.1230274,-0.9741985,0.89628583,-0.42895597,-0.75724083,0.7827794,0.13711004,0.7949041,-0.73235047,0.98638856,0.033523418,1.1040572,-0.21710163,-0.16099621,0.57728827,-0.45367968,-0.3048772,-0.7098856,-0.63049364,-0.8117106,-1.3387678,0.2829425,-0.6816869,-1.4008367,2.3237987,-0.08851054,-0.20593819,-0.50220513,-0.2580667,0.9088214,0.9515615,0.69848704
poland,1.1210938,-0.15030219,1.1515032,1.3681937,-0.9280643,-0.9226266,-0.15635459,0.58311224,0.22542068,0.5676748,0.47920173,0.97275436,0.1441563,-0.87942994,0.4504175,-0.61992675,-0.15769356,-1.0277151,-1.3168205,0.32378942,0.07863242,1.537339,0.29184982,-1.0733764,2.5217886,0.7582427,-0.4085214,-1.4823133,0.109578535,0.60528666,0.38299304,0.47059563
uk,1.9820169,-0.92152756,-0.31867862,1.2480382,0.13436827,0.26205823,-0.25976902,-1.0122463,0.44975066,1.0635893,-0.31605223,0.8585482,-0.58832353,-0.035125062,1.0635943,1.1554226,-0.049837653,-0.48249608,-1.0382444,-0.06786124,-0.18804125,0.3289461,-0.5538424,-0.45969003,1.7620751,0.99323076,-0.44670746,-0.98073125,-1.6161641,1.505309,0.27316356,-0.08613607
usa,-0.037952818,-0.88777417,-0.3895486,0.06361467,0.036706485,0.6545634,-0.3212333,-0.24292444,1.1171117,1.902051,-0.949962,-0.3461891,-0.6755438,1.5810273,0.6323172,-1.7294239,-0.5797337,-0.146403,0.6854747,-0.6306946,-0.5589385,-0.98503435,-1.2122378,0.13348737,0.88576436,-0.0035350937,-0.28940964,-1.0190519,-0.0173093,1.3999994,0.5345269,1.1194413
ussr,0.27117178,0.21855633,-0.16813013,-0.22242223,0.18276142,-0.44135556,-0.50390434,0.5094303,-0.42998973,0.6987171,-0.14998297,-0.29779047,-0.93638587,-1.2391548,0.5674187,-0.4942001,-0.48518535,-0.9543205,-0.83498734,0.52379155,-0.4090249,0.8168538,0.08314097,-0.56602323,1.0168021,0.7434113,-0.24495162,-0.63189244,-0.34907907,-0.4618444,0.20165959,0.8427384
