,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.44053355,-0.56632584,0.45223626,0.4169899,1.7472641,-1.2837962,0.6829628,-0.40072355,-0.43147358,0.81794256,0.0022520195,-0.45714077,-0.02071058,-0.7450064,-0.36780816,1.8403563,0.46476996,-0.45057046,0.3131104,0.5045365,0.83930916,1.0515001,0.22893292,1.0952892,1.521399,0.47767064,-0.83131,0.2656822,0.45025915,-1.0633683,-1.7784715,0.6163371
activity,-2.0765946,0.7464779,-0.8783433,-0.6584672,0.31369036,-1.912095,1.0954826,0.4036027,-1.7487161,-0.35392493,-0.2561568,0.17049718,-1.0973428,-0.42835036,-0.7511049,0.5687372,1.5325718,-0.6203173,-0.07315787,-0.32954898,0.48530504,0.8266583,1.6882995,0.54742026,0.09727361,0.5607398,1.9640942,0.47277826,0.06398643,-1.3846849,-1.0223415,-0.18117349
age_group,-0.01223184,1.2353896,0.050904546,0.351068,1.4773432,-2.2218056,-1.4696277,1.1974146,-0.7655658,-0.052385774,-0.6405592,0.07639194,-1.1358151,0.71068144,0.22492114,-0.11458596,1.0467087,-0.07111045,-0.4239014,0.72350097,-0.54153305,0.8872627,0.5813893,0.9962048,1.2157437,-0.32098097,0.14829972,-0.19183983,0.34577766,-0.5944874,-0.75361866,-0.9560996
alga,-1.288296,0.9066468,-0.03164624,-0.38826764,-0.5877721,-1.8734993,-0.83444595,-0.06397998,-0.76489186,0.666142,-0.16117978,-1.0582179,0.12643993,0.4365036,-0.75235236,-0.82943195,0.14391395,-0.5576377,-0.55797964,-0.16446255,0.9591117,0.58701444,1.1347089,0.48466685,0.50412023,0.44648087,0.44404456,0.015613109,1.1453317,-0.35483164,0.37641042,1.0038991
amino_acid_peptide_or_protein,-1.4088371,-1.9476403,-0.38695607,-0.105530135,-0.76799256,-2.0704064,-0.32090604,1.3006811,-1.1288489,-1.9365636,-0.66729075,-1.074474,-0.5185157,0.4132725,-0.43586954,0.28212348,1.4904904,-1.2055371,0.007965243,0.81714046,-1.0559728,1.5937558,1.1793581,0.14863648,1.2642025,-0.97492224,-0.0723382,-0.85552883,-0.34916294,-2.2416832,-0.5563303,0.8367962
amino_acid_sequence,-0.3658392,-0.37943935,-0.22764769,1.0967753,1.0836307,-1.9351465,0.12962225,0.29919904,-0.11955401,-0.43773004,-1.164771,0.16849507,0.036408693,-1.0024089,-1.0704021,0.110023774,1.0648513,-0.32350865,1.049261,0.57096225,0.10834902,1.3635695,0.36010072,-0.29133672,0.9376558,0.86090434,-0.41591,-0.5062982,0.06207903,-0.999631,-0.7736339,-0.6242509
amphibian,-0.28715974,-0.9345339,0.14225148,0.017609406,-0.06526476,-1.6686261,-1.3003635,0.47206748,-1.3978275,0.86418474,0.65483433,-1.4367493,-0.5727194,0.7968875,-0.7113555,-0.3481394,0.6811025,-0.17593567,-1.3179469,-0.2657186,-0.03518434,0.6637636,-0.8785416,-0.43437463,0.7011546,0.5902022,-0.8801521,0.33426848,1.009423,-1.4347655,0.30264905,0.0831587
anatomical_abnormality,0.53839034,-1.1238984,0.8757991,0.4864521,1.843792,-1.5283993,0.7974248,-0.61919963,-0.33273464,0.8473849,-0.17868848,-0.9803681,-0.17184159,-0.7235597,-0.5668155,-0.31875497,0.57874405,-0.372034,0.15325356,1.0649576,1.0395693,1.1952933,0.71686995,1.394039,1.4857806,-0.12758446,-0.4465109,0.4232047,0.11145621,-1.0025798,-1.9119478,0.713751
anatomical_structure,-1.4636883,-1.0609623,0.048920155,-0.039461285,0.584731,-2.3224037,-0.58474934,1.0440583,-1.3730372,1.6805006,-0.67870307,-0.13039358,-0.513112,-0.8864846,-0.53568774,-0.8974127,0.08795012,0.46972498,0.9117589,0.3559008,-0.46448326,0.66108316,0.584529,0.19592167,1.2698623,0.9288705,-0.60810703,-1.6541597,0.07643174,-1.4614407,-0.6923339,0.46465507
animal,-0.43841207,-0.41051462,0.048967678,-0.5621832,-0.8395445,-2.141791,0.15769668,0.6875244,-1.2587196,0.61124367,0.6030299,-0.73058677,-0.3334388,0.8245578,-0.73876774,-0.20229805,1.1707835,0.013924914,-0.4080034,0.67994803,0.90593,0.36680728,1.4980929,1.0353913,-0.2017713,1.3326902,-0.3403659,-0.15819177,0.5719778,-0.9369578,-0.5338559,1.4592693
