,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.21030076,-1.6414347,0.7305324,-0.4212937,0.0786446,-1.2386174,-0.74588287,0.54365134,1.7084148,-0.81258625,-0.45598248,0.42416924,0.66804254,-0.41955802,1.2510638,-0.37590602,0.57733893,-1.2787212,0.24312146,-0.45044443,0.87634933,-0.9664451,-0.14440861,-1.259833,0.5291009,1.5413445,0.15650873,0.64737314,1.4294013,-0.8950691,0.7208127,0.8730859
activity,-0.5732954,-0.67228174,-1.9830022,0.20682232,1.3892149,0.9125275,-1.893321,0.03933906,2.0317638,-2.395915,-1.0739821,-0.04426498,-1.0621427,-0.47872663,-0.752126,-1.0094048,1.2323171,0.33094725,1.444039,0.39849815,0.80494493,-0.67380166,-0.56807107,-0.17366824,0.78045297,1.0287851,1.4961069,-0.046623204,-0.55840325,-2.944757,1.0259138,-1.575722
age_group,1.6885539,-0.27052447,-1.0211767,-0.43258747,0.7720549,0.5171266,-0.97875077,0.14409669,2.1239688,-0.99418056,-2.2390354,-0.6869757,-0.1360339,0.14133514,0.022853665,-0.65545213,0.19660094,0.616446,-2.3681133,0.8423939,1.6564771,0.7999542,-0.44615993,0.29872665,0.25539568,-0.5382223,-0.334625,-0.6342446,0.6581667,0.2966887,0.71831405,-0.5984515
alga,0.6925698,-0.64727664,1.5465925,0.50688523,0.92656064,0.95174533,-0.5429587,0.3282588,1.9289335,-0.94049305,-0.74116397,-0.6970089,-1.3432385,0.25315255,0.60873866,1.485352,0.0007386673,0.23653242,-0.039840996,1.1953263,0.46480572,-0.006750384,-1.4671677,-0.3894605,0.5540348,-0.029292742,1.2638451,-0.0014459444,-0.87228537,0.23129345,1.2766603,0.13605338
amino_acid_peptide_or_protein,-0.6385125,-0.8174995,-0.7511238,-1.0846503,0.8501156,1.3675201,-1.0792073,1.0618587,1.4686348,-0.51759607,-1.1675266,0.69207,-1.0097653,0.42377326,-0.104002856,-0.10879233,0.5194905,-0.528792,0.72002715,0.5437197,0.8218904,0.18401216,-0.92578375,1.0751184,1.0012355,0.41975838,-0.32636762,2.1266553,1.381534,-0.5749738,0.45494592,-0.6363184
amino_acid_sequence,-0.2957653,-0.12046559,0.30556288,0.032165553,-0.05541238,1.3685063,-1.1812547,0.4974257,2.0981834,-0.50339234,-1.5983166,0.94534403,-0.35243425,0.3552357,0.86734515,0.15917729,0.91381985,0.22704673,0.8100417,0.8418802,-0.031178065,-0.2379097,-2.1885483,0.49282968,0.8610199,-0.5906165,0.36874107,0.21156897,0.918637,-0.91929615,0.33550543,1.193939
amphibian,-0.042556543,-0.8871773,1.6571305,-1.680704,0.1791578,1.7776096,-0.5576903,-0.10327698,1.8876598,-1.3584161,-0.8813879,-0.17072082,-0.51484996,0.87288606,0.06829686,-0.90429205,0.97646326,-0.83193237,-0.27865705,1.3631294,0.802248,0.20880206,-1.4212871,-0.03644877,1.142164,-0.024644027,-0.4049214,0.4430849,-1.3936175,-0.29955196,0.8910553,0.06908994
anatomical_abnormality,-0.048377443,-1.5950161,0.98562074,-0.34854946,0.5244993,-0.90669805,-0.59697247,0.108195804,1.5366862,-0.6509829,-0.35522187,-0.40522584,0.6955436,-0.46437523,1.2431417,-0.80068517,0.90297556,-0.886416,0.59552705,-0.08319017,0.45320687,-0.69002765,-0.23167612,-1.3468354,0.75215715,1.3615093,-0.09667324,0.3620102,1.1456318,-0.86746424,0.38143232,0.90988076
anatomical_structure,-0.46767747,0.15941964,0.6693005,-0.19301966,-0.5414464,0.43642634,-1.5599494,0.8127613,1.7483945,-0.61567616,-1.5548376,0.39300635,-0.37507147,-0.9763067,0.9404796,-0.52812636,0.13366143,0.91093045,-0.46622908,-0.36867613,0.7593632,0.7145348,-0.5672512,-0.35052046,0.57599074,1.4870813,0.40165496,-0.783578,1.554648,-1.0808091,0.7740409,0.3354996
animal,0.5516323,-0.6296063,1.12444,-0.51851976,-0.12478795,1.2335714,-1.01418,0.09421828,1.7184435,-0.7771082,-2.7949526,0.05047577,-0.24826834,-0.0076787286,0.6436724,-1.1710069,0.06971674,-0.5249033,-0.28526556,1.5350621,0.08737851,0.9078777,-1.2672931,0.29691836,0.8339483,0.37505433,-0.010839413,0.19760962,-1.6769451,1.2075887,0.6830005,-0.0799174
antibiotic,-1.1341549,-0.6211173,0.07908517,-1.0870714,0.60011476,0.41836584,-1.0402282,0.9484056,1.4085907,-0.46344012,-1.9353485,-0.18055803,-0.9293654,-0.3676796,0.18907754,0.6704438,0.030148365,-0.69596946,0.35646904,1.0030594,0.38656458,-0.2255555,-1.271234,-0.027220022,0.541187,-0.035415713,0.3392015,0.3410602,0.91819674,1.511801,0.88399136,0.15121022
archaeon,0.8855767,-0.3581745,0.84981006,-0.75206953,0.9921297,0.23959532,-0.9456986,-0.1037402,1.5412649,-1.0115294,-1.0516431,0.6881408,-0.6863774,0.4272338,-0.10481213,-0.4012114,0.3002786,-0.6467886,-1.0939496,0.014888754,0.80924875,1.0779076,-1.4791447,-0.09997362,0.6923236,0.73003805,-0.457617,-0.6806023,-1.551682,0.5248356,0.69236827,1.1307385
bacterium,0.19845904,-1.3807062,1.3985807,0.27884024,0.557111,0.88775504,-0.22076964,0.3819142,1.985253,-0.36551028,-1.9226497,0.59147584,-0.40268877,0.9445064,1.0599053,0.8781793,-0.2958057,0.4294657,-0.8316739,1.7332289,0.76618415,0.13585863,-1.0108818,-1.0964235,0.30882388,-0.060586363,0.4613267,-0.3260703,-0.59627515,0.007098359,0.42532104,0.72676057
behavior,0.73235065,-0.2605095,-0.11740881,-0.47161084,0.08498594,-0.07001257,-0.2533905,-0.13606575,1.5142821,-1.1944089,-1.352321,0.6535001,-0.2776451,-1.4115151,0.14274482,-0.56650156,0.22584823,0.27674684,0.86687124,-1.1473161,0.71444684,0.12896292,-0.6036822,0.08619559,0.87601775,-0.44777325,0.22832209,0.09009137,0.32237938,-0.58096826,0.44845378,-0.54196715
