,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5402782,0.9338684,0.38030857,-0.86293435,-0.6045593,-0.48155144,0.9589152,-1.235095,-2.071858,-0.9524602,0.09192843,0.13963027,0.43721914,-0.8725279,1.5256131,0.105912246,2.2602236,0.035258994,-1.1949993,-1.2757951,0.8053858,0.08329852,1.6131974,1.8331263,-0.14927447,-1.4123192,1.1420288,-0.081101574,0.033499114,0.91660714,-0.0790344,-0.35875735
burma,-0.054945394,1.0489112,0.73632497,-0.56119585,0.22264,-1.2809757,-0.64413416,-0.93542325,-0.43664315,-0.14529686,-0.34275487,0.30531335,0.51600707,0.57612336,0.6695857,-0.8516874,0.11106622,-0.02191992,-0.34947994,-0.629856,0.78573203,-0.3066076,0.1668202,1.458437,1.3642653,-1.8398465,-0.6958483,1.233094,2.8755999,-0.39207456,1.4964961,1.8864489
china,0.25288096,-1.9617435,0.7860818,-0.0072165113,-0.98486584,-0.6540671,2.0320442,0.79723907,-1.5685954,0.68498933,-0.3975484,0.8076916,0.61285615,0.7412708,-0.38623145,-0.24387166,-0.88668483,-0.39527106,-0.85342175,-0.07688644,1.5135883,0.37224543,1.5804949,0.91305095,2.0756564,-1.686613,0.8188637,2.1253974,0.3020843,-0.51374,0.65938544,-0.45204452
cuba,-0.9255284,1.0123092,0.84284246,0.115407765,0.8910228,-1.1191107,-0.119957834,-0.03958729,0.04462663,-0.31357485,-1.3960071,-0.3123991,0.05730583,1.0650669,0.62188625,0.018956933,-1.678337,-0.08905811,-2.0022361,0.0987886,1.6524379,-1.1887839,1.4241158,2.7967997,2.0502193,-0.99674016,1.1797729,-0.078617945,1.6344277,0.861698,-0.10014339,0.5971031
egypt,-0.7895125,0.032096386,0.31770864,-0.20768626,-0.84662634,0.26588598,-0.26584557,0.80204695,-0.40370116,-1.1948011,0.9023348,-0.089119166,0.1371253,-0.39140663,0.7173339,-1.2010722,0.02520876,-1.7784054,0.38595256,0.109933384,2.3898976,0.04745746,1.0410991,2.2551568,0.52154243,-0.55015814,-1.0393218,0.70375675,-0.9263497,0.33544222,2.4333947,0.93912375
india,-0.94220984,1.4462543,1.6015029,-0.94807726,-2.0855768,-0.583545,0.9368233,0.6896083,-0.8401916,0.14131741,-0.47524884,1.2239168,-2.2692592,-1.356992,1.6948365,0.25849292,-0.06287858,-0.037641592,-0.03297714,-1.2835436,0.8194413,-0.63395333,0.90425366,0.90875345,-0.10522172,-0.9020796,-0.4599573,0.2466741,0.4001515,0.023392292,-0.105483755,1.7139364
indonesia,-0.89203286,1.4851185,1.0182502,0.089170136,-1.4925648,-0.45330736,0.44364282,-0.22115488,0.18418045,-0.6713134,2.0865052,0.9471184,0.2330408,2.4743922,0.05734385,-1.2600902,0.732631,-0.791952,1.0095105,-0.08375535,0.027648153,-0.5281926,-0.32278597,0.80896944,1.3152496,-1.834371,-0.652297,0.63528174,1.1315633,0.38900268,-0.79473525,1.0089079
israel,0.59404325,-0.25239587,1.7251608,0.10048524,0.2423418,-1.3251898,0.7389461,1.026099,-1.4017854,-1.1021246,-1.4349929,-0.2415447,0.6436517,0.3598528,2.533268,-1.1028689,1.0320224,-1.2857026,1.3737785,-0.22845362,-1.2091497,-0.47980368,-0.002442991,1.3514426,1.0371623,-2.0016294,-1.3267417,-1.2355231,-0.22267264,0.16015019,1.2148486,1.3204871
jordan,-2.7932,0.23510852,1.1331013,0.20586278,0.13296486,-2.0839632,0.38366395,-0.44539675,-0.9822986,-1.1400259,-0.3896552,-0.2375528,1.3004503,-0.11819542,-1.5214218,-0.98000205,0.55568475,-1.1593703,-0.0040809987,0.8908167,1.7378126,-0.34392416,0.35774335,1.3137645,0.7516455,-1.4607732,-2.3146758,-0.15184055,1.4981728,-0.01102434,-1.7131044,0.9240048
netherlands,-1.2471782,-0.008889844,-1.0388952,0.52612597,-1.0527492,-0.8150281,-0.4418838,-0.33599404,-0.4767926,-0.49818516,-1.675312,2.1807437,0.8697754,-0.13013315,1.4535725,-0.7785748,1.6114783,0.21422902,0.951978,-0.48022255,-0.3378438,1.3674638,2.1961496,1.5649153,0.22829728,-1.0562598,1.5723851,-1.7385169,-0.16755658,-2.2466156,0.077262074,-0.4756373
