,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.9250244,-0.6585944,0.30387744,0.680126,0.33570895,0.36367673,-1.1746757,-0.56347996,-0.57967514,-0.17460278,0.9066555,0.6862088,-0.7091239,-0.4824704,1.5090685,0.7800325,-1.265139,-0.45844725,1.0824171,-0.7352506,-0.5486094,-1.0556476,-0.074060105,-0.73436886,0.98686993,-1.0616679,-0.71331483,0.5569702,0.733518,-0.9774169,1.3979682,1.1141034
person1,-0.15668058,0.8209743,0.330144,0.4296595,0.47124556,0.7835523,-0.83902663,-0.5847237,-1.2701417,-0.302377,0.43641022,1.1793972,-0.6117921,-0.9284807,1.4436874,-0.4360399,-0.13606378,0.4750874,0.86475176,-0.35878825,-0.649842,-0.4994987,0.14896692,0.46327183,-0.03837181,-1.1150742,0.44578454,-0.047477465,0.8126201,-0.83656883,1.5347865,0.39960143
person10,-0.99009794,-0.18648781,1.4041809,0.62199503,0.14677832,0.06942397,-1.3643174,-0.20855123,-0.008624749,-0.5070606,1.2341527,0.9145494,-0.6407813,-0.101782985,1.9225777,0.30188838,-0.6789255,0.27496266,0.8763641,-0.337876,-0.82354975,-1.0221848,-0.23510799,-0.58346903,1.3316096,-1.4013356,-0.2164748,0.40645418,1.0890192,-0.8372867,1.8693275,0.96257204
person100,-0.69921273,0.5397124,0.58451164,0.7399758,-1.4056098,-0.37504497,1.5581375,0.9925631,0.4439645,-0.22470342,0.27673545,0.43812945,0.023292743,0.30922312,1.6951976,1.3474953,0.123152584,-0.8543069,-0.58594114,-1.9992021,0.07455318,1.4264603,0.19199741,-0.41535765,-1.5917177,0.5407477,1.1303889,-1.4208084,1.6477939,0.83759403,1.636824,-0.07376696
person101,-0.4974914,0.02304493,-1.2644521,0.74543595,-1.2263147,-0.42051455,1.0405617,0.060653485,-0.17437534,-0.07711666,0.60646486,0.15678525,0.042613816,0.1846185,1.2797471,0.12545109,-0.3872792,0.26674217,0.08849301,-1.3058081,-0.07972301,1.2017214,0.30170256,0.20271888,1.217925,-0.7386512,-1.0361664,-0.33874685,-1.6245131,-0.70739955,1.4417025,-0.05221829
person102,-1.3821874,-0.47166663,0.015217037,0.69361484,-0.692905,-0.9094034,-1.1687554,0.86792755,0.35347113,-0.8304522,-0.6031866,-1.0652484,-0.24807365,0.13597423,1.0120248,-0.27321482,0.6044106,1.0210918,0.86628234,-1.5103406,-0.33548364,0.66063476,-0.34005663,-0.99483055,-0.38303483,-0.10727874,0.07687454,1.0989132,1.3636537,-0.57810277,1.7712046,-1.4465351
person103,-0.95659965,0.1505067,-0.7905887,0.41071808,-0.878283,-0.7369245,1.4137249,0.781956,0.5697687,0.7612079,0.46640185,0.5479405,-0.29115236,0.5715356,1.0090318,-0.3185659,-0.40215644,-0.4719844,-1.1320808,-1.7346025,-0.5986399,0.08803114,0.25521407,-0.31811807,0.37087515,-0.012077437,0.029334612,0.1698966,1.2423786,1.0165545,1.7151736,0.7915076
person11,0.4929415,-0.35013863,0.6171569,0.9053478,0.11470908,0.047872894,-1.2029384,-1.0502065,-0.85672563,0.9944572,-1.0876222,-0.16274318,0.6735548,-0.035895072,1.4940722,-0.3469265,0.51521033,-0.537768,-0.8462024,-0.4843994,-0.3512312,-1.5109476,-0.040204443,1.2217509,0.4044062,1.2888193,-0.050576787,-0.051528174,-0.91839594,-0.64971143,1.7271954,-0.07867686
person12,-0.005109859,-0.19799282,0.06590948,0.4977724,0.51902246,0.96877474,1.005444,0.007698882,-0.95495576,-0.3975414,0.9594541,-0.14641897,0.26296481,-0.5652688,1.3249023,-0.089828454,-0.47550604,-0.3730785,1.0347065,-0.52489716,-0.9146179,-0.99097836,0.41898748,0.8722241,-0.17335978,-1.0274355,0.13926399,0.022115707,-0.6281961,0.49760464,1.4941686,-0.33359513
person13,-1.2434773,-0.7349108,0.61441624,0.83871716,-0.13607068,0.65434927,0.86259866,0.58144903,0.96817666,0.9822318,-0.3397676,0.2740326,-0.2716253,-1.0512111,1.3032151,-0.49788472,-0.21173596,-0.3255105,-0.49589866,-0.4361398,-0.4319786,-0.44609132,-0.15773383,0.07065979,-0.65911996,1.0690808,0.28833938,-0.1739869,1.1151162,-0.39715794,1.4087949,0.016987707
person14,-1.1315191,0.6693209,0.7620276,1.0072603,0.34945837,0.55645525,1.2483209,0.933859,0.07060151,0.9626968,-0.2613389,0.8408368,-0.62452865,-0.13587976,1.3635706,-0.62757343,0.27188087,-0.17299078,-1.8068646,-0.5823589,-0.8013034,-1.754278,0.034922257,0.17253809,-0.18622203,0.5576474,-0.82671684,-0.19273257,1.2077553,0.5276913,2.0577877,-0.23909867
person15,0.23920953,-0.2637008,-0.3363395,0.9938275,1.0680969,-0.48281658,1.0600711,1.3991233,-0.14958759,-1.3756716,1.276376,-0.1556166,0.71315503,-1.4132302,1.4125394,-1.0472841,-0.9701218,-0.50353163,0.58854634,-0.87817,-0.44689512,-0.7020279,-0.06126412,0.2813344,1.5155265,-0.80646354,-0.048353203,-0.66636527,-1.0705322,-0.7047727,1.6831294,0.15561531
person16,-0.034868248,-0.5377845,-0.35861346,0.7705398,0.99048156,-0.5590271,1.162112,6.567281e-05,0.48519847,-0.3155673,-0.750941,-2.15145,0.12630689,-1.2479931,1.4679546,0.5697798,1.3322469,-0.24472493,1.7501035,-0.42007414,-0.9968134,-0.6982482,0.12942834,-1.1011581,0.2533639,-0.8442974,0.7606785,0.43591312,-0.88973516,0.856549,1.9975392,-0.16043323
person17,0.5192938,-1.1027241,-0.12661228,0.7108938,1.090685,-1.1260663,1.1739894,-0.70364326,-0.13336806,-0.9770078,-0.0040203496,-2.0526297,0.43982437,-1.1778802,1.5113422,-0.19200683,0.24460629,-0.03505111,1.1955392,-0.64116025,-1.411215,-1.0217674,0.6537284,-0.40979668,0.7561481,-0.82858163,1.0459647,-0.13529214,-1.4852116,0.56442314,2.2214284,-0.47496495
person18,-0.10268823,0.101909235,0.1651782,0.86045563,-0.28768432,-0.45020953,0.77143425,1.307775,0.1392851,0.7652972,-0.24232756,0.26733026,0.06387908,0.31844792,1.4267874,-0.5229216,0.5554163,0.7255096,-1.3930511,-0.31174326,-0.55722237,-0.46903512,0.4784987,0.023870658,-0.17822583,0.7709076,-0.1506577,-0.22714198,1.496998,1.1644131,1.5065767,-0.1683362
person19,-1.0580246,0.972863,0.6337122,0.8662462,-0.12917757,1.0359052,-1.070326,-0.39163643,-0.9426421,-0.1965926,0.9059487,1.1970568,-0.6595033,-1.377212,2.0174246,-0.3466159,0.13571376,0.06653002,0.9968683,-0.4857994,-0.34610757,-0.87324977,-0.17493293,1.0457133,-0.65827066,-1.289324,0.7213944,-0.72038615,1.150489,-1.2281415,1.4995238,0.28278413
person2,0.15212235,-0.65248686,0.6563067,1.0613463,-0.47270957,-0.8174515,1.4721898,0.7905973,-0.17786476,-1.3269105,1.0127759,0.8085922,0.5246697,-0.102272175,1.0782531,-0.2475425,0.2482358,0.029443668,0.8077692,-0.095075384,-0.81983274,-0.41831037,-0.20780267,-0.21351577,-1.863435,-0.98747,0.1200044,1.1655685,-0.72331774,0.411974,2.0190473,-0.08349111
person20,0.13839024,0.057972144,-0.3510266,1.0950083,-0.094950385,-1.1518592,0.88884,-0.20666705,-0.7094534,-0.5053279,-0.24174985,-0.6006086,0.796657,-0.061626814,1.8898637,0.79795176,-0.78248966,0.10716052,1.2561721,-0.6150529,-0.48064217,-0.7379703,0.59949195,-1.0723885,0.0048452755,-1.4790219,0.9628704,0.5290159,-1.3189039,1.3611488,1.5526282,-1.4738753
person21,0.17431888,0.22618853,-0.045067385,0.6828655,-0.30163684,-0.1109902,-1.0390493,0.2091765,-0.021557454,-0.94539475,0.95010966,0.16911682,-0.6303833,-0.49271697,1.6103871,-1.0312425,-1.5745577,-0.7593122,0.73043084,-0.37919605,-1.2363394,-1.2967348,-0.19982016,-2.051168,0.4106206,-1.6292695,1.0006889,-0.30346146,1.4457606,-0.6176272,2.1292853,0.814497
person22,-1.1524974,0.86160445,0.060437307,0.40836108,-0.58846563,-0.13998123,-0.99980766,0.1547061,0.35183188,0.45314962,0.31603628,-0.91264933,0.14844869,0.050884876,1.5410348,-0.8363662,0.08420748,-0.35167882,-1.7418667,0.00058734836,-0.88521314,-0.1425021,-0.3426277,0.317021,-0.6481465,0.9538757,-0.63917667,0.3788445,-1.445226,0.22927696,1.6401931,-0.3555128
person23,0.48440835,-0.25138223,0.19660763,0.6445916,0.6536869,-0.38156554,0.8309855,-0.11855257,-0.4095621,0.29206595,0.33903167,-0.41433358,-0.26907396,0.18563259,1.5016986,-0.8621608,-0.38596112,0.99725944,-0.79909146,-1.0362597,-0.8870637,-0.6999839,0.60174125,-0.20769878,-0.5922609,1.3508114,-0.24536808,-1.0962026,1.0370456,1.3794664,1.3315098,0.22383456
person24,-0.031937495,-0.70732474,0.07334705,0.8489057,-0.070761666,-0.59543663,0.83849895,1.1149088,-0.090646006,0.8096739,0.5347335,0.077185325,0.059444048,-0.23454095,1.2537932,-0.16701147,0.17758055,-0.4474164,-1.2690289,-0.64273876,-0.4597725,-0.15829271,0.2180924,-1.4794812,0.19672117,0.99811435,0.47395736,-0.64761955,1.2004032,1.1770531,1.3234609,-0.47722393
person25,-0.2836068,-0.24054936,-0.3218333,0.30465445,-0.311357,0.18871541,-0.8427316,-0.50670683,-0.37293756,0.6027962,0.14190507,0.2934072,0.1941911,-0.18542401,1.1590548,-0.9100984,-1.8755356,-0.061741505,-1.0204879,-0.32832304,-0.9184578,-0.79171807,-0.36849025,0.27110678,-0.123427235,0.759378,-0.62826955,-0.8037287,-0.9348619,-0.13341244,1.3861116,0.038988087
person26,-0.5624349,-0.5820966,0.42284614,1.0992187,-0.63436687,-1.3640616,1.3081636,0.26723078,0.36306545,0.84659946,0.5709728,1.0129908,0.0107394075,0.45390615,1.6014155,-0.65144634,0.23287895,0.36006373,-1.4173479,0.032865625,-0.9022948,-0.8987933,-0.16107562,0.04533316,0.5778246,1.1605349,0.42258325,-0.48782128,1.1215119,0.6875076,1.9304669,0.7812202
person27,-0.99200505,-0.15186158,0.064246096,0.6857576,-0.34592855,-1.0904133,-1.2460135,0.2355805,0.6218112,0.73480594,0.9216552,-0.04761033,-0.7324629,-0.5277163,1.8105023,-0.9147086,-1.0542166,-0.6974786,-1.4643979,-0.42296594,-0.43605682,0.3919116,-0.23441662,0.13209914,-0.5906818,1.1268876,0.3748897,-0.14447807,-1.0211889,-0.13565251,1.4916978,0.4685534
person28,-0.09445722,0.58306277,-0.7943053,1.0353252,-0.02092098,-1.5480931,-1.3304943,-0.27985904,0.52513564,-1.1957111,-0.53415877,-0.2880616,0.6034491,-0.039651684,2.174612,-0.5319057,0.2647427,-0.18100941,0.41051322,-0.879327,0.08262989,0.3577939,-0.33907264,0.20268741,-0.50659496,-1.1936834,0.96002334,1.3365322,1.4461607,0.19131222,1.4202412,-1.7854404
person29,-0.46924633,-0.19783244,-0.34179437,0.5831579,-0.7282265,-0.94665956,1.1298996,-0.609858,-0.68903,-0.28433073,-0.5134933,-0.11038328,0.2507464,0.5766319,2.2397666,-0.50253475,-1.2633716,0.7714366,1.2334908,-0.34131995,-0.6232642,0.8706089,0.24211112,-0.21028793,-0.5586268,-1.4287673,1.3713012,-0.75940764,-1.3120422,0.7851416,1.3523213,0.11476121
person3,-0.015127202,-0.33802795,0.5643151,1.1801649,0.3301301,0.79424477,1.3336612,0.9402705,0.4448911,1.448924,-0.6488955,0.04249031,-0.40263265,-0.12632054,1.2813367,0.74447817,0.6253984,-0.13060054,-1.4840863,-0.7466058,-0.83199096,-1.4880737,-0.29158834,-0.4867084,0.045817092,0.3638858,-0.06482648,-0.18911788,1.0601764,0.34570652,1.6789844,-0.078262225
person30,-1.0464153,-0.39358348,-0.43606582,1.109476,-0.23921643,-1.1530212,1.3547935,-0.081921846,0.12498339,0.7083729,0.34704462,0.22745712,0.15177225,1.1862806,1.6499354,-1.3973876,1.1113024,0.73531395,-1.6251395,-0.42530364,-1.3997058,-0.63133454,-0.00480699,0.108814836,0.1535043,1.2712127,1.0678337,0.16004845,1.2844003,0.3980508,1.9102453,0.21033907
person31,-0.59990543,0.22624634,-0.11433654,1.031364,-0.27284068,-0.90336674,-1.3239655,0.58302647,0.79720235,0.49663967,1.331025,0.2839028,-0.6292293,-0.43869528,1.9644397,-0.625092,-0.48215806,-0.037935004,-1.7441434,-0.5537056,-0.0047984244,0.53611004,-0.36637643,0.06707358,-1.5196298,1.1839054,0.44813123,0.23890987,-0.98522604,0.58083403,1.4687356,0.29931727
person32,-0.52213514,-0.06614845,0.24151193,0.964153,0.2676412,-1.2534184,1.1451072,0.36198992,0.64161646,0.80012816,0.28348127,0.3741685,-0.13899028,1.1228933,1.2117134,-0.6232771,-0.105440386,0.5590069,-1.7167964,-0.47464794,-0.78643537,-0.60140514,-0.14360885,0.7071522,0.6257621,0.6787262,-0.041126024,-0.18743184,1.0402182,0.7732716,1.8673677,0.19746333
person33,-0.53928673,-0.11494144,0.0065069636,0.90198445,-0.6437672,-0.8404212,-1.0559093,0.0883604,0.4290068,0.23804025,1.1367623,0.15639184,-0.48041674,-0.63033015,1.9008968,-0.7197448,-0.7799211,-0.8191778,-1.4704906,-0.40492764,-0.44895852,0.45501316,0.02277739,-0.492514,-0.895611,1.3884228,0.46669352,0.49562365,-1.3897535,0.37509435,1.4991311,-0.22780038
