,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.7597638,0.95583415,1.6346115,0.42212287,0.20291488,-0.8741418,-0.9236339,-0.4344858,-1.030726,-0.34856868,0.4543393,-0.64821094,0.44361377,-0.98775774,0.6423715,-0.7151814,0.5874028,-0.20076987,0.096033074,0.49929234,0.24023576,1.4345334,-0.23647751,1.4603854,-0.2644929,-0.8177398,-0.54377383,-0.5951264,1.5138897,-0.77425903,-1.2468622,0.070225656
activity,-0.40751317,0.032806456,-0.3969766,-0.7010516,0.5606966,-1.5818964,0.27374333,-0.96769506,0.5950163,-1.5488073,-0.044524953,-0.666615,-0.40178373,-0.19907133,0.8470086,0.7011372,1.2572051,-0.96309084,0.2258878,0.37906978,0.13327034,1.1026824,0.23982297,0.23889159,-1.6319904,-0.8559803,0.6788018,-0.77063555,0.20192218,-1.1649431,-1.2090268,-1.8519536
age_group,-0.06305526,1.1179166,0.39524212,0.2542338,1.2386245,-1.6256373,-0.27985042,2.189927,-1.1941463,-1.537544,-0.06371505,-0.14794329,-0.5305106,-0.58037823,-0.068386085,-0.40596184,0.8836605,-0.06811073,-0.26456478,1.0074979,0.07456956,1.3120358,-0.5672091,0.19535615,-0.028404785,-1.1904616,0.030868744,-0.0703576,-0.10833593,-1.2996713,-1.4897935,-0.9126997
alga,-0.047960296,-0.13848053,-0.48714978,-0.37926602,-0.0073124263,-2.1220424,-0.8320643,-0.41959074,-0.6570045,0.2241377,-0.55498844,-1.7122282,-0.19474915,0.7637393,0.047312934,-0.04494662,0.5738728,-0.68297786,-1.953315,0.19053148,1.8871769,1.6849943,-0.05674285,0.90978736,-1.6901338,-0.56246984,-0.5604016,0.38431793,-0.15041056,-0.92416066,-0.7920481,-0.45378
amino_acid_peptide_or_protein,-1.404247,-1.5649235,-0.32835734,-0.5216924,-0.96305484,-1.0887084,-0.92472255,0.18642364,-1.2375637,-0.84243983,0.12482048,-0.5899022,0.079659976,0.11761833,-0.3441354,-0.07350113,0.85407096,-0.45015368,-0.42499173,0.8951074,-0.82443136,1.977763,0.05335373,-0.09223653,-1.4460905,-0.3685759,0.4502386,-0.41747797,-0.68059427,-1.2202595,-1.2496703,-0.0369812
amino_acid_sequence,-0.03299538,0.10110171,-0.5793059,-0.25522998,0.047391158,-1.7889233,1.2058636,0.32614356,-0.48572704,-0.5155281,-0.2624514,0.24452706,-0.3939164,-1.3177928,-0.70870787,0.3454325,1.3398031,0.09473697,0.95338523,0.4483851,0.49919906,1.7054095,0.08630269,-0.2290767,-1.007987,-0.33077067,-0.45186684,-0.35837,0.2756865,-1.6321684,-1.0205489,-0.96213174
amphibian,0.13757509,0.4175092,-0.81636965,-0.52542853,-0.028485049,-2.1247425,0.23019838,0.2535003,-2.2898226,0.048167463,-0.088859774,-1.5375258,-0.13129707,-0.61517566,0.37803957,0.6901599,1.2730943,-0.90034366,-0.61909324,-0.09273647,1.9567597,1.2922214,-0.5259067,1.9617186,-0.1881325,-0.15751396,-1.2916777,-0.47269258,-0.3792136,-1.2768434,-2.2079873,-0.17548731
anatomical_abnormality,1.6941496,0.23650248,1.1961561,-0.38767096,0.3441314,-0.8707714,0.5932273,-0.54881823,-0.1256666,-0.6858774,0.4971841,-0.57397777,0.1968885,-0.4918312,0.59262043,-0.88884467,0.2851325,-0.84805393,0.08428315,0.48326948,0.6754076,1.4347266,-0.200033,1.3850884,0.0988428,-0.6284403,-0.38525248,-0.38944858,1.3401589,-0.7688832,-0.83484024,0.0496302
anatomical_structure,-0.75879514,-0.09204194,-0.041310243,0.90927464,-0.28710705,-1.2714481,-0.27291775,0.63210607,-0.50685,-0.50658286,0.3208997,-0.16532096,-0.7198905,-0.705826,0.61653525,-0.34689072,1.8143979,0.15509602,0.9909578,0.67964447,0.823553,1.2646858,0.5419751,0.12219356,-1.2803223,-0.160798,-0.9749463,-0.057322398,-0.009479731,-0.8184099,-1.292144,0.0114926705
animal,-0.7219653,0.012828603,-0.40093184,0.030753842,-1.064659,-1.7798425,0.046092473,1.3233602,-1.8252659,0.17528729,-0.06030401,-1.0880127,-0.14511757,0.5037362,0.29054245,0.56983787,0.65050954,-0.25813007,-0.67388296,0.9936391,1.2352366,1.0670867,0.1709662,0.6123216,-0.9537962,0.45944455,-0.5959697,-0.09148547,-0.8064531,-0.5965728,-1.3533187,0.09350392
