relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.076802306,-0.8719082,0.17045343,1.4471192,-0.9376145,0.19929303,-0.7190504,-0.4261032,-1.1780251,2.0620215,-0.01994108,0.08085164,-0.6932089,0.25522542,0.38259447,0.3731176,-0.6380957,0.037312057,0.9278978,-1.1517068,-0.70944005,0.3367685,-0.5775029,-0.6838199,1.6240492,-1.2371259,0.027113114,-0.5218609,-1.4450364,1.9597067,1.0228217,1.36967
affects,-1.1720526,-0.5223568,-0.036405932,-0.31733018,-1.2878373,-0.47756705,-1.1249003,-0.007890649,-0.29387364,0.24516991,0.24632262,-0.53721005,1.0741055,-0.90618,-0.82897675,0.09968379,0.210566,0.4298732,0.7208249,0.41199607,0.18724106,1.5975052,-0.5765012,0.50107783,0.3372212,0.5915488,0.6391427,-1.20076,0.01073842,-0.09974477,0.24356644,-0.20281713
analyzes,-1.0233455,-0.5837516,3.207989,0.39313224,0.21418919,-0.20037752,-0.15515523,-0.39279166,-1.9573504,1.3232582,0.112421736,-1.0453533,-0.5453957,-1.3508147,0.4805558,-1.5144006,0.96652514,-0.59323514,-0.49264634,0.07379859,-0.34665933,0.9355912,0.75472754,0.5368265,-0.46768206,-1.5254061,0.19878367,-1.412946,0.44893506,0.6100514,0.0424097,-1.5153269
assesses_effect_of,-0.5907602,0.37255764,2.1025476,0.28590935,0.29015997,-0.28016818,-0.18589777,-0.45431322,-2.2873795,0.23605388,-0.7358091,-0.3460258,-0.81586015,0.09452352,0.28122637,-0.29560477,-0.17781115,-0.3815145,0.27760974,-0.18291567,-0.3997509,-0.53599703,0.097979955,0.30507478,-0.5825531,1.0001744,1.3143775,-0.11681675,0.79741186,1.6608281,-0.56823176,-1.8978238
associated_with,-0.48801076,-0.042904936,0.28666118,-0.15515374,-0.54025525,0.50332737,-1.4798666,-0.532731,-1.0337889,0.32670686,-0.521772,-1.2388163,0.5363032,-0.054540627,0.29794377,0.067369886,-0.4889612,0.85420334,0.09192384,-0.96832734,-0.17373312,-1.3800306,-0.016646536,-1.3470217,0.44147736,1.798278,-0.44090477,0.8153585,0.48459247,-0.050427604,0.78515196,-1.0606552
carries_out,-1.1998695,-1.5508202,0.32361028,0.5001668,0.2514579,-0.07784327,-0.26367176,-0.24608779,-1.6341001,0.9950053,-2.3498037,-1.118081,-0.06601961,-1.3146834,-1.8319197,0.8575671,1.0368053,0.56521565,1.3939158,-1.4404546,1.4868151,1.8115745,-0.25561258,-0.553733,1.461621,-0.19790822,0.35120356,0.36611614,1.61188,0.3241847,1.3817427,0.8215753
causes,-0.3796543,-0.4615044,-0.0305064,-0.65178514,0.70328134,-0.006624115,-1.7366016,-1.1362046,-0.9587478,0.28463122,-0.09110148,-0.41176826,0.53476393,-0.6902032,0.22066577,-0.18984157,-0.065136254,0.005539559,0.18190643,-0.49730575,0.048648935,-0.088863835,0.1488542,-1.1547611,1.1093782,1.6972249,0.06888398,0.49934286,-0.3319099,0.42845267,-0.123601235,-0.19288483
co-occurs_with,-0.57343113,0.060279604,1.0477213,-0.6525795,-0.21185668,0.29203132,-1.8634919,-0.30127263,-1.574701,0.86701584,-0.17886674,0.83982164,0.67324746,-1.3319446,-0.12095223,0.16419294,0.1981176,0.4966982,0.6050714,0.20260192,-0.13179237,0.5434002,0.9065554,-0.33294657,0.32692876,-0.24746479,-0.094285525,-0.9893688,-0.78524834,0.6461461,0.066238046,-0.23654383
complicates,-2.0096357,-0.23333593,1.1792388,-0.8975117,-0.9929826,-0.4471198,-0.8662754,-0.39690968,-1.1549398,1.9166863,-0.120951355,0.5856172,-0.2724181,-1.1684976,1.10994,0.18038042,0.71867317,0.52014375,0.3159231,0.2546104,1.0089494,0.440289,0.5352872,-1.0126129,1.1697341,0.7142538,0.15900518,0.7483645,-1.3201678,0.2889312,-0.8172854,-0.7196424
conceptual_part_of,-1.2372516,-0.2820136,-0.045535266,0.7487167,-0.6913312,-1.2649188,-0.90881443,-0.7690668,-1.6062677,-0.066129535,-0.32336837,-1.0572873,-0.4998591,0.07868491,1.0454384,0.048799355,0.64192706,-0.36035123,0.7713727,-2.864385,1.1788236,0.19271858,0.83377236,-0.26592374,-0.2993749,-0.5918146,0.19506344,-0.48125374,-0.06333846,-1.1453047,0.1946546,0.5944731
conceptually_related_to,-0.80599374,-0.7767913,0.28145787,-1.9613293,-0.9890687,1.9813048,-1.4351479,-0.6566838,-2.4453607,1.5134023,-1.8153642,-0.0077999374,-0.04300309,-0.92439896,-1.0388864,0.113349676,0.5555655,-3.8940465,0.30037475,0.43756607,-0.37074596,0.5929336,-1.045186,0.43654293,0.85548586,1.6622924,-0.35501546,0.10045081,-0.2124935,-0.5061388,-0.096310765,0.28862342
connected_to,0.42373538,-1.9381027,-0.9048072,1.0357146,-1.0000731,0.31620732,-2.99042,-0.98776186,-1.4455811,2.7060006,-0.42167088,-1.7753221,-0.15512066,1.5988123,-1.6209217,-1.0975952,0.051313784,-1.9228075,2.4807644,0.3316654,-0.9936328,-0.7884684,-1.9524312,0.023769934,2.5703633,-1.9083612,0.2250673,0.2591542,0.29722103,-0.3543409,2.4917016,1.7842832
consists_of,-1.8126875,-1.0475985,-0.34506667,-0.8290283,0.9033421,2.151613,0.12846254,-2.1949449,-2.0686584,1.5046068,1.14759,1.4251488,1.8605509,-0.48520508,-2.6273186,-2.536048,-2.9730885,0.89247596,-3.3656874,0.42825487,-1.9224856,-0.36323133,-0.8622186,0.42960545,0.32075053,0.12991811,0.45436597,-0.4041175,-1.2714865,1.1016202,1.576386,1.9263288
contains,-1.1352481,-0.099472,-0.7553419,0.42546496,-0.6644462,0.18350361,-0.2532499,-0.5147393,-2.4766958,1.365336,-1.1179905,0.11433924,-0.68428284,0.37834874,-1.2329937,-1.3785518,-0.77973497,0.093423784,0.25656232,0.9008364,0.92817086,0.1848995,-0.98084235,0.52035385,0.61178756,-1.0948005,-0.4045797,0.020785505,0.5391498,-0.24548802,-0.13984285,1.0930023
degree_of,-0.9513287,-0.0125422515,-0.45936543,-1.808607,0.28747246,0.40857425,-1.6980073,0.49374342,-2.0352256,1.9678719,-0.6906413,-0.84964436,1.1977441,-1.8522679,-1.4788926,-0.8837115,0.38430175,0.5584282,-0.172021,-0.018391274,0.057967346,0.120404765,0.015316078,-0.5362507,1.3440092,0.9370687,-0.13935292,0.25614014,-0.17539059,0.2020585,-0.118814334,-0.67015046
derivative_of,0.03805045,-0.6457581,-0.33162698,-0.013970558,-0.8618269,-0.82008344,-2.2640004,-1.1417211,-3.0310085,2.0926998,-1.2811447,-1.3979843,1.4041686,1.0821027,-0.16347225,2.4035523,-0.4955739,-3.3640144,-0.15258148,-1.0341772,0.66447085,-1.8029155,-1.6667929,0.94389266,1.5143005,-0.6085534,0.42783335,-0.61620307,0.41702724,0.102459915,-0.13526382,1.6687446
developmental_form_of,-0.6401085,-1.0888174,0.23695685,-2.1350164,-0.041011162,0.25503403,-2.586831,-1.0533148,-1.1821879,1.8870015,-0.008145659,-0.5206322,0.92797786,-0.05271815,-0.0067989663,0.7527887,0.24644865,0.0052792537,0.5655109,1.298518,-0.634271,0.59773946,1.4304897,0.3901799,0.6344859,-1.1236471,0.76858526,-2.0726707,1.2812489,1.3323572,-0.17152293,-0.39628565
diagnoses,-0.69732213,-0.98901457,0.083207905,0.69643897,-1.3164518,-1.1469104,-0.35755372,-1.2719438,-0.65796494,-0.37447476,-0.4310856,0.8952854,1.4787961,-0.40363237,-1.0957099,-0.42813778,0.0010071667,1.620074,-0.26674873,1.3404366,0.40332568,-0.32127118,-0.4375722,-2.1260147,-0.4514812,2.2092292,-0.41316772,-0.19922163,0.042103127,0.48368594,0.58704036,-1.2588495
disrupts,-0.94159955,0.3980579,1.180408,-0.082590915,-0.6042955,-1.7090657,-2.0398793,-0.28591487,-0.8978799,-0.43282312,1.3657167,-1.5870305,0.24766457,0.39865717,1.0695442,-0.40306428,0.94495595,-0.3238727,0.8394554,1.2183946,0.83113587,0.17934467,0.4442049,0.3734759,0.75515705,-3.1867073,0.7376601,0.111917995,0.40580368,-0.21333367,-0.3576173,0.66056424
evaluation_of,-0.8310304,-0.026093895,0.24895827,-0.41111216,-0.62647855,1.0898713,-0.47466373,-0.78224194,-1.1538055,-1.0956831,-0.5632611,-0.40790918,-0.36030188,-0.107585795,0.6676681,-0.12889278,-0.23430307,-0.4200951,-0.13484047,0.7340246,1.4892882,1.9016672,-0.40552035,-0.75169885,0.55890656,0.37340966,0.58497596,-1.4454706,2.1666882,0.25655118,0.67105246,-1.8021545
exhibits,0.8532081,-2.8798256,-0.3247215,0.71735585,-1.6612642,-0.73242646,-1.8075542,-1.0344509,-2.1514628,0.23272485,0.10006926,-0.4489354,-1.6729779,-0.32561353,0.25797495,-0.2060862,0.25877374,-0.30833817,0.3649965,0.16608469,1.0659763,-0.23347244,0.0022159615,1.610361,-0.12066168,-0.5201193,-0.7100011,0.1952975,0.32835495,0.71804684,0.27308345,0.52939373
indicates,-0.33675408,-1.4896371,0.20962854,0.99478,-0.37505886,0.1756448,-0.19660741,-0.32398686,-1.3731124,0.7010075,-0.19987415,-0.13927293,-0.07405902,-1.0019739,0.29208213,-0.6276611,-0.3333111,0.4653574,-1.2637073,0.19885232,0.70449156,-0.29967096,-0.06920037,0.51216894,1.2245121,1.9967941,0.6629922,0.43758047,0.5233413,1.1760873,0.58891433,-1.3062867
ingredient_of,-0.2930603,-2.6248643,1.0135012,-0.26204404,-1.4732751,0.17989041,-2.0414414,-0.57512665,-1.3202907,1.4634898,-1.0041672,0.2814465,-0.019074652,0.953649,0.106065944,-2.000223,-0.36515453,-1.4009734,-0.060281657,-0.10993571,1.0838603,-0.3271982,0.21683303,-1.0890322,-0.89530617,0.14026885,0.81381696,0.55701846,0.96891,-0.9036918,0.55227214,-0.31489587
interacts_with,-1.2576169,-0.2526887,0.5254977,-0.25005776,-0.2044144,0.4424132,-0.53295386,-0.18173209,-1.3237286,0.7064193,1.5408827,1.2634462,0.018682163,-0.34393895,-0.11118355,-0.20106666,0.6144924,-0.19450676,0.121108465,1.1513766,-0.18453084,-1.6348267,-1.0787206,0.71976453,-0.9853042,0.43953612,0.44251233,-0.87332106,0.25389257,0.35444075,0.33283094,-1.1987745
interconnects,-0.405731,-2.27525,2.7158523,-1.1455959,-0.49692824,-0.7768508,-1.8912224,-0.53876233,-1.589549,1.4943277,-1.6566643,-0.7867423,-0.13593873,1.0286397,-1.2503401,-2.2269282,-0.5315332,-0.44230917,-0.30205598,-1.263369,-1.6888676,-0.064460635,-1.0597147,-1.705137,1.8537909,-1.108919,-0.5315905,1.5775377,-2.3277194,0.60933447,1.3752058,1.3776385
isa,-0.15849467,0.26295012,0.78910613,-0.86413854,0.2913669,0.011580909,-0.072708614,-1.2083956,-2.5362167,0.5115563,0.87875205,-0.49478528,1.5276564,-0.6754552,-0.39729598,-0.17193037,0.23145345,0.51593316,-0.2701024,0.35379696,-0.79978883,-0.5378864,0.37186557,1.18679,0.38210103,0.1375056,-0.2881826,-0.62816125,0.5231426,-0.085796855,-0.20455132,0.85911804
issue_in,0.09114594,0.20491362,-0.23771814,0.4242733,-1.1924909,1.1959506,-1.4033674,-0.9146131,-1.8337959,-0.35457584,0.048753846,0.61084175,-0.024602616,0.10322207,-0.45187148,-1.244302,-0.39417607,0.07734758,-0.1652217,0.14829151,-0.878498,0.39696574,0.93891865,-0.5913777,-0.03562695,-0.48571575,-0.94099087,0.3320976,0.15787466,-1.7323084,0.13376543,-0.07161774
location_of,-1.3819453,-0.28422546,-1.0384641,0.22210507,-0.30474898,0.020471515,-0.6099291,0.12410241,-1.0855559,0.6500232,-0.35775006,0.59619826,0.8519523,-0.77603817,-0.35397393,-0.36240834,0.10723102,0.5244018,-0.02103407,-0.06544979,1.5039786,1.4846694,0.02567516,0.69211775,1.0390344,1.8445772,0.717641,1.3571756,1.5383866,0.71167845,-0.5365548,-0.98064333
manages,-2.7240329,-1.1796751,2.4240613,0.8019994,0.11366757,-0.87683713,-1.1525875,-0.45845494,-1.7540228,-0.70773035,-0.2834476,-0.91893524,2.7569366,0.47366914,2.183143,-0.6446668,1.598446,0.2903979,-0.6545799,1.6903313,0.61709404,-0.9055924,-1.4633914,-0.64280736,0.23876964,-0.80709857,1.7762777,-0.98871034,-0.22105896,-1.6780255,-0.19552621,-2.385527
manifestation_of,-1.9535865,-1.1980371,1.4445719,-0.76046544,-2.03336,0.418987,-1.4759588,-0.81587845,-0.51457757,0.93971527,-0.15701748,-0.89699066,0.81456923,-1.1909503,-0.048306026,0.36146337,-0.18317549,0.6512898,-0.94347024,-0.42978933,0.86700433,1.1157951,0.71581274,1.1416205,0.9100798,0.4200885,-0.1697372,0.80074096,0.2595407,-0.026770117,-0.368412,-1.2450073
measurement_of,-1.1115329,0.94989836,0.68412256,-1.4681863,-1.3278674,-0.7692881,-1.0949707,0.5451178,-0.48155868,1.0279433,0.032706663,0.16139507,-0.27205446,-0.17973633,-0.45996964,-0.41504383,0.3375433,-1.8019551,0.13641006,0.111952215,0.90242124,-0.49795637,-0.276313,0.5303854,-0.21472736,0.5136797,-1.4561275,1.0926446,-0.24398628,0.3043451,-0.8157963,-1.2463958
measures,-1.3426586,0.18381123,1.5027089,0.9031322,0.014291748,0.95480686,-0.48183852,-1.3431126,-0.66735905,0.5853448,-0.74429405,-1.3004768,-1.0670464,-0.43304393,0.42040822,-0.425087,-0.62000513,0.39994058,1.3284601,0.8449421,-0.005419434,-0.27660978,0.47372547,-0.14988227,-1.189852,0.33362558,0.142085,0.56847763,0.3645738,-0.22475603,-0.6042961,-1.5643703
method_of,-0.4643497,0.22122769,0.9540895,1.1558436,-1.0474446,0.7844007,-0.79589665,-1.3468854,-1.7515835,-0.5706269,0.14336075,0.53919643,1.3648975,-2.4786718,0.1343312,-0.47399384,-0.43365204,1.1447513,1.0254903,0.09390926,-0.31276765,0.26674134,-0.85904926,-2.4711003,-0.27852702,0.1283932,0.009771101,-0.21093582,-0.33973482,-0.91620463,-0.6409509,-0.03576298
occurs_in,-0.12053542,0.13368963,-0.81080425,-0.69769615,-0.46079642,-0.29263267,-0.7797426,-0.29678726,-1.835226,1.4495043,-0.52239984,-2.0947967,-0.45301202,-0.5592696,0.37263575,0.3560084,-0.24017702,0.49865103,1.3847544,-0.22610024,-0.24993487,-0.49372017,0.18760006,0.86599094,1.2616413,-1.2132295,1.8784702,-0.504825,-0.70579016,0.079545304,-0.17361838,-2.5170693
