,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.17157324,0.6633375,-0.31585902,-0.78618234,1.0301343,-2.096356,-0.54424983,-0.44770268,-0.13908911,-0.01664712,-0.88363916,-0.52608114,-0.4899249,0.9667633,0.7512426,-0.48540175,-0.90888083,0.67101026,0.04954412,0.6633025,1.0699148,-1.248873,1.9358165,0.26635832,1.3176886,1.2918923,-0.23547189,0.031590924,-1.051907,1.0254039,0.14091568,0.483426
person1,-0.8284258,0.7884017,0.6899543,-0.75894266,1.1538368,-2.0372157,0.14931291,-0.6392246,0.28511113,-0.19479737,-0.016035216,-0.42780054,-0.32570636,-0.09391504,1.2054554,-0.104864515,-0.24955443,0.5294364,0.5203623,0.45254755,1.8602731,-1.3359338,1.6147277,-0.5365598,0.846527,0.86242944,-0.24743225,-0.0011773133,-1.4253508,0.9014136,0.19886968,0.58631307
person10,0.26477942,1.3271867,-0.22786136,-0.7780625,1.4482208,-1.9224513,0.19578515,-0.5613724,0.6744779,-0.064041406,-0.25536788,-0.5347798,0.1411656,0.43935758,0.3438977,0.16626023,-0.8580035,0.81719095,-0.19368611,0.6368463,0.7838606,-1.1764085,1.5418377,0.26652414,1.1910118,0.957691,0.067808166,0.20293601,-1.35643,0.69943607,0.16090189,0.761522
person100,0.5139673,1.1059386,-0.79810774,-1.096221,0.43837932,-1.4339874,1.0055836,-0.45771813,0.49340403,-0.48792377,-1.0352691,-0.86760914,0.28644884,0.0532392,-0.79055274,-1.9099252,0.17716374,0.74768144,1.4013001,1.2762849,0.4156577,-0.06924375,0.5535896,-0.408645,1.1567109,-1.0955045,0.07115725,-1.432044,1.1686102,-0.45087364,1.5664684,0.9630839
person101,-0.23368356,0.7100983,-0.542296,-0.46070725,0.126172,-1.7705837,0.5641179,0.030498683,0.4169615,-0.9554867,0.16605288,-0.36891788,-0.78996694,-0.070218414,0.6737843,0.0076899882,-0.5162275,0.28416806,-0.009445348,0.66477805,0.5849152,-0.28383538,0.80363756,0.9042936,-1.3947216,-0.58969754,-1.5730953,-1.5683572,-1.1441735,0.050700705,0.056149814,0.6541784
person102,-1.293063,1.0106393,0.7540184,-0.36114642,-1.5668964,-1.4475906,0.49028626,-0.18983382,0.13017528,0.7250653,0.15684494,-0.85903734,-0.81885666,0.2654628,0.06906477,-0.29754305,0.7234251,0.5726987,0.07657077,1.0130824,-0.46565124,-0.56519395,-0.45515394,-0.10503883,0.4793582,0.8224421,-0.95198494,-0.89232194,-0.5348555,0.67670107,-0.45166487,0.31763223
person103,-0.15405357,0.7410033,-0.372333,-0.5167427,-0.036613118,-1.6464297,-0.3937871,-0.31222138,-0.20790313,-0.760711,-1.2776194,-1.0643033,0.63836557,-0.83104086,-0.5689672,0.29168797,-0.37985978,0.08806414,0.12814413,1.4040941,-0.058204744,-0.48988393,-0.19887139,-1.0858786,0.52040064,-1.0657744,-0.46301198,-1.2791111,1.275443,0.5743266,0.3853694,0.055965763
person11,0.09191925,0.14037086,0.22254722,-0.8833297,-0.12793916,-1.686576,0.34995902,0.054160327,-0.49229747,-0.42330995,0.52462757,0.024280565,0.32813758,-0.22285256,-1.2072792,-0.0135625,0.506573,0.019930672,-0.4699443,0.9720238,-0.9298206,-0.9747893,0.7814272,-0.62115633,-1.1842567,1.0919931,0.4494281,-0.51169837,1.1388878,-0.76223785,0.65566146,0.6153292
person12,-0.9588346,-0.06660406,-0.7362545,-0.9908851,-1.4984328,-1.75702,0.25002506,0.7929213,-0.39106384,0.35236403,0.52499,-0.48273236,-0.5011577,0.05982285,1.6300714,0.01789519,0.26172063,0.047744032,0.6469785,0.8080128,-0.5841082,-0.84203386,-0.82414806,-0.56266356,-1.6065242,-1.0521005,0.65605,-0.3048087,-0.60735387,-0.8793373,0.6408414,0.99149173
person13,0.73299694,0.22274661,0.1472488,-1.2973287,-0.1535046,-1.8825234,-0.42109805,0.8872917,-0.32356152,0.3722391,-0.62656677,-0.51684463,0.92405796,0.595312,-1.4585384,-0.5066452,-0.106996596,-0.61142915,-0.4226277,0.67683333,-0.24590759,-0.87407935,-0.44299302,1.1694497,1.2648736,-1.1265012,0.39364856,-0.32606938,1.1494905,0.46175855,-0.19294436,0.91840535
