,EpochLoss
0,2.4876315593719482
1,1.9258143901824951
2,1.5084972381591797
3,1.2056419849395752
4,0.9901146292686462
5,0.8380268216133118
6,0.7286839485168457
7,0.6463059186935425
8,0.5809557437896729
9,0.5284172892570496
10,0.4886554777622223
11,0.4626491367816925
12,0.448144793510437
13,0.43928030133247375
14,0.4307592809200287
15,0.421029269695282
16,0.41151389479637146
17,0.40364935994148254
18,0.3971253037452698
19,0.39068374037742615
20,0.3835042119026184
21,0.37560465931892395
22,0.3675459325313568
23,0.35988518595695496
24,0.35270658135414124
25,0.3456425368785858
26,0.3383151888847351
27,0.33071765303611755
28,0.3232554495334625
29,0.31642910838127136
30,0.310392826795578
31,0.3048326075077057
32,0.2993414103984833
33,0.2937917709350586
34,0.2882651090621948
35,0.2827843725681305
36,0.27727413177490234
37,0.271758109331131
38,0.2664608061313629
39,0.2616128623485565
40,0.2571869194507599
41,0.25291866064071655
42,0.24860988557338715
43,0.2443256974220276
44,0.2402481734752655
45,0.23643097281455994
46,0.23277591168880463
47,0.22921180725097656
48,0.2257857322692871
49,0.2225554883480072
50,0.219490185379982
51,0.21651948988437653
52,0.213618665933609
53,0.21079476177692413
54,0.20803484320640564
55,0.20533180236816406
56,0.20271284878253937
57,0.20019176602363586
58,0.19774581491947174
59,0.1953747570514679
60,0.19311650097370148
61,0.19096484780311584
62,0.1888628453016281
63,0.18680119514465332
64,0.1848067045211792
65,0.1828555166721344
66,0.1809266209602356
67,0.17907868325710297
68,0.17735803127288818
69,0.1757204532623291
70,0.1741301715373993
71,0.17260852456092834
72,0.17115391790866852
73,0.16973549127578735
74,0.16835013031959534
75,0.16701442003250122
76,0.16573986411094666
77,0.16453047096729279
78,0.16336940228939056
79,0.1622377187013626
80,0.16114205121994019
81,0.1600935310125351
82,0.159092515707016
83,0.15812619030475616
84,0.15718510746955872
85,0.1562858670949936
86,0.15542790293693542
87,0.15459111332893372
88,0.15378186106681824
89,0.15300017595291138
90,0.15223996341228485
91,0.1515076607465744
92,0.1507958471775055
93,0.1501017063856125
94,0.14943070709705353
95,0.14878299832344055
96,0.14815758168697357
97,0.14755718410015106
98,0.14697815477848053
99,0.14641621708869934
