,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7067474,-0.39956892,1.6831697,0.18724369,-1.7835336,0.26658908,0.3622329,0.54362947,-0.59981686,0.69630736,-0.15976213,0.56935346,0.11447476,-0.24658176,-1.2127277,-0.020050094,-0.06302859,-0.18759573,-1.5340261,0.26452306,-0.14180247,0.8481043,0.032800615,-0.65175825,-0.19874078,0.487674,0.3518469,0.37089622,0.043762937,0.606629,0.099101245,0.40780658
activity,0.114313826,-1.0397065,0.3373726,-0.2721921,-1.2725034,-0.7456676,-0.53448987,-0.7786547,-1.3591439,0.32942694,0.86297834,1.2012976,-0.13963608,-1.7908815,-0.21251675,-0.21814486,-0.12494202,-1.3144481,-0.6519752,-0.10016389,-0.4457069,-0.09789137,0.42403463,0.50537467,-0.6130235,-0.4402762,0.79302764,0.24360442,0.9668502,-0.96038026,-0.55426234,0.18569465
age_group,0.26144522,0.1549596,0.53746724,0.27075738,-1.4203602,-0.8430336,0.17511624,0.5737531,-0.540642,-0.28008977,0.76874,0.95306873,-0.22025397,-0.69382674,-1.3621861,-0.30070883,0.6970298,-0.82548106,0.031293944,0.5589236,-0.3673675,1.2614373,-0.40293947,-0.5422496,-0.038089104,-0.3051533,0.2691158,0.5663074,0.9834908,0.5440911,-1.2013446,0.6157807
alga,-0.0055931807,0.050129794,-0.29459685,-0.33076096,-1.0195323,0.70141447,-0.17953531,-0.4596969,-0.3599486,0.58659554,0.61099285,1.6181195,-0.0033637844,-0.027931547,-1.0273616,1.1767122,0.8715653,0.06103864,-0.45101547,-0.8252499,-0.21410874,0.85964864,0.7801193,-0.5204072,0.5854085,-0.64348376,0.5807501,0.35948366,-0.35852316,0.85455644,-1.0995517,1.2309576
amino_acid_peptide_or_protein,0.387,-0.6069179,-0.20248608,-0.30949432,-1.2561333,0.42410436,-0.2482867,0.39112428,-0.06620701,-0.32674173,0.6030237,0.7707755,0.564412,-0.8682424,-1.7394408,-0.18707326,0.32856703,-0.5282622,0.5324528,-0.16766255,0.16818082,0.7687565,0.15788414,-0.9089426,-0.46135393,-1.5697007,0.29055774,0.1511197,0.76409864,0.95173734,-1.0019145,1.0191822
amino_acid_sequence,-0.29085597,0.41584834,-0.2582307,-1.2796108,-2.0488477,-0.46708548,0.50860745,-0.30224642,-0.75059044,0.34569412,1.7473925,-0.016206624,-0.27221435,-0.5366051,-2.3200357,0.14422852,0.35312513,-1.7639941,-0.5246197,-0.83795744,-0.73563343,0.29693654,-0.5057398,-0.23940566,-0.09878425,0.34297395,0.57494396,0.44869977,0.5802786,0.10045961,-1.6733787,0.6442058
amphibian,0.2933889,-0.5017528,-0.6253019,-0.6102931,-0.865712,0.22797841,-0.47528893,-0.6306234,-0.19711494,0.096983805,1.9891983,1.4579061,-0.6494329,-0.055082813,-1.3193797,-0.08722946,1.0742446,-0.5525863,-1.2955002,-0.33895788,-1.4907944,0.26485515,0.966511,-1.0972176,0.46004596,-1.154812,0.37565047,0.7413295,-1.2015579,1.3375418,-0.6283544,1.474673
anatomical_abnormality,-0.43458757,-0.011723915,1.2372181,0.48292643,-1.898288,0.28527573,0.31135577,-0.32589662,-0.07330304,1.2288382,0.23243767,0.19917947,0.17894027,-0.9463782,-0.9177011,0.39559802,-0.7325151,-0.73100436,-0.53820485,-0.68648654,0.23298797,0.84724367,1.1242825,-0.5928528,-0.42101875,-0.05357111,0.13145535,0.2887555,0.052063026,0.27779764,-0.65088826,0.011656365
anatomical_structure,0.33479056,-0.32916775,-0.33144835,-0.05676443,-1.7970012,1.166867,-0.24308111,1.3778878,-0.6640319,0.18382755,0.65001625,0.8892061,0.11836178,-0.34344587,-1.5046269,0.41513464,-0.17608929,-1.0811849,-0.27653453,0.09459687,-0.04032046,0.27759582,0.056715794,-0.16203398,1.5482373,-0.19154604,1.0319402,0.33906218,-0.91882867,-0.012436959,-0.9961196,1.1571358
animal,-0.49841344,0.834571,0.13748443,0.4571245,-1.5394669,-0.69960725,0.56660694,-1.2634254,-0.7060412,0.90657276,1.1747507,0.20079343,-0.12129153,-0.27028596,-1.7831374,0.41121447,0.61024565,-0.51635784,-1.3316933,-1.0377957,-2.0662744,0.7458366,-0.18603517,-0.12776776,0.27425453,-0.18800005,1.1072977,0.85805357,-0.9964803,-0.45694587,-1.0636425,2.0395534
