relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.53929454,1.6341163,-1.0644644,1.6537076,-0.41648415,-0.7862724,-2.3270938,-0.42566016,-0.3126488,-0.6461116,-2.6872258,0.28596443,-2.0850222,-1.8161002,-3.1572838,1.649692,0.123662576,1.9134295,1.6136285,0.6011504,-3.2393377,-0.9431371,-0.49164686,0.24107395,-0.07664617,2.30702,1.2821769,0.2913994,1.4353193,-2.7721148,-1.415682,-0.757112
aidenemy,1.092206,1.4414794,-3.2909713,-0.6220394,0.16000049,-2.1378787,-0.94163513,-3.882786,-3.7910523,2.395155,-0.32378837,-0.022974227,-4.74235,-1.1345334,-0.24073046,0.08257554,0.79850286,-1.0670763,-0.8146872,-0.97501284,0.3211304,1.5668225,-0.17516243,0.8342097,0.42081138,1.8528646,-0.23032236,-1.082128,-0.8541694,0.10380827,0.5808645,1.742627
attackembassy,0.99458456,0.5138358,-1.8754367,-2.8851645,-1.0614128,1.9209125,-0.39667907,-2.0462892,-0.92850244,-0.29763326,1.4736304,0.8348504,-2.981489,0.26135996,-3.9575193,-1.9355093,0.7059829,5.790586,0.6559379,-0.5720678,0.39351606,-0.33060932,-3.8656983,0.17404209,-2.7686822,-1.5425195,1.74169,0.3054767,0.37212932,0.13164589,-0.25402308,-1.8290017
blockpositionindex,0.0875484,0.0016011634,-0.7487877,-1.7734337,0.16646953,0.22893317,-0.32358637,-1.4791832,-0.35786533,-0.75322956,0.14066228,1.6540444,-1.5635657,0.05363684,0.51570344,0.8359565,0.26225784,0.5967981,-0.0070454585,0.1260531,-0.75315285,0.10689966,0.7183565,-0.52326435,-0.60479724,-0.6346154,-0.49704233,0.6398692,1.2683403,0.004419713,-0.49042326,1.689558
booktranslations,-3.000812,-0.47017413,0.3928911,-0.9357581,0.13069753,-1.8187894,0.17527273,-0.8514778,-0.09596389,-0.7346226,-1.3468921,1.5568564,-4.340213,1.64621,-0.02712136,0.62710625,-0.2401319,-0.804688,-0.88238746,0.4948327,0.31961247,-1.1745301,0.9238267,-0.21148278,-0.92413557,2.7271364,0.31883344,-0.7361799,3.1041055,1.5314438,2.5632758,-1.512447
boycottembargo,-0.18935597,0.66846734,-0.398866,-1.0440918,-1.4634702,0.12765434,-0.34422117,-0.83025604,-0.63984734,0.23963456,-4.149802,0.75356144,-1.8590788,-0.98233396,-1.8487102,-1.0439107,1.7648141,-2.0731785,0.8772454,-1.6423773,3.8138132,0.29534507,-0.25064856,-0.29363394,-2.9594712,0.83799404,-0.5157102,-1.3109908,0.035109077,-1.0701368,-0.48701286,-1.7278922
commonbloc0,-0.49497458,-0.71539086,-0.6260063,1.4430485,1.0643352,0.62244076,-0.6947085,-4.5539064,-2.447841,-0.40266597,-1.9346459,2.076639,-0.8434187,-0.17257246,-0.7908475,-0.7054655,0.596501,-0.52395594,0.17438994,-2.0302663,-3.6391191,-1.0671688,-0.21821105,-0.019155247,2.7110467,1.5528909,0.38445747,-1.5824945,0.924968,-0.31976795,0.75117713,-0.5077883
commonbloc1,0.9099992,1.0837443,0.88698953,-2.8881626,1.8807633,-0.9353585,1.3323768,-0.35003173,-0.6114069,-0.80285496,0.4282884,-4.4217772,-0.4671913,-1.6026808,-0.04648996,0.24552213,0.49216312,-0.09258009,0.054855544,0.23695888,0.08303879,-0.8953064,-0.8237061,-0.035432406,0.22577755,0.610184,-0.06628201,0.31819668,-1.3534218,-0.085786805,1.3306416,0.1898103
commonbloc2,-1.2198887,-1.5828426,-1.368461,1.6409773,-0.61556196,-1.0803732,-1.4749218,3.2735994,-1.2221042,1.243993,0.07898351,4.3222218,-0.7008086,-5.077739,-0.27934998,-0.5252255,-0.48002413,-0.2586862,-0.23174182,-0.49276632,1.132807,-0.041600116,-0.6090645,0.9443489,1.1848029,-0.6971227,0.62127286,-0.015409837,0.13291839,0.06140104,0.25977784,-0.14602312
conferences,-2.2168417,-0.5485712,0.04481557,0.5734175,-1.4287823,-0.9584639,1.4851745,-1.2739935,-0.20294282,-0.630516,-0.5767203,2.0906937,-1.7901868,-0.42670837,2.3844368,-0.88430524,-0.17286591,-0.1795143,-0.104074694,0.14716572,-0.00297989,-0.39067262,0.37827033,-0.40143475,0.032337457,0.41523963,0.72449374,0.3109533,0.36902314,0.9939564,0.58429897,-0.54239446
dependent,-2.7074947,-2.1233385,1.3188119,-0.6524367,0.17352225,-0.73347265,-1.362816,0.06109216,-0.4384812,-1.040462,-1.7600121,-2.5835366,-2.111777,-0.90799713,-0.6862061,0.5548357,0.39800513,-0.12786831,2.612046,0.70054996,-0.73644096,0.3696193,-0.74045426,-1.339786,1.3887545,0.5160216,0.096091,1.0605356,0.7818304,0.8025901,0.8385204,-0.54148203
duration,-0.19471008,0.41646156,-0.98468906,-0.34662446,0.10547798,-1.0090792,-3.1907997,-0.3353004,-0.09187084,-1.0660052,-2.7423117,2.3819132,-1.6184793,-0.58741194,-0.43019596,-1.1467531,-0.07120498,1.1991866,-1.4689687,-0.6716535,1.7811648,1.902892,0.086622335,-0.37504256,-0.74027246,-0.85591954,-1.7639539,1.6220098,0.7459537,-1.4620558,4.695578,-0.6362119
economicaid,-1.891829,-0.99717146,2.6628625,-0.16823155,-0.3059768,-1.0465494,1.0123444,0.36978772,-1.6064662,-1.0363699,0.17469767,-0.92353964,-2.0904796,-1.8638747,0.9697289,-0.29625908,-0.17767563,1.5984216,-0.9153831,-2.4214714,0.98253196,1.1964844,-1.0271109,0.6231802,-1.5540562,-1.481103,0.29263842,0.76737183,-1.0365872,-1.8202523,-4.692879,0.63970363
eemigrants,-0.3508002,-2.856377,-1.3534195,-0.04144625,-0.5543345,-0.76013047,-0.15973027,0.7187888,-3.0658128,0.64347833,-2.1283853,0.08058328,-3.6882043,0.21449442,-1.2386028,-0.5184535,-1.1601135,-1.8055693,-0.021909166,-0.035856575,-0.51634616,1.4438485,-1.2558002,0.21117075,-0.6510694,1.123947,4.3763957,0.0016758703,1.8508697,-1.0178268,-0.3085422,0.07012546
embassy,-0.4488676,-0.4128075,0.12665449,-0.77341455,-0.5997986,-0.010917925,0.20440198,0.03761191,-0.275568,-0.4464113,-0.15153143,0.23315069,0.2913047,0.06362267,-0.13447198,-0.6672223,0.7262484,0.0560518,0.38817084,-0.14751427,0.0770366,0.009244719,0.013514373,0.14481786,-0.21917063,-0.029519958,0.75335485,0.0053291856,0.008066316,-0.11077397,0.6586735,-1.1250892
emigrants3,-0.6816902,-3.6052024,-0.6838795,0.7971326,0.030054932,-2.4796333,-0.7946681,0.19667803,-1.2872906,0.22697167,-2.0576525,0.26648912,-3.203839,-1.3761024,-1.6117551,-1.0891215,-0.87945753,-1.3745182,0.065749474,0.4011572,-3.037402,2.006978,-1.656247,-0.09111126,-1.2865075,1.3343004,3.1935415,0.5900447,2.3053892,-0.40503043,-1.0601475,0.3485481
expeldiplomats,-0.24207112,-1.6198705,-1.2031058,0.9737762,-2.1247532,-0.38959968,-1.378206,-2.6513608,-0.5772485,1.7272509,-1.2672515,-0.966686,-4.1265893,-2.0711963,-1.2342272,0.63891673,0.21942338,-1.9637642,-1.786552,0.7443076,-0.6577434,2.090152,-1.0270499,0.7443193,-1.393788,-0.54372066,3.782319,0.43116364,3.2262356,1.6782168,-1.3834572,1.4751651
exportbooks,-2.2614596,-0.17299373,-1.8397677,0.16413312,1.5207623,-0.79196906,-0.5224683,3.5582867,-1.2457821,-0.7839295,-1.4206657,-1.0966548,-2.5965426,0.7096152,2.009633,-0.40053385,1.0512164,0.8799001,1.595063,1.1499138,0.98033524,-1.8932583,0.18626472,0.32533073,-0.63875943,-1.3827941,-0.9262937,0.028421905,0.41010097,-1.6660354,-1.0006787,-1.1186318
exports3,-2.1782115,-1.1147643,1.8459857,0.46885964,-0.36611837,-0.20966658,0.8691144,1.6237972,0.024097927,-1.0371724,-1.7254496,1.0818641,-2.1555798,-1.1209708,-0.8355292,0.27651808,0.57906234,1.9377989,2.1090834,-0.82563764,-1.0023041,0.5994084,0.7190523,-2.1343284,1.3759458,-1.7422569,-1.4428216,-3.5758939,1.4766918,0.73759776,3.4568274,0.89480436
independence,-1.7273034,-3.5026128,-1.8281654,-1.9900892,-1.2449008,0.020294871,-1.1780397,-0.26798108,-1.5666203,-0.84660923,2.1188648,1.6528826,-0.8155698,2.1748197,-0.38588342,-1.5212723,-1.5433338,-0.98739934,-0.04805714,-1.2292975,-0.41013905,1.4387889,2.254008,-3.128457,-0.35719925,3.9861724,-0.44055203,0.5415448,-1.004357,0.53876996,1.0486253,2.3543763
intergovorgs,-1.7671605,-2.6968277,-1.2283261,-1.8065884,-1.4424953,-0.57242966,2.121827,-1.0141646,-1.0709621,-0.7921017,-1.3760283,2.25907,0.35609806,-1.5416873,-0.5878119,-0.8260352,-0.68954545,-0.33891335,-0.4237452,0.5307126,-0.8704307,-0.23182811,0.44074553,-0.61240697,0.51823735,1.2386197,-0.32475388,0.29346114,-0.14764038,2.4378467,-0.30350134,0.68720895
intergovorgs3,-2.0853205,-3.620362,-0.67128646,-0.714152,0.24420361,-1.0472497,2.1762202,-1.124871,-2.7922235,-0.21098833,-0.558947,1.1357297,-0.5140804,0.63523203,-0.7748579,1.4193448,-1.030956,0.63418716,1.9998317,0.92052656,-1.0905788,0.88279814,-2.2608955,-2.8759253,0.041520216,2.5881634,0.63758886,-0.44154102,-1.6000199,1.2001485,0.5467044,0.485477
lostterritory,-0.6908506,1.5650233,0.42040473,0.116977215,-2.751598,-1.9365996,-2.3746881,0.77471524,-1.1633159,-1.4578489,0.44919685,0.70768887,-2.6290662,-1.7402091,-0.45024785,-1.5692658,0.7734739,1.5815158,-0.33809376,4.2270627,1.0136445,-1.3471448,-0.95507854,-1.7598548,-0.6155998,-1.1380944,1.0892805,1.2963156,0.353214,2.6437454,-1.0268046,-0.5693592
