relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.9973365,-1.5562218,1.2160602,0.17313011,0.29821816,-1.3660402,-3.0865977,1.1328206,-1.6660866,-0.7543257,-0.35602662,0.7199277,1.1267818,0.84893334,0.58181715,-1.1375722,0.7657845,0.18679754,-4.6175156,-0.32985827,-0.0025533414,0.4067062,-0.2868424,0.49084732,-0.016370077,-0.543364,0.14372522,-1.9228302,0.6088996,0.13545577,-1.9580334,-0.3440342
affects,-0.58733106,-0.33613595,1.7571034,0.14154479,0.3132427,0.625191,-1.5596013,-0.4431326,-0.68647015,0.14486127,-0.8126995,-0.3916738,0.87056464,0.57342154,0.18507688,0.33172312,-0.34132499,0.15992156,0.035211295,-1.6202503,-0.05154308,0.4099562,-0.020270154,0.12999815,-0.16880368,0.08668482,-0.28933227,0.09406178,-1.1317844,-0.26632553,-0.62362105,-0.36362195
analyzes,-3.206281,-1.2705672,1.5847571,0.7318851,0.861612,-0.847,0.0055009546,1.3798815,-1.112716,-1.0624734,-1.626725,-0.3611812,-2.7948875,-0.4819843,0.7655836,0.8615435,-0.13412775,-1.3966264,-3.2004611,0.62736195,-0.19736247,-0.6571241,0.39131403,-1.9721688,1.048558,-2.5282106,2.37975,-2.4344594,-0.3940272,-1.3440288,0.69180065,-0.5737994
assesses_effect_of,-4.3187103,-0.9789423,-1.120417,-1.9583755,0.20635152,2.17331,-1.4389389,-0.07656357,-0.33574668,-0.6978191,-0.39959908,2.0783029,-3.4798698,1.5537568,0.4702314,0.2802879,-1.8277158,1.3877388,0.4161968,0.37034333,-0.242289,-2.3083105,-0.5358325,-2.2625897,1.3879328,-0.9825967,3.1225493,-0.24861687,0.19201694,-1.3981658,-0.13240132,-1.5387535
associated_with,1.8821231,1.0609461,-1.1541166,0.24425541,-0.40612796,0.509062,0.08500957,-0.28812948,-1.1924256,-1.2639905,-0.5170749,0.17991453,-0.379917,0.115713134,0.66382784,0.7437104,-0.6625356,-0.07526427,0.12899551,-1.5613121,-0.83309126,-0.25895548,0.7388008,-1.8702859,-0.20424753,0.06892042,0.1909861,-0.17436008,-0.3738608,-0.5692694,-1.8278532,-0.16853514
carries_out,0.18172158,-0.0510471,1.1721532,-3.0146463,0.07789417,0.8402954,-0.76748496,0.52428323,-1.9711591,0.060100257,-0.3508128,0.0051105516,-0.0951386,-0.65855354,-0.0102942325,0.8863924,0.65790856,-0.3225236,-0.35201976,-0.74614346,1.1266927,-0.706919,1.8265983,-0.27839223,1.1614134,-0.64618206,-0.9581968,-0.34255826,-0.5446751,1.4616538,-1.5268798,-0.38881296
causes,-0.24066064,0.74529624,0.10503853,-0.92741275,-0.06870745,-0.9484489,-1.1785522,-2.6138916,-0.88146114,-1.395192,-0.9275458,-0.10613952,0.05781643,0.45414954,0.7397201,0.4350728,-0.74946547,0.06319883,-0.5718158,-1.7434227,-1.7928649,-0.52183783,-0.5693272,-1.0286434,-0.38376522,0.05868139,-0.007337126,0.19189294,0.35624418,-0.80493134,-0.27739254,-1.177945
co-occurs_with,0.9563697,0.4358572,2.2658055,-1.0489008,-0.7045521,1.1618996,-1.1732516,1.033139,-1.3886288,-0.8150257,0.14851089,0.018664556,0.55845034,0.53381896,-0.16178317,0.382575,0.11575309,-0.014692634,0.1165747,-1.6015556,0.19920322,-2.119361,1.1372656,2.1739898,-0.99799573,-0.2952599,1.63951,-2.3143303,-0.89421916,-0.03384286,-0.41824764,-1.8816863
complicates,-0.4830357,-0.35073748,1.8072472,-0.781616,-0.88604736,1.3895427,-1.402096,0.30134863,-1.3248976,-0.55931586,-1.4008768,0.30669355,-0.21895717,0.4872382,0.18186869,-0.5307559,0.29495117,0.33480218,0.33160758,-1.6678991,-0.9765775,-0.7737529,2.1125371,0.050816026,0.2428556,0.102340944,-1.7730435,-0.9350758,0.28374872,-0.7582129,-0.8979879,-0.15094145
conceptual_part_of,1.0571265,0.6236599,-0.74074817,-0.9692365,-0.5958519,-1.1257874,0.46521816,0.8633729,-1.5480801,-1.4278712,0.30438995,0.6199427,-0.28037933,1.9475437,0.20195584,1.1520046,0.92531234,0.61644596,0.31557336,-1.1671892,-1.1050454,-0.7057783,-1.3371189,0.61556447,-0.46090645,-1.0688688,-0.49396428,-0.4889691,-0.6518186,-0.90294087,-1.5855677,-0.57607305
