relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,2.302367,1.5022322,-1.3594671,3.6966681,-3.5337548,0.9598647,-2.8491173,1.0019466,-2.3700013,1.4466774,-0.26023617,0.33101046,-0.24607742,-3.504157,-1.6015786,-0.8277861,2.2399442,-3.4798467,3.6627388,3.2327487,-5.574283,-3.1017303,0.5320169,1.4686934,1.7243378,6.178256,6.545505,0.9173842,-4.2880645,0.33986968,4.2579503,1.9448153
aidenemy,3.5516675,-0.9518392,0.29799777,-0.40622973,-1.0238689,-1.0251455,-2.0287402,0.4602643,-2.8909457,0.07891709,-0.59310657,-1.3162248,-2.4855587,-0.8732453,-0.03694257,-3.550761,-5.0706224,0.6606652,-1.6927936,-0.89834505,-2.7236023,-0.5414319,0.19315554,-3.47654,1.5284749,-0.6454949,6.649043,4.983678,-3.0181007,-1.120326,-3.4574437,2.6326945
attackembassy,-1.9141837,-2.7462142,-1.0398136,1.0746291,-0.7190466,-2.913945,-0.9067394,1.6536305,0.7614357,-1.2300413,-1.0648261,-0.18980952,-0.733505,-2.365375,0.6902339,-2.7889955,0.17360647,-5.2484775,-1.5767845,-0.47054854,-4.0436087,-1.2274473,3.1710613,2.776689,0.36072007,-3.99417,2.0503352,-0.029230539,3.7660694,3.1670566,0.485394,-3.8534558
blockpositionindex,-0.13708523,-0.39921698,-1.9693093,-1.0046954,1.0239153,-0.63449645,-1.238969,-1.0286986,1.1654828,0.8187182,-2.038053,0.9591012,0.837304,-1.9215351,-2.931117,-2.2717023,-2.5920303,0.56408715,-1.7714133,2.9404716,1.9457382,-3.2760668,-0.23583393,-2.6979182,1.2511084,3.151436,0.34190324,-0.36379108,0.5698149,2.7399077,-1.0426892,0.6885805
booktranslations,0.81661624,-0.37593997,0.34907132,1.1515121,-0.6211575,0.67088175,-1.7733426,0.97133046,1.5039579,1.1314255,4.4878907,-1.0542966,-0.87157404,-1.4467604,0.93140924,-2.1952128,4.411067,-5.227254,2.4355764,-4.3719196,-1.3578423,-4.7664633,-6.0427446,-3.35038,-1.7236447,1.3783091,-7.107284,4.9676094,-0.71834683,2.783842,-0.38913217,6.3991485
boycottembargo,2.543828,0.14380448,1.1169102,1.1744573,-1.6164203,2.3417153,-1.5544196,2.9371407,-0.27159098,1.0843469,0.8416911,-0.66082793,1.3051813,-4.7740774,0.9522905,-1.9447826,5.434992,-4.799266,3.0071013,-3.022107,3.5801866,4.595384,-0.53679836,0.49517402,-2.4295988,5.574305,2.7716708,-2.5782454,-1.4197924,0.22061576,1.7848427,4.2780952
commonbloc0,0.43413,1.2862053,-0.78184783,0.17349793,0.17107487,-3.0325878,0.1677717,2.110099,2.5327573,-2.445096,-0.43156996,2.5763655,1.851809,-4.7668357,-0.42018065,-1.606648,-1.4826947,-1.4537708,4.5980577,-3.1485167,1.2630082,-6.5693383,1.2320565,-4.667362,4.420019,-2.5182016,4.839275,-3.2181647,3.912672,1.6989396,-2.9772604,1.3618869
commonbloc1,-0.35309762,0.711633,1.1387984,-0.63805133,0.17083408,0.08252856,-0.17568718,0.18778053,-1.1539272,1.8109801,0.009089012,-0.92344654,0.31856468,-0.6620315,-0.3098105,0.086081825,1.3842385,-1.4137387,0.798163,-0.02517875,-0.02316878,0.6265814,-0.1944622,0.58242923,1.2828656,1.9480323,0.08122962,-0.07389322,0.20497127,-0.4484433,0.22431636,0.27559334
commonbloc2,-1.7822171,0.3485564,-0.09433302,0.26867738,-0.8529701,2.6191716,-1.0585519,3.755662,-0.20794168,-1.7806809,0.60387653,-4.226117,-5.2649374,-2.3370965,-0.08608282,0.7293402,2.213617,-0.7514325,-2.5011787,7.2249756,-2.5546455,1.3572421,0.5140852,3.9688907,0.8630447,-1.9234877,2.5044456,5.0645885,0.94933194,-0.006543152,-0.27029315,2.003501
conferences,0.30580756,-1.1434687,-1.9608676,0.13059124,1.4821988,-0.44006965,-0.1523565,-1.9588747,-1.2720653,-2.9693522,0.41272122,0.3980329,-0.609118,-1.2822971,1.2906345,-1.2341596,0.871631,-0.11533103,0.09941463,-1.4709806,4.698746,-3.9562976,-2.8166783,1.9339658,3.5086062,-2.2015648,-1.7541277,-2.2406747,1.2531216,6.8946943,3.2397065,2.502949
dependent,-0.24719462,-1.4908699,-4.0775566,-2.9167376,-1.308257,-0.5291319,-1.0614418,0.13736154,-0.5630418,-0.48755932,0.6355273,0.12709488,-1.8931684,0.49680474,1.4517099,-3.748958,-0.19192421,-2.8759918,1.9581603,3.3102038,-0.7020803,6.264456,-0.90757036,6.5447655,1.130472,2.6268668,-0.8143867,1.6589564,-5.225412,0.5509802,2.864927,4.6624107
duration,1.7140753,0.14029092,-0.8710094,1.5097562,0.10586615,-0.4881452,-1.0334738,3.4881704,-1.1703801,3.0962079,1.5729437,2.4311106,-0.35461468,-1.5946254,0.24205425,-2.5504632,3.238608,-0.5046464,1.7706088,3.8944812,-5.5709553,1.6292429,-1.6018422,2.9053652,1.5137296,-2.1489887,-1.1542814,-4.4974155,-4.360111,-2.6147401,2.5719101,-3.7238994
economicaid,1.5339433,-1.217808,-0.5242851,0.029328821,1.5231931,1.2097584,-0.8181365,-2.7589746,-2.5270808,-1.9430553,1.6138233,-1.6185212,-3.499278,-1.7609863,2.030656,-3.5177944,5.191459,3.5141983,2.5220318,-2.8939254,4.717954,0.42950737,-1.7195836,-3.4876716,6.2908134,0.41603246,-0.36362043,-1.5199988,1.3827679,-8.365544,4.115428,-6.088961
eemigrants,0.73720455,-1.1517624,0.19427247,-0.71089447,-1.4763364,0.61804503,-1.4245137,1.9365835,-1.3787608,0.39342633,-0.7021262,-0.96457,-0.18064764,-1.4281398,2.1563294,-3.999827,-5.3237414,-3.354191,-1.961811,-1.4336895,-3.748222,1.71459,-4.246495,-4.9153748,-4.808184,-1.1443915,4.284361,6.111431,-2.7552047,-2.8146632,1.2286644,5.455183
embassy,0.24823591,-0.05488245,-0.8530361,0.027434194,-0.22455776,0.13453627,0.29887635,-0.35179076,-0.009891607,-0.3500504,0.16663143,0.12901862,-0.558817,-0.06598528,0.10616283,0.22793892,0.25588948,0.4075514,1.0903869,0.3561318,0.8737872,0.27500317,-1.3351657,0.7104791,0.43531746,0.6703832,0.060223687,0.24603264,0.6896342,0.027319489,0.72361344,-0.2465367
emigrants3,0.66080177,-0.2929122,-0.3759018,0.39495537,-1.7576615,1.7333555,-1.3971136,-0.21093537,-0.7598113,0.5830334,-2.4883997,-1.7539074,0.6313507,-2.1454287,0.60504997,-4.263075,-7.7590237,0.019556195,-3.143638,0.38819164,-1.3270484,3.846765,-3.7334294,1.9909197,-1.250591,-2.1500182,3.732975,6.040264,-3.971844,-2.0897014,1.5174351,4.3771462
