,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.019264832,0.55455214,-1.0389074,-1.0680392,1.3221487,-0.20687084,-1.6348366,0.8506265,-0.90632296,1.0477864,-0.1814582,-1.0698428,-0.8329177,-0.9858873,1.4629731,-0.8860946,-1.7770673,-1.0175475,-1.3640801,-0.64894134,-1.1249789,-0.6678864,0.6109296,-0.43734142,-0.98730266,-0.49035478,0.20883556,0.5305995,-1.444287,-0.29281557,1.915653,0.038091257
burma,-1.3968183,2.148481,-0.50149983,0.7747962,2.8572795,-0.99410176,-1.8682168,-1.545328,-0.42489046,0.6412294,0.4117138,0.4708514,-0.08949553,-2.5267313,-0.98891103,-1.1196389,-1.9900966,-0.7321184,2.5049434,1.4886795,-0.36675164,3.1087816,1.1245753,-0.32371196,-1.8420455,2.7816358,2.8141513,-2.1081407,-1.144695,0.52199787,-1.7960472,-0.36876598
china,-0.19496013,0.29424164,0.06721853,0.63813335,0.39079344,0.47168607,0.8428086,0.7175112,-1.7810744,0.114155866,-0.2588834,-1.0477787,-1.7678587,-0.37919074,0.62736315,-2.4528344,0.16491044,0.52718455,0.28084263,-0.011097245,2.2101622,1.60265,-2.0157404,-0.15422338,-3.8514116,0.4238541,0.2618211,-2.7174408,2.4452937,-0.010009546,2.782679,-4.0630317
cuba,-0.8246888,1.4754665,-1.324829,1.9139426,2.3110092,0.5938913,-0.7450448,0.12546209,-1.8349961,0.2471268,-1.3657143,-1.2458297,0.4065374,-1.0941244,1.0334293,-2.2621636,-0.46318015,-3.2457821,0.27716765,1.9104084,0.38426736,-2.353708,-0.7349066,-1.6022325,-1.6553748,-1.2090379,1.7245815,-4.3309836,2.1858764,0.42598087,0.7810347,0.61597335
egypt,-1.1067766,0.7233525,-1.0777159,-0.6646557,0.6515987,0.77489656,-2.148227,-0.95578325,-1.0228707,-0.52886933,-0.7266588,-0.85421115,0.40248358,-0.12666836,-0.34143484,-1.4214569,-1.6675137,-1.7234138,-0.535583,0.6995951,-1.748124,-0.34653226,0.22225405,-1.7599447,-1.991632,2.5577557,0.8192246,-1.5602876,-1.4971308,-1.6203374,-0.26785126,-0.121461004
india,1.1742471,1.1712973,-1.2022152,0.5940891,0.40341684,-0.1461368,-1.2282323,-1.9520617,0.107191935,0.071215786,0.070303805,-1.3977908,0.75507724,-1.4798685,-0.016876172,-1.3318199,-3.1532133,-1.7226079,0.029254444,0.40526924,-1.6473439,-1.0798821,-0.8649396,-3.2391417,-1.3951699,1.7263926,2.7411342,-0.6869832,-2.0581164,0.7224564,0.5877885,1.2146264
indonesia,-0.4817507,-0.36163425,-1.6624953,1.6433932,1.5962445,0.8932087,-1.9960164,0.13476263,0.41992748,-0.03557169,-0.52067995,-0.874926,-0.99506056,-0.6677403,0.2443558,-1.5519625,-2.5963738,-0.5953944,-1.1918001,-0.35869983,-0.34182078,-3.6566591,1.5688124,-0.19034062,-0.19617867,1.8280067,2.462533,-1.8633845,-2.2829335,1.0348904,0.39824176,-2.3180084
israel,2.315353,2.0702758,-1.8739486,0.77056766,1.5973014,-1.9836361,-0.23877291,-1.7990656,-0.2439547,0.70083076,-0.8075415,1.0504957,-2.633506,-3.349075,1.1029608,-1.0359973,-0.5258193,0.5421089,1.3495939,-4.500094,-1.0459914,0.44764686,1.1988363,-3.0509157,0.2480417,2.2703834,4.1345873,1.561633,-3.8489926,-0.025612406,-1.1235832,0.26010814
jordan,-0.54152673,0.51224434,-0.56862706,2.1256454,2.0152068,-0.48460135,-1.4521308,-1.5690472,0.18917744,-0.3132035,-0.93865144,-0.6447447,-1.8702003,-1.4345319,-0.21858443,-1.8973926,-1.8402989,0.12364478,2.6395168,2.8029528,0.15157294,1.1799648,1.5141048,-0.32408997,0.44788876,3.252995,-0.92379457,-3.3753014,-2.9490361,-2.9644952,0.05298622,0.42002502
netherlands,0.47878826,1.4765654,0.7188444,-0.42911643,-0.45334962,0.20937476,-0.56530523,0.38591656,-1.7015184,-1.7704011,1.001538,-0.50864536,0.32722646,-2.991681,1.1827857,-1.9167563,-1.3076285,0.25423437,-1.5564256,-1.4682188,-1.0963904,-1.8997507,-0.99748254,-0.3821568,2.0825927,-3.5579321,0.54173714,1.5964848,-1.6120633,0.9037011,2.6628537,0.20822625
poland,0.18952642,0.80664706,-1.072308,-0.41876835,0.91463697,0.81463945,-1.292825,0.2658179,-0.7902603,-1.3413831,-0.7532003,-1.1938989,0.9040904,-0.63731974,-1.0213299,-1.8751618,-0.6332076,-2.8914936,-1.0479769,-0.26078373,0.33701748,0.48236802,-0.7275225,-1.1608857,1.2461799,-0.98820806,-1.156235,-1.6797316,1.0120995,0.19734804,2.6223574,1.7788612
uk,1.3662581,-1.5366111,-0.27417505,1.3783566,-0.66232,0.94065094,-0.3812756,2.692934,-0.6901998,0.32577598,-1.1600674,-2.4824612,0.456859,-3.0473835,-0.56525886,0.0076093907,-0.5306776,4.1726213,-2.6789339,-0.0009879582,-2.4885154,0.82273114,-1.3341277,0.27198544,-0.35413307,-3.7331924,-0.9636882,1.5394901,0.96150744,1.1189209,4.1256785,0.25956005
usa,1.3979876,0.18680765,-1.616554,0.04454345,1.7677006,-0.31628415,-1.3915719,1.6193132,-0.95683426,-2.105244,2.343375,-1.015316,0.5840128,-2.1638196,-0.4103831,-0.041608073,4.5019503,2.4931726,1.4070313,0.62673885,0.37861523,7.4091153,-3.1377497,-3.3826406,-1.4423549,-2.7518005,5.461584,3.8366635,-0.50441915,-0.019026762,0.31684694,1.312877
ussr,0.51187783,2.3801491,0.8914049,1.8711594,2.6615336,-0.7135898,-1.6290395,0.5109444,-2.7390277,-1.657804,-0.85874146,-0.5548618,-1.716938,-0.70732874,-0.6052723,-0.9712529,-4.1179633,-4.457471,3.8361664,0.6279242,1.1806288,1.8103789,-1.8453841,-1.5758581,-5.361776,-0.7051617,-0.07368323,-1.8403738,2.8510857,0.14507373,0.902053,2.1515963
