,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.08355552,0.3338183,0.43449572,-1.3977218,0.007842611,0.109897,-0.62272555,1.429862,0.51131546,1.7183175,-0.015812311,-0.3447076,0.51014024,-0.032627843,-0.23956789,-1.1497972,-0.28039113,1.6872302,0.9233154,0.07506001,-1.1030064,0.39150348,-0.33806705,0.3417883,-0.5373689,-0.5590934,-0.5134663,0.20652148,1.4593396,0.5580312,1.6817148,1.3985372
activity,-1.4045458,0.53540385,-2.5663774,1.1309178,0.33466053,-0.013538144,-2.3822372,1.6655743,-0.6463899,0.34810466,0.5036418,0.88618976,0.3914579,0.0014457509,0.96205527,0.367301,-0.5852505,0.33414105,-0.65671724,0.15650925,0.25554067,0.32575005,-0.60845643,1.4121922,-0.58530813,-1.2285571,0.82408476,0.24617529,1.3295604,0.086249776,0.3927889,0.49256763
age_group,-0.9090919,0.27196354,-0.44607022,0.7707139,-0.097394325,0.53720224,0.018982368,1.628595,1.5382936,0.6529116,0.118923604,0.5577333,0.35393894,0.4873173,0.2635044,0.016505381,0.045220733,1.1239487,-1.582775,0.5373352,1.1055859,-0.67597896,-0.015119113,1.5812578,-0.46150374,0.9805198,-0.09849651,0.58628345,1.1686885,0.51419735,-0.3427266,0.020507606
alga,-1.0474619,1.1345072,0.094982706,-0.34910554,-1.292413,0.58165246,0.22394703,1.9742078,0.23572095,-0.99916404,-0.50725245,0.7230478,0.77257335,1.4377195,-0.44529068,-0.68975157,-0.4715,0.49281418,-0.9329973,-0.5580964,-0.06877667,-0.61326593,0.1624767,1.2206858,0.44067556,-1.2566895,0.36456108,-0.37959352,0.49341038,-1.2800187,-0.40447783,0.43918014
amino_acid_peptide_or_protein,-1.3598405,0.8025507,1.060055,0.24066772,-0.31258684,-0.038045585,-0.4054445,1.5660205,-1.0815514,0.7926175,0.21515366,-0.25381616,0.8181448,-0.16592298,1.7095326,0.04632257,0.3522329,1.6590233,-1.4578757,0.3801259,0.18987031,0.49262273,0.12178733,1.4554083,-0.39345482,-0.44979933,-0.066324875,-0.18825842,1.1301366,0.61322755,0.8282811,-0.5725781
amino_acid_sequence,-2.056706,-0.35963205,-0.15524134,0.008642272,-1.1449065,0.3173925,0.042883445,2.1594038,-0.3680752,0.4445795,-0.10772683,0.08858283,1.0645537,0.60822093,-0.294412,-1.3614951,-0.6990949,0.63568884,-0.80321956,0.74004894,0.8540444,0.8206566,-0.36475465,1.0830437,1.9152646,-0.7461354,-0.4649278,-0.74419844,0.83227384,0.060275197,0.16390572,1.7176563
amphibian,-0.68543124,0.79274285,-0.3683202,-0.14861721,-0.69727236,-0.19686857,1.0260626,1.3764763,0.27716222,-1.6560221,-0.84618306,0.47803757,0.65049976,0.36082295,-0.8972802,-0.90766853,-0.60678685,0.41190547,-1.9902757,-0.08885165,0.80827177,-0.15941815,0.91456497,1.7161206,-0.2753651,-0.34037435,0.09546887,0.31739506,1.4680337,-0.9888469,-0.7850913,0.4249847
anatomical_abnormality,-0.44083923,-0.312298,0.1246265,-1.2366117,-0.09809518,-0.16679016,-0.59444684,1.4483153,0.75110286,1.9524412,0.27696708,0.6708094,0.74911374,0.033994634,-0.41393277,-0.82300574,-0.34335113,1.1762247,1.146152,0.6808489,-1.3180718,0.2211985,-0.55904937,0.46589205,-1.000222,-0.34981462,0.24084382,0.18683586,1.583169,0.43493474,1.6685961,1.4943659
anatomical_structure,-1.0403428,0.84084874,-0.066678755,-0.086769074,0.16935658,-0.7792191,-0.18609358,1.6226765,-0.7961609,0.71656466,0.35780773,-0.7442936,-0.15882619,-0.75195104,0.1411165,-0.030387744,-0.6156434,0.36591712,-0.8024176,1.3299153,-0.4286739,0.10371561,0.048012998,1.5663097,-0.74636257,-0.14948171,0.80341375,0.9914949,0.460343,0.99647045,-0.27847153,1.3357639
animal,-1.0970892,1.1288275,0.18412061,-0.32803828,-0.5505123,0.13775742,0.016541068,1.6046134,-0.44152856,-1.2091783,-0.6673579,0.14825428,0.6039244,2.6301355,-0.07861564,-1.0719432,-0.50549716,0.098036215,-1.5955962,-0.7633409,-0.39384788,0.21487801,-0.71560895,1.1591212,-0.72413874,-1.0884917,1.3343006,0.558162,1.2994308,-0.6393688,-0.30090997,0.99723685
antibiotic,-0.6154284,0.52688766,0.4360099,0.47821304,-0.54169405,-1.0583392,1.5758765,1.7203094,0.5388895,0.21915706,-0.3983491,-0.49251086,0.40792304,-0.15336037,1.0095997,-1.1481104,0.3180184,1.8539257,-0.98598856,1.6086401,-0.003821447,0.7789035,1.1489289,1.3079251,-0.26845667,-1.045583,-0.17195828,1.1016135,0.64680874,-0.15162064,0.43885508,0.7013255
archaeon,-0.78119946,0.32591432,0.047235724,0.043853752,-0.007209049,0.15288623,-0.7750876,1.3774133,-0.24075973,-1.4557748,-0.43303347,-0.33009633,0.39596808,1.2234659,-0.72137743,-1.3969568,-0.72738504,0.86139977,-0.72913265,-0.52080107,0.23236139,-1.2822614,-0.46044725,1.4360622,0.08172982,-0.16658777,-0.22035529,-0.38111758,0.96425164,-0.81817394,-0.06318613,0.5192009
bacterium,-0.9845657,0.73660094,0.26485676,-0.5886926,-0.33985966,1.0260695,0.33202866,1.2400048,0.46491516,-0.8686716,0.5201358,0.9677216,0.9802076,0.47972322,-0.28860176,0.025363974,0.07502661,0.39941826,-1.1822602,-0.10108901,0.55059713,0.30875802,-0.63430464,0.9656723,0.33890364,-0.6562344,0.44000235,2.0095513,1.1521026,-1.5145594,0.29108787,0.9977642
behavior,-0.6579358,0.1557693,-0.4171121,-0.19247285,0.102911755,0.33548588,0.5813062,0.79959846,0.8523663,0.5044697,-0.35188556,0.01518946,2.118198,-0.6072104,-0.7140017,-0.6451975,-0.1643057,0.24251705,-0.03847903,0.51661247,-0.2697195,0.551679,-0.6544193,0.95269775,-0.54409724,-0.8003321,-0.12972566,-0.014133157,1.3522155,0.18433453,-0.25932908,0.267958
biologic_function,-0.94663256,0.2234383,0.5154074,-0.5433781,0.28845596,-0.5392338,-0.7762182,1.3502039,-0.15845294,0.7986191,1.8735908,0.40245324,0.91762215,0.87533236,-0.91867304,-0.95285076,-0.9644743,0.4473745,0.21095052,1.5399076,-0.53754926,0.554772,0.9219938,0.64777285,-0.8138614,0.15471458,-0.9544103,0.9601146,0.98783106,1.4884193,2.0864632,0.91325396
biologically_active_substance,-1.3702013,0.015740138,1.259095,0.14052816,0.36664933,-0.18138592,0.36350104,1.4539057,-0.5722279,0.55447584,0.023200946,-0.6205311,0.5676514,-0.16989139,0.5727118,-0.9466121,0.50950074,1.1174037,-0.4015465,0.7592533,-1.1242933,0.61609805,0.47435653,1.0945486,-0.7800243,-1.35339,-0.33378312,0.5543962,0.22136207,1.0023173,-0.07491795,0.22315897
biomedical_occupation_or_discipline,-1.8694196,2.243269,-1.8172046,-1.0144278,-0.08585352,0.19192803,0.8069053,1.0031174,0.29262668,0.95504934,1.4459805,1.8838899,-0.93797684,-0.13327669,0.018026197,0.2421155,0.27935356,1.5438497,-0.5794128,-0.36488098,-0.37076202,0.55140644,-0.24110897,1.0839237,-2.1587806,-1.1979336,0.43419898,-0.21716811,1.2015865,-0.8902189,-0.27007562,0.08524711
biomedical_or_dental_material,-1.6124322,0.5045913,0.41486105,-0.25118575,-0.2021085,-0.35782504,-0.34360322,1.0968783,-0.3587504,0.5218014,-0.73931843,0.3266224,0.26708478,-0.2015754,0.8673096,-0.6702881,-0.4499506,2.364274,-1.0763078,0.7256183,-0.16765717,1.030684,0.3925085,1.9456717,0.36024195,-1.8773975,0.14521714,-0.32290792,1.6015557,-0.23667853,0.5078629,0.016251277
bird,-1.1349393,0.7755474,-0.59244186,-0.2841749,0.19633399,-0.050601773,-0.18235515,1.383782,0.65313435,-1.3828838,-0.44277307,0.02639148,0.33977422,1.555343,-0.51143116,-0.5214937,-0.44008294,0.8827436,-1.6035452,-0.47651637,-0.57501477,0.014054672,-0.89945376,1.2796911,0.43249604,-0.47159994,0.56088406,-0.4343457,1.2468826,-1.0415717,-0.5332965,0.38366058
body_location_or_region,-1.3065057,0.46768796,0.17915973,-0.073487885,-0.7700321,0.10143018,-0.7044889,1.3763691,1.3943362,0.6133037,-0.17136838,0.035300963,1.1482904,-0.46635672,0.16624527,-1.7240803,-0.031094585,0.35422954,-0.37230578,1.2791563,-0.32998505,-0.93218184,-0.6511006,1.1904469,0.26892745,-0.64116144,0.51627713,0.22373024,0.82475966,-0.22912186,-0.30860376,0.90122724
body_part_organ_or_organ_component,-0.31041893,0.34148076,0.9765069,-0.2639518,-0.14435548,0.5552071,-0.3943935,0.751887,-1.0325544,1.6203439,0.35915476,-0.68879646,1.162797,0.32910022,-0.32600778,-1.6814988,-0.2892925,0.92207235,-0.22021887,0.9614734,0.6207114,-1.7826931,-0.8491474,1.2478291,-0.061433483,-0.22995423,0.18443467,-0.25175202,1.435428,0.5346748,-0.22397509,0.24019852
body_space_or_junction,-0.7379823,0.57186586,-0.22781551,-0.09026541,-0.5016692,-1.0592701,-0.15720107,1.4253962,0.19718705,-0.13063173,0.056527242,-0.21443105,0.9486651,-0.5759794,0.22188586,-1.1926049,-0.67645025,0.12694009,-0.19446191,1.5901175,0.6825876,-1.4235462,0.025764298,1.5639688,0.29145622,0.097754896,-0.7530566,0.29421252,0.8974075,-0.44399762,-0.05725565,0.050782748
