relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.9993532,3.2027862,-0.171418,0.39961374,-1.4878786,-0.31584722,0.4643387,-1.1820971,0.21491618,0.97913027,-0.59642345,1.3352411,-1.2361808,-0.4713989,-2.7486928,-0.5821864,3.8475704,-4.89192,2.3275814,-5.787611,6.509656,1.4478228,-0.66973567,4.9418454,-0.121637985,2.8203168,-0.82464665,1.2518667,3.984875,5.1969337,-3.8618448,-0.35953885
aidenemy,-0.22297232,-1.9491657,1.5218573,-0.25785917,-5.3648434,-1.6044252,-0.48655602,-2.0953338,0.46230787,-2.292407,1.9234501,0.6536145,-1.1430417,-0.4006916,-3.6215875,-0.18271343,-3.7202997,-4.2360816,-2.4597294,2.2525573,3.4302728,3.3347924,1.4250004,1.6371292,2.100541,0.3343333,-4.1767273,2.9834416,3.6807706,-0.46873468,0.29878983,-1.4889083
attackembassy,-1.2300323,0.5787735,-1.6201254,-0.034180555,1.7349337,2.9497037,-0.54592454,-2.6167805,-0.86988056,1.4510455,0.972983,1.854861,-2.0080354,-2.02773,-0.63426626,-0.5833423,0.21475323,0.52116466,-3.9059832,-2.3240535,3.6632097,-0.37915006,-1.0902741,2.5634809,1.9991043,-1.0648544,-1.7513843,3.269415,0.6101246,-0.7126511,2.0864384,0.8261194
blockpositionindex,0.023247052,-2.7492416,-0.6164064,2.4547122,-0.18164013,-0.30652204,-1.2466897,-0.059272833,-2.4848592,0.04096757,2.0094647,-0.32151988,3.1796556,0.69786364,-2.9585836,-0.9868732,0.60057724,-6.801992,-1.3539201,8.207885,-0.09938501,0.5218373,-3.2972953,1.7700368,2.0444055,-2.441559,0.46811277,0.66813165,-5.791997,1.2836992,0.14666373,-1.1766064
booktranslations,-1.902656,-0.07771436,-1.5320174,-1.2195516,0.31307036,-1.4223578,0.14665066,-1.0401354,1.2451564,-2.3963962,0.77421445,0.95448256,-1.7677604,-0.8387302,-2.2211483,0.052899368,-0.05031883,-1.2036136,3.1030545,1.7309567,3.3105826,0.18060082,-2.938006,4.612177,-5.345021,-0.021514608,3.159919,6.9341097,-0.6541466,-0.3124409,4.445165,-1.5992209
boycottembargo,-1.6547265,2.46879,-1.3762844,-1.1172069,0.46543828,-1.8669984,0.9034373,-2.6727753,2.6970723,-0.6199614,-1.4648862,1.3059437,-0.55944675,0.88162965,-3.0708847,0.25489205,1.2506456,-2.9228148,1.3602517,2.2841198,3.0962164,5.456808,-1.8506021,3.6546724,-2.193856,6.256663,4.89212,0.6565637,0.6031614,-3.5407388,4.9977326,-2.177248
commonbloc0,-0.51805365,-4.832129,0.030000072,-0.44583747,0.42137417,-1.0935298,0.9371171,-2.3035188,2.0985157,-0.78482896,4.244422,-1.5718169,0.24258286,0.13666384,-2.606954,-1.9315219,3.4655914,-5.442986,-0.6340565,-5.169436,-0.8902844,0.7620591,3.1213934,3.6511705,5.706689,2.5575933,-0.77915674,-0.24176091,-5.0958443,-1.0177127,-0.2996584,2.710478
commonbloc1,0.0664292,-1.8268051,-0.06107357,-0.4363997,-0.8350533,0.20819753,-3.049939,-1.1461296,0.10279416,-0.43560743,-4.447982,2.2289238,1.5753872,0.37810838,0.34163788,-0.81534106,-2.6318707,-2.7574935,1.7431847,5.983401,-5.2007613,8.227293,-4.1841764,0.55993754,1.5412222,4.210016,-2.710119,0.7156477,0.3075867,-6.278609,2.1606176,-1.9661444
commonbloc2,-1.2050349,2.1834846,0.7293533,-1.8791308,-0.95924187,1.2041062,-4.1978903,0.9104064,-1.6615547,-1.1444913,4.8585486,-0.71232086,-1.2532675,-0.31282455,-2.383375,1.3815385,-1.1424444,0.8088942,-1.7575619,1.693897,0.57840836,0.090046145,2.7389946,2.8069627,-4.598763,2.8557243,-3.0982292,-0.5358986,1.7847992,0.69537175,-2.2724586,-0.4523689
conferences,-1.8822657,-2.418955,-4.374097,-1.613784,-1.0514061,-1.1202341,-4.193834,-0.10378355,-1.8360195,-0.8670988,2.4724283,-0.27855045,-1.2859545,-0.16642082,-1.8272939,0.4731578,-0.44117242,-1.1402868,3.6814191,-5.7757683,-1.2705947,-0.24338627,-4.040039,1.5124962,1.288982,1.8267384,-1.0306658,0.7498907,-2.272429,-5.9129553,2.7920334,0.32530493
