,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.3489345,-0.5770973,1.3937821,1.433469,-0.3080697,-1.0473912,1.0769172,1.393942,0.9764821,2.185507,0.8219859,-2.2296007,-0.474894,0.028736336,1.2495449,0.51873463,0.41065097,0.54490095,0.5372938,0.72392964,0.077348806,-0.5838611,1.5958887,-1.4063097,-1.155358,-0.5177943,-0.82706296,1.8803946,1.4863819,-0.5989202,-0.23087007,-0.84768397
burma,1.3174148,0.8031598,0.7426208,0.430335,1.7624559,0.87953955,-0.47992113,0.94433117,0.4091415,0.7271002,-1.117309,-0.2785245,-1.2985269,-0.9067297,0.32835546,0.9319731,-1.2462176,-0.05809068,-0.44497183,-1.139146,-1.5491716,-1.6945006,1.5931218,-0.44676384,-1.7763975,-0.63048035,-1.9841536,0.3406206,0.6161657,-0.32174566,1.0186522,1.1291943
china,-0.052166693,-0.038298428,-0.43868554,0.42934617,1.5750687,-0.5008137,1.0581567,-0.17944132,-0.28658095,0.45783505,0.106362,0.5150323,-0.7565382,0.18444398,1.1211929,0.22213875,-0.11378972,0.7460415,1.3178225,-1.6024289,-0.86382145,-1.7961156,1.3004396,0.32523367,0.95455366,-0.8323736,0.97321385,-0.44395742,1.5284493,-0.9537232,-0.095385715,-0.14181657
cuba,1.8090334,-1.3770208,0.42226264,0.108191974,1.4621172,-1.9144012,1.2355102,-0.29282242,0.99727815,1.9075186,-0.5569636,1.8009888,0.12848663,1.324133,1.4272444,1.3721048,-0.4013653,0.091962874,2.111663,-0.5835266,-1.0788026,-0.34053954,1.9054407,1.1473018,-0.77991444,-2.1932132,-0.44290614,-0.83155257,2.264548,1.2024742,0.64198804,1.3726143
egypt,-0.1818636,0.9164688,1.728572,-0.054392632,0.58564794,1.1938721,-1.027601,0.09785179,2.1706054,1.591038,-0.8984848,-0.18498714,-0.49108338,1.1498857,-0.9161963,1.2364705,1.4789712,-1.0086985,0.48171,0.057430074,-1.173413,-0.8387862,1.8164446,-0.6518452,-1.9775754,-0.41774932,0.6374586,0.052457877,1.2901329,0.463246,0.8939495,-1.044918
india,2.7899742,-2.0685387,-1.0543823,-1.8283057,-0.7171908,1.8377463,-1.5284957,1.3199923,0.97093666,2.0278857,-0.7057575,-1.033893,0.9026359,0.43337402,0.5760135,1.7754267,1.5363296,1.1856339,0.13193947,1.142478,-1.1788726,0.24745592,2.4971318,-0.54129285,-0.003341142,-0.9800193,-0.93604726,0.5801956,-0.2526668,-0.9386947,1.51908,-0.5297687
indonesia,1.6774557,0.31571504,2.3189652,0.43560812,0.23970285,1.3422348,-0.9235026,0.106770076,-0.054903585,0.9418086,-0.4681664,-0.11137362,0.45185244,-1.4593906,0.5300977,0.36474848,1.7595239,-0.047386907,0.23578309,-0.3896449,-1.8774328,-1.5619649,0.8409515,1.2588016,-0.7105941,-0.7197784,-1.0982612,-0.24947524,0.06660331,-0.0846511,0.84581155,1.5282589
israel,0.24647628,-0.15996934,0.47969544,1.4765755,-0.33855996,-0.5238117,-1.056791,0.8773135,-0.6240696,1.5904408,-0.61858636,1.1581435,0.49981058,0.44583943,0.29533786,0.92896855,-0.40328747,0.5384545,-1.9343054,0.82682353,-1.988486,-0.23988205,2.119663,-0.5806122,-0.3629178,-1.3842336,-0.20582245,1.0942793,-0.6397436,-2.2192283,-1.119302,-1.404279
jordan,-0.25382704,0.26815096,0.16025522,0.41311428,0.008712688,1.3199966,-0.7409534,0.12774426,0.76702994,0.25514072,-0.026763013,0.10430101,-0.8068135,0.67402196,3.6415992,0.5087329,0.6889221,0.39123943,-1.6049056,0.3964301,-0.36317554,-1.749146,1.2295207,0.058160488,-2.078518,-0.9704729,-1.3981652,-0.4083502,2.5470614,-1.3305869,0.38205153,0.02043954
netherlands,-0.028791292,0.6267503,0.46774185,-2.8056386,-0.9681846,-1.2400078,1.6369257,1.1275676,-1.2743878,2.6408956,-0.19322704,-0.6300401,-0.35306445,-0.6238586,0.31307372,2.0748844,0.2830289,0.11513564,1.2640232,0.42413676,-0.1734958,-1.5127608,1.3020313,0.016163941,0.08299631,1.0583968,-0.09603548,1.185152,1.7802255,-1.0392078,-0.70933664,1.6451448
