,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.78608084,-1.881416,1.0197823,-0.5286629,-0.36324665,-0.790294,-0.9946833,-1.1302993,1.7825904,-0.6881523,-0.5801935,0.37071434,0.71600723,-0.34355423,1.0993645,-0.52462286,1.1086959,-0.9535855,0.30901402,-0.9286215,1.0360415,-1.3378531,0.038921535,-1.0709032,0.86555535,1.5927516,0.228605,0.7999995,1.4646845,-1.136594,0.7248326,0.17663407
activity,-0.5469944,-0.546622,-0.43629852,0.3512852,0.65660155,0.8422995,-2.155055,-0.2800376,1.9524221,-1.467754,-0.92468804,-0.020252503,-2.058979,-1.8884261,-0.8148555,-0.9592835,1.1239516,0.24902062,1.4125867,0.2470325,1.8916352,-0.6988,-0.10530884,0.062253818,0.90328324,0.81076026,1.5028709,-0.044906896,-0.39644456,-2.6076732,1.1395935,-1.6185224
age_group,1.6967067,0.14120428,-1.728235,0.06956678,0.50380445,1.0382262,-1.3223168,0.08338113,2.0360677,-0.46517307,-1.7623572,-0.28386694,-0.41783825,0.11326215,0.09185584,-0.66617435,0.4507975,0.65713626,-1.4614137,1.1265703,1.0902165,-0.21390416,-0.33005264,1.5716361,0.41395804,-0.12710147,-0.5576345,-0.513156,0.11573763,0.26512682,0.9177055,-1.1288251
alga,0.69887495,-0.6734352,0.94539356,1.0767055,0.3371,1.1525717,-1.0080208,0.30061862,2.5431483,-2.0878694,-0.8025989,-1.4025847,-0.97421825,-0.36627215,0.77106833,1.1085654,-0.0370019,0.22908902,-0.4253549,0.15874794,0.6575045,-0.45272276,-1.5340881,-0.3197193,0.6663352,0.28801784,0.6760051,0.0010853861,-2.3284125,0.28551364,1.0523112,0.32246295
amino_acid_peptide_or_protein,-0.54807216,-1.0189134,-0.41533318,0.061331615,1.5316279,0.8716506,-1.6003519,0.9902119,1.3994224,0.119916886,-1.7546995,0.9202656,-1.1055301,1.1398708,-0.39167702,-0.18036395,0.4287902,-0.2777863,0.4981549,1.0419135,0.9760426,0.01536605,-1.3413346,0.3989775,0.59807354,0.45359552,-0.59527147,2.3482547,2.1153152,-0.27277434,1.2990787,-0.57245296
amino_acid_sequence,0.158974,-0.07724517,0.27773374,-0.06941468,-0.19570404,1.8264767,-2.0716543,0.5764044,1.9374955,-0.23884216,-1.4194516,0.5692666,0.32548928,0.23719054,-0.102571614,0.18235162,0.95538634,0.7366396,0.59353054,0.8346515,-0.017930377,-0.051131677,-1.8196192,0.618995,0.59875053,-0.58256435,0.032500207,0.24660082,0.04009298,-1.4289877,0.48546782,1.0279607
amphibian,-0.027967867,-0.82345587,1.2272259,-1.246646,0.3683568,1.7000704,-1.1594876,0.13029253,2.1502242,-1.5835006,-1.2156655,-0.01568777,-0.49676177,0.07852178,0.19820045,-0.94274986,-0.10876362,-0.26153764,0.42717496,0.98576224,-0.17872153,-0.30785283,-1.3293902,3.6788173e-05,0.86444765,0.70195866,-0.5109083,0.46703362,-2.2266295,0.53092897,1.4286036,0.015271304
anatomical_abnormality,0.2349708,-2.0542924,0.8863761,-0.28435823,0.7207184,-0.7794989,-1.206645,-0.9552324,1.671655,-0.61534935,-0.87875223,-0.60642564,0.73207057,-0.023659492,1.0285935,-1.4178762,0.9075486,-0.21205905,0.68149894,-0.7937743,0.40655166,-1.254493,-0.2723393,-1.4596382,0.60416317,1.9965127,-0.22083811,0.45420223,1.7411517,-0.6825096,0.6503051,0.71777123
anatomical_structure,0.6219042,-0.38814962,0.40348235,-0.21146744,0.1428029,0.91729003,-1.044193,-0.5168454,1.6471988,-0.09842949,-2.0435479,0.33373505,0.10993948,-0.012585877,0.85954607,-0.853467,-0.46291506,1.0785279,-0.68447703,-0.26556733,0.6150619,0.32306272,-0.35563594,0.37397575,0.43731627,1.8671896,0.33185756,-0.7677013,1.258506,-1.2566174,0.8661735,-0.035361484
animal,0.09117006,-0.38473663,0.88702554,0.13454959,-0.16973868,1.2999831,-1.5401275,0.84784174,1.9395583,-0.42544082,-2.5557046,-0.20691016,-0.052986518,-0.2510147,0.7635691,-0.7950261,-0.16162905,0.2620328,-0.21684389,0.8747854,0.40577284,-0.2308868,-0.4428557,0.38266078,0.44005185,0.29298782,-0.4446814,0.27164572,-1.854781,1.7799778,0.67118984,-0.13087545
antibiotic,-0.50128126,-1.0549206,0.4511161,-0.70531905,0.55481243,0.24723028,-1.540785,0.7353719,1.7498466,-0.30754364,-1.5785079,-0.17362687,-1.2586467,-0.7060515,-1.0941578,0.338163,0.44525465,-0.94424975,0.36490026,0.679713,0.54770404,-0.05454156,-0.678587,0.9669731,0.38003916,0.07458198,0.17774503,0.2118756,1.8436131,1.3207078,1.9178343,0.53737134
archaeon,0.27061304,-0.3605727,0.76823646,-0.523665,1.1933132,0.8504461,-1.4995453,0.282009,1.7109067,-1.650176,-0.86850166,-0.14282909,-0.19824336,-0.18995465,-0.330036,-0.39292866,0.36798915,-0.43435055,-1.0286709,0.4114901,0.7896191,0.84305555,-1.5897362,-0.2728139,0.5302727,0.4207541,-0.5779451,-1.3694818,-2.256525,-0.04821972,0.7574526,-0.14007719
bacterium,-0.84007394,-1.5123132,0.7983836,0.59930575,0.6717203,0.8358322,-0.54565084,0.9116462,1.9468479,-0.15782078,-1.1551087,0.78811216,0.013055861,0.4286658,1.3869699,0.71097684,-0.657703,0.38325697,-0.44163567,1.1835107,0.53357667,-0.3035066,-1.3307568,0.2835737,0.47312537,0.2710555,0.24655305,0.31086257,-1.7207284,-0.33513114,0.45616594,0.79138494
behavior,0.8521869,-1.0060856,0.56215054,-0.55122125,0.50724435,-0.59122896,-0.6988528,-0.06786883,1.3820497,-0.4303656,-1.2062436,0.5516978,-0.22599654,-2.4812162,0.32858297,-0.87800705,0.40849587,0.9137459,0.33380875,-0.98415905,0.622486,0.5913737,-0.9138735,-0.851739,0.8266992,-0.42807367,0.4620164,-0.27394655,0.25236335,-0.53593975,0.7085913,-0.8581859
biologic_function,-0.26870686,-1.0708109,1.6040678,-0.39981198,0.0065201563,-1.031928,-1.343006,-0.022866586,1.750496,-1.1617631,-0.86189866,0.118148595,0.7639902,1.5107083,0.23230462,-0.95237446,0.04242014,0.66324943,0.54568595,0.43144366,0.07089348,-1.4820709,0.14756241,0.1547864,0.62867534,0.53422445,-0.2988306,-0.22393374,1.2137634,0.9727919,1.2995551,0.2994187
biologically_active_substance,-0.49636844,-0.85406244,0.5628376,-2.3996797,0.250637,0.35621297,-1.8609297,1.0197616,1.4902725,-0.89519835,-0.4637028,0.9716398,-1.2394155,0.05886104,0.116097674,1.0191308,-0.31603006,-1.6559656,-1.0573826,0.89809954,0.7573111,-0.8143029,-0.9995332,0.3550369,1.0830406,0.4186884,-0.11237017,0.37830013,1.6048552,0.30940032,0.45459852,-0.19272496
