,EpochLoss
0,1.7047199010849
1,1.3794480562210083
2,1.1187562942504883
3,0.9513043761253357
4,0.8373329639434814
5,0.7558809518814087
6,0.7015894651412964
7,0.6657087206840515
8,0.6368681192398071
9,0.6084874868392944
10,0.5805932283401489
11,0.5553178787231445
12,0.53361576795578
13,0.5147824287414551
14,0.49758026003837585
15,0.48120686411857605
16,0.46578240394592285
17,0.4520789086818695
18,0.4401892423629761
19,0.42884141206741333
20,0.4165739417076111
21,0.40380963683128357
22,0.39228734374046326
23,0.3826902508735657
24,0.3739895522594452
25,0.36530062556266785
26,0.3569733798503876
27,0.34922781586647034
28,0.341136634349823
29,0.3322070240974426
30,0.32323622703552246
31,0.31470006704330444
32,0.30609774589538574
33,0.2971792221069336
34,0.2884041965007782
35,0.2799546718597412
36,0.2715746760368347
37,0.2635124623775482
38,0.2561093270778656
39,0.24899038672447205
40,0.24187235534191132
41,0.23504750430583954
42,0.228551983833313
43,0.2222544550895691
44,0.2163708209991455
45,0.2108014076948166
46,0.20529551804065704
47,0.2000047266483307
48,0.19489216804504395
49,0.1899264007806778
50,0.18530717492103577
51,0.1808566451072693
52,0.17647822201251984
53,0.1721288114786148
54,0.16777624189853668
55,0.1636425405740738
56,0.15967634320259094
57,0.15585675835609436
58,0.1520703285932541
59,0.14838658273220062
60,0.1449107825756073
61,0.1415601372718811
62,0.1382482349872589
63,0.1349484771490097
64,0.13177168369293213
65,0.12868823111057281
66,0.12564586102962494
67,0.12265880405902863
68,0.11977177113294601
69,0.11698010563850403
70,0.11418760567903519
71,0.11141131073236465
72,0.10866950452327728
73,0.10598501563072205
74,0.10332610458135605
75,0.10062643140554428
76,0.09794065356254578
77,0.09532211720943451
78,0.09277179837226868
79,0.0902915969491005
80,0.08788397163152695
81,0.08555126935243607
82,0.08326566219329834
83,0.08103539049625397
84,0.07891032099723816
85,0.07692386955022812
86,0.07509505748748779
87,0.07373544573783875
88,0.07411925494670868
89,0.07609272003173828
90,0.07687118649482727
91,0.06697671115398407
92,0.06996865570545197
93,0.06862955540418625
94,0.0627899169921875
95,0.06700731068849564
96,0.06016160920262337
97,0.061796631664037704
98,0.059031449258327484
99,0.05702757090330124
