,EpochLoss
0,1.584551215171814
1,1.320645809173584
2,1.0988168716430664
3,0.9611191749572754
4,0.8690049648284912
5,0.8022947311401367
6,0.7553650736808777
7,0.7215299606323242
8,0.6933104395866394
9,0.6640249490737915
10,0.6281591653823853
11,0.5818139314651489
12,0.5234528183937073
13,0.4547472894191742
14,0.38131120800971985
15,0.31242460012435913
16,0.2581426501274109
17,0.22413739562034607
18,0.2088366448879242
19,0.20568659901618958
20,0.20729847252368927
21,0.20820561051368713
22,0.20562928915023804
23,0.19903643429279327
24,0.18939682841300964
25,0.1785646378993988
26,0.1688147783279419
27,0.16235758364200592
28,0.16035933792591095
29,0.16095271706581116
30,0.15925835072994232
31,0.15243752300739288
32,0.14227759838104248
33,0.1322193145751953
34,0.12424688041210175
35,0.11845892667770386
36,0.11406781524419785
37,0.11017654836177826
38,0.10606244206428528
39,0.10128822922706604
40,0.09585205465555191
41,0.09031224250793457
42,0.08546112477779388
43,0.081636942923069
44,0.07854083180427551
45,0.07581035047769547
46,0.07332183420658112
47,0.07097721844911575
48,0.06870328634977341
49,0.06655880063772202
50,0.06452089548110962
51,0.06255260854959488
52,0.06075943633913994
53,0.059026386588811874
54,0.05727141723036766
55,0.055644407868385315
56,0.054121747612953186
57,0.05276727303862572
58,0.051529448479413986
59,0.05029669404029846
60,0.04912470281124115
61,0.047983188182115555
62,0.04696127772331238
63,0.04598573222756386
64,0.04507073014974594
65,0.04414994642138481
66,0.043271858245134354
67,0.04241446033120155
68,0.04162723198533058
69,0.04087631776928902
70,0.04018351808190346
71,0.039489515125751495
72,0.0388035885989666
73,0.03812806308269501
74,0.037504661828279495
75,0.036935947835445404
76,0.03638776019215584
77,0.035859115421772
78,0.03533376753330231
79,0.03482308238744736
80,0.034326519817113876
81,0.03384906053543091
82,0.03339999169111252
83,0.03296061232686043
84,0.032533206045627594
85,0.032124944031238556
86,0.03172570466995239
87,0.03133134916424751
88,0.03094203770160675
89,0.03056156449019909
90,0.030197490006685257
91,0.02984747663140297
92,0.02950490079820156
93,0.02916756458580494
94,0.028836755082011223
95,0.028516478836536407
96,0.028206409886479378
97,0.027900727465748787
98,0.027599334716796875
99,0.027305854484438896
