,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.6292966,-0.51191634,0.99573874,-1.4750185,0.83184236,-1.3094158,0.21897872,2.057472,-0.09102759,1.4866315,0.3177399,0.79491603,0.1146439,1.2516663,-1.8352655,2.2012715,0.82130474,-1.4154955,0.3060789,-0.59447396,-0.6604303,0.12748486,0.40646523,0.15499158,0.058706265,1.7355216,0.92355275,-1.3879906,-1.1835449,0.21257342,-0.026610067,2.3123066
burma,0.4301239,-1.846454,1.5161957,-0.48976338,-0.4247924,-0.63898206,0.3147981,1.6002502,0.3413536,2.585213,0.4506503,1.8542817,0.6806995,0.13314632,-0.8547812,0.6319815,-0.09183274,-1.6186539,-1.413974,-0.26956657,-1.0414137,-0.8487607,-0.4624721,0.78491217,2.1253562,0.41041106,-0.14795625,1.3511539,-1.6473577,1.2948605,-0.40486577,1.2734498
china,-0.29991123,-3.1306963,0.8453523,0.93259096,-1.375689,-0.18989153,-0.35719755,0.9051468,0.97198635,-0.46733665,0.89297646,-0.7182124,-0.012814759,0.95123315,-0.42104217,1.2190012,0.9196693,-2.5179234,0.19806853,1.4132384,-2.265384,0.5372011,1.09002,-0.077592194,0.8596175,2.1208117,-0.77016973,0.890248,-0.64635015,-0.57157546,-0.16153683,0.2504948
cuba,0.5519149,-0.57997227,1.5195051,-0.06738139,-0.7181795,-0.17490005,0.20427874,1.0876639,-0.5545909,2.1537156,0.20761994,0.863933,0.4023831,0.70975566,0.77750874,1.0496558,0.10206266,-0.62125623,-0.84558177,0.27973548,-1.0761157,-0.51586425,1.2495724,-0.035171416,0.77374613,0.85176337,0.31471694,1.3731889,-0.7427414,0.73823965,-0.036271717,1.8798203
egypt,1.1592281,-0.4217696,0.9304147,-1.0046067,0.08020929,-0.8953867,0.4505422,1.5145807,-0.87908536,1.3750271,1.7671006,1.4860122,0.35960162,0.16640218,-0.40958753,1.8449581,-0.10266561,-0.45452476,-0.4931679,-0.28415233,-1.1857814,-1.255918,-0.73422754,0.34881473,0.09126205,1.5692414,-0.036177825,0.36016816,-1.3084102,1.5896863,-0.27171427,2.0631826
india,0.2299243,-0.91932786,1.1821191,-1.3623788,0.63225573,-0.78847504,-0.8622668,2.1836302,-1.3496683,0.73639053,-0.5426509,1.6565654,-0.4257041,0.021632858,0.64953613,2.4268985,-1.0414729,-0.036060225,-1.4638848,-0.7546159,-1.3384224,0.30834508,0.7810738,0.15375839,0.12059341,1.7377102,0.36923385,0.08893193,-0.45163232,0.93711555,-1.1787243,1.0946898
indonesia,0.80270356,-0.010023522,1.770175,-0.76704603,-0.21095447,-1.3227862,0.07872394,1.2518141,0.093394876,1.574463,-0.53334117,1.8373773,0.51693887,1.0147754,0.6618381,0.6216085,0.24408656,-0.6444695,-0.7333181,-0.51890236,-1.291017,0.6032633,0.13638417,0.64519507,1.5867013,0.39495713,0.062455792,0.7659376,-1.225698,-0.27064344,-0.9424897,1.6178094
israel,0.6698965,-1.4219133,0.7199232,-0.4996703,-0.06441077,-0.36616167,0.8609719,2.4009826,-0.5617298,1.2066362,-0.8724868,0.49905014,0.87823266,-1.0824947,-0.48956165,0.81702745,0.4555144,-0.7799217,0.69057983,-0.26915678,-0.38586748,0.37738073,0.8691946,0.65244734,0.65870017,1.3043815,0.26594675,-0.29346016,-0.38858697,-0.0011534492,-0.19211876,0.031002117
jordan,0.036422838,-1.2357407,0.36343336,-0.90625066,-0.33025044,-0.6095651,1.1083435,0.8371741,-0.7133933,0.9026575,1.6295414,1.6180154,0.011774649,0.67741424,0.963156,0.29113853,1.6240546,-2.0321028,-1.2772332,-0.10952629,-0.93867975,1.599023,0.8508917,0.37027612,1.0045213,1.9296323,0.077730656,0.36119887,-1.0170883,0.23143476,0.03198887,0.6294273
netherlands,0.05898641,-0.7136173,-1.0140382,-0.47781038,0.11583861,-0.1374265,-0.6277029,2.4436955,0.14900236,0.8478894,0.42009735,-0.0046862494,-0.40646917,-0.6516406,0.97824764,1.7101717,1.4121287,-0.72964936,0.05008741,-0.377046,-0.6250305,0.18984324,-0.9265709,-1.0888865,0.44739985,1.053989,0.380204,-1.6112318,-0.7890844,-0.106439784,-0.076437116,0.5108981
