relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.5157982,-0.22954786,-3.4596965,-2.2146559,1.2680693,-1.6320597,-1.0681094,-1.4473193,1.7935272,1.644001,-1.7622983,-2.1880155,1.5685948,3.0340014,1.5626974,-0.39694315,2.150223,0.9407146,3.0474102,-0.82224363,-1.0659517,-0.2535507,0.19957776,2.7081735,-0.0074993,-0.9052091,-3.4169185,1.1577872,-1.3540212,-0.81450194,1.1711555,0.7913716
aidenemy,-2.0787857,-1.3639634,-1.1718234,-1.5095028,0.15202045,1.2837503,-0.32513735,-2.2837377,3.1018848,0.05614642,-0.25732058,0.06050059,1.8177594,0.8193287,1.1104645,2.5424013,0.09266432,1.7522899,1.2467656,0.90222526,-2.8856106,0.1042416,0.009438644,-0.35238075,1.1963456,1.8408074,2.2012925,-1.2827823,-2.1951706,0.038512375,0.12987399,1.2375674
attackembassy,-1.4648927,-2.9001036,0.1453239,-0.2159119,1.7111591,-1.303997,2.0864127,-1.0365463,-0.202165,-1.6115118,-1.670267,1.4393338,-2.399679,-0.28042743,1.3082055,0.62544334,0.84550625,-1.1742212,1.4005023,1.2386296,-0.14862867,-0.27938992,2.639069,1.0274423,-2.446106,-1.3604454,0.6336349,0.5794502,0.26269403,1.2248745,0.5618878,-1.8497732
blockpositionindex,0.17374359,-0.9734447,0.5271091,-3.008531,-3.4867394,3.0114777,-0.22212873,-0.12763451,0.085953794,0.7058355,-1.3337224,-3.7099245,-3.290129,-0.3279812,1.258759,-1.1115289,2.8039553,-0.20215003,0.40243384,-2.1326113,3.186411,0.40881512,-3.259962,0.60009235,-0.2554689,0.8992863,-0.75442064,-2.273152,5.1365914,0.47587106,0.2599762,0.48044315
booktranslations,0.71708965,-2.463918,-1.9600521,-2.7900941,-4.5644364,-2.479615,-0.20891383,-1.863674,-1.3591279,-0.95198894,-0.36981273,-4.334709,0.10777099,-1.056216,-0.5767208,-3.4203057,0.47079068,-0.35521278,2.9265206,0.07667111,1.7971748,1.7876922,1.3947005,-1.8025393,-2.0004647,0.73612535,0.15799075,1.0181962,-2.0288393,0.23018949,0.7266231,4.3862486
boycottembargo,-2.370286,-2.0523334,-0.58866024,-0.5443255,-0.8533785,0.13051564,-2.6570668,-2.2219257,2.4616752,1.036661,-0.90760016,2.2581003,2.375768,-0.5005933,-2.2250166,-2.4920232,-0.50050336,2.4673383,-1.284891,1.1036301,-2.2212172,3.0781891,-0.65214306,1.2104545,1.836551,-1.6316136,1.5534936,2.4417565,-1.1096182,0.5762252,1.4344186,1.31021
commonbloc0,-0.34099728,0.22701779,-0.19170693,-3.730661,-3.9781704,-0.07299028,0.27559936,-0.057108615,0.9317318,0.7151501,1.9759331,-0.85468715,4.570719,1.9351623,0.194243,-0.45461065,-1.0804764,-0.4914662,1.8365084,-2.838751,-0.8679545,-0.17378817,1.5729282,-1.4933197,0.9388894,-0.23764236,-0.9408961,-1.882672,-1.1967854,0.39027673,0.4063656,3.001544
commonbloc1,-1.5681458,1.1588001,3.3888414,-1.2272826,-2.5582445,-0.86116636,-0.77683985,-0.2519465,1.3277161,-0.23124102,2.823232,3.0022767,2.5828109,0.5651315,-0.9116221,-0.22971252,-1.9786383,-0.29014134,-3.591445,-1.1791315,2.2376943,0.84480536,-2.4859595,0.712923,-1.8932537,0.48025268,2.9787896,-0.6088693,-3.0352075,1.8304472,-1.1323979,-0.19431864
commonbloc2,-1.4624163,-0.7448113,0.1206342,4.85551,0.6977224,-2.9808671,-2.7411819,-1.8137345,1.9064103,-0.947165,0.46498537,-2.657561,2.963127,0.09256248,-1.4423279,-0.1798582,0.56512433,-0.597312,0.46863627,4.557959,4.344397,-1.6171954,0.40173966,-0.11945874,1.1148278,1.9907678,2.4036405,4.25393,2.1824598,-0.6490075,-0.20068114,0.087868996
conferences,-0.32587478,-1.3173761,2.9986925,-0.73384714,-3.1529953,-1.264367,-1.396527,0.77392787,-1.8963134,-2.410848,0.5535842,-2.798615,-4.5063,-1.4962937,-1.0453764,0.48957604,0.12851971,-1.3242791,-1.9926913,-3.0776198,-2.5206938,0.1033349,3.045923,-0.04249528,-4.4720435,1.3470957,2.56506,-2.968782,4.3255115,2.0407727,-0.5830456,0.53210175
