relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.26088458,-0.6125664,-5.079836,0.47869268,-1.3479657,0.11087152,-1.2122364,-4.0036707,3.148603,2.2180939,-0.128091,-0.120655626,-1.5122155,0.6060683,1.8522283,2.1734467,-1.6233102,2.128931,0.65528595,-1.3488092,2.5294197,1.4675033,2.0414214,0.06889001,-2.3549824,1.5153285,-1.4606808,1.9360679,-1.773807,-0.23943725,-1.781045,-3.0852697
affects,-0.3953827,-1.5919632,-1.7763174,2.2044945,-1.0957018,-1.2217286,0.22289158,-3.0387294,-1.0600222,0.5372496,-0.1693288,-4.5649514,0.1349586,4.1337767,0.62182283,0.62427676,-0.8406614,0.15963557,-1.4725589,-3.085827,-0.83651924,0.20705985,0.7102855,2.533953,-0.63535124,0.4221616,0.39735475,-3.2844732,0.04305212,0.9310306,-1.9490899,3.8921099
analyzes,-1.149092,-2.2853339,-2.8072567,-1.9060011,-1.8199285,-2.3912446,-2.355208,-3.2412798,1.2234967,-1.5081763,-3.0245118,-0.38880828,-2.869161,-0.5060186,-0.1434415,-3.1892767,-1.3716213,-2.4043932,2.5792537,4.184923,1.0930182,4.686938,0.07613866,-1.4188423,-1.6921542,-2.9107425,-1.990775,-2.1638832,0.7534728,0.7254618,3.1165733,1.4227215
assesses_effect_of,-0.68609554,-1.0629679,-2.7819786,-1.5185593,-1.7260495,-2.2935443,-0.61011827,2.6042387,1.0610834,0.7191341,-0.30172795,3.71648,-1.0168437,-1.1479529,-2.860181,0.42267358,0.3845466,-3.1154323,-1.9083525,-2.7777066,-0.9402767,3.0052617,0.41597754,-0.85376215,-1.2060223,-0.44988453,2.1007152,3.7395551,-0.47960597,1.727197,0.28380528,-4.97197
associated_with,-1.6361345,-1.7215528,-1.5569202,-2.140566,-2.9496741,-0.9087054,0.19241503,2.338971,-0.36139855,-0.17017275,-1.4562589,2.7918522,0.045881156,0.33406973,-2.2317834,-1.1094749,-0.11694233,-0.7466575,-1.1268693,4.0204935,-1.0541552,0.704436,0.9680489,-1.0345488,0.1732186,1.935467,-0.037681326,1.0386214,-0.49203607,0.35115147,0.7008329,2.185701
carries_out,-0.9026661,-5.451616,0.39356527,-1.5496879,-2.9689674,0.0891114,-1.9857483,-0.025156192,0.26604626,-3.062049,1.8434291,0.36762568,1.4256926,0.79322,-0.7684894,-3.9260485,-0.30071512,3.4363065,0.024037682,1.0747489,2.021591,-0.13517515,0.025917457,-2.6155841,1.960459,-0.58624876,-1.4375231,-3.6839607,1.6545506,1.793763,-2.5727577,1.178948
causes,-1.2947232,0.39888346,-1.9675665,0.43691885,-1.4357063,-1.6000694,-1.7114332,0.07829954,-0.20835099,2.6434207,-0.6428468,1.2614373,-0.20471464,0.3487802,-3.4156475,1.1553854,-1.4054953,0.3574424,-1.0962324,-4.11806,-0.41404036,-0.36619347,-1.0723715,-2.3132837,0.51458853,1.6838132,-1.0940087,-2.647008,-0.90299934,0.3088243,-0.45518714,-2.8125386
co-occurs_with,-2.3736525,-0.88759273,-2.0647426,0.04654671,-2.5421288,-0.78964835,-0.32068315,1.1293694,0.1678134,0.5692438,0.26624754,2.3695924,1.1769892,1.016577,-2.3249137,1.7611611,0.33667976,-1.1627622,-1.1389549,3.8367767,-0.031599622,-1.2825949,0.0724076,3.8368683,-1.1808137,0.92053825,-2.6005416,-0.7858773,-0.9251776,0.5609566,-2.4011579,-1.3970842
complicates,-1.9729812,-1.2303706,-2.104294,1.1486531,-0.78467286,-1.525392,-0.24560256,2.438798,-0.8780411,1.1903052,0.17772098,2.00836,-1.7320044,1.2509837,-0.2512174,-2.53858,-2.27087,1.2656221,0.32438284,-2.0087986,-1.4627908,-0.73716396,2.2980943,2.802625,0.038201105,1.8685297,0.25512964,-1.2611034,-0.7415481,-2.6064334,1.5720938,-3.500237
conceptual_part_of,-0.61679775,-1.1034122,-1.3310513,-0.8612807,-2.070127,-0.72110677,-0.45859993,-0.2843207,-1.8481413,2.3219626,0.22531867,0.8062236,-0.91781163,1.0022336,0.027304098,-1.9565656,1.4865968,-1.9076191,-1.6332185,-1.5803766,1.2141771,0.4772647,-0.87842333,-1.3710313,-1.2323753,-2.7080238,-0.7627945,-2.1259496,0.41908553,-2.4201996,-0.19269146,-0.7047041
conceptually_related_to,-2.0877995,-2.1320112,-1.927924,0.2808991,-2.093643,-0.8984231,-0.18878524,-1.8637526,-0.20029466,0.6547138,0.99464107,-2.3317213,-0.26830012,-2.1653814,-0.34567282,3.772561,-0.70543814,-0.27085865,0.86172736,-5.299953,-1.150518,2.199793,0.50899625,0.07342622,0.51431227,-0.8012388,-4.453374,1.9617033,-3.5313525,-1.1362844,0.27797613,0.6898122
connected_to,-1.2246188,0.84691876,-2.0806446,0.49913535,-1.2920374,-0.48762196,3.9092574,-1.2265232,0.9487796,1.5813042,1.5377805,-1.5874517,-4.4310093,-0.027725026,0.31107104,-0.16656315,-2.556458,-2.5831072,0.9642324,0.4181077,2.5134177,-0.30883086,-0.06981717,-1.2618946,-2.8715181,0.9743685,-0.015293395,1.2788582,-3.4065838,0.2902574,-1.6242437,-0.44480348
consists_of,-0.38808239,-0.23480551,-3.4002573,-1.2921422,-4.038785,0.09652576,-0.024999104,-0.1776014,0.44608474,1.3111933,-1.075637,-4.307532,2.6885788,2.3073552,-0.722864,1.6442888,2.6167593,-0.04156563,3.885642,1.3845891,-0.42020953,3.4465795,0.5743731,-0.34018356,0.80753815,-0.5405041,0.16103628,5.6289077,-1.3383089,-1.7677869,-1.072281,-3.9769194
contains,-1.3031094,-0.7370523,-3.5131474,-0.3072277,-4.376545,0.03824253,-0.8528164,0.97846985,0.7948734,1.6683617,3.3204825,-1.5620793,0.75235975,-2.678151,0.10716321,-4.295724,-0.43549278,-3.1395724,0.043613847,-2.2983797,0.9989137,1.6766672,6.135045,-0.97654134,-1.181302,-1.4800942,-2.691443,3.5443454,-0.17328522,0.35879394,-1.7431196,-3.341282
degree_of,-2.6935976,-0.87851954,-1.7083869,1.4943073,-1.6599376,-2.2931316,-2.2035909,0.14685743,-2.6655624,3.3538702,0.8411734,1.6931065,0.47037122,2.810003,-2.7418625,0.046266302,-1.8665682,-1.2346904,-2.5488162,-3.0983548,-1.9578269,2.3400047,3.2406197,2.3344364,0.58566725,0.8347098,-1.8967689,3.7461267,-0.65050143,-1.5588546,-2.9631855,1.3492002
derivative_of,-1.2225488,0.45697832,-1.7626437,0.35609508,-3.10956,-0.08122589,-1.0541663,-0.72397286,1.8190218,1.505576,0.8123202,0.41550207,-1.2515723,0.3583049,3.1045775,0.87161386,-1.8636422,-0.4467429,-0.7441764,-1.3851181,0.7310501,1.5560796,-2.6341357,5.4161205,-2.4930124,0.1423079,-1.8595396,-1.1258541,1.4802557,-0.09533803,0.6956571,-1.5839989
developmental_form_of,-2.1883917,-1.817933,-1.9835504,0.34024233,-5.031794,-0.54375225,-1.9350045,-1.0372484,0.27928728,0.4102825,4.082871,1.1455792,1.834498,-3.7262228,0.385007,-1.6640924,-2.8019185,0.59416056,4.3374133,0.7088736,2.4265494,-0.2680211,0.15816873,3.308378,-1.5636318,-0.3969956,0.36215937,-3.5761025,-1.2932633,1.2952175,-3.3632069,3.1244206
diagnoses,-2.1768236,-0.6220801,-3.4611232,-1.3008963,-1.5201327,-2.5607274,-2.1476347,-0.8070521,-2.2224927,-0.361081,0.09628265,-0.70767957,-2.1785955,-0.8104749,-1.9699612,-0.46459457,-0.50843966,-0.048382007,-1.4498509,2.2979734,-1.0816782,-0.20219457,2.3791552,2.2103517,0.3560916,2.2044985,-0.32328093,1.0512809,-1.7099068,-0.39654332,1.3759804,1.8575006
disrupts,-1.403945,-2.2273982,-2.7543764,1.2792647,-2.9311156,0.44859448,-0.5773346,-1.6573178,1.2661465,1.3632364,0.85358024,-3.8986976,0.11393554,-0.8844841,6.234582,1.8328313,-0.24674146,2.9520378,0.3701739,3.5928545,0.017329924,-1.6965921,-2.6170554,-4.2122912,-0.53743714,3.2010396,-1.7812285,-0.500103,-2.6284485,-2.3450122,-1.218127,-2.6820045
evaluation_of,-1.393943,-1.3820808,-2.4326546,0.07475338,-1.8067058,-0.9880681,-0.0815857,1.8991982,-2.639754,2.108836,-0.17051564,1.7599995,-2.1891763,1.4311616,0.07873441,2.2414095,2.7916563,1.5144739,-1.1275277,-1.0295386,0.087658666,-0.5003538,1.3948107,-3.6453457,0.57627016,0.6535823,1.3612037,-2.7053864,0.21941623,-0.8526212,-3.4055665,-1.2237537
exhibits,-3.2005684,-2.2803023,0.1273305,-2.2211833,-2.5959446,-1.0609016,0.31266612,0.14572611,1.0718079,0.26925632,0.78029126,-2.8955743,0.3570705,-0.49912095,0.33318138,2.6218839,-2.3161428,1.0244684,0.22085626,1.6666254,-1.5460967,-2.2509727,-1.3930721,0.77436507,-0.14376792,-0.6049308,4.494601,1.0494267,0.1838585,-0.0026182178,-2.4110885,-0.72393286
indicates,-0.3079804,-1.9053915,-2.318151,-1.4448986,-0.86397564,-1.7575473,-1.3613508,-1.2683254,-0.13719124,1.0523912,0.6267343,2.3673263,-1.0501467,-0.08261519,-1.5507181,1.8510438,-2.703921,0.26641083,-1.4717929,-0.8506665,-4.181084,-1.423059,1.9018546,0.69727653,0.41325107,0.8052342,-0.32893145,-2.8943245,-1.1900274,1.1484535,-1.0949599,-2.6540406
ingredient_of,-1.3327394,-1.5872371,-0.6871028,0.042613804,-1.6457254,-1.7249155,-1.6733174,0.5066281,2.5811815,-0.109847814,-0.84497976,1.3821008,-1.7106766,-0.8246386,-1.261809,-0.44669563,0.031733803,-2.5101733,2.2335718,-0.71187234,1.2430129,1.80661,-0.3025621,-2.459802,0.78573567,3.2200239,-1.4567624,-0.81862515,1.6577624,1.6319441,-0.43904984,-2.1733246
interacts_with,-0.507745,-1.7008616,-4.2216444,0.5259303,-2.644236,-0.44311103,-0.5618245,-0.059708994,-0.43144006,-0.9623205,0.16580346,-3.0897534,-0.77928376,-0.78155875,-0.75779736,1.9130011,1.8847513,-2.0814273,0.7487107,-1.3651052,-0.13271937,-2.5075169,-0.7237205,-1.0255052,-2.1751292,0.8459851,-0.49135983,-1.2248262,1.0185181,0.7294161,-0.754082,2.1528218
interconnects,-1.4982435,-1.6232145,-2.9817579,-0.064962156,1.4003965,-1.3934326,-2.6688018,-1.5870805,0.89177716,1.5183048,1.4286796,-0.847302,-2.4813693,-1.5547974,0.86584467,-2.036245,0.19084108,4.3151402,0.7882611,-0.26015368,2.959636,0.06636166,1.0750797,0.4807919,-2.1962392,0.45416036,-1.1428555,0.10980575,-2.3857453,-0.17837438,-0.88523775,0.28713247
isa,-0.9947553,-1.1230601,-2.1352687,-0.14419669,-2.0042145,-0.23494281,-1.1687802,-0.8373582,-0.7913613,-0.17245388,-1.6885728,-2.1655731,-0.3357577,0.83827716,-1.5515186,-1.2866081,-1.1882751,0.51308715,1.0025612,-1.8098927,-0.107262105,-0.07760728,-0.975906,-0.9708943,0.6603695,-0.502125,2.5650842,1.4210806,0.08571321,-1.0420171,1.3210585,-1.0209652
issue_in,-1.9664031,-2.3829947,-2.3903978,-0.65701425,-2.2746284,-2.4581466,-1.3522754,0.09713778,0.43405905,-0.12923676,-0.53599393,2.754811,1.3414143,-0.84493864,-1.9435933,2.8259437,-0.5877966,-0.442081,-3.5496116,1.7497363,0.1419274,-0.018108116,0.13564207,2.0408971,0.2796475,-1.4952543,-2.0267358,-2.3166058,-1.306803,-1.0058366,0.61195356,-1.7197355
location_of,-2.9380455,0.21391891,-1.9416914,-1.3401473,-1.2578278,-0.72610456,-0.13443217,-2.2964735,-0.32447162,-0.93764997,-0.15639825,4.470547,0.509718,1.9930223,-1.4573551,-2.9163432,0.95492387,2.640498,-0.7586774,1.0049673,1.0667422,-0.75427353,0.53286564,-1.7947147,1.6848016,0.099484436,0.9770112,-1.2962581,-1.6875895,-0.612492,-1.4945728,2.598854
manages,-1.6276908,0.34191728,-2.6771135,-5.068889,-1.8796644,-1.2755697,-3.3148112,-0.3010703,-0.4002892,0.091585144,1.2121475,-3.562162,-0.44510734,-2.4905357,0.38230237,3.303981,-0.24932235,-0.6055273,5.0220685,1.7412634,-1.8643621,-0.8111952,-2.5418756,-1.1661515,0.3968678,0.3534433,0.423177,5.831016,-1.799007,1.1515688,2.0281067,1.6103711
manifestation_of,-1.6824818,-0.7549848,-1.084855,-0.70932066,-1.5506283,-0.8310345,-1.2923781,1.3641931,-0.3954214,1.2454323,0.4860259,1.626424,-0.29541367,1.9034605,1.3540146,2.0189195,-1.0151236,1.0492344,-0.3321516,-2.3513203,-1.0254976,-0.62738377,1.289037,0.49856293,-1.4641662,0.025537612,0.4799318,-1.9151871,-0.61213166,-0.44346654,0.124451615,-1.7074404
measurement_of,-1.0511589,-2.068428,-2.3203862,-0.6698293,-0.76258343,2.1541016,1.1573746,-1.8364646,-0.24989927,2.0334697,-0.624221,1.0865045,1.0204818,-0.30778998,2.9060512,-1.3635126,-0.09584463,0.18851812,-2.5933015,-1.4814351,-0.47710645,1.1833172,1.1387907,1.4783362,1.1937041,-0.2734406,-4.034197,-0.23705739,0.9076272,-0.75742465,-1.31268,1.6884943
measures,-0.10973598,-1.6020706,-2.201077,-1.7859614,-0.8264671,-3.5233328,1.3377606,-1.357488,-0.13674212,1.3718479,1.1221777,3.036195,-2.1670744,1.0770957,-1.6017725,3.2182775,1.9877137,-2.614663,-1.4320525,2.7237973,-0.6606332,3.5624235,0.103366725,2.7542896,-2.8627174,-0.45990318,-0.9280892,2.7012942,-0.23610094,-0.8815104,-1.7177323,4.452324
method_of,-1.1361556,-1.9011734,-1.8262333,-2.4393716,-0.6797231,-2.5553608,-2.723216,0.9450937,1.5058024,-1.6848009,1.7163261,2.2035265,3.5280142,-0.5378368,-1.518831,-0.17072853,2.4617755,1.7913692,-1.1153723,1.2224518,-0.45760047,0.63116103,0.42617267,4.4971614,2.6292963,-2.3200707,-1.9109259,-0.83372855,-0.80377674,1.1541287,2.5474343,3.6709492
occurs_in,0.54065686,-4.5380645,-1.4523743,0.1596299,-0.31103346,-2.2760544,-2.5762637,-0.50696856,-1.0089233,1.7542403,2.7522235,2.5003996,-0.47755662,0.24576955,-0.07435195,2.2962115,0.85760283,0.9981192,-0.48299137,-1.2957109,-2.6889865,-0.43200523,1.3397433,1.1857665,-0.6117526,0.641143,-1.3459864,-2.6512926,-1.371069,-1.6133015,-0.7958781,-2.5918162
part_of,-2.1236284,-0.54348713,-1.2381018,0.20179152,-0.7018738,-3.2633293,0.06603083,1.396165,1.8500105,1.0342519,-2.9445071,-0.3414344,-0.06897555,1.7884529,2.6318936,1.163517,0.7982255,-3.0839124,0.05297913,-0.5198454,-0.93492085,-1.3081598,-1.0931021,-1.7139368,-0.17432496,0.014813533,2.1909149,-3.5949175,1.0818199,2.5760934,-2.2221537,-1.6738886
performs,-1.94656,-1.5652394,-0.88536316,1.9681262,-2.3014562,-3.5712008,-0.955201,-1.5329003,-1.0374274,-1.5267566,1.9719799,-0.7180729,0.30819103,-0.19904569,-0.41561106,3.0961735,-2.0418746,2.1488671,0.5626192,-1.6312531,2.5165129,-0.41047493,0.7701787,0.3255948,3.393953,-0.8427725,-0.5126557,2.4009628,1.2860248,3.6343932,-0.9874109,-0.89355034
practices,-1.1294606,-1.957525,-0.88790053,0.30001897,-0.8008962,-2.1933756,-1.5120982,-0.62025297,2.141346,1.5939966,-0.58547723,-2.2867725,1.1235845,-2.6233485,-1.2441638,-0.52013075,-0.7496264,-0.9928729,-1.2075474,1.3758314,-1.287035,0.3639112,-1.7739013,-2.2862232,-0.6726546,-3.5636537,-1.3546767,1.4692091,-1.7871367,-0.1585822,2.0140133,0.0804375
