,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.89060175,0.11735268,0.7971968,-0.028541913,-0.033197932,0.44387722,-0.7639161,0.94534034,0.23000722,1.1623224,-0.60590416,-0.2782297,1.3372625,1.5931802,-1.0270941,-0.90427065,-0.17156231,-0.9593986,0.8177554,-0.29451224,-1.0488963,-0.3365113,1.7836586,0.28397197,-0.47767898,-0.2298651,-0.357962,-0.6266761,1.3859805,0.8503308,-1.3953532,-0.43945903
activity,-2.1783054,-0.15077877,-1.0679022,0.080336034,-0.47050974,0.28826767,0.44453013,2.415614,-0.15267535,0.4384722,0.3131132,0.08990569,0.64859164,-0.0385897,0.91747695,-1.0632294,0.23601851,-0.10088677,2.5231352,-1.2115321,0.5649175,-0.119685136,-1.3331403,-0.4280597,-1.427538,-0.47235316,1.2623863,-2.704856,1.0703253,0.94126976,1.6519282,-0.20455137
age_group,-1.4480491,2.2177608,-0.47935396,0.28287703,0.56271994,-3.6617882,0.57253003,1.5012186,-0.49395865,-0.25902906,0.34169814,-0.12609644,0.08758458,0.52498174,0.29404333,0.06854171,-0.42695177,-0.19953181,1.4032472,0.16700836,-0.9353208,-1.2656757,-1.2344282,0.38295323,0.05206869,-0.48618197,-0.010871304,-1.6482644,1.5343958,-0.20694366,1.6322453,-1.4871424
alga,-1.619231,2.3942,-0.34831384,0.61562294,0.8735153,-0.90242654,-0.16750425,1.7489496,-0.50745505,-2.2000418,-0.26070416,0.98898137,2.8141446,1.0946994,0.57409614,-1.0527352,-0.19079626,-0.30049765,0.2447897,-0.66669524,-0.098278515,-0.3036515,1.0875463,0.002742393,2.3194623,-1.501987,0.83864737,-1.9400786,1.0088243,-1.3285508,0.682093,-0.4809454
amino_acid_peptide_or_protein,-1.5174289,1.7936674,-1.4540395,-0.43431973,-0.19320631,-0.26489893,0.08104395,1.1795478,-1.0658149,1.6522638,0.03686092,-0.49693358,0.35773042,0.1346107,1.4065766,-0.35818663,0.673938,0.8318107,-0.3522463,1.1722834,1.2945907,-0.6231881,-0.6622866,0.44196275,0.5856579,-0.9325598,-1.4152356,-0.997617,1.539623,-0.36431214,-0.52624404,0.7163769
amino_acid_sequence,-2.0944448,0.28437948,-1.4113752,-0.28667045,-0.49929282,0.28657722,0.23595646,2.2827053,0.21155848,0.0038983198,0.23769085,0.040938,-0.11458505,0.69062734,-1.2895739,-1.9557455,0.5187101,-0.9265606,-0.0632004,-1.4535216,0.6234427,-1.2379228,-0.58371544,0.08297154,1.5813701,-1.729914,-0.61576116,-1.4905292,0.99687034,0.10992154,1.8034207,0.09733754
amphibian,-0.98497665,1.4234065,0.3605844,1.5434009,0.04724721,-0.29835513,0.85950154,1.4647552,0.38327232,-1.4943044,-0.24272233,0.5385708,2.2686641,0.021783017,0.19832802,-0.74241024,-0.15849799,-0.6758665,-0.12930487,-0.6338685,1.5584846,-0.83631825,1.6631869,0.17143011,-0.31175214,-0.32568923,1.0311828,-1.2338165,1.2086707,-0.42669305,0.12726459,-0.17322993
anatomical_abnormality,-0.8039517,0.12696993,0.939283,-0.70713305,0.12598671,-0.22631648,-0.31855473,0.9443159,0.6194453,0.9410999,0.091657706,-0.12958494,1.114098,0.91417253,-1.1117448,-1.223897,0.18155101,-0.3028251,0.8302454,-0.48471263,-1.478626,0.040893544,1.720309,0.1172345,-0.4235257,-0.2657624,0.26138783,-0.8432513,1.1955303,1.212266,-1.2505618,-0.092887394
anatomical_structure,-1.9437761,0.74246097,1.3540472,-0.92127377,0.36749995,-1.0332364,-0.0027145008,2.0338514,1.0611496,2.0947926,-1.0366044,-2.3556585,1.0135626,-0.57490814,-0.044271402,-1.002805,-0.031496745,0.02811916,0.033741545,0.2513212,0.09243697,-2.1072192,0.16391727,-0.82398283,-0.33734,-0.41394028,0.5881736,-1.2585874,0.7779427,0.34609932,-0.13798077,-0.9209095
animal,-1.1280943,0.58471125,-0.47928315,2.3109384,-0.68112546,0.20132396,-0.14826608,0.8629017,-0.42223126,-1.7260268,-0.2263186,-1.9500372,1.8571961,3.0368292,0.6752604,-1.1761506,0.25277367,-0.055784468,0.31282666,-0.6480505,0.579085,-0.7862048,0.54046726,-0.08315509,1.171756,-1.4513344,1.0454745,-1.2652127,1.1384194,-0.49451178,0.25946063,0.01811949
antibiotic,-1.3568577,1.4849823,-1.1286993,1.0269954,-0.5899487,-1.2621257,-0.75123286,1.5470889,-0.13775416,1.565737,-0.53983986,-0.98238546,0.24869502,0.044112768,1.4794697,-0.8299343,0.5660298,0.08054365,-0.3494715,-1.1031046,-0.29426572,-1.354699,0.7795863,1.4809355,-0.33080912,-0.59217256,-0.10225884,-1.4530746,1.5146648,0.32648647,-1.2225081,0.6198553
archaeon,-1.7579639,2.0988963,-0.10701971,2.0864146,0.24043411,0.09715784,-0.44599077,1.3035576,-0.41706663,-1.9483026,-0.44761315,1.2079159,3.0223296,0.41445598,0.37657914,-1.6679693,0.20268533,0.09208873,-0.5154645,-0.45420194,0.28671435,-1.2058432,0.56270295,1.218934,-0.068638906,-1.3908112,-0.14193918,-1.1025202,1.4059278,-0.29139748,0.83967054,0.075642794
bacterium,-1.8049717,2.0496895,0.27918753,-0.34574702,-0.44303718,0.067691565,0.43584743,1.5197238,0.20388015,-1.9905398,0.10697169,0.7586738,2.4843946,0.48106974,0.36803305,-0.89008975,0.1495848,0.7127587,-0.4009082,0.42146072,2.2837837,0.52868915,1.2689086,0.95058876,1.0890648,-1.2179054,0.718892,-0.7518468,1.2604766,-0.5579884,0.010561568,-0.22455244
behavior,-0.90121514,-0.14703077,-0.6626476,0.53839856,-1.3787903,0.7281457,-2.204263,0.6676054,0.89053774,0.2876631,-0.67456865,0.18164222,0.25799164,0.38000295,-0.44051507,-1.2714539,0.40449166,0.4765536,1.638518,-1.9078158,-0.18578643,0.35323697,0.17101376,-0.7624377,0.16217537,-0.1664048,0.5440432,-1.1175629,1.4920558,0.8924084,0.010615066,-1.1031368
biologic_function,-1.1160123,0.6792907,0.6603665,-0.48513496,0.4222371,0.13243844,-0.26955646,0.8838852,1.4081548,-0.8187485,2.111031,-0.012792617,1.5095598,0.13996653,-1.9062794,-0.13762154,-1.0741872,0.38912824,-0.012663631,0.7721363,0.024532113,-0.90787935,1.084571,0.562958,-1.1781205,-1.6326016,-1.1766037,-1.2062217,1.3451726,1.2271484,-0.37627727,1.1931155
biologically_active_substance,-0.68881464,0.86102664,-0.08098641,1.2140225,-0.45242575,0.17916192,0.42590752,1.4165944,-0.47900754,1.176164,-0.061473366,0.4127458,-0.6390099,-0.62873155,1.7860768,-1.4796174,1.0243531,0.48094124,0.24443407,-0.12534013,0.078040026,-0.76783544,0.4431795,0.5708279,-1.898314,-0.4159469,-0.14053634,-0.9354935,1.4741216,-0.37969136,-0.690205,1.1259556
biomedical_occupation_or_discipline,-1.0021422,0.35322338,0.42176852,0.1312305,1.9119567,1.0272806,0.79319566,0.24274649,0.4610009,0.73489,-0.013038319,-0.61036193,0.47662365,-0.2796811,0.10170983,0.11961036,-0.36266917,0.703785,0.29859507,0.16039889,0.6136761,0.42047918,0.0018542875,-0.8130312,1.7147774,0.015098225,0.5264946,-3.8197753,0.49474382,0.12343337,0.016452821,-1.6846819
biomedical_or_dental_material,-0.38330278,1.4082441,-1.4910194,0.7803668,0.53467226,-0.32884833,-0.34958288,2.1391344,-0.33161557,1.8594451,-0.48670897,0.104390696,0.7099321,-0.28814748,0.8002987,-0.7991804,0.45580974,0.55146056,-0.06619538,-0.12919283,0.25621444,-0.34626916,0.4132764,1.76444,1.2983031,-0.4657597,-0.027452331,-1.4900625,1.6516894,-0.2178894,-0.40949404,0.71601135
bird,-1.2347549,1.8737969,-0.21360575,0.63036,0.12039881,-0.23790336,-0.46158543,1.718917,-0.34172562,-1.6803586,-0.5350089,0.05901319,2.6551611,-0.089386664,0.7508821,-0.51301295,-0.26378307,0.064247176,0.54431003,-1.4956676,-0.3238043,-0.8399349,1.0608673,0.9434525,0.2923063,-0.8731805,1.2348305,-0.73503965,1.4293523,-0.45719343,0.42479482,-0.12140127
body_location_or_region,-0.97101927,1.2550541,0.15039323,-0.28625157,-0.828752,0.24979667,-0.5771713,1.616506,0.9568819,-0.59208435,-0.11698682,-0.01453224,0.91429275,-0.02171857,-1.0259169,-1.4978559,-0.5640828,-0.11550968,-0.08271627,-1.079957,0.03302862,-1.5024925,-1.2713847,-0.10814663,1.2508471,0.13164142,-0.08667636,-0.9617476,1.399437,-0.18768887,0.9456629,-1.1702601
body_part_organ_or_organ_component,-0.17345838,0.9789723,0.6174472,-0.32361504,-0.1003606,0.13672951,-0.41336778,1.0254414,-1.0084193,1.371449,0.081134826,-0.88830024,0.59343094,-0.19912747,-0.7449997,-0.60397094,1.0538045,-0.02899114,-0.22662477,-0.086991206,0.7715009,-1.6898584,-1.7984037,-0.3176579,0.045564763,-0.2763429,0.31896088,-0.47165844,2.2765257,-0.1408922,0.723878,0.21230415
body_space_or_junction,-0.3659455,0.6702711,-0.6053483,-0.34970638,-0.5884004,-0.9626696,-0.068404496,1.9770572,-0.039874837,-0.56611997,0.0053960085,-0.2346453,0.04568635,1.1851852,-1.4297495,-0.92139864,-0.67296314,-0.34649727,0.17466408,-0.26862112,1.5380676,-1.134823,-1.9282256,-0.22312719,1.3235945,0.1430605,-0.41996226,-1.0160438,1.617887,0.63332534,0.376957,-1.262167
body_substance,-0.9213826,0.95037675,-1.6308213,-0.3288937,-0.3230421,0.5169237,-0.08613504,1.5682244,-0.60461706,-0.8355621,-0.6004266,0.21923204,-0.94019693,-1.0440187,1.368664,-1.9668835,0.96734136,0.7466321,0.36572248,0.39715028,0.4222805,0.08449966,-1.356216,-0.35486105,-1.3834668,-1.2197175,-0.88051075,-0.927383,1.1109846,-1.3387694,-1.0201312,0.773399
body_system,-1.926532,1.3729938,-1.594849,-1.7050592,-1.0178502,-0.5204362,-0.41166502,1.7612331,-0.1706449,0.61121875,-0.45651805,0.4396463,0.044277783,-0.23727192,0.41646066,-1.3473386,-0.08673525,0.27864295,-0.21838847,-1.1888987,-0.18048051,-1.4539404,-1.514168,0.1942208,1.3491102,-1.7962401,-0.08049401,-1.8117889,1.0503792,0.979065,1.2876381,0.058887072
carbohydrate,-1.8474312,1.711698,-1.8410611,-0.4739469,-0.25782612,-0.2766619,-0.3933732,1.6100285,0.03892701,1.786694,0.3238316,-0.51161176,0.1083449,0.27367032,1.5358653,-1.1436543,0.21797809,0.36105582,-0.23721185,0.31872424,0.9929932,-0.27644512,-0.4785832,0.27349004,0.017823767,-1.1999115,-0.042886686,-0.90663415,1.5825143,-0.74251187,-0.6089719,1.4161977
carbohydrate_sequence,-1.3739127,0.57070595,0.0073244767,0.53738016,-1.2649491,0.34823638,0.42528498,1.4276226,-0.444286,0.89913297,-0.08959182,0.40688205,0.16272251,1.3303978,0.02507149,-1.4238734,1.5807478,0.34999055,-0.35854888,-2.1524448,-0.09526699,-1.5188932,-0.09958671,0.7266061,0.7625253,-1.162533,0.3102883,-1.0857108,1.6237571,0.36642426,0.9635909,-1.1832165
cell,-1.0284952,1.4854429,1.8536545,-0.9143817,-0.13414697,-0.27991736,-0.36209756,0.83890396,0.7830751,0.44108754,0.9091309,-0.43560475,0.91364706,-0.78446615,-0.90766066,-1.1606742,-0.117470935,-0.27947628,-0.88095605,0.082786344,0.78113914,-2.364356,-1.1989555,0.30798125,0.19109352,0.3141549,-0.9548589,-0.7072939,1.7407703,1.0862309,0.9568597,-0.28442493
cell_component,-0.9587723,1.2666378,0.6939617,-0.4144011,-0.3219214,0.38817027,0.6549659,0.89133614,-0.03611634,0.4992142,0.17484441,-0.43855777,1.4142339,-0.3084939,-0.37876472,-1.2587492,1.1334695,-0.10790111,0.27103144,1.8002267,1.2121603,-2.06381,-1.0662473,0.11598224,-0.03252029,0.15477271,-0.17605689,-0.44114473,1.7994041,0.4890825,0.8491309,0.24407484
cell_function,-0.90199983,-0.05079828,-0.7853006,-1.0887796,-0.5231877,0.0515903,0.19007881,0.6392809,-0.40931454,-0.8103294,0.02338461,-0.087107554,1.7027321,1.2044531,-1.5041959,0.15068069,-1.523132,-0.4776694,-0.7991304,2.0221136,-0.31256068,-0.88696516,1.2309406,0.34570056,-0.8160267,-0.90037256,-0.68018925,-0.6611528,2.162043,0.6481968,0.45932797,0.8174253
cell_or_molecular_dysfunction,-0.8128972,-0.6937053,0.056527346,-0.83998483,-0.70009404,0.14744292,-1.0192635,0.8637583,1.0812825,-0.41200683,-0.25437793,-0.79627466,1.2495855,-0.8579424,-0.94338167,-0.8860237,-0.374937,-1.1971852,0.9548234,0.14367765,-1.2710541,0.0021329557,1.5679662,-0.017769232,-0.069259,-0.061429348,-0.5546155,-0.41462433,1.417213,1.3978742,-1.2232913,1.559012
chemical,-1.9683216,0.2733495,-0.7118146,-0.69216025,0.14001055,-0.9327297,-1.0748794,1.6602312,-0.518691,1.8864821,0.4148225,-1.124505,0.36887732,0.36156964,1.6481426,-1.2060575,-0.26822907,-0.9571068,0.035531335,-0.11642583,0.8577787,-0.6293312,-0.49628764,-0.31096628,-0.37703976,-1.2715608,0.30374137,-1.4957558,0.82008314,0.5589861,-1.1007373,1.5280931
chemical_viewed_functionally,-1.5811933,0.4991019,-1.0951533,-0.2462715,0.17424612,0.19310223,0.63337326,1.527827,-1.5131258,0.63802105,-0.49474567,-0.65113246,0.48100212,0.08201148,1.4545224,-0.82049304,-0.15455586,-0.061905496,-0.035144616,-0.59147793,0.18248823,-0.4002562,-0.3609137,0.83235174,-0.21666376,-0.9462031,0.050161116,-1.08868,0.79360956,0.17801893,-0.9143743,1.3537694
chemical_viewed_structurally,-1.5552049,0.27999252,-1.7245842,-0.10502714,-0.19891848,0.58651346,0.11130694,1.6654228,-0.014121499,2.0412724,-0.18904708,0.16630241,0.888171,-0.09649621,1.1053166,-0.33016226,0.67998004,-0.46919018,-0.17847571,0.30363363,1.8133596,-0.6726647,0.53474826,1.3386314,0.17396289,-0.5220537,0.15913397,-1.9580252,1.4937042,0.81615454,-0.96884376,0.7934741
classification,-1.5839581,2.8226476,-0.77225995,0.61940473,-0.114965715,0.51950026,-0.25070497,0.7775111,-0.25156805,-0.4978499,-0.18768647,0.110100344,-0.43612355,0.63820684,-0.6355584,-2.7897396,0.030175831,1.0348139,-1.4209782,-0.19007863,-0.58644044,-1.0145618,-0.33383372,-0.10793399,0.6009485,-0.91361314,-1.652242,-0.14108849,2.6646547,0.1586348,-0.62492317,-0.7720501
clinical_attribute,-1.4004432,1.2344241,-0.62690675,0.88523114,1.5284587,0.1494643,0.41269127,1.2979387,1.389379,0.84622425,0.85712564,0.31778312,0.8655307,0.23754357,-1.327431,-1.7976999,-1.9301704,-0.5131021,2.3907583,0.68580514,-0.23097628,-1.1553903,1.4293553,-0.75311774,-0.94471514,-0.48695815,0.7641493,-1.5559392,1.6313943,0.29862854,0.51597023,0.9394332
clinical_drug,-0.92206615,2.2148488,-1.8695091,0.36238548,0.15242273,-0.12527147,0.7541647,-0.24338296,0.16199788,-0.21730074,-0.0822874,1.142544,-0.24699281,0.4461607,-0.32722408,-1.032743,-0.19889915,0.5589424,-1.3081954,-1.0471181,-0.18408212,-1.3758514,-0.63331723,-0.690051,0.610694,-0.81891257,0.34383148,-1.783375,2.2895727,0.114966735,-1.29172,-0.35269037
conceptual_entity,-1.4080181,-0.72110915,-1.3104656,-0.41140696,-0.078305244,-0.059183896,-0.00643897,2.2594256,-0.38931137,0.379398,0.06074607,0.057131235,0.160431,0.17676866,-0.6153139,-0.80461836,0.27005097,0.6825556,0.695923,-0.6948558,0.20742907,-1.9362257,0.58252144,0.574903,0.1595949,-1.1436841,-0.44434536,-0.7424951,0.9518216,-0.5781772,0.2680738,-1.1984965
congenital_abnormality,-1.1326233,-0.15309161,0.7909922,-0.8177076,-0.4941149,0.17053053,-0.3530293,0.89866215,0.12785615,0.7194883,-0.14053644,-0.85071504,1.1595997,1.0211579,-1.0352993,-1.225523,-0.013450909,-0.100097016,0.98833984,-0.39984816,-0.90680426,-0.51943666,1.9966424,-0.7818075,-0.6223678,-0.20364805,0.6118394,-1.0571995,1.0308845,1.4217668,-1.4419372,-0.14435048
