,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.61530477,-0.77318674,0.94310546,-1.7859228,0.93579644,-1.9236461,-1.3774188,2.5094907,-0.653979,1.605869,0.22594117,0.75033736,0.8779638,0.89807606,-0.33859706,2.3378835,0.8811431,-1.9556527,0.51224756,-1.2074875,-0.44487965,-0.59108394,0.2742451,-0.32418916,-0.16653718,2.2170744,1.3361242,-0.7743919,-0.70048,0.4674342,0.006703472,2.2615347
burma,1.415096,-2.2802417,1.6474063,-0.51395893,-0.122189194,-0.43119535,1.3659997,1.488612,0.40890864,2.40518,0.49987078,1.2591352,1.4304383,1.7887696,-1.4517318,0.3796128,0.51684135,-2.1480842,-0.32793373,-0.34016165,-0.57720673,-2.0793087,-0.44898465,0.41571635,2.161899,0.66737443,0.1746181,1.7679756,-1.2141145,0.9458351,0.44463634,1.4794034
china,0.25548163,-2.4470797,1.0529566,0.41674307,-0.8207,-0.62442255,0.52722263,0.57985413,0.7349982,0.032096826,0.293659,-0.46901715,-0.22380155,0.9839864,0.95629615,1.0807596,0.98049587,-1.9066867,0.0751941,1.5176482,-1.7606115,0.58712685,-0.020192552,-0.4883626,-0.05427651,2.0145986,-0.8425927,0.9564971,-0.8839244,-0.6155679,-0.81069136,0.5557082
cuba,0.112931244,-0.6433863,1.4884217,0.06575276,-0.74864745,-0.6039229,0.84163,0.91561437,-1.4215103,2.3712428,0.83336705,0.84839433,-0.13896284,0.5195327,0.11848124,1.8259879,0.12362397,-0.5025104,-0.31635362,0.5946083,-1.0094218,-0.7007539,0.07764671,-0.13459873,0.20722152,1.2830291,-0.6725736,1.2759086,-0.26559696,0.7727146,-0.7100043,1.7462989
egypt,0.84548724,-0.40571368,0.94134605,-0.75255936,-0.25202635,-0.4826932,-0.7144043,1.8096647,-0.821488,1.0803864,0.9406767,1.1423004,0.11133756,0.018832542,-1.3945519,1.436732,-1.0132022,-1.2067952,-0.22522119,-0.5632712,-0.8478389,-1.1892259,-0.7524041,0.041214414,0.66897994,1.6043354,-0.28639993,0.67519796,-1.2176963,1.3047433,0.9153719,1.9268647
india,0.41600025,0.2810128,0.67008823,-1.1075325,0.27803826,-0.7993022,0.13525833,1.6710101,-1.5136985,0.8970428,0.028001782,1.2732822,0.17533007,-0.1945023,1.0677856,2.0101902,-0.6365262,-0.68072075,-0.15829258,-0.4129441,-0.8618123,-0.18081205,-0.2163233,-0.17592949,-0.36940834,1.4591517,0.09655643,0.58963996,-0.67064327,1.132605,-1.2447897,0.94488007
indonesia,0.65770966,-0.7981163,2.2318623,-0.6517432,-0.5228701,-2.226505,0.8599962,1.5015268,0.3186397,1.7904174,0.07758369,1.8465025,0.27122456,1.101054,0.1499308,0.7953685,-0.12608959,-0.29701716,-0.21234767,-1.1465502,-1.1297469,-0.005082503,-1.356098,0.61217487,2.6033716,0.9353434,-0.41582108,1.2975452,-1.3623177,0.3573743,-0.44897175,1.7263286
israel,0.26150975,-1.4768896,0.44017473,-0.7326997,-0.13570991,0.4436624,0.35664362,2.6098478,0.013004101,0.95826346,-1.0743183,0.59245837,0.4060178,-0.27330768,-0.28521404,1.0059751,-0.084020585,-1.3090143,0.6499888,-0.5478574,-0.21108338,-0.44810525,0.048699483,0.71445614,0.80035543,2.0108538,0.21786307,0.17704245,-0.3532654,0.16578948,-0.06473282,-0.37998387
jordan,-0.7088092,-1.6825005,1.0813289,-0.97225314,-0.46127403,-3.4523606,2.7688677,0.6089353,-1.0485101,0.99946547,1.7385428,2.0252178,-0.2645366,1.4186883,0.19998434,-0.17115214,0.607848,-2.3415349,-1.1698604,-0.79493,-0.75772536,0.90710276,0.2189896,-0.062316716,0.9544571,1.9535007,-0.11149941,1.2025625,-0.95613223,0.43997884,-1.045337,1.0510993
netherlands,0.21279047,-0.9709894,-0.084828086,-0.59128875,0.1777277,0.37555978,1.6843212,2.6420395,-0.02141004,0.8572674,0.5723585,-0.2085827,0.8489932,-0.47069377,0.81242037,2.3327246,1.5890942,-1.5948257,0.12240546,-0.5989882,-0.79418945,0.05650962,-0.8167236,-1.2591013,-0.93686163,1.1230638,1.4022622,-1.5310222,-0.8016249,0.027971717,0.24628955,0.44633323
poland,0.75218093,-1.0253295,1.178863,0.2628601,-0.6124129,-0.4963029,0.72540605,2.1267931,-0.98958784,2.849629,0.950788,0.5914927,-0.3915401,1.4332471,-0.07094366,1.7657233,0.30256742,0.07845931,-0.5965082,0.7810388,-0.95469993,-0.21868026,-0.29398206,-0.08124339,-0.6034981,0.7556789,-0.72179496,1.2325461,-0.28823176,1.277616,1.0019093,1.4426198
uk,0.22167201,0.20386651,-0.45601985,-0.6488855,-0.19058031,0.09523788,0.6318012,2.4077287,-0.80484307,1.2933422,0.8362549,0.42498088,0.20572644,1.2195005,-0.57043266,0.32141334,1.5880402,0.35853586,0.21314852,-1.2925968,0.2825433,1.3638318,-0.41902518,-1.4253364,-0.2707303,0.64788276,1.1698145,-1.4867018,-0.2975392,-1.2807279,-0.30530164,0.8903508
usa,-0.77222985,-2.2753832,-0.15117459,-0.55125254,-1.0776591,-1.1601197,-0.11183857,1.4082339,0.44899732,-0.84074956,-0.15526712,0.08042827,-0.51740074,0.34482682,0.6762877,0.13804191,1.5431871,0.14496316,1.8084308,-1.147625,1.0257772,-0.271104,-0.6188225,-0.070552625,-0.8826222,-0.82436705,1.4274193,-2.2637286,-0.75865614,1.9908553,0.19260323,0.6602091
ussr,0.73873264,0.11258884,1.1091863,0.39943767,-0.7391474,-1.0752604,1.1206186,1.0356017,-0.74400955,-0.37903062,0.8914779,0.0049776495,-0.3139916,-0.47688788,0.040578943,0.60497844,0.4629459,-1.4724022,-0.46186674,1.3208474,-0.7682576,-0.674969,-0.24772625,-0.7735419,1.1698295,0.916862,-0.72910976,0.054349698,-0.4912196,0.5664069,0.75722337,0.16257212
