,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.24134126,1.4462241,-0.45092273,0.053949505,0.92639273,-0.97347593,1.0494425,-0.795234,-0.54884696,-0.08732519,1.8965658,0.9899136,1.4001789,1.559426,1.4212059,0.8537683,1.514102,-0.73858386,0.7102544,-0.04779817,-0.46799216,-0.7293551,0.5202202,0.99449134,-0.79598475,-0.6154988,-0.59653795,0.6040978,-1.2679802,-0.74907345,1.0695375,1.2115642
activity,-0.60048217,0.37701195,-1.1999708,0.2608444,-0.4284547,-1.910421,1.205962,-0.2909368,1.6721065,1.7853323,-0.32115817,-0.775392,-1.851939,1.3798507,0.9825034,-0.29265344,0.14764072,0.19788808,0.4984931,0.64164937,-1.4197317,1.3755436,-0.81981045,1.3425806,-0.29478863,-1.0343604,0.7791048,0.34859192,-1.9153092,0.42395595,2.2267818,-0.010206248
age_group,-0.6820183,1.7867717,-2.2251332,0.26463294,-0.34565964,-1.6878221,1.5823921,-0.85044587,-0.17551127,-0.6947585,2.298306,-1.1873368,-1.492014,1.3651669,0.24671435,1.5548556,-0.7773765,0.51230663,1.1012146,-0.8464491,0.019928109,-0.68050694,0.7003277,0.86953944,-1.468143,-0.11347358,-0.0025479551,0.44004357,-0.8507023,0.7060822,1.2143825,-1.4941596
alga,0.23685999,0.41433486,-0.352542,-0.12059619,-0.41643068,-1.1647308,1.9210843,-1.1589195,0.020028377,0.6695631,-2.0910962,1.2175337,0.78924996,1.5069982,-0.23374853,0.34975106,-0.07115601,-0.46093997,-0.10838921,-0.047075827,-0.74198866,0.17370628,-0.22534236,-0.6323067,0.5473888,0.64517504,-1.5155334,0.27577457,0.39641517,2.2723448,1.357509,-1.1619862
amino_acid_peptide_or_protein,-0.45228913,0.7318781,0.5513446,0.84714407,-1.7781297,-1.4072577,1.9261049,-1.495303,0.17235793,-0.27110168,0.3377639,0.900976,0.6724252,1.0934703,-1.4446892,0.5107427,0.27668563,-0.054518055,0.5601525,0.76204944,-0.78901213,0.16570319,0.035767782,0.14171581,-0.38622767,-0.2691967,-0.27314556,-1.027197,-1.1097324,-1.5790569,1.4927245,-1.730063
amino_acid_sequence,-1.247071,-0.14923424,-0.88060516,-0.2103597,-0.8383857,-1.8054872,2.5256097,-0.8414685,-0.27254167,-1.3020204,0.107181996,0.02974333,-0.48789302,0.8273302,0.9544149,0.078900985,-0.029432174,-2.0381444,-0.17509224,-0.34498414,0.4155791,-0.12003845,0.23489863,2.2920277,-1.2139112,-0.10776381,-0.30761465,-0.23734394,-0.7762041,-1.348174,1.231433,-1.5833768
amphibian,-1.2003202,0.99190843,-0.5482657,-0.9336952,0.31498644,-1.9599285,1.4750144,-2.0544147,0.058598362,1.6468483,-2.3580623,0.8261728,1.3846507,1.3045601,-0.1849307,0.3733117,-0.20576552,0.35367712,-1.5761349,1.1356137,-0.3197248,0.08951493,0.6578734,0.05113256,-0.3997655,0.26248065,-0.09068507,0.072114035,-0.42895395,1.9340416,1.4342937,-0.47002465
anatomical_abnormality,0.34399465,0.96485,-0.48577705,0.27190095,0.66869813,-1.051205,1.0611037,-0.6782359,-1.1397836,0.24962164,2.0371082,0.92343944,1.4988662,1.6019372,1.3919752,0.5348834,0.98978746,0.32832378,0.67322505,-0.054986462,-0.3682144,-0.45297897,-1.0890682,0.43267062,0.4379905,0.28076568,-0.826309,0.082128204,-1.005765,-0.67139846,1.025271,0.94178057
anatomical_structure,0.0433832,-0.26037666,0.31976318,0.2424994,0.47891888,-1.542461,1.5884832,-0.7168778,-0.56599325,-0.17976348,1.1783959,-0.03173187,1.8954561,0.93656844,0.04151897,1.645738,0.6207224,-0.7149679,-1.4043585,-0.090989955,-1.1142588,-0.0461418,-0.17563091,1.710788,-0.52211046,-0.054761097,-0.32610106,1.1157191,-1.4599874,-0.16976163,1.5916417,-0.3007906
animal,-1.143822,0.06801262,-0.23046908,-0.45263955,-0.08823176,-1.6197829,1.7843732,-0.87088394,-0.5385828,1.3724736,-1.8443916,0.8361227,1.6877563,1.4586328,-0.45244852,-0.06466013,0.6153132,-0.0419594,-0.41562444,0.6441879,-0.7013635,-0.33949408,-1.0209161,0.08424228,-0.9296093,-0.27968106,-0.6356064,0.77875173,0.5309056,1.5965875,0.92077446,-0.5776523
