,EpochLoss
0,2.3267903327941895
1,1.8511183261871338
2,1.486060380935669
3,1.2133644819259644
4,1.012628197669983
5,0.8638656139373779
6,0.7486363053321838
7,0.6518130898475647
8,0.5631480813026428
9,0.47812002897262573
10,0.3979308009147644
11,0.32815393805503845
12,0.2752620279788971
13,0.24197609722614288
14,0.2251904308795929
15,0.2183581441640854
16,0.21515882015228271
17,0.21136854588985443
18,0.2051900178194046
19,0.19676455855369568
20,0.1875748336315155
21,0.17963750660419464
22,0.1742282658815384
23,0.17145061492919922
24,0.17059564590454102
25,0.17038494348526
26,0.16888010501861572
27,0.16478975117206573
28,0.15865278244018555
29,0.15199913084506989
30,0.14613430202007294
31,0.14160121977329254
32,0.13824288547039032
33,0.13551950454711914
34,0.1328064501285553
35,0.1296290010213852
36,0.12580393254756927
37,0.12148139625787735
38,0.11706776171922684
39,0.1130102351307869
40,0.10949093103408813
41,0.10629376024007797
42,0.10304781794548035
43,0.0995693951845169
44,0.0959961861371994
45,0.0926557332277298
46,0.08978387713432312
47,0.08733685314655304
48,0.08509069681167603
49,0.0828794315457344
50,0.08072195202112198
51,0.0787673145532608
52,0.0771084800362587
53,0.07562239468097687
54,0.07407360523939133
55,0.07240545004606247
56,0.07079146057367325
57,0.0693916454911232
58,0.06818102300167084
59,0.0670468658208847
60,0.06595561653375626
61,0.06494404375553131
62,0.06399267166852951
63,0.06302817165851593
64,0.06205875054001808
65,0.06117147207260132
66,0.06037989631295204
67,0.05960836634039879
68,0.05882972106337547
69,0.05810131877660751
70,0.05744016543030739
71,0.05679238587617874
72,0.056156907230615616
73,0.05557604134082794
74,0.05503258481621742
75,0.05449511110782623
76,0.053988419473171234
77,0.05352281406521797
78,0.05305497348308563
79,0.052580542862415314
80,0.05213634669780731
81,0.05171884596347809
82,0.051311176270246506
83,0.05092461779713631
84,0.050555091351270676
85,0.05019045248627663
86,0.04984905198216438
87,0.04952840134501457
88,0.049204230308532715
89,0.04888702556490898
90,0.04858846589922905
91,0.048293713480234146
92,0.048006512224674225
93,0.047734335064888
94,0.0474664606153965
95,0.04720494523644447
96,0.04695278778672218
97,0.046701718121767044
98,0.04645765945315361
99,0.04622142016887665
