,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6371089,0.91793317,-0.4810923,0.6383317,0.4873147,-0.6758746,0.46423355,0.35770836,0.80956763,0.71230394,-0.356026,-1.1126404,0.0634546,1.7508183,0.7168539,-1.2364992,1.26513,-0.8535029,-1.1514974,0.9193561,-2.0550694,-1.0904549,0.17439507,-0.6166647,0.75028735,1.2369741,0.31996188,-0.30174306,-1.2514179,-0.062294938,-1.2774196,-0.8592006
activity,-1.0244024,0.09611052,-2.234922,-0.5397661,-0.14920135,-1.98849,-0.9580629,-0.11628976,-0.55020654,0.23967819,-0.20264032,1.2041292,0.09917468,0.53206086,0.26984066,0.4516792,1.2089419,0.72289425,-0.30100214,0.27398628,-1.6556035,0.845399,-2.24205,-1.8267149,-0.15179427,-0.41183168,0.8433795,-1.0271279,-0.15527122,0.9357173,0.6375373,-0.53588873
age_group,0.690513,-0.71721905,-1.2030641,-0.9505675,0.6679186,-0.8998639,0.066405945,-1.1509656,2.027468,0.16676326,0.60050696,0.98721045,-0.16127573,0.4572183,0.6372646,-0.021735467,-0.32419205,1.3731083,-1.5465516,0.47185984,-1.5183183,-0.70703924,-0.59614533,-1.686376,0.77446496,-0.70678234,-0.76476544,-1.3639494,-0.50083077,0.6909075,0.29001835,2.4446957
alga,-0.75255483,-1.1157316,-1.0888762,0.39636523,0.7592295,-1.670578,-0.67397684,-0.4019127,0.52738297,1.1303287,-1.5625029,-0.90164393,-0.4186626,-0.28042436,-0.3150348,1.6452388,-2.802829,0.04458049,-0.49196136,-0.7380622,-0.8025521,0.9534861,0.074523576,-2.0910993,0.50706136,2.2760122,1.2978104,-1.1436152,0.59675306,-0.6140399,-0.106950894,-0.4758651
amino_acid_peptide_or_protein,-0.55609876,0.8498357,-0.5499283,0.06878764,-0.20863102,-1.2747012,0.20350587,0.49952522,0.5702313,0.5455737,1.2582158,0.7588944,-0.25133395,0.0020354954,-1.1106453,1.5024141,-0.51697296,1.6869127,-1.0327365,-0.8027417,-1.6506325,1.1700596,-1.3002083,-1.7873031,0.04014741,0.7637694,-1.2718424,-1.7984779,0.26401204,0.73350006,-0.7635028,-0.2909801
amino_acid_sequence,0.98903334,0.6989946,-0.93138176,-0.17601448,0.20244162,-2.682415,-0.86360794,0.58400893,0.9462925,2.3000023,-0.6673014,-0.7834439,0.17116924,-0.10456471,-0.6983719,0.38709265,-0.16668512,-0.32455945,-0.18047912,-0.2697604,-1.4623005,-0.460179,-2.7613811,-2.142312,1.5277882,-0.06718506,-0.59878755,-0.6381535,0.17444934,-0.1963084,0.58536565,0.27247092
amphibian,0.96694106,0.02989103,-1.0996991,0.58086646,-0.27979514,-1.306711,0.19982383,-0.21991505,1.1202762,1.0046234,0.3621237,-0.019918378,-1.3798218,0.9851203,0.32772046,1.6872728,-2.981267,0.06211117,-0.8746239,0.39767167,-1.4717511,0.47635046,-0.6473162,-1.9215299,1.0671381,0.86104786,1.5369174,-1.8412783,-2.4034207,-1.6060495,-0.16888116,0.43590796
anatomical_abnormality,-0.4287,0.9134192,-0.827969,0.9145554,0.8380404,-0.5662081,0.39567095,0.59153867,1.2933881,0.7650039,-0.44513583,-0.53438675,-0.27413887,1.7180066,1.2189987,-1.4892035,1.4327555,-0.8854882,-0.9363453,1.2153614,-2.0242116,-0.7731585,0.020203987,-0.9074577,0.46225598,1.2703824,0.07915427,-0.24431668,-1.3085252,-0.17274243,-1.6320982,-0.7896505
anatomical_structure,0.30967444,0.8926027,-2.5633686,0.13673267,0.994487,-1.2451788,-2.6876986,-0.9143081,2.3791542,0.65483356,0.27660578,-2.0758703,-0.16988519,-0.8745422,0.3729079,0.04549811,0.89107263,-1.0620465,0.28298846,-0.025715586,-0.9062896,1.4451392,-0.5154537,-1.9491886,-0.1148335,0.9306261,0.24996099,-0.41389737,-0.6054933,1.3092773,0.25356522,0.022463528
animal,-0.034520395,-0.4305143,-0.6270539,0.13257036,0.30851382,-0.39662096,-0.32976714,-0.9184513,1.771249,1.5415571,-0.46745795,0.5266647,-0.3055435,-0.15920219,-0.2710197,1.9217494,-2.3431807,-0.5288618,-1.0600158,0.0208503,-0.7700702,1.0236043,0.07049845,-1.9362835,0.8883604,1.1582333,0.8969929,-0.7153748,-1.1994449,-0.66112214,0.017000744,0.29515377
