,EpochLoss
0,2.1136586666107178
1,1.3965229988098145
2,1.0099576711654663
3,0.8243414759635925
4,0.730904757976532
5,0.6526412665843964
6,0.5412504971027374
7,0.3880174905061722
8,0.25652386993169785
9,0.2324620634317398
10,0.26954877376556396
11,0.28807204961776733
12,0.269806832075119
13,0.23220090568065643
14,0.20335672050714493
15,0.20090996474027634
16,0.21570900082588196
17,0.21986892074346542
18,0.20772936940193176
19,0.1920541599392891
20,0.18793034553527832
21,0.1898176148533821
22,0.19046390056610107
23,0.18539777398109436
24,0.17880510538816452
25,0.1737588718533516
26,0.16880376636981964
27,0.161882221698761
28,0.15387362986803055
29,0.1459909826517105
30,0.1383986622095108
31,0.1312444731593132
32,0.1261475533246994
33,0.1208883635699749
34,0.11850753054022789
35,0.11564119532704353
36,0.11358661577105522
37,0.11080029234290123
38,0.10871633887290955
39,0.10695119947195053
40,0.10511491075158119
41,0.1033102460205555
42,0.10156365483999252
43,0.09971854835748672
44,0.09898807480931282
45,0.09776639193296432
46,0.09597012773156166
47,0.09532244130969048
48,0.09509415924549103
49,0.09378141537308693
50,0.09254105389118195
51,0.09183137863874435
52,0.09122452139854431
53,0.09129983931779861
54,0.08976846933364868
55,0.08983656391501427
56,0.08928681910037994
57,0.08837031573057175
58,0.08823061361908913
59,0.0878237895667553
60,0.08712368831038475
61,0.08756967261433601
62,0.08655782788991928
63,0.08643664047122002
64,0.08567018806934357
65,0.08576275408267975
66,0.08504690229892731
67,0.08508048951625824
68,0.08467595279216766
69,0.0845852792263031
70,0.08404126763343811
71,0.08370152860879898
72,0.08367954194545746
73,0.08349999785423279
74,0.08335517346858978
75,0.0830497145652771
76,0.0833362266421318
77,0.0826345719397068
78,0.0825159028172493
79,0.08220101520419121
80,0.08247151970863342
81,0.0816640704870224
82,0.08197692409157753
83,0.0817064419388771
84,0.08183566480875015
85,0.08132695406675339
86,0.08140917867422104
87,0.08046716079115868
88,0.08055325597524643
89,0.08011719956994057
90,0.0805455632507801
91,0.0798259936273098
92,0.08000503852963448
93,0.08000409603118896
94,0.07973869889974594
95,0.08004456758499146
96,0.08032851293683052
97,0.07922686636447906
98,0.07941718399524689
99,0.07883595302700996
