relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.19828904,0.6108675,2.3386161,0.005619643,0.5339799,-2.976661,-1.1499869,1.6657882,-0.7768445,-1.2714531,-3.2326021,-2.5521355,-0.94003636,-1.1887347,-1.9300882,-3.7240908,0.98975235,-1.795897,0.67106396,-0.6125747,-2.377242,-1.5837353,-0.81458217,2.1674385,-0.44228813,0.048881058,-0.4029867,-0.46447024,0.10033881,1.3070589,0.13815609,0.61671036
aidenemy,-1.8116854,-0.5542093,0.78761756,-2.1288936,-0.47553346,-0.9065714,-0.1909313,-2.2962446,0.5881504,-1.432106,-1.1734103,-5.6542907,-0.55817616,0.817391,0.059656672,-2.0201547,0.87426895,1.4111354,0.18417166,0.4050928,-2.3235235,-1.5006789,1.047254,0.069939375,-0.7225213,2.6156485,-0.811597,1.3641644,-2.3900414,0.7854658,0.77339274,1.4360267
attackembassy,-0.0931514,-4.0667443,-1.0876908,3.3649256,2.4529684,-1.6963521,2.14553,-0.6017732,-0.7022092,-1.8895996,-1.2927835,-1.0569415,-0.8364296,-1.6053457,-0.97514313,-0.7402332,3.331139,-0.1326325,0.29349214,0.8633459,-0.51651865,-0.14429045,0.009407298,1.2407937,-0.0040401164,-1.1848379,-0.81307477,2.363421,1.0445638,0.4325148,0.25616008,-1.758064
blockpositionindex,0.31483275,0.08677159,-0.39383957,-4.8987837,-1.4419271,0.5266368,0.3826738,1.347169,-1.8444275,-1.4582895,-0.6307697,-1.1512738,-1.2701219,2.0874474,0.22071028,-3.7073908,0.33711138,-0.46225882,-0.22752957,0.24765325,-0.19787277,-0.07939452,-0.741458,0.25117078,0.012001074,0.27772707,0.55315804,0.45960778,-0.369803,0.96639985,0.98831415,-0.1627075
booktranslations,-1.454181,-1.0263801,-2.0185184,-0.26983428,-1.4793441,0.24806772,1.1887423,2.6903093,-0.017034596,-2.0662997,0.20855787,-3.7890265,0.34969497,0.11910427,-0.06401043,-4.0773087,0.40814805,-1.1001537,0.37597266,-0.5682849,-1.0346289,0.45034266,0.42817023,-0.5020352,1.8081194,-4.449243,-2.3600385,0.2465072,0.26067147,1.7350229,1.3687232,3.3712199
boycottembargo,-2.5017838,-3.1535926,1.4522519,-0.6077862,-0.15549642,-2.60278,-1.3117398,2.2110188,0.63130814,-0.72498375,-1.4932885,-1.8273016,-3.2035637,0.51653254,-0.8219718,-4.043271,-0.11495492,-0.55177164,-0.29986513,0.68440825,0.12422182,1.3538654,-1.6635766,0.34257764,-1.4807081,-0.57934314,-0.077943996,0.019042771,-1.1855491,-1.9211861,-0.64532596,1.8438455
commonbloc0,-2.3100452,0.43280002,1.2919519,-5.168625,0.32929596,-2.4883277,0.6154552,1.8150357,-0.41527757,-0.48786148,-1.3459624,-1.8646996,-1.3017637,0.53279567,-0.5124625,-1.1999356,-0.517566,0.6902048,0.024930852,-0.91480297,1.0615928,1.372448,0.15942235,-0.912718,-0.018788023,-0.3655064,-0.41418543,0.48978397,-0.06690664,0.8748962,-1.6474763,4.5323567
commonbloc1,0.64025736,0.11904664,-0.24617667,-4.7588177,-0.31423813,0.4632515,-0.9270525,-1.9297054,-0.2658502,-0.59003884,-0.06991278,0.8050085,-0.08924753,-2.3487124,0.3208265,-0.34500182,-0.60999167,0.628042,-0.6447526,-0.78870064,-0.79491824,-0.6205842,0.118088946,0.4217516,-0.4542139,-0.62721515,0.019966578,-1.0662352,0.14104739,0.7015884,-1.0057336,-0.75556886
commonbloc2,-1.0821258,0.35978112,-0.5553511,6.975864,-0.290389,-0.14844644,-0.27196473,-1.6297674,-0.017242517,-0.9416467,-0.8461198,-0.18523079,-2.564837,0.26814768,-1.4795175,-0.8693383,-0.3557466,-0.29297763,-0.51321554,0.16828258,-0.19595878,0.05407183,-0.5458672,0.33877215,-0.14587206,0.38102716,0.6174845,-0.17783481,-0.24327,-1.7357372,-0.004310825,-0.29828468
conferences,-2.4291096,-1.5140446,3.118376,0.18520586,-0.74717885,1.9730487,1.7764497,1.6459346,-0.8015926,-0.17363377,0.99561834,-2.8809924,-2.5844808,-0.64943033,-2.9862459,-1.4769531,-0.26610285,0.6175523,0.9211299,0.08506687,-0.26665998,0.17398594,0.35448685,-0.055388104,0.47446474,-1.1040674,0.7825735,0.21178976,0.22702536,1.0331134,-0.54651004,-0.011713441
dependent,-3.4002018,-4.267787,-0.23615764,-3.6232321,-1.0467967,-1.6171571,-1.0788072,0.6917377,2.0048864,-3.2839339,-1.1210003,-0.39647657,2.561391,-0.6721357,-0.5419689,-0.59773594,-0.24254097,0.045983296,0.83153355,-2.098865,-0.10170876,1.4290498,1.3632294,-1.185001,1.3044082,-1.0352621,-0.115808494,1.8747371,0.17784128,-0.7127702,1.3278087,-1.0496768
duration,-2.3802953,1.6968553,-1.0170685,-0.020287933,0.2021716,-3.0001595,1.5286801,-1.6453735,-1.2719749,-0.7976837,-2.351946,-1.9131386,-2.149297,-0.023541883,-1.73206,-1.5292877,-0.72946167,0.06284317,0.05655428,0.19837356,-3.8012013,-1.2542044,1.3102123,-0.45101616,-0.3080949,0.18542314,-0.100108616,0.52594167,0.18433273,0.8620659,-0.83916205,0.52799654
economicaid,-1.1288712,0.17084631,1.664899,-2.856209,-4.2216682,1.4596301,-0.072268754,-1.4960834,0.19709015,-1.8544796,-1.3137544,-0.32795376,0.34318507,-1.755525,2.401301,-3.460636,0.24688956,-1.2570026,0.33812365,-0.8205414,-1.7760998,-0.3392511,-3.2891102,2.3716397,-1.2731231,-0.45985132,3.8168855,-3.684626,1.4760021,-1.7032896,1.6299027,-0.31279078
eemigrants,-1.8117924,-2.123653,-0.3585539,1.8426541,-1.3687289,-0.8393224,-0.83319753,-2.7662709,1.2185559,-1.1127746,0.7995567,-2.783259,-1.1327269,0.027024237,1.3275905,-1.4642894,2.8652217,0.26492897,0.3488565,-0.4023305,-1.5391473,-2.9927406,-0.77995545,-0.412555,-0.7028558,0.26623243,-0.8214717,1.5177677,1.6137599,-0.15959291,-0.46807346,0.8160195
embassy,-0.3598604,-0.5033468,-0.33150136,-0.185536,-0.29898334,0.6603346,-0.89052296,0.015480265,-0.7991375,0.14600746,0.06286532,0.1647045,-0.6532701,0.35406512,-0.08207598,0.14031434,-0.08818382,0.40750813,-0.5713971,0.19929582,-0.04473484,-0.037134245,0.22082391,-0.007685649,0.17595999,0.74797606,0.20449571,0.19006503,0.5181018,-0.07001255,0.6178755,-0.2527841
emigrants3,-0.15196228,-1.7124121,-0.96355194,2.6151197,-2.1127424,-1.4272976,-2.0013418,-1.9219189,-0.15820478,-2.615334,1.0280845,-2.7511873,-0.78425974,0.013481208,-0.4395213,-0.5860097,2.6942441,0.45677537,0.68047947,1.3573803,-0.40359637,-3.2150733,-1.2756633,-0.1781347,-0.27797064,0.18627308,-0.36867103,0.6649148,1.6217905,0.20806794,-0.60953647,1.1926622
expeldiplomats,-1.580795,-1.5370513,1.7363698,-1.5106848,-0.18288678,-3.4958005,-0.5712408,-2.0432107,1.6088042,-2.851829,-1.0821812,-1.3336524,-4.134878,0.46332395,0.6618695,-2.2021284,4.082815,-0.13875932,-1.1589499,1.8251383,-1.8320117,-0.4383313,-1.8143886,-0.9938792,1.6250343,-0.46711206,-0.9371067,0.3631959,0.373288,0.64681226,1.0090687,0.7901667
