relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.50074476,0.41663322,-1.055009,-0.7986453,-1.7664977,-0.7023833,-2.8618095,-0.7354252,-0.83130777,-0.25185302,-1.3468359,2.6072726,-1.7920297,-0.7062102,-2.8827546,3.4309978,0.51713544,-0.62133193,-1.448139,0.3262559,-1.3659245,-0.27237234,-0.97648627,-1.3090546,-0.61710113,1.5877978,0.26008633,-0.071118385,1.0671626,-2.9133158,0.0315016,-1.3820035
aidenemy,-1.1030666,1.5897743,-1.7428755,-0.63347983,0.32779205,-1.8685436,-0.8935112,-4.5808144,-3.795476,1.969661,0.27904987,-1.4078995,-4.2304063,-1.442431,0.43862,0.31627625,0.3334742,-0.54058605,-1.2757069,-0.8671299,0.2787471,1.6980757,-0.4219975,-0.09745822,0.4049315,2.5643919,0.63161814,-1.88866,-0.6152666,-0.49002904,2.5136797,3.665441
attackembassy,-0.6575916,0.99631166,-1.7301238,-0.3836092,-2.534614,-1.9362383,0.3295333,1.5110989,-2.5112085,-0.27612525,-0.25438464,-2.6772618,-3.501336,-0.32195795,1.2301162,-1.7536277,-0.36212602,4.1837444,1.7831998,-0.91743547,0.1240658,-0.028311005,-3.7391284,0.34514615,-3.270223,-2.677217,-1.0508302,2.63785,0.6081885,5.5382137,1.8742652,-0.8478201
blockpositionindex,0.2247397,0.3314699,-0.44212887,-1.7261469,-0.35048077,0.15924683,-0.017840952,-1.2360728,-0.5899593,-1.0621706,0.49510536,1.2900022,-1.252272,-0.23249355,-0.5579151,0.55550575,0.20072855,-0.12800038,0.062021915,-0.40280145,-0.24637602,-0.25550333,-0.2227121,0.16417146,0.40075374,-0.43857247,0.20598839,-0.20749173,0.098158814,-0.049771205,0.2743786,-0.08679378
booktranslations,-2.227963,-1.505413,0.6852871,-1.3851516,0.5407282,-0.74799365,-0.56576747,-1.5088054,-0.37090766,0.09513503,-0.84064037,2.0185568,-3.1980517,-0.5633951,-1.6074833,1.2476379,-0.29796275,-2.1719484,-2.315002,0.7655966,-0.57789046,-0.5325959,0.085123226,-1.4123378,-0.2125976,3.431525,0.70251507,1.902296,2.5823755,1.8609921,4.048288,-1.1714317
boycottembargo,0.26290378,-1.8771735,-0.45658392,-0.7611812,-0.52809167,0.46908686,0.5091789,-2.1987584,-1.0380565,-0.045123294,-1.3960115,0.9080887,-2.3396661,-2.1052244,-2.3203537,2.8936718,-2.0039892,-2.8909729,2.005073,-0.11804274,1.4588282,0.9303754,-1.8583893,-2.075486,1.4039478,0.5383765,-0.41167542,0.38178712,-1.2171121,-2.5537171,0.30405626,1.950234
commonbloc0,0.1626464,-0.77083457,-3.9197752,1.1647681,-1.0421089,1.1443703,-1.2005193,-4.769828,-1.2225163,-0.6844133,-1.460615,2.9467878,-1.2474486,-0.3032836,0.692865,-0.37147015,0.401717,-2.9717302,-0.8967494,-1.5675087,0.5263089,-0.9957516,-1.7466133,-0.23195234,-1.4447949,1.1791433,-0.4262461,-2.5313303,0.83236265,0.36191776,0.42754218,-1.2588441
commonbloc1,1.2489587,1.5223519,-0.523755,-2.8359675,-0.29843217,-0.09487355,1.4625804,1.3306167,-0.4449726,-0.5775963,-1.1834593,-5.2813363,-0.27676794,-0.36109138,0.22746429,1.507422,0.3764451,-1.8251469,-0.46125683,-0.6289441,0.70436007,-2.5985196,0.24308972,-0.8837642,0.14189036,0.441925,-1.1189796,0.6010198,0.007052427,-1.339554,0.41808945,-2.1089404
commonbloc2,-1.6085699,-1.9467835,-1.0875669,1.8070432,-0.087342285,-0.44954523,-2.6673973,3.181017,-2.2817864,1.5380768,-0.55946577,2.8045683,-1.4556415,-0.12477658,0.4155056,-3.1264627,-0.020424532,-1.8338009,-1.5549465,-0.25138882,1.0767239,-0.50513506,0.22517544,-0.33944184,-0.41238043,-1.1963756,0.08735435,0.033308156,0.959477,-0.38815194,0.17058636,-0.87567556
conferences,-0.08978074,0.3029382,-0.6151819,-0.5039659,-0.9287773,-0.5849298,2.83185,0.80539095,-0.5022355,-1.5527658,-2.8852046,3.2200136,-0.85235775,-0.19937521,-0.9491041,-0.77155143,-0.26347694,-0.7214282,-0.8694257,0.17849964,-0.4161955,-0.19267581,0.66578645,-0.66265893,1.1019899,0.117056824,0.7344585,-0.6260922,-0.09127744,0.5399697,0.03151674,-0.6650231
