,EpochLoss
0,2.4434242248535156
1,1.8814212083816528
2,1.4674441814422607
3,1.1695573329925537
4,0.9603366255760193
5,0.8155663013458252
6,0.7135009765625
7,0.6387118101119995
8,0.5821275115013123
9,0.5384329557418823
10,0.5045621395111084
11,0.47888103127479553
12,0.46003639698028564
13,0.4462335705757141
14,0.43530622124671936
15,0.42566609382629395
16,0.41680556535720825
17,0.4086841642856598
18,0.40118786692619324
19,0.3939892649650574
20,0.38673192262649536
21,0.3793615996837616
22,0.372083842754364
23,0.36502477526664734
24,0.3580876290798187
25,0.3510758578777313
26,0.343850702047348
27,0.3364202678203583
28,0.3289344012737274
29,0.3215872049331665
30,0.3144649863243103
31,0.3075152039527893
32,0.3006949722766876
33,0.29404690861701965
34,0.28762751817703247
35,0.2814767360687256
36,0.2756563723087311
37,0.2702220380306244
38,0.2651497423648834
39,0.26033082604408264
40,0.2556418478488922
41,0.2510099709033966
42,0.246412456035614
43,0.2418687790632248
44,0.23746182024478912
45,0.23329056799411774
46,0.2293575406074524
47,0.22557644546031952
48,0.22190824151039124
49,0.21839483082294464
50,0.21506521105766296
51,0.21190254390239716
52,0.20888864994049072
53,0.20600377023220062
54,0.20320245623588562
55,0.200453519821167
56,0.1977655440568924
57,0.1951417326927185
58,0.19257141649723053
59,0.19006548821926117
60,0.1876336634159088
61,0.18526224792003632
62,0.18294532597064972
63,0.18068303167819977
64,0.1784709244966507
65,0.17632929980754852
66,0.1742865890264511
67,0.17233604192733765
68,0.1704544872045517
69,0.1686190366744995
70,0.16681410372257233
71,0.16505758464336395
72,0.16336964070796967
73,0.16173972189426422
74,0.16016100347042084
75,0.15864449739456177
76,0.1571933478116989
77,0.15578530728816986
78,0.1544032245874405
79,0.15305976569652557
80,0.15175707638263702
81,0.1505020260810852
82,0.14930060505867004
83,0.14812983572483063
84,0.14698871970176697
85,0.14588496088981628
86,0.14481930434703827
87,0.14379377663135529
88,0.1428021788597107
89,0.14184501767158508
90,0.14092803001403809
91,0.14005105197429657
92,0.13921001553535461
93,0.1383965015411377
94,0.13761016726493835
95,0.13686120510101318
96,0.1361427754163742
97,0.13545408844947815
98,0.13479642570018768
99,0.1341678649187088
