,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.5491772,-0.2676308,1.5098873,-1.8039248,0.06570797,-1.5320023,0.6567293,3.0317287,0.043499988,1.4787018,-0.47115916,1.1111445,-0.14517087,0.33388335,-1.0116411,2.6556773,0.925377,-1.4741845,1.4584603,-0.6276753,0.20162264,-0.30235538,-0.12188151,-0.47534803,1.2105001,1.7955526,0.73966753,-1.2321638,-0.95858544,1.8220236,-3.0118947,2.2597036
burma,1.2394217,-1.4829972,0.75977933,-0.50113,-0.24720822,-0.66055834,0.8519967,0.92626727,-0.47828442,1.9731846,0.26839614,1.1709946,0.27840933,0.47476736,-0.5462908,0.6588892,1.0811906,-0.960588,-0.629024,-0.10865024,-1.109877,-0.54928315,-0.3074815,0.47569418,1.744448,0.37746096,-0.14005475,1.2188648,-0.5584095,0.38712743,-0.1955294,0.90770614
china,0.53279614,-1.9069558,0.49189135,0.9691341,-1.555299,-0.6570078,1.3468418,0.8614888,0.5066343,0.6831946,1.4637072,-0.10384686,-0.09263535,0.2632584,-0.041565362,0.57527465,1.1300509,-1.5838822,0.15149619,0.80101484,-1.4369403,0.51129526,-0.2898442,-0.4475739,0.68519986,2.5374806,-0.8743905,1.2793648,-0.8317287,-0.41004857,-0.49401665,0.43885058
cuba,2.0040288,-0.9017375,1.3606265,0.5328958,-0.48168993,-1.0886896,0.40031642,0.87577385,-1.0864143,2.179675,0.9287953,0.7912744,-0.26631418,0.19132608,0.12083904,1.1544998,-0.26018345,-1.0055193,-0.43217108,0.48107177,-1.1771815,-1.0020164,0.7224412,-0.36103603,1.294509,0.37421075,-0.5538608,1.5167333,-0.5407546,0.65132344,0.0047466583,2.4375842
egypt,0.6524367,-0.90927005,1.4660649,-1.1707852,0.01834993,-1.081562,0.84579515,1.5316027,-1.0956448,1.2543168,1.5336245,1.3279818,-0.44291672,-0.04143213,-1.7583331,1.1533337,0.3058478,-1.5070467,-0.28589818,-0.3462087,-1.2286351,-1.5207927,-0.70874393,0.17006561,0.9138961,1.6129029,-0.031715497,0.33123899,-1.2040507,1.3734004,1.1314981,2.2754183
india,0.6536112,-0.9582212,0.6665482,-1.0684826,-0.18010607,-0.5063474,0.56761134,1.7775589,-1.3819691,0.22751948,-0.22370274,0.85734284,-0.1996763,-0.27901825,0.04729631,2.0984316,-0.9526475,-0.5616102,-0.36849496,-0.68372095,-0.027860628,-0.11278312,-1.114364,-0.23177795,0.5957763,1.1432459,0.61610883,0.15016988,-0.37561542,1.7663743,-0.9041532,0.8207157
indonesia,2.4347548,-0.46639988,1.5569967,-0.498738,-0.38703927,-1.2825223,0.581413,1.3915834,-0.08646051,0.7501027,-0.3630225,1.0445822,0.07423325,0.5675778,0.72049546,1.3063935,0.46220145,-1.148456,-0.4787239,-0.45346627,-0.8015562,-0.19442339,-0.16302663,0.8674322,1.3082327,-0.28639284,-0.41730356,0.9261279,-1.2715015,-0.1415828,-0.65601695,0.92177117
israel,1.0596321,-1.3721951,0.36787266,-0.770499,0.28050974,0.6481066,2.2427464,2.1668472,0.16185687,1.0025432,-1.1118834,0.43500763,0.6681894,-0.85555106,-0.42260808,1.5558816,0.7760471,-0.41589096,1.0213171,0.110736065,-0.3445241,0.17309579,-0.36169627,0.47296527,0.9367162,1.7600827,-0.09874676,0.03488709,-0.44750577,-0.693743,-1.1759249,0.8869575
jordan,1.1789231,-1.6956933,0.66365415,-1.2982382,-0.6938851,-1.6622019,3.991274,2.0838087,-0.9464889,1.7349291,2.3914833,1.6816849,0.25277373,-0.61173314,0.69651747,0.2305692,3.0854852,-1.860368,-0.7926777,-0.6312418,-0.44558483,0.42826584,-0.050197504,0.46871006,1.79009,1.2098279,0.44016314,0.94620293,-0.740673,0.92612237,-3.3712368,1.4000976
netherlands,-0.33010998,-0.40468478,0.4869013,-0.7433985,-0.5023449,-0.55988777,-0.7220776,2.013879,0.2592501,1.4660896,0.16936404,0.41728088,-0.25720778,-0.26015157,0.51856935,1.3474028,0.9070874,-0.8264033,0.10473423,-0.37956035,-0.21842457,0.8444453,-0.70249826,-1.0660819,-0.101786524,1.1843814,0.65945554,-1.0831046,-0.56311154,-0.088015206,-0.5589969,0.12851907
poland,1.3193403,-1.3159027,1.1736066,0.84511614,-0.24125277,-0.713941,0.69626176,2.1699417,-0.72661,3.1114879,0.84881854,0.0015736292,-0.66248125,1.1957062,-0.36417204,1.5934888,0.065969855,-0.35636348,-0.7522495,0.44420344,-1.1941304,0.45191938,-0.75169337,-0.0029541845,-0.31514883,-0.15144825,-0.23391068,1.4814329,-0.571758,0.9364922,0.40070516,1.7029548
uk,0.5404564,-0.29332623,-0.3215876,-0.72617465,-0.18905014,-0.1362924,0.24588782,1.8879325,0.052343473,0.40064758,0.19946632,0.395563,0.081081405,1.1709261,-0.03961472,0.240987,0.32739857,0.47876242,0.5133078,-0.3282765,-0.1174537,-0.18998323,-0.048945606,-0.84560895,0.2603699,-0.34874037,0.18658324,-0.90543866,-0.23159012,-0.66856956,0.056661148,0.5758143
usa,-0.97480476,-1.7457457,0.67437816,-1.0088669,-1.471994,-1.3577586,-0.59125173,0.36203578,1.4456834,0.077166155,-0.48173928,0.3329008,0.10887876,-1.4467292,-0.05858954,-0.13142395,2.2502465,0.6790628,1.6331465,-0.22620729,0.46547997,-0.54112315,1.5780002,-0.020489126,0.36654463,0.2019744,1.0051292,-2.3449557,-0.9044478,1.295277,0.45273563,1.4250255
ussr,1.6111556,0.018223763,1.4145981,0.87047285,-1.5544946,-1.2519054,0.67807114,1.0910939,-0.888873,-0.7511037,0.40496388,0.1520639,-0.95849013,0.25793228,0.18189862,0.7425445,0.98025703,-1.4766673,-0.63458985,1.2051893,-0.9256404,-1.3866532,0.24476054,-0.4497687,1.4988383,1.3335046,-0.7032288,0.76187325,-0.6012993,0.6198403,0.23903865,-0.24351965
