,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5431756,0.3793587,0.4108315,-0.6399766,-1.2879775,-0.47914928,1.0317634,-1.1199894,0.8521096,0.42842937,0.06644539,1.8975819,-1.1212522,-0.59556603,-0.6808967,-0.82370317,-0.5508228,0.4277211,1.2340832,0.5305817,-0.5394089,0.8950464,0.8471922,-0.79950523,-0.5776576,1.8270669,-0.7027365,-0.708644,-0.71331817,-0.46675164,-0.64655083,-0.73008823
burma,-1.153073,0.018948687,1.4208888,-1.0388422,-1.0022451,-1.8935745,-0.94269854,-0.20387733,0.29882234,-0.5723083,0.8910582,-0.054477137,1.8030002,-0.0025725556,-0.7324915,-0.30282074,0.9651736,1.0362709,1.6157029,-0.94375914,-1.2231983,1.9819582,1.4912869,-1.3245517,-0.20854394,1.0278715,0.4791993,-0.45524192,-0.25749725,-2.2847273,-0.12697871,0.81044495
china,-0.72059125,1.9969345,-1.7522776,-1.0292761,-0.39285257,-1.235937,-1.3749577,-0.95195806,2.8363006,0.3875227,-2.208346,-0.043529812,0.46192917,0.49386585,-0.90438116,0.13033314,-2.0385509,1.6609606,1.8628728,1.4677858,-0.20106122,1.0980405,0.5151002,1.2893997,0.01728535,-1.0913261,-1.3421358,1.9555722,-0.7023917,-1.9204767,0.39452034,0.21462142
cuba,-1.4971982,0.8696731,0.7841588,0.48840332,-1.0272702,-1.2952331,-0.48970592,-1.6105256,-0.4485175,-1.4376457,1.0540183,1.6306956,-0.68714845,-0.2368037,-1.5379174,-0.5535702,-1.5951873,0.9607483,1.7457728,1.2370378,1.447273,0.9415342,2.022193,-1.0476328,-1.5212668,-1.5177764,0.50286704,0.044387165,-0.8337622,-1.1041487,-0.5400378,0.69938254
egypt,-0.2978908,-0.33150437,-0.3539072,1.058226,-1.5198995,-1.4309698,-0.3108668,0.090867326,-0.12092933,-0.12142891,0.7044317,1.016207,-0.6424509,-2.1952553,-1.2291495,-0.8908893,0.4899088,1.0890731,-0.25945204,1.5774812,-0.29596508,1.0093768,2.360256,-0.05597852,0.5136957,0.56360465,-0.34730113,0.35454667,0.6331768,-1.2971457,-0.5585948,-0.20078056
india,-0.25156045,0.847351,2.0814939,-1.6434007,-2.8664804,-0.86699736,1.0981078,-0.016971339,0.69711334,1.6982754,1.5900244,2.697421,1.1956683,-0.66347235,-2.9053082,0.2465787,0.88750213,0.5635511,0.94786984,0.061476354,0.8399256,0.29591697,0.9859659,0.64314675,-0.9933252,1.3074075,-0.03520122,0.19578676,0.09902982,0.56114435,-0.69619614,1.8001022
indonesia,-0.495659,1.8710756,1.1538508,-0.86658865,-2.2956486,0.7662822,-1.2002802,-2.3042622,-0.9982478,-0.40477306,1.0311702,1.8507627,0.22007531,-0.65503705,-0.9665047,-0.6541307,0.69482195,1.0982295,1.8347054,-0.9002841,0.047150996,0.07445377,1.0418136,-0.8887662,0.8911393,1.2741429,-1.3914092,0.44293946,-0.50746256,-0.5604898,0.6130727,1.7397308
israel,-1.1790323,0.38952765,0.42814672,0.86695385,-0.03125483,-0.6194244,0.33973953,0.35239553,0.52576226,0.52014637,0.1397539,1.0448925,0.07115289,-0.13754797,-1.9842805,0.4598954,0.94061995,1.6384969,0.5748407,-1.3912834,-0.3667033,1.009861,-0.07709814,-0.33694094,-0.054627687,0.24612407,-0.560747,-1.1347905,-1.2585216,-1.9755275,-1.2657619,0.36296237
jordan,0.44626734,1.0280027,-0.050516453,0.4417697,-0.8930997,-0.8294274,-0.5310825,-0.7103814,0.38165262,-0.10684066,-1.556275,-0.35500097,1.3225129,-0.2638902,-0.44970536,-0.44755575,2.2827601,0.41945794,3.4200785,1.0683982,0.19613096,1.6879572,1.5938293,-0.70157635,-0.34851962,0.82714313,-1.8880378,0.090031214,-2.4130168,-0.24464269,0.1897431,0.09179607
netherlands,-1.8841169,0.5545432,0.6471537,-0.3347672,-0.4848348,-0.5083465,0.78444016,-0.0854559,-1.1883044,1.1536129,-0.16535366,0.68129754,-1.5408797,1.1376326,-0.3433318,-1.6242616,-0.7202474,-1.4501554,1.5354099,1.670703,0.96572655,2.8676345,-1.2140044,1.4860257,0.47584343,1.6835871,0.6817203,0.06798448,0.5496083,-1.471773,-2.6013546,-1.523183
poland,-1.5424671,1.8421712,0.76954263,0.49880365,-0.86264354,-0.6462797,0.32851568,0.31651884,-0.810053,-0.9721045,0.85691565,1.1200154,-0.6212026,-0.35500315,-0.60686815,-1.1235417,-1.5426738,-0.7833107,0.8167883,0.8950965,-1.4623315,0.7740446,0.30265513,0.48095247,-1.4233329,-1.4222873,0.828215,-0.66142726,0.8706573,-1.1088821,-1.5682433,1.387308
uk,-1.809832,0.6751895,0.6193597,-0.28017238,0.33594543,-1.5091196,0.33622807,0.43419218,1.2973496,-2.1897893,0.015386725,0.98893255,-0.62002516,-0.60815376,0.25759634,0.40379065,-0.6591815,-0.61998945,1.1425097,0.51599205,0.17382456,-0.4299482,-0.89300543,0.055481307,0.61339116,1.3672181,0.27642563,0.4866405,0.6884166,0.2522661,-1.7394279,-1.1655244
usa,1.0243368,-0.32540643,1.0180393,-2.0736744,-1.2087219,-1.1317132,1.3471494,-0.9786417,-1.8684814,-1.1805614,-1.9023594,0.57871395,-1.289003,1.2737824,0.4618218,-0.95761937,-1.1951736,0.83670706,0.5005842,-0.50280744,-0.99027777,-0.86329335,-0.5144402,-0.25849837,-1.7310632,1.5196517,-0.5067805,1.3559858,0.6649187,-1.4184229,-1.0726651,-0.8962378
ussr,-0.63841903,-0.7469438,1.4157636,-0.26059422,-1.2468245,-0.9988774,-1.9502649,0.48849338,0.62839633,-0.14727531,1.0355343,-0.6314542,-0.48143837,-0.9310484,-0.29618487,0.90139514,-1.5554278,-0.68273044,0.7270863,1.5623145,0.40969032,0.40320012,2.6110382,0.35168886,1.2087454,-1.6235061,-2.5673392,1.2390841,-0.50417215,-1.9807936,-0.89071614,-0.64713013
