,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.14851576,-0.45230734,1.1383749,0.039483476,0.6303476,-0.1762399,-0.33465707,1.7090148,0.8560193,-2.2345479,-0.31727985,-0.77622586,0.010181519,-0.71187747,-0.09852466,0.07689714,1.367144,-0.34096965,-1.3692305,0.5869538,0.26506412,-0.546426,0.6529844,-0.62277865,1.0998651,-1.1020277,-0.4884144,-0.16687992,0.7643649,-0.12588333,0.95911604,1.033559
person1,-0.8572197,-0.88325727,1.3520569,0.56707245,0.66135126,-0.0023228666,0.62129927,1.2435825,1.0531518,-2.1432083,-0.79883677,-1.5965618,-1.0230198,-1.0319498,-0.4492936,-0.82616055,-1.0829239,0.601525,-1.1842165,0.38056517,-0.58838594,-0.807679,1.5006344,-1.2537698,0.8627693,-1.1390942,-0.13231295,-0.2108572,0.66056484,-0.037678365,0.79377586,1.2917252
person10,-0.36376083,-0.22568987,1.3956937,-0.44573605,0.3305479,0.15991876,-0.2065071,1.7957914,1.5188222,-2.5498912,0.8293011,-0.8043855,-0.069872364,-1.2961495,-0.07545488,-0.064429075,1.0694271,0.13517162,-1.386616,0.28481153,1.8676697,-1.4311659,0.8756989,-0.42692208,1.2159883,-1.4973255,0.16779768,-0.69988596,0.8086068,-0.028215453,1.5075928,1.149187
person100,-0.3329905,-0.8017877,-1.1069345,1.3280864,0.48648018,-0.2172629,-0.087876946,1.2675333,-1.0733992,-1.2367597,0.4244241,-0.30104464,0.016910499,-0.6949227,-0.5338034,0.5072472,0.65967274,0.52592546,1.3124349,1.4725478,-1.0258118,0.5385917,0.16215655,-0.72280467,-0.08957675,1.5483733,0.8998541,0.413241,-0.9312532,0.90428543,1.672592,0.94234383
person101,0.25503293,0.472191,1.1593748,-1.383441,0.7971369,1.0489018,-0.86075664,-1.2959459,-1.1849285,-1.7471137,0.9711818,0.8580698,0.5735397,0.73139703,-0.2130955,-0.5309879,0.63951844,-0.03280519,-0.23004578,1.52626,-0.20857838,-0.6362359,-0.39257538,0.38971123,1.5362474,-0.49007303,1.6966095,1.158676,-0.65473396,1.6758887,1.5542688,0.3761025
person102,1.1776451,0.20384993,0.87595177,0.21907623,-0.44429356,0.8885877,0.59777755,1.0958976,1.3446536,-1.068573,0.5959266,1.1996949,-0.68838453,1.357431,-0.19664156,-0.33775312,-1.2107332,1.1999403,1.5693282,0.92869747,-0.27497894,-0.5918679,1.3311268,-0.5094904,0.11311778,-0.51919574,-0.19800988,0.3949963,-0.5934398,1.5303831,1.5078107,1.5917544
person103,0.2504846,0.19489366,-0.9731206,1.0112048,-0.023519978,0.5835103,0.040649217,0.864693,-1.3749647,-1.1131936,-0.14012866,-0.2551484,0.5204031,-1.4462404,-0.10391852,-0.8862496,0.66173893,-0.34201896,-0.07040064,1.553952,-0.6162129,-0.806702,-0.32544962,-1.1886501,-0.32033628,-0.83539855,-0.4264502,1.3613671,-0.42302555,1.3040229,1.4317818,1.4170294
person11,-0.6246781,-0.30041027,-1.3399836,0.30264306,1.4597057,0.47988868,0.28251213,-1.0315788,1.089432,-1.6196913,0.06597152,-0.23496442,0.6764259,1.2017514,0.2327407,-0.8510213,0.6302791,-0.22036962,0.656254,0.29763356,-0.031982467,0.9663672,-0.9813085,-0.02679278,-0.016420078,0.51856405,-0.24421622,0.6094466,1.399938,-0.03678995,0.9085956,1.7634351
person12,-1.2039851,-0.77719,0.6792185,0.3579078,1.004988,-0.20034975,-1.313683,-1.455743,-1.0978506,-1.7416382,0.678351,0.48731157,-1.630846,-0.11744738,0.30948642,0.018937016,-1.188929,0.8507757,0.22492489,-0.18025008,0.19408336,0.01912168,-0.13010372,-0.025178298,0.94793564,0.6182194,-0.49234363,0.28189778,1.2859203,-0.2053075,1.3408356,0.82878166
person13,-0.24144775,0.5236191,-0.9849093,-0.58253694,0.54766446,-0.7740782,0.95927924,1.3822185,-0.9024617,-1.7040532,0.76620656,0.91063243,1.7106977,0.4791704,0.6840683,-0.50438243,-0.35840777,1.4822886,1.000803,0.20464472,-0.9606877,-0.23381536,0.10325311,0.14845234,-1.3101149,0.029374763,0.50893676,-0.16249907,1.3480482,0.8806872,1.0947913,1.0491709
person14,-0.47668248,-0.42145625,-1.2623813,-0.87467897,0.53311306,-0.028683245,-1.1506315,1.2408152,-1.2120298,-1.871633,0.42628762,0.2971183,0.9279634,0.69134986,0.047339123,0.8285282,-0.8472076,0.8276565,0.007731375,0.8087611,0.17937444,-1.834999,0.2102291,-0.80092573,0.336089,-1.2637379,0.2085907,1.010037,0.78032494,-0.6200341,1.0832014,1.4065499
person15,1.4793762,0.75026643,1.7424634,1.1830024,1.4623451,-1.1449683,0.3797976,-0.83226365,-1.3155531,-1.9437013,-0.7024873,0.9474818,1.6197705,-0.30494106,0.5485076,-1.114562,-0.8502969,-0.8317471,-0.06430417,-0.042249512,1.1346176,0.6626126,0.2617876,-0.31867924,1.0039997,-0.54453385,0.37423834,-1.0080274,1.2579231,0.2935769,1.286911,1.4598982
person16,0.33363682,0.36113635,0.989055,-0.38716367,1.525316,-0.028134884,0.0465955,-1.0942299,-1.3022629,-1.8751509,-0.37236044,0.18044303,-0.86138314,-1.2401354,0.11607619,0.28424987,-0.6434292,0.5826813,2.0244448,0.2526043,-0.73807955,0.24118477,1.1509241,-1.2534655,-0.43440098,1.0770043,0.15270224,0.8348075,0.44250187,-0.040793054,0.9888443,1.2677858
