relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,0.65413207,-0.61641914,-0.21418557,-0.9953832,-1.2048405,-0.5002074,1.0018692,1.467106,0.61714417,1.5324476,-0.27306923,-0.48615623,0.95652,-2.6921337,-1.4304063,0.18458757,0.3174983,-0.04905577,-0.007281725,0.23460603,-0.10879164,0.18985812,-0.42188507,-0.30752108,-0.17463018,0.37545404,0.17372835,-0.21273208,0.15456046,-0.31078044,0.102255546,-0.37933347
term1,-0.4489009,0.37099153,-0.4221266,-0.12888227,-0.16499597,-0.49441066,1.0330852,-0.9164903,-0.13618611,1.1460651,-1.0114936,-1.5564877,0.5342558,-0.2643097,-1.2308666,0.48554835,0.14556919,-0.34325743,-0.23294662,-0.08179002,0.26285845,0.47401738,-0.24549216,-0.12860715,-0.5511343,-0.11282764,-0.002033143,-0.6097417,-0.07833688,0.098612346,-0.2239943,0.77602863
term10,-0.09207096,-0.6526455,0.8606287,0.16693214,0.8351784,-0.086598024,1.1729828,-0.22715911,0.041117113,0.7611694,0.37942168,0.8831941,0.848324,-0.17547035,-1.945612,-0.34270275,-0.48275676,0.21850425,1.0112993,-0.9477893,-1.478949,0.31874955,-0.17760591,0.1939329,0.92259514,-0.5941345,-0.06716634,-1.282379,0.2175052,-0.25211447,-0.7980566,-1.7800618
term11,-0.42527348,0.030912487,0.1344726,-0.4293673,0.500485,0.5174028,1.1875578,-0.53139013,-0.41087243,0.84973097,0.37209964,0.97785324,1.2380058,0.85677147,-1.5481864,-0.17709225,0.5205762,-0.5629901,-0.2889548,-0.015178468,-0.7871723,-0.43262985,0.39426926,-0.27216437,-1.6317836,2.1094897,0.6052607,1.6211382,-0.43244597,-0.44565463,1.0215343,1.8892255
term12,0.35871598,0.07342108,0.08203747,-1.6488355,1.0612987,0.24960025,-0.9977442,-0.20866054,-0.25877786,0.44043556,1.6517015,0.5486343,-1.1667055,-0.91601646,-1.4015629,1.6085392,-0.5016939,-0.7599088,-0.49237695,1.0969999,0.53437114,-0.28046533,0.17448115,0.3615647,0.29024476,-0.11994712,0.0405493,0.42837393,-1.3185823,0.544618,0.66621804,1.2431859
term13,0.11975038,-0.556874,1.5495665,-0.30349863,1.1975033,-0.16048451,-1.3733623,-0.62175107,-0.8535031,0.83951604,0.42722678,-0.14048658,-0.88181496,1.0717256,-1.8718551,-0.4398369,0.69198275,0.66613704,0.5007756,-0.96368724,-1.4249176,0.24072552,1.5671468,0.5216521,-0.26247105,0.17991231,-0.06971031,0.4237136,-0.039914317,0.63076085,-0.19543144,0.5552275
term14,0.8970707,0.3832342,0.83550024,-1.4254156,1.280619,-0.24633749,-0.6760583,-0.06541146,-0.7574634,0.9314655,0.55443114,0.8771147,-1.610447,0.681045,-1.5738977,1.3799798,-0.8621765,0.95698726,-1.280092,1.0395608,0.7554142,-0.5023282,1.220731,0.3734174,-0.3012002,0.64611256,0.9794701,0.84295404,0.2756557,-0.70191115,0.29183847,0.005270973
term15,-0.1169582,0.062912956,-0.5645209,-0.059532218,0.41412532,-0.96986455,0.9532578,-1.3999273,-0.5572547,-1.2823943,0.6245876,-0.113836765,-0.9867711,0.6265808,-1.3772352,-0.33522454,0.45465103,0.11272301,0.18694912,0.64202905,-1.3685448,-0.93850666,0.36817673,-0.24622805,0.2729089,-0.27586943,-0.84081525,0.7871645,0.4250847,-1.3904891,0.5108556,1.0170166
term16,0.082748264,0.042884078,-0.045304585,-0.36203513,0.11856825,0.02106299,-1.1678742,-0.15550934,-0.024197027,-1.013558,0.05631105,0.10644914,0.92966574,-0.012509449,-0.9491443,-0.30477992,0.017533446,0.22875157,0.22388501,1.0000291,-1.183517,0.09716331,0.20113955,-0.5377191,-0.35636672,1.0018139,-1.3608245,-0.43896213,-0.3719944,0.050832946,0.32130533,1.2766261
term17,-1.1187081,1.6935017,-0.27332696,-1.196309,-1.5704986,0.6162701,-1.4321069,0.5539676,-0.2855733,0.5675017,0.31983435,-1.3451183,-1.7308079,-0.37929466,-1.1867925,-0.008109482,0.5020699,0.36999068,0.022381585,-0.4139862,0.2220999,-0.053519253,-0.14639056,0.05558998,-0.031515792,-0.3045485,0.27990705,0.030376593,0.22647282,0.23190288,0.08547788,0.49435598
term18,0.06061582,-1.514543,-0.03968179,-1.4488853,-0.57367307,1.7262706,0.60138124,1.3741435,1.4646515,-1.5029695,-0.72227067,0.9828991,-1.037509,-0.10581041,-1.1320314,-0.13318796,-0.15765676,0.015927162,0.25177982,0.17487559,-0.17998618,-0.06912157,-0.026892753,0.21068467,0.09685662,0.98592377,0.16902882,0.12711199,-0.33228496,0.038723335,0.16848561,0.020306379
term19,-0.38889876,-1.6661272,0.7609736,-1.3478565,-0.20231822,-2.5431304,0.80631083,1.0868567,0.6458452,-1.7446554,0.069349445,0.7123166,1.6871924,0.54521537,-1.4431723,1.844839,0.28458872,0.67758757,-0.39708918,1.1500955,-0.8155504,0.22653285,0.10487834,-0.662203,-0.1609953,-1.3855352,-0.96851414,-0.31971693,0.771376,-0.14046218,-0.14614327,1.415236
term2,0.18977048,-0.062491633,0.056733035,-0.16569434,-0.11709495,-0.50233644,0.65675807,-0.38479277,0.29747203,0.8083607,-1.406205,-0.882744,0.51914614,-0.6338644,-1.5532804,0.5919635,0.17317396,0.5848525,0.25560638,0.5105467,-0.94424945,-0.6383313,0.10873386,0.33392107,0.98700446,0.39505538,0.77565634,1.2993065,-1.2300671,0.60352755,0.089938335,-0.5619686
term20,-1.5007937,-0.9460766,1.7632731,-1.6875597,1.4017931,-1.6558034,-0.38065812,-0.0123338355,1.135132,1.77496,0.43785426,-1.5841987,-1.459124,-0.319532,-1.3564378,0.13255824,0.25864977,-0.20923693,-0.007179739,1.0701733,0.704669,-0.11838235,-1.1180881,-0.6069141,0.4150505,0.18074311,-0.6618315,-0.033109292,-0.15591332,0.118366,0.52964085,0.07745808
term21,-0.88910574,-0.12887661,0.8421302,0.09629215,0.5632367,0.53643924,-0.50549024,0.7776664,-0.42199466,0.8715549,-0.29976258,-0.9676072,-1.0167887,-0.7095478,-1.7213724,-0.16824147,-0.21970814,0.28884768,0.24191651,-0.8030474,-1.0216364,0.24833573,-0.09669603,-0.20880349,-0.055921316,0.15104909,0.10841493,-0.12363347,-0.32136157,0.36646783,0.067819476,0.06120176
term22,-0.6318297,0.5497346,0.8931477,-0.59585667,1.1900752,0.9796514,0.6519133,1.1908239,-1.1034033,-1.4174719,-0.7606608,1.3843838,-0.6374425,-0.30311704,-1.6695453,0.4057169,-0.20788465,0.050757688,0.04823448,-1.0269676,-1.1561439,0.05014634,-0.59601825,0.13919525,-0.35968313,-0.01074753,-0.22955243,0.29549238,-0.1387308,0.49451765,0.15673763,-0.9194238
term24,-1.0016401,-0.40567365,-1.0044513,-1.1455326,0.66005766,-0.3417849,2.2615654,1.4935225,0.115600556,1.354436,0.7211994,-1.2428424,-1.1811602,0.75360686,-1.2740023,1.4961998,-0.44758123,1.1967671,-0.31210405,-1.3614023,-0.30068147,-0.90051246,-0.80405045,-0.003582865,-0.0048316927,0.48188108,-0.69302136,-1.0436219,0.26822394,0.7210166,2.026599,2.440207
term25,-1.1427134,0.21187194,-1.4594626,-2.0332744,0.31109813,-0.6721266,-0.3500581,1.8298799,0.3945079,1.0111591,0.5122841,0.667476,-0.61219233,0.028259594,-1.0901932,-0.51461995,-0.6120408,1.3364906,-1.8245987,0.62685925,-0.42785424,0.62762624,-1.6050379,1.2046468,0.73745835,0.37545243,0.34723362,-0.4260908,0.21265872,-0.20843941,0.33290172,2.7624047
term3,-1.9348913,0.56941813,-0.45643035,0.40520075,-0.5827314,-0.95458466,-1.2571003,-0.4139569,1.016673,1.3120532,-0.3642264,-0.45601395,-0.8322677,-0.19984701,-1.5575054,-0.3794073,-0.21226056,-0.018550307,-0.4483362,0.14098409,0.028197804,0.13398176,0.2927637,-0.304596,-0.1212452,0.3802102,-0.20777385,-0.1814481,0.26149473,-0.20724113,-0.49900568,-0.7916436
term4,1.0020989,-0.3218217,-0.5759878,-0.6254914,-0.43018976,-1.5322266,-0.71560997,-0.5128318,-0.13610168,1.0801989,-1.3387951,1.541542,-0.91947037,-0.20739226,-1.1317309,0.01996909,-0.3163985,-0.24582565,0.2033807,0.03891722,0.058691688,-0.0351936,-0.48291755,0.34782773,0.020444596,-0.26528367,-0.12867947,0.101496756,0.03556313,0.11877267,-0.046501044,0.0015901703
term5,0.28047734,0.8818526,-2.4879525,-1.1298755,-0.057412796,-1.1103315,1.3039923,-0.41839778,-0.31538936,-0.42140055,0.14976431,-0.23836759,-1.0211077,0.062042594,-1.1781607,-0.0046495055,0.105437085,0.13123834,0.53020126,0.8625219,1.6217062,0.67886543,-0.41087365,0.589936,-0.13499412,0.45009243,0.56322014,-0.48134863,-0.33753452,1.3179997,-0.023581494,0.05681836
term6,-0.7211208,-0.15523838,0.6429884,0.24511859,0.9085833,-0.62557805,0.9907759,-1.0873595,-0.6716585,-1.2717578,-0.03844576,-0.104169205,-0.5543414,-0.16789547,-1.8599898,-0.07018934,-0.597657,-0.6369521,-0.16569413,-1.6966467,0.030086761,0.39843372,0.16469808,0.1189699,0.28629687,-0.35499123,0.49092707,-1.3084724,-0.7371539,0.7271574,-1.0282038,-0.42308643
term7,0.17230809,-0.02590651,0.7766055,0.013415843,0.6810286,0.32498017,-1.8514824,0.8679275,0.15134457,-0.94992393,0.11070357,0.36386815,0.51253045,0.7959155,-1.6812037,-0.6044703,-0.7085508,-0.40374106,-0.21506391,-2.2110577,-0.06902745,-0.15197216,0.030274723,0.8695812,-0.06035867,-0.022086047,1.5361375,-0.104701154,0.13861309,-0.04602852,-0.08322662,-1.006818
