,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.59236395,0.27526736,-1.1746029,0.3487915,0.4941615,-0.031230759,-0.055761695,-0.5898368,-0.20493484,1.2348183,1.4986415,0.8805734,-0.9914958,-0.20051296,-1.3247627,1.1397656,-0.103956245,0.7661847,-1.5202134,0.18650839,0.79897195,-1.2202895,0.60735077,1.0785605,-0.27599025,-0.1743908,-1.0538926,1.3557373,-0.32978222,-0.428165,-0.6029156,0.9805852
activity,0.98245525,1.5031939,-0.84065986,-0.9605109,0.19939232,-1.8049548,-0.20588832,0.74362594,-0.77140504,1.6751357,0.31252497,0.24378139,-1.5116533,-0.55916876,1.6150738,0.42532423,-0.42447618,0.09878525,-1.26854,2.5715847,1.0899377,-0.4230227,0.43950632,0.6556988,-0.025200076,-0.7120957,-0.08802711,2.3452513,-2.5022333,-2.070735,-0.010058703,1.3679311
age_group,-0.97505915,0.5611392,-0.28713188,0.5494317,-0.31902832,-0.8692327,0.01592956,0.78048706,-0.58595514,1.023007,0.9032191,0.5770948,-0.07199224,0.62772083,0.58539295,0.7322172,-1.7375884,0.69742846,-1.3813151,2.1464407,0.26782298,-1.1496907,1.3625896,2.570749,-1.1588106,-0.06977256,0.8025037,1.4951711,-0.34201226,-0.73285735,-0.45249912,1.2513808
alga,0.11113745,1.846789,-0.5323997,0.9433569,-0.81594354,0.6650009,0.2422494,-0.710097,-0.96499467,0.5758316,0.31586456,0.15758052,-0.5498135,1.1687047,1.2849056,1.4571829,-0.26582646,-0.01739101,-0.7632328,2.2394905,-0.4557363,-0.20175657,-0.107666045,1.4882135,-1.6625931,-1.0290456,-1.1790385,0.3997867,-0.49765643,-1.7343726,-0.005029438,2.6909595
amino_acid_peptide_or_protein,-0.7628964,0.9858058,0.30783623,0.46997893,-1.1171402,-0.38740954,-0.014668697,1.0941824,-0.030734591,2.0969892,1.2449573,0.11565556,-0.28211892,0.30557904,0.531392,2.3692389,-0.22735836,0.9419027,-0.61388516,1.4863654,2.1361427,-0.25246772,-1.2064888,1.2852613,-1.9116172,-0.05416018,-0.5937299,2.3916976,0.112289965,-2.5116184,-0.69988877,0.20350403
amino_acid_sequence,-1.6114173,1.6377373,-2.7974372,1.293121,0.5976439,-0.5761181,0.08443794,0.25242808,-1.1295916,0.7073243,0.752319,1.2415557,-0.19136536,0.724405,1.6562898,1.2099258,0.34878418,-0.057695244,-2.6174889,1.4221262,0.5890563,0.48543304,0.30567232,2.368672,-0.45430052,-0.63369006,-0.029023215,2.1678257,-0.25171906,-1.2529247,0.4046489,0.86683714
amphibian,-1.2045301,2.0123262,-0.19634071,0.13640428,-1.8005973,0.8861597,0.6574204,0.48515865,-0.95980793,1.4193823,0.74954724,-0.9341446,-0.021113142,1.270962,0.56669027,1.5106162,-0.47700003,0.016767364,-1.3581822,1.950113,-1.1314573,-0.8955301,-0.5839216,0.6219393,-0.55841535,0.98377264,-0.3780122,0.7150839,-1.3356421,-0.6382529,0.10899972,2.1485226
anatomical_abnormality,-0.25279364,0.36222443,-0.85887873,-0.21772139,0.43801478,0.13171367,0.31668684,-0.45431706,-0.6756813,1.3335807,1.5428835,1.346352,-0.71367586,0.04605558,-1.7658333,1.4850577,-0.0053465273,0.5469803,-1.7162268,0.4146045,1.3845873,-1.3166391,0.88056207,0.27467906,-0.20445073,-0.31730583,-0.82947874,1.350352,-0.28899336,-0.6158971,-0.26163194,1.2470112
anatomical_structure,-0.30386823,1.4112601,-1.1278157,1.0247215,-0.38591757,0.058204588,-0.37117538,-0.05207655,-0.16477764,1.4681268,1.3761941,-0.8580087,0.1241177,0.008635499,-0.36870065,0.7247697,-1.0789548,0.7525932,-1.999308,1.520255,0.58476424,-1.0210508,1.5008276,0.30774325,-1.256969,-0.40961874,0.4922268,2.2461889,-0.59230685,-0.18262681,-0.27015284,0.66101855
animal,-0.5344618,1.6443629,-0.5417209,-0.045373227,-1.1379472,-0.98871654,0.031046111,-0.64459395,-1.4876455,1.2235843,1.4840152,-0.06872627,0.16567332,1.3208892,0.5245305,1.5247071,0.13150631,0.076155305,-0.88219744,1.6258501,-0.13442618,-1.5085723,-0.039115224,0.22779542,-0.40147915,-0.6646374,-0.54350436,-0.068597786,-0.3114099,-1.7811474,-0.82355857,0.16532782
