,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.10742426,-0.85598654,0.58171284,1.5257212,0.42484123,-1.7108054,0.6800425,-0.35367814,-0.11796523,-1.3183758,0.23778938,0.3970837,-0.114263095,-1.0250205,-0.61917937,-1.2509292,1.064962,0.06676404,0.89741474,0.56421274,-0.22255614,0.08505461,1.605836,-0.5274255,-0.5379784,1.1579167,-0.7408137,0.8941789,1.0135031,0.20682378,-0.037972018,-0.037948724
person1,0.71180665,-0.25456098,0.4299906,1.412241,-0.14843291,-1.9039795,0.6098825,-0.009725638,-0.20121168,-0.85276794,1.007441,0.74575585,-0.05932926,-1.1387862,-0.8791805,-0.8481519,-0.76922375,0.17107113,0.5032371,0.6642893,0.889632,0.0936084,1.0101473,0.33603615,-1.1371588,0.5974106,-0.72434497,1.0261807,1.2096467,-0.6259572,-0.14107013,0.6826027
person10,-0.1944644,-0.6762749,0.33267808,1.9559529,-0.4546308,-2.1116943,0.3293706,-0.4698305,-0.32123378,-1.5167778,0.61125886,0.54846805,-0.38356364,-1.5192484,-0.25271016,-1.6628232,1.6432323,-0.08478603,1.3634281,0.40099096,-0.2600208,0.33013597,1.4490695,0.17889573,0.00087205926,0.8453969,-0.80602485,0.73752934,1.2143983,0.08106013,-0.20461358,0.238803
person100,-0.523011,-1.5196515,-0.058853388,1.7488341,-0.3743225,-1.1329118,-0.019399282,0.67228204,0.57000816,1.3998659,-0.053662255,1.1228346,-0.22724923,0.9771664,0.20469303,-1.2424957,-0.61950564,1.5494082,0.41942114,0.91122466,0.62692046,0.9793125,0.57706845,0.055908307,-1.5163507,0.3019239,-1.1639404,0.09749399,-0.8556328,0.75303835,0.6965094,-0.4563412
person101,-0.6064915,-0.24841033,0.14161995,1.7598695,-0.8387363,-0.8537308,-0.16535746,0.68719,-0.8076921,1.6326823,0.27693194,-0.76857907,0.42662162,0.4637543,-0.09148243,0.91936094,-0.08900351,1.1633848,0.15181974,0.46271843,0.70375675,0.3438153,1.1904106,0.089440905,-0.2354086,0.25187188,-1.1206251,-0.17330797,1.1293428,0.640145,-0.01781796,0.63795364
person102,-0.046364475,-0.6630937,0.63706964,1.7473712,-0.48652163,-1.3325609,-0.31643656,0.72294205,-0.49379233,0.65603805,0.7420825,-0.94148654,0.16696323,-1.2313912,-0.30785948,-1.0009645,-0.54113525,0.9523507,0.73658633,0.47059092,-0.9208366,0.7855016,0.4571162,-0.40189332,0.4704323,-1.268595,0.45747682,-0.15690097,0.87267894,-0.5554595,0.39719394,-0.5738368
person103,0.52662104,-1.2431645,0.3790617,1.4517978,0.21297301,-1.3569251,-0.140885,0.09989441,0.42304143,-0.09306207,-0.007065436,0.89306307,-0.100285545,0.60933244,-0.022914618,-0.68490756,0.6642648,1.7916553,0.026228424,0.44924557,-0.0603472,0.835964,0.22565305,-0.44971225,0.2521007,-1.2138261,-0.12964295,0.41462642,-1.3444239,0.9577449,0.52798694,-0.3933063
person11,0.7572112,-0.032385282,0.5178968,1.3719301,-0.6068526,-1.8131424,0.4306702,1.2948527,-0.65766525,-1.2379873,0.3699791,-0.21576552,-0.35444337,-0.91948336,0.6954958,1.0388569,0.119778074,-0.08672997,-0.35230166,0.67946106,0.5740254,0.25295195,0.8174896,-0.20760974,-0.6473081,0.46524736,-1.2940388,0.5584597,-1.2350798,-0.18874413,-0.20417142,-0.04153486
person12,0.8705141,-0.026346462,0.43013385,1.4617443,0.54451233,-1.639722,0.14177679,-1.2245944,0.75436103,-0.8182142,0.1517822,0.78770614,-0.15973756,1.1979029,-0.2563838,1.0695148,0.21763079,-0.014138007,-0.41095084,0.62357926,0.41902503,-0.011821684,2.1401148,-0.65472364,0.4284212,0.80857563,0.7234466,-1.439894,1.2220248,0.03773439,-0.0050548245,0.48808068
person13,-1.1233051,-0.46433344,0.353352,1.0575494,-0.15078068,-1.5094157,0.63980454,0.63255566,0.47845024,-0.5587856,-0.6656214,-0.76223195,-0.42684963,0.84004086,-0.44878897,-0.79646194,0.31048372,0.09774311,0.14466341,0.49024168,0.2370433,0.23633794,1.2904111,-0.1439959,0.36679584,0.30420735,0.515505,0.49238583,-1.0208702,0.24499558,0.22846614,-0.32515445
