relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.5187333,-2.1696658,0.09423027,-0.12451738,0.2209257,2.4642735,1.9502758,-1.5217651,-0.63028485,-0.32459098,-0.07559181,-0.7902661,-0.9015168,-0.4598242,0.98273844,-0.4140487,0.15928102,0.0060253222,0.46565086,-0.8929281,-2.159255,-2.950382,0.55795664,0.45722935,-0.39379293,1.4066715,-0.17909521,0.17209578,-0.58036774,-0.52303135,2.0069227,3.068814
affects,-0.1633872,-0.07172658,-0.36749914,0.98266816,-0.5002465,0.077470094,0.39479718,-1.7188146,-0.4406003,-1.4833933,-0.56043774,0.16220579,0.030527074,-0.034461934,0.71818036,-0.164625,1.0703598,-0.9667994,0.041586537,0.5538565,-0.17361203,0.10253655,0.56282324,-0.103668265,0.45240465,0.35628957,-0.5782691,-0.31987363,-0.094868466,-1.4127964,0.396639,0.24346773
analyzes,-0.6567892,-0.25322104,-1.2821184,0.29259306,-1.5491251,0.57445776,0.05354651,-0.79819185,0.55231994,0.29554957,1.5531158,-0.44373608,-1.5003102,-0.09768249,0.049656384,-0.96282613,-0.8444391,-0.68005437,1.1280377,-0.6521998,-0.17585705,0.65922326,0.218176,0.6355588,-0.8184314,-0.6862204,-0.80969965,0.07899617,0.43649572,0.21713652,-0.24790046,1.0965631
assesses_effect_of,-0.2815712,-0.17056955,-0.5653588,-0.41640732,0.163549,-0.58297515,-0.6718003,-0.9777394,-0.36983237,0.90787965,1.6063794,0.22723103,-1.0430697,0.5760849,1.1133273,-1.9054278,0.53668797,0.670237,0.724023,1.9779837,0.53449386,1.3143538,-0.15536813,-1.2640564,0.33729222,-1.1342714,0.61234504,-0.3285926,-0.18066595,-0.99449545,-1.6685597,0.6888147
associated_with,-1.2480537,-1.0508434,0.39270514,-1.7402521,0.12046924,0.15815897,0.3175449,-1.5940557,0.73017323,0.122666486,-0.6078294,0.3368774,-0.5778083,0.021634005,0.9449069,-0.096685834,0.43807152,0.4605275,-1.1865839,-0.016303971,0.4566178,-0.7966709,0.032759346,-1.3094189,1.2684027,-0.05485152,0.13772272,-0.49798882,1.8415033,0.34746262,1.4748122,-0.555354
carries_out,-1.3221023,-0.9495981,1.4010899,-0.34017542,-1.3133081,0.45158887,-0.6444072,-0.8130182,0.47597015,-0.76024294,0.20119908,-0.71426344,-0.29753834,-0.20031665,0.75101775,-1.137019,0.3830682,0.02925367,1.3608015,0.2706173,-0.3264189,0.7241447,0.4958397,0.83024293,-0.76650745,0.462375,-0.69970834,0.07886267,-1.1498184,-0.51617396,0.07699266,-0.93008566
causes,-1.6343976,-0.5970721,-1.8629616,-0.5651667,0.4278476,-0.27012667,0.10345579,-1.4379563,0.03187916,1.3694649,0.44596967,-0.0025295794,-0.66194665,-0.35096395,0.33797857,-0.25015494,0.5031593,0.39678928,0.46289575,0.95248497,-0.29517025,0.42194033,-0.3193476,-1.9423043,0.4035504,0.017704329,-0.6157486,0.018655693,0.34633684,0.53052974,0.14184909,-0.4394574
co-occurs_with,-1.2393433,-0.42477253,1.013457,0.46461815,0.21663627,-0.2971984,0.404454,-1.0538516,1.1222384,2.2191744,-0.70224094,-0.46843153,-1.5949054,-1.0966289,0.6589345,-1.5682266,1.6304936,0.06635048,-0.36840078,1.4933684,0.27382186,0.45574364,0.39211792,-0.23484439,0.102581985,1.027944,0.07144608,-0.8515353,-1.1804668,0.86764807,-0.9812637,-1.29766
complicates,-1.5275291,0.3561939,0.4897179,0.33372965,0.45555452,0.20721291,0.580991,-1.5472647,0.6726272,-0.28344202,-0.02042071,-0.053182617,-0.32599956,0.42197648,0.42572626,0.15702929,0.9255027,-0.12615298,0.14992996,1.3655416,-0.29474795,0.43659726,1.169935,-1.2633928,0.19850898,0.81866163,0.6418113,0.69337016,-0.17596862,0.03732777,-0.3735974,-0.69442743
conceptual_part_of,-1.8556948,-0.1380971,-0.64667004,0.8884428,-0.63152754,0.88359934,0.3918745,-0.877971,1.6723467,0.89091915,-0.041830327,-0.72634935,-1.6365927,0.4880916,-0.7904855,-0.40085593,0.29885107,-0.20197745,-0.18816166,-0.39341697,0.6990309,0.22018038,0.4162602,1.2538006,0.17658672,1.221581,0.023332722,0.5656888,-2.410243,0.158893,0.12827307,-1.7602707
conceptually_related_to,-0.7853228,-1.1745763,2.1937716,-1.0929445,0.5963072,0.13236248,-0.06208741,-0.3047456,0.3663343,-1.5835997,-0.8435913,0.6321115,-2.3386662,0.6209376,0.5754403,-2.045051,2.5874336,0.62051004,0.2489524,0.23855571,-0.5934824,-0.04419744,-1.5249889,-0.8223901,1.6082823,-0.3540988,-1.0232446,-0.37923905,-1.8848275,0.2546433,0.5001669,0.48814592
connected_to,1.3461652,-1.2199599,-0.57041085,-0.11175344,0.3324429,0.6220953,-1.0046719,-1.6415354,0.8386227,-0.73344105,-0.6148803,-0.3851835,-1.2701932,0.24390772,-0.5176811,2.3338447,0.4197335,-1.5779454,-0.9060367,-0.06386857,2.0927033,-0.714733,-0.6472122,2.514731,-0.37112582,0.8818567,-0.44894618,0.38017732,-0.7695804,0.8223298,0.009996738,1.8998533
consists_of,0.50923765,0.40338647,1.6831232,-0.7029579,0.052169945,-0.20098265,-0.2539694,-2.7429292,-0.3348662,-1.549179,0.61744,0.32043973,-0.8485938,0.3928053,-0.26043376,0.6380942,0.6848684,-0.55584365,-0.06834993,0.59290695,0.18811604,2.496372,-0.060340397,-0.73048455,0.04670416,0.714516,0.31328958,0.30205658,-0.8041071,-0.26242626,1.5570446,2.7217846
contains,-1.040497,-0.7974758,0.6388838,0.78012025,0.7098266,-0.37855294,-0.08009595,-1.6886818,0.011005735,-1.1523488,-0.5395961,-0.38668787,-0.82333297,-0.109854616,-0.20462538,0.52571505,-1.6364999,-0.12071758,0.6657813,-1.2038995,-0.37181777,1.6061554,-0.92175204,1.466583,-0.37578502,-0.2805567,-0.67982656,0.31927067,-1.6150908,-0.46660846,0.10074738,0.48157457
degree_of,-1.1598734,-1.1430783,0.83270675,0.41303128,0.64266014,-0.4061976,0.96887636,-1.2114643,0.7118731,1.5178199,-0.21970499,0.21950404,-1.9702377,-0.09524017,0.83412254,-1.1242265,1.6342455,1.1041557,0.82251614,0.2583371,-1.1408206,-1.0355253,-0.24096286,-0.8423057,0.6125549,-0.86855954,0.24155852,0.4257891,-1.4979366,-0.3504219,0.31777617,0.44080755
derivative_of,-0.43101013,-2.0836377,-2.395752,0.3333944,-0.8043598,-2.1132288,-0.9938068,-0.31011322,-0.5794694,-0.46602342,1.2793913,0.815313,-2.2011724,-0.28618705,0.29669118,-0.39287406,-2.2886739,0.5364714,0.16009963,0.8971719,-0.63380283,-1.3577384,-0.61605763,3.2348678,0.49700198,1.2807451,0.117332466,-1.6389953,1.4763741,0.80520874,-0.72258496,1.4424937
developmental_form_of,-2.3134654,-0.50713027,-0.22758853,0.26398727,-0.35342634,0.5840519,0.4291819,-1.370776,-0.25641468,2.9069889,0.029972007,-0.26075196,-0.6812375,-0.15936399,0.021660991,-0.25924692,0.4797603,-0.7728297,-0.9293578,-1.1519198,1.8297856,0.14164114,2.129669,2.3745618,-0.61550087,0.9424222,0.14314239,-0.5690456,-2.2760937,-1.0870479,-0.11282702,1.8471794
diagnoses,-1.322656,-0.1796419,-1.3914988,-1.3297576,-0.30440104,0.01980231,2.6294541,-2.0817738,0.35317189,0.055424917,0.1321284,0.9841646,-0.537463,-0.13651398,-0.018716013,-0.104444176,0.54142034,1.0073332,-1.7079879,0.4573368,1.2337456,0.031775672,0.6504238,-2.8026896,0.13185185,0.6532789,-0.05170088,0.94004107,1.1408871,0.03986125,-1.4054364,-1.0440111
disrupts,-1.1110387,-0.25698936,0.8311553,0.9234268,0.10028383,-1.7822909,-0.59874874,-1.7130531,-0.28458902,-0.37589324,-0.51667327,-0.36192903,-0.7004621,0.13554892,-0.49358124,0.30958033,1.3453882,1.4006579,-0.6984362,0.55162126,0.414649,1.1674694,-1.1835191,0.8017758,-1.475286,1.0956668,0.33431914,-1.3375981,-0.6635078,-0.35258138,-0.1332126,-0.041348584
evaluation_of,-0.4894947,-0.79346555,-0.3699122,-0.12900805,-0.9596809,1.3763071,-0.35947147,-1.9622318,0.13298707,0.012908579,0.24872315,0.219948,1.1492928,0.14607993,0.30555078,-0.5540431,0.8574933,-0.37090802,-0.36223996,-1.6836133,-0.4745304,0.74374115,1.4451085,1.2482426,0.29491124,0.4795614,0.19716623,-0.9573823,1.11844,-0.9913238,2.1423602,-0.6417274
exhibits,-1.7100419,-1.2839301,-0.64166445,-0.056185693,-0.7979655,0.014465871,-0.5380417,-1.5905726,1.0042278,0.85538614,0.6452245,-0.88622993,0.017011158,-0.8657958,-0.31411985,-0.59843445,-0.81193525,-1.0916818,0.17608768,-1.3034346,-0.71024716,-0.56280947,0.24747443,0.35803783,-0.45809636,0.30859876,-0.22206552,-0.48966095,-2.7771115,-1.3801953,-0.13436419,0.43921554
indicates,-0.8834617,-0.39273205,0.55122745,1.1915245,0.7065965,1.1448673,1.5705844,-1.6763011,-0.3692529,-0.7346197,2.3002098,-0.085529044,-0.9143168,-0.89004445,0.41717634,1.2190026,-1.7420634,-1.8609691,1.6980021,-0.0012788149,-0.015694132,-3.6051533,0.39891747,-2.493759,0.20931678,-1.4517437,-1.2038664,-0.14559694,-0.5126756,-1.3363669,1.1634592,-0.33988523
ingredient_of,-0.5621524,0.46289474,2.374164,-1.805652,-0.78186685,-0.09216419,0.19990207,-2.2089272,1.2721188,-1.8567481,0.31391323,-0.24537832,-0.3519569,-0.3628677,0.5460694,-1.6861824,-0.8751526,0.49843767,-0.05412761,0.273423,-0.35880932,-0.17069197,-0.5564448,-0.112620026,-0.35188314,0.24147126,-0.1828227,-0.25587007,-1.218138,0.29327857,-0.17496628,-0.13038252
interacts_with,-1.0838869,-0.07023779,0.41905427,0.41762963,-0.30373487,0.79752266,-0.1827591,-1.0429958,-0.16583985,1.8830134,0.078197025,-0.394003,-0.73534894,0.21776703,1.1203117,-0.37851003,-0.8586706,1.4583173,0.44835514,-0.46702853,-0.29244375,0.7129592,1.0908188,0.27669764,-0.30936646,-1.4555097,0.5769797,0.19553302,1.3519255,0.2671276,-0.7630598,0.71888983
interconnects,0.94425994,0.49554527,-1.3840915,-0.57398266,-1.0026796,1.5262854,0.16855754,-1.30269,0.005229013,-1.4482433,0.68086725,2.6270194,-1.6581414,0.31818125,-0.61089057,0.2679908,1.7062075,-0.56049675,-0.07829675,0.033383735,0.3364708,-1.6293086,-0.07431826,1.4973828,-0.12580317,1.9583089,0.46630153,0.11999986,-1.6582929,-1.3502438,0.48032904,1.2319127
isa,-0.5105173,-2.1576736,1.0941567,0.72078216,0.476376,-0.20327556,-0.37331772,-0.8410921,-0.29545337,0.5142095,0.34793597,-0.03690918,-1.3345168,0.5054558,0.43544233,-0.98502666,0.2948209,-0.2964485,0.34123707,-1.0434669,0.42091042,0.34259775,-0.16764402,-0.34128278,-0.59462243,-0.014580913,-0.23358431,-0.5763636,0.38026944,0.97873664,-0.124799386,-1.1129165
issue_in,-0.6702553,0.7917619,0.8038624,-0.8729674,-0.47883824,0.34752676,-0.52761525,-2.0315924,0.66367817,0.0009544783,0.5437304,-0.19521822,-1.7401103,-0.43064275,-0.030974718,-1.9783121,-0.8702201,-1.0859491,-0.93876594,0.6092537,-0.5298895,-0.46616724,-0.47971943,0.044549502,0.5361925,0.44353807,-0.16995421,0.5894355,2.1593592,-0.32599267,-0.121179245,-0.5975197
location_of,-1.0374293,-0.18545432,0.71723664,1.380808,-1.6376171,-0.6184637,-0.0065822843,-1.3111802,-0.58753306,-0.59848714,-0.5041083,-0.66286737,-0.25168914,-1.5906367,0.46112242,-0.1952596,-0.12411892,0.4643479,0.7626685,1.9294368,0.18534963,0.35828424,-0.95861495,-0.18466692,0.062171567,1.1581402,0.2873735,-0.78628916,-0.97972697,-0.48445442,0.018205188,-1.6958116
manages,-1.6062735,1.3456782,-2.4853663,-0.27981383,-0.028545756,1.0717655,-0.81248385,-0.4251987,-0.80483884,1.5931274,-0.45370197,-0.15483752,-0.6402793,-0.9591832,3.1401112,-1.6346754,2.6404,2.3845935,0.1933796,-1.6830416,1.7135785,-0.58715844,0.25737867,0.0734596,0.64649653,0.6992115,-1.2045329,0.04206217,0.94080395,0.06727103,-1.6159555,0.28277072
manifestation_of,-0.35185423,-0.40802214,0.5620124,0.5967801,-0.28636953,0.044729177,-0.7335818,-1.9279237,-0.55089146,-0.2855376,-0.14457245,-0.46834108,-0.6863771,-0.43962547,1.4273915,-0.46571198,0.6935804,0.6628575,0.057150096,0.31978303,0.5343027,0.22868265,-0.32211295,-2.5926657,-0.24532297,0.8334809,-0.5366071,0.21899799,-0.53941405,0.37239137,0.8142425,0.4797846
measurement_of,-0.25839582,0.08396525,1.7079406,0.19099754,0.21045932,0.006996391,-1.1355951,-0.60860026,-1.0640305,-0.66892713,0.4324377,-0.09244782,-1.260251,0.63723135,0.49000096,-1.2106639,2.1256936,-0.5748484,-0.9343515,-0.30016467,-0.5646913,-3.0155392,1.1758326,0.14858495,-0.4977328,1.8455293,0.21603365,-0.6489438,-1.0022215,0.15869856,-0.25294226,2.4822903
measures,0.8200891,-0.6736044,-0.6736708,-1.013957,0.5923843,0.5152001,-0.094545625,-0.94335073,0.62142694,-0.36730325,0.23330936,0.18145281,-1.3496969,0.7829647,0.7835524,-1.8137145,0.09199254,0.5545445,-0.27320194,2.4585638,0.27164572,0.72542524,0.4435875,-0.6785153,0.5487758,0.3955733,0.72858906,-0.54702497,-0.7713786,0.31113487,-0.59629303,1.8548255
method_of,-0.7992929,0.87568897,1.0952344,0.0040197084,-0.21175542,1.7398186,0.7237097,-1.69069,-0.8577587,0.5119228,0.4379676,-0.007266999,-1.3047,1.0097082,0.43859732,-0.7528645,0.006816836,-0.49776807,0.042762417,0.32797155,-0.14486073,-0.48300132,-0.72027326,1.2675358,2.4415894,-0.6030072,0.26395062,1.8502699,0.45314395,-0.03801988,0.25875172,-0.7667525
occurs_in,-1.0113169,-1.4397503,0.5019691,-0.6456897,0.20751524,0.8834882,1.4473093,-0.9725843,2.7973828,0.035499193,-0.5241191,0.10138173,-0.8968694,-1.6336424,0.50434947,-2.018272,0.36543137,2.1686943,0.21489716,0.1498065,0.6291817,0.87366,0.14047824,0.3245385,0.3463625,2.5762093,-0.48230088,0.31393686,0.30756488,0.07481658,-0.4982822,0.15671605
part_of,-0.9817324,-0.7567974,1.124373,-0.8682592,1.2639037,1.3789073,-0.43907386,-0.998499,0.12221705,-2.235004,0.3905313,-0.6402509,-0.70746857,-1.2282246,0.69242716,0.67047083,-0.3029835,-0.643023,-0.4698291,1.2964203,0.55317706,0.32097653,0.3831395,0.120112985,0.21490772,-0.017671838,0.20029509,-0.6071773,-0.32274622,0.0032035706,-0.14988254,0.3230396
performs,-1.67751,-1.6156712,-0.962578,0.18778245,-0.31858063,-1.5831807,-1.680203,-1.1645455,0.70270675,-0.48059425,1.2290331,1.0973021,-0.27549586,-1.2305851,-0.02846763,-0.66003793,0.2152298,0.7359371,-2.293191,-1.7107058,0.5302365,1.5865902,-1.5888265,0.20020254,-0.10298894,-0.784062,-0.03261493,-0.7890811,-1.9562602,-0.91636425,-2.3342648,-0.3379409
practices,-1.1367942,-0.16128081,-1.3075413,-2.678145,-0.10945155,-0.6941996,-0.39821053,-1.575487,0.28823683,-0.9426791,-0.41377428,-0.28883123,-2.3563707,0.15528631,-0.7276058,-0.65899664,-2.3974075,1.6062357,-1.0241463,-3.0552247,-1.7609819,2.2577589,1.3181889,-0.042084515,-0.48413104,-0.41693178,0.32130706,0.27680576,-0.5878338,-0.41332135,-0.49109474,0.8029528
