,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.26895982,1.3927221,-0.059932083,0.283354,-0.7977544,-0.3483849,-0.26531625,0.96503454,-1.1812643,-1.4708725,1.6684157,0.83825123,-1.4244485,-0.93404555,-0.35422295,1.1855773,-0.8415393,0.317998,1.2336329,-0.30336478,-0.9017326,-0.7974904,1.3586142,1.402351,-0.063338645,-0.34940845,0.327916,1.1472872,1.3375843,1.8083699,1.0060837,1.2270238
burma,-0.24184105,-0.0014165258,0.41434446,-1.8980433,1.2914522,-0.71130216,-1.5957521,-0.29479912,-1.9209869,-1.0954423,1.6983308,-1.0069007,-2.1331801,-0.5465245,0.9181534,1.0922028,0.1674721,-0.12465345,-0.525959,-0.61389494,-1.8174304,-1.0208354,0.17396866,0.6311708,-0.7110662,-0.06276306,0.40529567,0.12028049,1.0796249,0.5146654,0.7196773,0.23119292
china,0.056506358,1.8043513,0.3314688,-2.3275182,0.6677849,-0.4145025,-0.9154588,-0.62987155,-1.9825307,-1.5291668,1.6699936,1.0117515,-2.136217,1.204291,-1.5997459,-1.0716727,-1.157734,-0.15849806,0.56712,0.9895025,-1.0393431,-1.1089997,-1.8094014,-0.87928224,-1.9394,-1.0441432,-1.5011191,0.5420794,-0.15509847,2.015999,-1.5792553,-0.69953203
cuba,-0.47398522,-0.31481808,-0.29044107,-0.608393,0.09323712,-1.1510078,-0.98057103,-1.2610066,-0.15862949,-0.43260688,1.9226193,0.58728147,-1.1014806,-0.24444485,0.6252179,0.19878931,0.5689691,0.014191491,-0.5245439,0.098835014,-0.41347855,-0.3831711,0.83154595,-0.61558926,-0.6228069,-0.57012016,0.15199158,0.18265232,0.45963213,0.7381202,0.96000797,0.6206132
egypt,-0.25170016,-0.6164701,0.75589156,-1.1361818,-1.4519967,-0.54479367,-0.5861859,-0.71552265,-0.600904,0.096433,2.0807495,-2.025201,-1.5425928,-0.49522164,-1.1235646,0.12644155,-1.1827717,-1.2226928,0.3033306,-0.85659236,-1.8021377,0.2543161,0.94650006,-0.36507747,0.16263719,0.8899695,-0.2846411,-0.08928687,1.8667704,2.3988795,0.6689298,1.484477
india,0.08257921,-0.10312329,-0.8891457,-0.7287064,-0.55000305,-1.0356237,-0.3174384,-0.14768523,0.86904544,-1.9077113,0.5683175,-1.4268093,-1.2243363,-0.5621312,-0.19983141,-0.44882488,-0.32642338,-0.007592904,1.786065,-0.26803297,-0.59389174,-0.50662315,1.755072,0.67006963,-0.24409999,-0.7890406,-0.0788061,0.0871266,0.31557786,1.1431607,0.8641986,1.6316808
indonesia,-1.4268042,0.9986907,1.1053846,-1.5202518,-0.14632566,0.13022621,-0.73261505,-0.8494133,-0.11018946,0.13542557,0.19867039,-1.1212693,-1.7684368,0.35978362,-0.35060838,0.23071347,0.52171725,-0.6294687,0.76623034,0.04315899,-0.43234262,1.5039043,0.16837962,0.71687436,-0.77027136,0.6621388,-0.7386426,-0.00921408,1.0802177,0.86508405,3.0396674,0.17670248
israel,0.1176371,1.2987616,-0.027203789,-1.2704366,-0.53577685,-1.7876548,0.61532056,-0.44333604,-1.403686,-0.9558157,-0.7070321,-1.8413272,-2.5457492,0.06981074,0.08745587,-0.8190892,-1.0646371,0.7488143,-1.4191114,-1.8235979,-1.1377747,-0.4289537,0.5647263,-0.56925154,-0.17073159,0.46999806,-0.9470276,-0.6239629,1.0158395,1.3252596,0.43557194,1.167826
jordan,-0.9240552,1.7560965,-0.023857744,-0.84257317,1.2767148,0.055628195,-0.6260377,0.63269675,-0.00027146796,-0.18762916,2.2791698,-2.205741,-2.1981153,0.30371672,1.24255,0.58289635,0.19902253,0.25057244,1.9526535,-1.1494585,-1.2854024,-0.5451066,0.17441314,-0.18061896,-2.330938,-1.7074219,0.11045086,0.51689416,0.37346923,0.3752209,0.91370213,0.2798037
netherlands,-0.094779566,-0.48850408,0.27997687,0.024564866,-0.49462077,-0.87182134,-0.18155473,0.4036374,0.007097169,-0.092980385,0.95996505,1.0368167,-1.0313883,-0.7988552,-0.13302228,0.14952058,-0.46968997,0.733872,-0.1636302,0.30104908,0.11945009,-1.1220509,1.2153094,0.771276,-0.79600793,-0.4516592,-0.8638053,-0.09455788,0.63630605,1.1196034,0.08876865,-1.4683301
poland,0.59059817,0.47309354,0.8956966,0.43961853,0.76969856,-0.20321463,-1.0851395,-0.8095896,-1.04768,-0.7544869,1.8315191,1.2664838,-1.810395,-1.0111157,0.04104852,0.050965827,1.404654,0.15715052,0.25119644,0.25090656,-0.120497935,0.5719877,0.72286075,-1.0413765,0.1867445,-0.2994084,-0.18744801,0.10502124,0.59529155,1.6062348,0.054529402,1.4074827
uk,-1.3178158,-0.1876639,-0.5831228,0.24387194,-0.73257893,-1.03647,-0.5648803,1.127711,-0.9074782,0.16671549,-0.04511708,1.2190973,-0.84624106,-1.2856226,-1.019914,0.29136798,1.0320534,0.9753999,-0.36752135,0.98205686,1.1540933,0.19996396,0.68670225,0.4673915,-0.70677215,-0.02027494,0.40396413,0.9850526,-0.49948066,1.0222387,1.0590712,0.2795321
usa,-0.17370807,1.5983207,-0.53688073,0.2898871,-1.5264606,1.5369292,0.0931958,1.0963815,-0.6561931,0.52708524,0.3064607,0.7505336,-1.2616938,0.5065435,0.28273436,0.29826272,-0.2088742,-2.3716629,-0.5587532,0.5000954,0.45181444,-0.30460793,2.0617306,0.67527044,0.19634244,-1.4600594,0.027989393,1.0053732,-0.6976573,0.74168015,-0.21639754,-1.8139372
ussr,-2.8652673,0.44129005,-0.15955773,-0.7153612,0.15686244,-0.08587624,-1.1356338,-1.9390421,-0.6735737,0.59190255,0.9538953,0.5508007,-0.49832335,-0.7124078,0.7719264,-0.3313792,-1.5209929,0.09162637,1.2313601,0.8642047,0.74716175,-0.49013078,0.96524876,0.329618,-0.60128695,0.24378683,0.24365279,1.6219083,0.0029836283,1.0268823,0.7444375,1.1543262
