relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.9871698,0.038554683,-1.6900493,1.8750347,-1.5690852,-0.5873579,0.19905359,-0.9603398,-0.3009372,-0.7485672,-2.04518,-0.13456678,-1.5099485,-0.5583296,-2.7423913,-0.6203476,-0.3400228,1.8765403,2.607421,-0.5641647,-2.8250315,-1.5131081,-0.74921167,-0.8081551,0.72027177,2.3706222,-0.28381914,0.7385712,1.5995544,-3.6484787,-0.732455,-0.84092283
aidenemy,0.5879611,-0.66810864,-3.9032896,-0.1558113,1.2245255,-2.0020802,-0.23709688,-2.1080172,-4.0785465,1.8379349,-0.9393302,1.5744566,-2.9889238,-1.3332458,0.51702815,-0.061942063,1.1685361,-1.9224567,-1.9232345,-1.0112717,0.019114882,2.710282,-0.29985562,-0.7801578,-1.9051133,3.081519,1.4997115,0.56523323,-0.021089446,0.67551917,-1.0980572,2.8349726
attackembassy,-1.2256757,1.4029605,1.7007551,-3.3233635,0.66126746,0.9053017,-1.3296779,-2.0458832,-1.8879764,-1.4585342,1.9535592,-0.59305996,-2.98486,0.7375596,-1.3267919,-0.4772737,0.13489471,3.9018385,2.406366,-0.5969577,-0.058000863,-0.69111526,-2.0449257,-1.1404424,-2.5476737,-1.9935056,2.01261,2.6405017,1.2597452,-0.37300384,1.9662447,-2.5080922
blockpositionindex,0.7098995,1.3711268,-0.2982188,-0.7289452,-1.0973485,-1.1966529,-0.8459632,-1.2079328,-0.84813654,-0.5978652,1.176988,-0.04903909,-1.6353422,0.5252555,-0.22237699,0.3523527,0.15149787,-0.48059568,0.26107633,-0.82140034,-0.108370766,0.074633844,0.17092864,0.5848453,-0.00251358,-0.99462306,0.08516498,0.70141035,0.20437121,0.15598041,-0.33561507,0.04042898
booktranslations,-2.2971842,-1.7724323,0.19955081,-2.4344506,0.5445212,-2.2133694,0.2054262,-3.8057814,0.005007917,-1.0878111,-2.2143245,0.101493984,-3.7986279,0.9521491,-0.031457476,0.8460113,0.5588953,-2.2847517,0.5897958,0.37755045,-0.5560539,-0.38285553,-0.27832764,1.4309541,-0.7870361,0.8292328,1.340342,0.15086105,2.6438806,2.6457503,1.4941959,-2.2204962
boycottembargo,1.8181207,0.7706969,-1.754336,-0.9052281,-1.0746541,0.59130996,-0.047662634,-1.8306388,-0.93449223,-0.71848935,-2.8733046,0.12567556,-2.1149638,-2.6278253,-4.084157,-0.27336246,0.8249367,-1.0166074,-2.0594513,-2.6061819,0.2592915,-0.39884576,-1.0534325,-0.118468724,2.689015,1.2160971,-1.101629,-0.040846776,-1.1406741,0.3080921,1.048568,-1.0482093
commonbloc0,-0.17328262,-0.38129202,1.5508256,-1.0045358,-1.0276192,0.4597748,-1.5420202,-4.258752,-1.6731219,0.50388795,-0.933067,2.616936,-0.6269366,-0.1448568,-0.59859943,-0.41221017,-0.8445598,1.6681511,-1.0751504,-1.1767411,0.30618602,-0.57248276,-2.5529475,1.453565,1.3400522,2.3176658,0.79378617,-1.1983936,0.85207397,-2.0007071,0.86846113,1.5717758
commonbloc1,0.63249826,0.48772848,0.9424568,-1.0187503,1.5221347,-0.73108435,1.3601907,0.96108836,1.2136908,-0.76401937,0.2740456,-6.1278877,-1.4837371,-1.9810799,-0.07213768,-0.1928446,-0.28478283,0.13457115,2.1707263,-1.5126975,1.1516457,-0.66530895,-0.32499412,0.07381834,-1.6938853,-0.013353191,-1.3975697,0.11262861,-0.9740942,-0.66671765,1.4074988,-0.81229097
commonbloc2,-2.010641,-1.5472236,-1.6148565,0.9577506,1.5635225,-0.8012339,-1.5458895,5.0165358,-1.6228083,0.5275931,0.06423494,3.5820017,-0.6250587,-2.3786242,-1.6476963,-1.1405615,-1.394681,1.28456,0.37441632,-0.2619011,1.050975,0.10709432,-1.03803,1.4700141,0.8853937,0.53729343,1.1776855,0.7099523,-0.3850808,-1.3593789,0.42275995,-0.79103786
conferences,-0.79977393,0.09852919,-0.8354275,1.7551816,-2.2009535,-0.5555996,2.3434777,-1.0479856,-1.0904492,-0.36629125,-0.33125108,0.1973821,-1.0495528,-0.72592384,0.3537804,0.55818784,-0.07089764,0.24582274,-0.6228274,0.1844339,-0.8177245,-0.41376978,0.23544014,-0.5410187,1.0554758,0.48725092,0.76953363,-0.1740204,-0.4392938,0.8372218,0.07436753,-0.81438535
