,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.5298636,0.1386107,0.61384964,1.0975289,1.9896494,-0.7514561,0.3789342,1.6665239,0.76039344,-1.3235605,-0.62876064,-0.7917467,-1.7247255,-1.0111893,-0.4438731,-1.1503583,1.0309821,-0.052644692,-0.42010456,-0.1727935,-0.7928773,-1.3184433,1.4354689,-0.8022443,1.2958142,0.6748452,-1.0649562,-1.1563174,1.1593361,2.1079273,1.2378353,-1.2267756
burma,-0.011312718,0.536718,-0.24438564,-2.0957804,0.8979897,0.7046226,1.4853381,0.7729347,0.9791443,1.2548335,-1.8637638,-0.5735806,-0.068952166,-0.37610522,-1.1738359,-0.75678796,-0.55875814,0.037429105,-2.3809175,0.24584694,-1.9536972,-0.71797013,0.80983555,-0.17517404,1.1256831,0.07372599,-1.8913591,-1.0522355,-1.6380079,0.6573685,0.85536957,-2.1022134
china,-0.28598657,0.096345805,-0.027371388,-0.81750804,-0.62885237,0.7021094,1.2200476,0.07457927,0.54259455,-1.6592671,0.09222111,-1.3441612,-1.2152896,0.39247352,-1.5758523,0.20404811,1.7116972,0.63417614,-0.19838326,-0.24782912,-2.1601932,0.000749344,1.4800872,-0.08500935,0.76343614,0.85643226,-0.83006537,0.73818207,-0.580742,-0.96107817,0.90371996,-0.8512821
cuba,-0.5198576,1.5460988,0.34132183,-1.3775492,1.810181,1.5353,0.4600487,1.5210086,1.8659929,-1.894026,-0.6848392,0.1374108,1.0933238,-1.0764948,-2.6097257,-1.6015171,0.244629,1.022878,-2.2050436,-1.3384475,-0.7170544,-0.44014174,1.1737856,0.73139197,0.56132245,1.288929,-1.6199439,-0.84316593,0.1581072,-1.434743,1.634892,-0.14385971
egypt,0.17572135,1.7196381,-0.33010677,-1.755286,2.1169145,1.7603908,-0.84291923,0.4004704,2.8702123,-0.62522763,-1.0232545,-0.3984312,-1.1289041,-1.1104875,-0.2803214,-0.717632,-1.6133419,-1.1424441,0.65225744,-0.57546747,-0.97481513,-0.5026722,0.046535872,0.13334568,1.6406313,0.13564356,-0.8163799,-1.0805441,-0.78254837,1.0692211,1.8558,0.07811656
india,-1.3321143,-0.82920635,-1.8324598,-1.7124872,0.32870778,1.3595767,-1.0780662,1.8623754,1.8639902,0.3429695,-1.1662029,0.7572378,0.03882983,-1.2755625,0.018966638,-0.7127737,0.07950162,0.7117936,-0.5754917,-0.99414873,-0.47602344,0.3090042,1.436204,-2.0140195,1.1636516,0.96632355,0.31040305,-0.8511881,0.025538687,0.76999,1.4253366,-0.03613608
indonesia,-0.51359075,0.053388853,0.9006524,-1.958308,1.0632448,0.998929,1.2359701,1.0220162,0.5141706,0.07649233,-2.0190644,-1.5539649,-0.8060237,-0.7338631,0.741403,-1.3030375,-1.1368324,1.5534135,-3.152723,-1.3922601,-1.7035229,0.0852566,-0.59437066,-0.80352575,0.99109465,-0.6185763,2.3451402,-1.5400159,1.7960548,1.1896195,1.5830333,-0.74322546
israel,0.5867786,-0.13714997,-0.29984283,-0.7856279,1.00052,-0.36859596,-0.9194854,1.908248,-0.29489818,1.0183204,0.09243162,-2.0348356,-0.017577294,0.5532966,-0.6978128,-1.0435699,-0.052308753,1.1678672,-0.50467676,-0.48992816,-1.6386709,0.45070967,1.9294068,-2.2963057,0.65509003,-0.14439309,0.7134341,-0.7045661,-0.9245194,0.91119164,1.8763897,1.0444806
jordan,1.7693363,0.98376065,0.7900888,-1.426222,1.6444577,-0.09152035,-0.05920867,-0.69678617,0.40442967,0.19294222,-2.2420623,-0.2508261,0.8404483,-0.7981649,0.058183644,0.31917796,1.0302459,1.5004518,-3.4701238,0.24957453,-1.2713461,0.28926334,1.4049872,-1.7535039,1.189128,-0.62646514,-2.2073383,-2.385043,1.7342167,0.275176,0.66749966,1.1252707
netherlands,0.019502353,-0.6701059,-2.9705887,0.8468213,0.52648306,0.7260959,-0.69947726,1.718432,0.8941035,-0.97377205,-0.6794553,-0.1397726,-0.668615,1.4480919,-1.7344614,-0.3749472,0.60384417,0.3175624,-0.8275566,0.085048646,-0.8051475,-0.3036718,-1.1953762,0.24761574,0.619595,-1.0980077,-1.259954,-0.050910782,1.099037,1.6158729,1.6729759,-0.76061153
