relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,3.904171,-0.63560295,-0.82777655,-0.059517644,-1.5641053,0.0661908,-2.5650637,-1.0225414,-2.0582068,0.9645054,-2.099432,0.011320325,-0.48520365,-1.3717014,-3.267265,-0.07257886,-1.0074233,1.9596509,-3.9407742,-0.99152607,-0.2636281,0.8603366,0.6174255,-0.07590756,-1.251913,1.947926,-3.0071485,0.12332334,-1.6951301,0.06695973,-1.3909264,0.45919
aidenemy,1.5468993,-4.166804,-3.2855709,-1.9942735,-1.7438664,-0.064426124,-1.0488522,-2.8041759,-1.294137,-1.2856265,0.2580996,-1.7966825,-1.2488165,0.52040756,-3.705269,2.0590975,2.5249534,-2.4054646,-1.4931723,-0.8038618,-2.5084665,1.0215412,-0.43688154,1.4263846,1.173298,0.64517856,1.1877726,2.5453324,0.35825664,0.07869676,0.042711567,-0.045916565
attackembassy,2.6284528,0.34893063,-0.14935021,1.3644623,-1.5388553,-1.7499412,-1.8319402,-1.184242,-1.4253902,-0.9462188,-1.9810853,-1.3968271,0.76956683,3.5521638,0.04468086,2.6079586,1.000344,1.8412517,0.019776817,0.54490095,-2.073999,-0.26345775,-4.3816514,0.32233658,-0.8615168,-0.5401336,0.88340193,1.1543272,0.5410482,0.8362113,-3.4283752,0.0035247207
blockpositionindex,0.33982164,-0.73594195,0.62533313,-3.3073103,-0.28800553,-1.6885121,1.1699247,-1.21851,2.2830439,1.6015673,0.71674037,-0.9124269,-0.11656957,0.69457257,-0.9652253,0.36133873,-0.41295776,-1.1307924,-1.6266,1.6240226,-1.0949986,0.39703754,0.9904912,-1.8568085,-3.6995893,-3.5245805,-0.81419975,-2.2651384,1.3495171,-3.558473,-1.767744,0.008291261
booktranslations,-1.8794172,-0.031373627,-1.9052812,-0.5358808,-2.1730962,0.88256884,-2.1514528,1.7926599,-0.8297349,0.28096178,-1.9502406,-2.0533803,0.022880724,-0.589022,-1.2174274,-0.14013742,-0.90140796,-0.4474084,-1.1845568,0.61131006,-1.7296894,-1.7627745,-1.3433645,-0.9839719,-1.0197134,-1.4834505,-0.83145386,-1.0779061,-0.36558384,-0.32718137,-4.238707,0.7609902
boycottembargo,-0.20164041,-1.4960016,-0.6076048,-1.2514746,-2.4479103,-2.6254382,-1.2186974,-1.2325616,-3.8509278,-0.27859548,-0.71898365,0.106594644,-1.7361374,-2.4647171,2.2316875,-0.8825596,-4.8481665,-0.3508763,-2.3707833,-3.1560242,-2.7038724,-0.20382288,0.31896818,3.129417,-1.7306039,-1.2515242,-0.92805594,3.2219827,-0.43541604,1.2762749,-1.3171123,-0.23447171
commonbloc0,-2.1521637,-1.2525908,-2.6054275,0.0615902,-0.6648486,-0.31282064,-1.3754836,-0.45621973,-1.7039902,0.90152675,-1.4958141,1.0454509,-1.4724842,-0.69048107,0.3580051,0.10736266,1.4529049,0.010555316,-2.1686697,-1.5926887,-3.1484985,-0.30327493,-0.3002097,0.119331226,-1.0680689,-0.55682653,-1.6978782,0.58032036,1.5909935,-4.49881,-1.2720673,0.5266583
commonbloc1,0.21235748,1.1014572,0.97097844,-3.4950569,-0.0051767263,1.790083,0.22034204,-0.6457129,2.051108,-4.849741,-2.0543935,-0.48951635,-1.2269087,1.5348139,-1.4741969,-0.396159,-3.2312593,-0.2960292,1.2604294,-0.27493748,-0.30805942,-0.15915589,0.98314595,-1.6230268,0.34681222,-3.3175764,0.3873569,-2.0415993,1.3631916,-0.6115956,-0.9055764,-3.9425118
commonbloc2,-0.4017862,0.7247305,0.019890018,3.6347399,-0.74686784,-1.7812481,-0.44175628,-1.87778,-1.082137,1.1335706,-1.5513902,-1.8519787,-1.4280546,-1.8986621,-0.80124843,0.25636795,-0.87260956,-0.2487707,-0.5173928,-3.186408,-1.6477807,-2.8008435,-0.6533427,1.9129131,-1.5372906,0.13067523,0.4043597,1.8894315,-0.9571599,3.6879413,0.22514227,-0.30596066
conferences,0.0445073,0.64846075,-3.1473675,0.789824,-0.80389714,1.5359297,-1.6630508,2.6249628,-1.7672426,0.77975684,0.9369782,-1.809757,-2.1322727,4.752872,-0.3644547,2.4167528,-1.2982993,-1.345193,0.15113944,-2.6119664,-3.6142294,-2.6227295,-0.73140115,-0.26553953,0.35928738,1.2275798,-0.13334608,-1.233671,-2.8391447,-0.7351183,-3.5770874,2.0576851
