relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.021965439,0.21313068,-3.4605448,2.2827194,-1.2679195,-1.8342769,-3.572932,-0.8603042,0.97644156,0.59542704,-1.4860593,0.7712213,-0.21173406,2.5806377,-1.6323969,1.3524355,0.9811169,-2.4163587,-0.030732103,-3.3105736,-4.54268,0.6856086,-1.1979679,-2.7550206,-1.1844581,1.302576,1.8367707,-1.2284228,0.15542474,-1.3057551,-1.4105729,-1.568534
aidenemy,-2.1644714,1.7241687,-1.6080008,-0.5160565,-3.2191682,-1.1936752,-0.59949213,-0.7945357,0.70772386,1.6570165,2.356043,2.1914454,-2.4209223,3.2099917,0.11797321,0.33936828,1.077319,1.6718403,-1.7856346,-1.2855664,-0.7672162,2.5020244,-0.34821254,2.722812,-2.0770447,-0.687545,-1.3461584,1.2164189,2.542947,-1.1109582,-0.42494556,0.74177784
attackembassy,-1.0472689,1.5349363,-1.212569,-1.71563,-1.171905,-2.4002352,-0.9230555,-0.46036142,-0.50084704,-4.276051,-0.094023496,-0.121697396,2.4167175,-2.8425918,2.7589312,-1.4748743,0.86314064,-1.2159173,4.5842757,-3.536894,-0.5685374,-3.1777554,-2.1562793,-0.6695062,0.8889151,4.0366964,-0.16932954,1.4764291,-0.60383904,-0.78232604,2.774191,-1.701376
blockpositionindex,-0.22802503,-2.4875255,-1.880097,-0.42732304,-2.0833206,2.3127859,1.161144,-2.6622033,-0.73288536,2.747938,1.0541813,-2.0975978,1.2664644,3.142475,-0.26270214,2.826043,0.47691405,-1.7564963,0.42228144,-0.13954447,-1.4822236,0.061462898,-0.7897504,0.9161597,0.16961123,1.9010403,-2.0847132,-1.6894543,-0.18859297,1.7102542,-1.04116,-0.5458174
booktranslations,-2.854982,0.23512502,-1.3762887,-2.045875,-2.694622,-0.60650766,0.84737855,-2.1767998,0.6416141,0.6205416,0.66719556,2.8411489,-1.6549318,1.6885312,1.2274694,0.85838664,0.19385968,2.4150045,-1.3098056,-0.5969032,3.5332196,0.06663034,0.75941056,-1.0564395,0.026347503,2.4469368,-1.3642541,-1.2181904,3.3585105,0.27918625,0.54906696,-1.3576701
boycottembargo,-0.5010352,-2.3080606,-1.6727331,-1.7584178,-2.2879162,-1.995837,-0.6902078,-1.4729295,1.3350333,2.7889073,0.52408206,-1.3648139,2.7703807,1.0488832,-0.2120214,-2.657652,1.2993706,1.8115193,0.09072639,-2.013142,-0.6532228,-0.44579807,3.6449115,-3.0797338,2.2316484,-0.22823071,-0.35082558,1.8707889,1.9835818,-0.44972667,-1.3196883,1.2152485
commonbloc0,-1.3040502,0.52579427,-1.9500493,-3.7615638,-0.22273666,0.82462496,0.131566,-3.0145638,-0.0984222,2.7217321,0.4926871,-0.15798359,-2.353746,-1.6664326,1.1664058,0.7477914,-2.8584776,1.6177832,-0.74260825,-1.5968151,1.582148,-0.4311938,1.4855413,3.306185,-0.42454556,-0.7754438,-0.5421985,-1.510159,3.6366405,1.416077,-1.2460471,-1.474053
commonbloc1,0.5521126,-0.95919275,0.54798913,-2.5545666,-0.30617929,-1.0636239,0.8054716,2.435361,0.19156808,2.7061713,-2.9760556,-1.0582856,-0.7285136,1.3891164,2.7178388,1.6084243,-1.0139823,-4.0558157,0.9592098,0.023535315,0.5669951,-1.3322248,-2.3910646,-1.3323915,-1.2080075,-2.004575,-2.1556208,-2.324542,0.21230793,-1.9442705,-0.4061855,-1.6123048
commonbloc2,-1.1961443,1.9020834,-0.7208284,3.4723475,-1.23819,-0.87594813,-1.0293505,1.3991274,-1.5612829,-0.47519657,-0.19938962,3.015869,0.8513315,2.1947386,2.7812216,3.1757863,-1.7408396,-2.4093626,2.3937984,-0.85332596,2.0201097,0.12155871,0.10348698,-4.1537623,0.5571683,-3.7662077,-2.3113031,-1.0190656,1.1313452,3.5865626,0.9539976,-1.0848184
conferences,1.1834568,0.41362414,-4.633429,0.0074278153,0.13159135,-0.5328322,2.503246,-1.055559,0.8001137,1.9810953,-0.03807488,-1.2104106,-0.3320079,2.6240826,0.5435957,2.182154,-0.7415063,-2.267107,3.2227738,1.0429703,-1.2664,-2.2795575,0.43098524,1.2649766,1.3056486,0.25747123,-2.911966,-1.237045,1.8153737,2.6959527,-1.6853714,-0.15631688
