relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.6226802,-1.8468498,-0.57333827,-0.6261859,0.5180019,1.761364,-3.1131809,-0.8316925,-0.10960445,0.9233692,-0.85476387,-1.0871282,1.221315,-1.1847578,0.2366919,-0.9873863,-4.4354653,1.2353638,-1.5707234,2.745581,1.293502,1.3138329,0.83957094,1.2516888,-4.7185364,-0.9176795,-3.5792127,1.0335257,4.0089736,1.5300064,5.5877542,0.75505584
affects,0.11358158,-0.39589578,0.12813208,0.36835518,0.24224298,-0.8346169,0.03619209,-1.2928045,-1.1102501,-0.09138311,-0.90765804,-0.6147579,0.77358866,-0.24226484,1.028925,-0.09203227,3.2599087,1.741241,0.86157924,-0.6289605,0.60455513,0.49709353,-0.8430143,-2.0411568,0.77562165,-0.03456617,-0.43368426,-2.0277667,-3.0618763,-0.5180641,0.35107413,-1.0181088
analyzes,-0.050274353,0.5326245,-0.9369606,-1.1348463,-0.8601875,-0.55604887,-1.1038159,-1.7354363,-1.1495012,-1.8672498,-1.6194301,-0.5027526,2.220772,-1.5977498,-2.0012598,0.18205294,-2.109747,1.6123825,1.0045584,-0.044080503,0.07253288,-2.678031,-0.1255124,0.23514178,2.8996813,3.3936882,-5.346452,0.33415496,1.1102109,-2.1928632,-0.3435094,1.773425
assesses_effect_of,-1.3067535,1.4694792,-3.9455574,0.6046459,-0.63670516,-0.020068428,-0.7385515,-0.89848083,-1.3082278,-1.3699727,-1.2509934,0.70272976,0.21030405,-0.70298606,-1.0982786,-0.103999205,0.94446105,0.39961696,2.0331938,3.6487055,4.403378,-2.2898486,1.5140116,-1.5657296,0.54120857,-0.5960719,-4.870731,-1.117424,-3.8042784,2.2430646,-1.1824915,1.8291003
associated_with,-0.521316,-0.76057726,-0.25441647,-0.531403,0.50348514,-0.08663443,-1.1586856,-1.4043272,0.17095506,0.10890606,0.9619634,-1.090098,-0.62579536,-0.6363407,0.8023067,-0.8287752,3.9180682,-1.1258112,1.5274113,-0.5343761,-0.8128492,0.12192476,1.9844983,-3.2723548,-1.9743161,-4.084107,1.9646871,0.9969469,-0.062041342,-0.7415686,-2.883367,1.9795018
carries_out,0.8862683,-0.7866877,0.07035106,-0.39979723,0.08154829,-0.15511005,0.27689722,-1.1187227,-1.8386562,1.5387311,-1.3500723,-0.30182338,-1.6802335,-2.5461738,0.904515,-0.39159876,3.4477248,-0.23504671,-0.19728297,0.7172534,-4.259539,1.8462133,-0.102561824,-0.6951316,0.39968887,0.528442,1.1888778,-2.1349757,-3.1337063,-0.29595572,-2.5812242,3.0009336
causes,-0.13606259,-0.10124996,0.28748327,-0.11751275,-0.87014604,-0.821303,-0.4223456,-1.0085533,-1.0889528,-0.7073609,-1.0537311,-1.4018883,0.39770746,-0.3380441,0.39541823,0.5344022,1.9538281,1.587907,-1.4096392,0.22631311,-1.7262124,0.5102927,1.2477998,-2.0188246,-1.3522154,3.37679,0.84227145,0.68625647,-1.097338,-0.7093958,-1.110519,1.1843699
co-occurs_with,0.5106162,-0.19613367,-0.46386015,0.47505513,-0.052592557,0.37170148,-1.6116326,-1.6712761,-1.1746813,1.544616,-0.8429452,-0.56213486,-0.16115594,-1.2432303,1.0311811,-0.09570428,2.6143196,2.2025924,3.139644,0.023309268,-3.6320884,3.0720599,2.889489,-0.3194924,-0.002033622,-0.73603404,2.3820312,0.011031022,0.98677963,1.4329531,1.7141304,-2.189301
complicates,0.093942374,-0.2825913,-0.12842716,-0.18892565,-0.43383917,-0.4182224,-0.41410848,-1.3510022,-1.1641908,1.2059569,-0.6950231,-0.98598856,0.20281354,-0.7503148,0.70162475,-0.09521097,2.3628874,2.6917055,3.058737,-1.0251848,2.1514509,3.668559,4.1314716,-1.920154,0.56643045,-1.9395922,1.9461172,-0.59672594,0.43479565,0.60098195,-0.5220825,-0.92214006
conceptual_part_of,1.939589,-0.274816,-1.149995,-1.3563929,0.1562118,-0.5253705,-0.5256784,-1.4728916,-1.1560763,0.64133483,0.062299658,-0.3513117,-0.7306477,-1.5615517,0.62377757,-0.42748684,1.5991242,-1.3079447,2.1212134,-0.34375584,-0.23997162,4.6359434,-0.70428205,1.9802842,-1.009001,2.2080517,-3.378917,0.66428095,2.3302343,-0.076781064,1.2385007,-0.9237133
