relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.3496184,0.21584655,-0.28607857,0.6847571,-3.470284,0.33069497,-0.10235204,-0.3020979,-0.45360628,-1.521522,-3.5095875,1.4616406,0.5597018,0.6111002,-1.6989805,-0.43540823,1.7479289,0.29400986,-1.5129788,-2.293319,-1.0200561,0.49836105,-2.4379172,-1.2912695,-2.6344197,0.18878321,0.81225854,-1.442241,1.2963657,-0.770254,-2.8552687,0.43673205
aidenemy,-1.411089,0.8967637,1.4853826,0.95080465,-0.23652354,-3.3053985,-3.5938816,-0.23227546,-0.8497127,0.0055858083,-1.2851311,2.4718647,-0.33912915,1.6926477,-2.1539075,0.96581864,0.62443686,-0.35428658,-4.309109,-3.212568,3.3894703,-1.3230827,-1.870906,-1.3362947,-0.23733765,0.68021727,-2.3705125,-0.3494496,-0.008711741,-1.3157234,-2.258728,-1.319631
attackembassy,1.0491425,-0.08103425,1.4336166,-2.1364174,-2.5665593,-0.60514313,-5.2735996,3.6073892,-2.7340627,-1.8805662,0.8809901,1.5092336,0.24818891,-0.707898,-1.6917609,0.17690922,2.5698671,1.6417857,-2.3888907,1.2096089,0.11437361,-3.1230073,-1.7699753,0.2524699,-1.3423815,1.9395409,-0.046791334,2.0650184,-0.32223308,-2.0219722,-3.1265018,1.7287358
blockpositionindex,-1.8701178,-2.725811,-1.6261679,1.5468318,-0.42605656,2.5431798,-1.2337891,0.78625405,-1.5945531,-1.5708479,1.6502643,-0.41549447,-0.07414283,1.184399,-1.306115,-0.53346115,0.6751283,0.26294136,-2.7170527,0.36144197,-0.51587915,-0.3580505,0.44226703,1.3598127,0.084221885,-4.3218374,-0.19921818,-0.2731177,0.50327855,-0.0970144,-2.8870056,-4.7583675
booktranslations,-0.1023133,0.29701868,0.0556097,0.39922908,-0.88157535,-1.763265,-0.8312705,-0.04175157,-1.6627289,-1.8428922,0.9260539,0.8007315,-0.58445764,0.37236655,-2.8108404,-2.146355,2.9192636,-1.1583953,-0.61558956,-0.79579496,-0.8508215,-2.4968252,-1.5670788,0.15673986,-2.0709975,-0.59693265,-0.77040875,-1.2658644,0.7595548,-1.295296,-1.0340545,-0.8828648
boycottembargo,1.0204185,-3.7398787,-0.6472456,0.8344933,-2.0249143,-1.4013649,0.2838363,-0.30667838,0.56017745,0.6693906,-1.0976236,0.94538546,0.02534948,-0.8938146,-1.1145506,0.9404612,-0.34015518,-2.348439,-3.0071046,-0.15946001,3.5024037,0.31576067,-2.226364,0.47845966,-4.6793737,-0.75028336,0.56521,1.6087729,-1.3157257,-1.793763,0.2640076,-1.3749031
commonbloc0,-0.51177126,-1.1303571,0.54066485,-0.90636444,-1.111438,-1.2543103,-0.5092924,-0.83039784,-0.05158473,-1.5117954,1.2539303,-1.1731898,0.4828463,1.1404034,-1.0762845,2.0224085,4.332282,-0.31986728,-1.6622084,-0.4157614,-0.6147316,-1.8973395,-0.8786456,-0.6360827,0.15302442,-5.2821155,-0.9783692,0.29407877,0.049143035,-2.7725942,-2.8623369,-2.0354633
commonbloc1,-0.49225175,0.101276025,-3.5404713,-0.47720754,-0.0986063,0.08498869,1.2562087,-0.70066243,-0.100229144,0.097137965,-0.6267847,1.5457344,-1.2589086,0.138513,0.20330578,0.54065895,-2.7041154,0.0490603,-0.34190613,-0.06720334,1.3065054,0.56060845,-0.23461884,0.3082496,-0.2915643,-0.8215271,0.012818609,-1.7985716,-0.5675552,-0.10855186,-0.94316345,-1.2705067
commonbloc2,-4.2194495,-0.35564885,0.9236848,-2.278815,-3.154657,-2.7703242,0.62877464,-1.4349486,-1.0543525,-2.9083693,-1.9149858,-1.6509668,2.2996824,0.93600523,2.0233054,-1.2222108,3.7410676,0.10791237,-0.7119323,-1.3590753,-1.0115905,-1.2919843,0.6664693,-0.060966175,0.30844483,4.260674,0.7297323,-1.8372303,-1.141502,-1.7585796,-2.1851695,2.8972034
conferences,-2.6221662,-4.5014625,-2.56424,0.64124185,2.4414032,-5.822617,0.4242492,-0.9127089,-1.3102558,-1.3145013,1.1377071,1.2198358,1.1774628,-3.0049453,-4.2776685,-1.0911335,0.96123886,0.7131103,2.4450312,0.81141824,-2.9887116,-4.3511977,-0.5733541,2.673492,0.6493353,-1.2475704,-1.5547873,-0.1132869,2.3313668,-0.9339428,-1.4592329,-1.0881103
dependent,1.0114813,-1.6380426,0.89041317,-0.70752686,-1.7711779,-0.22593647,0.6093325,0.69879544,2.5309865,-4.247458,3.1911159,-0.2206168,1.1367613,0.052041277,-3.1397505,-1.7058566,0.60249776,-2.7790601,-1.769249,-1.7675538,0.79645807,-0.86161464,-2.0119658,-0.32888287,-1.7595547,3.0800354,-1.6971197,-0.8032007,-0.32696584,-2.4227724,-1.2429912,0.16678734
duration,-1.2507266,-0.4935761,-1.001912,-0.70153207,-4.480715,-0.39634398,-0.6092919,-0.060469642,-2.0773287,-0.025756354,3.30807,1.9908888,0.7514854,0.05102902,-0.6748613,0.051647697,-0.017609024,0.57936835,-2.4521165,-3.167709,-1.7547934,-1.2828048,-2.1383924,-2.2301304,0.5932851,-0.834852,-0.9650908,0.9127622,3.5246806,-2.3213282,-2.587077,-1.6255608
