,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,2.327882,-0.4443506,0.22654885,-0.3990534,0.22833033,1.0521559,-0.30090797,0.8412832,1.4658669,1.0094779,0.5735064,1.3288239,-0.4289472,0.63313574,0.30260175,-1.64827,-1.8750879,2.6081138,-0.6846133,2.4625914,-2.5096827,-0.6740692,1.4134196,2.4015417,-0.75894105,-1.1887329,-0.82752585,0.6933836,-2.3283005,-1.502411,-0.5322375,0.6987049
activity,0.018014148,-0.5411985,-0.09587585,-0.5913392,-0.20404658,-0.4165861,0.21519329,-0.5503076,1.7507597,2.6939616,0.24968274,1.4849722,0.14779873,-0.7437261,-0.13140172,-1.6185069,-1.4494653,-0.17786743,2.5736284,-0.766453,8.361273,1.7468185,2.5373962,3.0261698,-0.40695024,-1.2129912,-1.2369837,-1.263915,2.3827586,2.5794694,1.6707304,-0.693154
age_group,0.8241735,-0.116651736,0.45554385,0.40222958,0.8188885,-0.30247062,-0.64663386,-1.0228926,1.736193,0.9645755,0.22157705,2.2658105,-0.8125122,0.61371255,-0.5764854,-1.3669857,1.7706127,1.5161098,-2.5419433,-4.403526,-1.1568625,-0.24744523,1.4895575,2.3801153,-1.4699581,-0.92959785,-0.5482398,0.13015136,-0.794442,2.401211,4.8067265,0.36629635
alga,-0.1945737,-0.8301061,-0.17295942,-0.7569079,0.11690821,-0.9139765,0.17392279,0.18022606,2.3592155,-1.1203779,0.31059852,2.3089383,-1.4642277,-0.009027993,0.23526949,-1.4754502,-1.1043981,-4.248517,-2.0967975,2.0431519,-2.8872998,-3.3358846,1.8087033,-0.66021883,-2.042282,0.32895586,1.6577243,0.77344656,-1.4499835,0.34001073,0.7731867,-2.3285046
amino_acid_peptide_or_protein,-0.009819572,-0.49929616,-0.6773428,0.9164471,0.7831701,0.3606444,0.31364465,0.7120578,1.0903323,0.989228,0.51836056,1.6177864,-1.7054303,1.0125477,0.49605364,-0.8415461,1.1334878,-1.6915673,2.8880172,0.56757784,-0.60126865,-0.26875418,2.0198271,-3.1021185,1.1624554,1.0054892,1.1870704,0.89640576,1.0164473,1.0477053,1.1479019,-0.35330355
amino_acid_sequence,0.88955647,0.63473874,-0.35036445,0.08799298,-0.7682019,0.06264676,0.077280656,-0.6005307,2.1594431,2.1472354,0.6407984,1.3108735,-1.151721,0.979086,-0.27863505,-1.8139974,0.8414973,0.64378124,-3.155218,-0.60588676,2.3762033,4.7721214,2.473073,-0.34984574,-1.6410186,-0.4317907,3.1959078,0.9717003,-0.24523911,2.8486927,-1.9352894,-1.9938179
amphibian,-0.42663366,-0.3558222,-0.47728676,-0.3376101,0.48305622,-0.07410448,-0.9920518,-0.32500148,1.9089699,1.8348324,0.18668582,2.0840626,-1.7864915,0.51060164,-0.49344277,-0.46366242,-0.5661094,-2.4687119,-2.8629382,3.5445502,-3.776067,-4.2140985,2.7243288,2.4760041,-0.5997398,1.3865384,3.4212286,1.1572813,0.39667514,0.19894427,1.5501499,-1.080829
anatomical_abnormality,1.9058341,-0.53604186,-0.5157477,-0.4087359,0.70158386,0.64498496,0.09881336,0.59348863,1.0676146,1.2293543,0.73774254,1.5611929,-0.084131405,0.9244303,-0.18540348,-1.6268072,-1.0493782,3.5895817,0.34208485,2.7535102,-1.1503433,-1.354597,1.3767394,2.2844653,0.578276,-1.222205,0.9226524,0.5132968,-2.5470529,-1.4541634,1.4619994,-0.24923892
anatomical_structure,1.1343522,-0.7223945,0.43818268,0.6092427,-0.30043215,0.8707106,-0.04344944,1.2120926,1.6365843,0.78140867,1.7603133,1.8123788,-0.51457477,0.73484284,0.67038345,-1.93074,-2.7011874,1.1886971,1.8661425,0.59751195,0.37906614,-5.0058446,1.0166318,0.45721275,0.9361947,2.2444465,-1.2920635,-1.7869269,-1.9314771,3.1348739,0.15490277,-1.655389
animal,-0.40150756,-0.67126447,0.2696497,0.34173393,-1.4834317,0.015032008,-0.22377162,-1.0673333,1.9092127,0.6401886,1.3662546,1.7169088,-0.8798105,-0.09673992,0.6858642,-1.28402,-0.08036775,-2.1185687,-3.4999483,2.8029535,0.15079187,-5.0776834,2.8688536,1.5571814,-0.8797275,0.72974557,1.1403787,-0.80495876,0.6653961,0.008716585,1.3099778,-1.8945811
antibiotic,0.077032946,-0.56879216,-0.2834431,0.35787758,-0.38975367,-0.23048826,-0.12294461,-0.22891583,0.82347316,1.1501513,1.1930953,1.4517546,-2.0971944,1.2891214,-0.18237193,-1.1956254,0.5770738,-1.1457225,-0.56945306,1.4756784,-0.68639874,2.6247327,0.105139025,-0.8353331,-1.2022393,-0.19008413,2.095764,0.3367027,0.97746646,0.022493938,1.4342508,-0.07981273
archaeon,0.20391273,0.31007653,-0.13883102,-0.6906646,0.20398876,0.6532831,-0.59337145,0.010241443,1.9848368,1.9359852,0.4415531,1.3669916,-0.2276424,-0.030640025,-0.2827899,-1.126398,-0.6270456,-3.5331407,0.21215102,2.1428895,-0.74398655,-4.2405276,3.6163285,2.4432585,-0.06959853,0.8763075,5.8717666,0.10989941,0.16561912,1.1926173,4.674082,-1.2663342
bacterium,-0.5320507,-0.6446682,-0.36376575,0.21018952,0.5075682,-0.6346512,-0.0065686684,-0.74103665,2.1378589,1.5257711,0.55930704,2.1634119,0.047721904,1.4327563,-0.41354796,-0.63023645,-2.4517882,-2.7285497,-2.9371674,3.1579807,2.861559,-4.6392794,1.7214413,-0.6366119,-0.023746792,-0.69342834,1.5628239,-0.26989698,-0.41409835,-0.5590074,-1.3204644,-0.028766323
behavior,1.1982564,0.41444346,1.6530904,0.019888133,-0.6372821,0.09638664,0.48733857,-0.6044432,0.72493327,1.0042166,0.9449465,1.5733587,0.11512631,-0.63137466,-0.1927506,-1.8335327,-1.2767174,1.561388,3.6825593,0.6935916,3.2354298,3.0470283,2.437057,3.08656,-0.055668354,2.1651976,3.6720002,-0.37861183,1.1507443,-1.0095341,-1.3344052,-1.61584
biologic_function,0.08211216,-0.014465089,0.22561502,-1.2694857,-0.3260483,1.0189497,0.31446767,-0.2402319,1.3008198,1.7251388,0.16768287,1.449457,-0.77325904,0.8517246,0.6358948,-1.4473091,-1.6420499,2.084375,0.32299745,3.5602188,4.817149,0.44326338,3.1339417,-1.2197535,-0.68839675,0.47345537,1.7061491,-1.1973525,-2.318667,-2.0668077,0.6897854,1.2244474
biologically_active_substance,0.20025074,0.049523864,-0.11915948,-0.57784814,0.5262638,-0.10252923,0.25500757,0.35779664,1.5853201,1.3214318,0.61528426,1.09218,-1.0926163,1.1399573,0.44375348,-0.6647501,1.0685765,-0.9740006,1.8739393,-2.5027285,-0.8665805,2.9350336,-0.80232,-2.7619379,0.16019282,0.9961882,-0.7435205,1.6087599,0.9593464,-0.7127197,2.0487049,-1.5667152
biomedical_occupation_or_discipline,0.2038873,-1.006998,0.07099011,1.199915,2.3632302,-0.5825774,0.6618931,0.7637626,1.0990127,1.374545,0.1389134,1.5430256,-0.8079979,0.030179774,0.35454574,-1.332067,-0.79136884,-1.5844524,-0.9868431,-0.9529379,4.8076525,1.5145403,-1.5558677,0.802219,1.5901353,-1.974722,-0.3264632,-0.32622752,-1.2980231,2.760908,1.2142133,2.4854202
biomedical_or_dental_material,-0.066047825,-0.24923138,-0.07997678,0.16524753,0.24206707,0.47694474,-0.35747135,0.25076917,1.1872078,2.0097048,1.3934671,1.439466,-1.2288148,0.73758703,0.6332123,-1.0045029,-0.4790723,-1.9627737,-1.1554428,-0.07405495,-0.099131286,2.461772,2.5399284,-0.8236462,-0.25459895,-1.431896,1.3853661,0.8183063,2.0462723,0.9622098,1.8288059,0.25418925
bird,-0.10821162,0.13785966,-0.59204346,0.22749886,0.54063123,0.55874926,0.4337756,-0.5365529,1.7146658,1.2664998,0.31896344,1.8920584,-1.4404699,0.2916176,-0.60906047,-0.71531886,-0.9638931,-3.692678,-2.7163672,2.2594352,0.05833555,-4.0377507,2.1791022,1.1993786,-0.15454777,1.7526326,4.0429974,0.6437732,1.7047328,0.2182526,1.9887722,-0.4296316
body_location_or_region,1.0263786,1.1459299,-0.33406997,-0.13026015,0.0098745115,0.5541364,0.1740089,-1.1417168,2.2094204,1.6105753,1.1745616,0.59142697,-0.69222355,0.5403069,1.5217375,-1.2050184,-0.14413933,2.0072267,-2.6129794,-1.8009982,-0.9156797,1.8920981,1.900981,-0.9185479,-0.29772475,1.0974246,-1.2473631,1.2479861,-0.5687658,1.1135902,-1.0515368,-2.4870086
body_part_organ_or_organ_component,0.9034306,0.7628885,0.5768386,0.006086809,0.9786568,0.733952,0.14581119,0.31312236,1.6897788,0.69891065,0.30046928,1.3983378,0.6161009,0.65297395,0.64355135,-1.2381486,1.1765381,2.1645775,3.1239746,-0.07951729,0.86782694,-3.52946,1.0075232,0.38358852,-1.3124017,2.090747,1.9268833,0.2853818,2.8024347,2.9297316,-0.67414576,0.4124807
body_space_or_junction,0.48880675,0.4423332,0.53991,-0.114795975,0.38160095,0.6706219,0.20672125,0.0272049,1.2500792,0.7514895,0.075327724,1.7647911,0.71061474,1.1137936,1.8321322,-0.5924167,-0.9494409,1.2808698,-3.2274241,-0.7972107,3.4118986,-1.0401735,-0.06922643,1.0711946,-2.03652,0.4659486,-0.07476192,0.18608876,2.9781146,0.5862095,-1.3904746,-1.8846118
