,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.9934929,1.8548691,-0.11382122,0.13952951,0.71855056,-0.6886299,0.9357633,-0.77760273,-0.40452334,0.18155003,1.0331765,1.0259551,1.4443858,1.4036659,1.0944256,0.71759474,1.786778,-1.074634,-0.18163379,-0.9235753,-0.52391195,-0.6072804,0.05436211,0.7804535,-0.3680151,-0.45515463,-0.6915652,1.2433776,-1.98577,0.044944305,0.9273389,1.4702791
activity,-0.48111856,0.30872524,-1.1620802,0.18188219,-0.09118829,-1.7337345,1.2982581,-0.32018882,1.9579041,1.7439189,-0.819646,-0.76201886,-2.0988748,1.3042322,1.1146559,-0.35377914,0.28072584,0.22147809,0.54478663,0.6413773,-0.81488043,1.1159731,-0.3705468,0.8602736,-0.3334568,0.32781535,1.1578286,0.6103449,-2.1918628,0.8700975,2.406016,-0.040659837
age_group,-0.6603602,0.5498787,-1.3971825,0.18140341,-1.4210109,-1.7844521,1.6158915,-0.6117484,-0.46454817,-0.63424534,0.5628804,-1.5219136,-1.1085217,1.841593,1.8545258,2.039463,-0.70430374,0.28397778,0.49892542,-0.92108375,-0.026828978,-0.70442647,0.7838612,0.85517174,-1.7798331,-0.8369015,-0.43846115,1.0101405,-2.0276897,-0.84612805,1.2534715,-0.7077535
alga,0.045533177,0.5311439,0.09454107,-0.1226743,-0.6852405,-1.1999213,1.7296865,-0.30755207,-0.11782129,0.93265384,-1.9850638,1.0841175,0.28857693,1.3653136,-0.62153524,0.6243182,-0.27488258,0.659233,-0.3027478,0.11940653,-0.5177022,0.17798708,0.097368136,0.13282794,0.34448472,0.30974674,-1.8495003,0.5030701,0.7915565,2.0657601,1.6796688,-1.0470747
amino_acid_peptide_or_protein,-0.4289065,0.81552845,1.2903793,0.701942,-1.468831,-1.3923318,1.648019,-1.2283813,0.03717362,-0.08037103,-0.0247403,0.7795147,0.9063898,1.1846765,-1.2412415,0.6110461,1.1477239,-0.19106619,0.6268425,0.64317536,-0.51259613,0.030335978,0.17001031,-0.13145456,-0.28311193,0.89976585,-0.19869652,-0.31722614,-1.3250089,-1.0998714,1.1667194,-1.5139811
amino_acid_sequence,-1.2098199,-0.5605309,-0.5481214,-0.21959011,-1.6611056,-1.9237745,2.539099,-1.7742095,0.03549996,-1.3804675,-0.5256579,0.54456407,-0.7858574,0.768675,-0.2421335,0.21126598,-0.17482221,-1.4435815,0.19340102,-0.3062031,0.3440849,-0.116988756,0.31913325,1.9396994,-1.7891783,-0.5823966,-0.5475318,0.09067416,-0.15467457,-0.65557253,1.7053138,-1.3663623
amphibian,-1.3557916,0.67639613,-0.5564561,-0.9337697,0.0018531976,-1.7655723,1.4379541,-2.1582294,-0.21937445,1.5316727,-2.1427286,1.4465225,0.41726625,1.1821097,-0.27054566,0.60917604,-0.7618546,0.54300934,-1.4730414,1.3775105,-0.044114076,0.1331113,0.5894944,-0.0046048844,-0.42039168,-0.05515729,-0.7280834,-0.15447259,0.20124099,2.1639652,1.6460077,-0.72087723
anatomical_abnormality,-0.017770786,1.655741,0.0553945,0.38444868,0.3131838,-0.66085243,1.0342302,-0.8546364,-1.0543705,0.40048522,0.89991677,1.0687354,1.6583731,1.5237371,1.0983783,0.10782559,1.5721997,-0.6359077,0.077321395,-0.99742,-0.2893504,0.55527985,-0.32605875,1.3507043,0.79893386,0.56339717,-0.87429184,0.21186079,-1.6766851,0.41727793,0.8814156,1.280048
anatomical_structure,-0.040244065,-0.5673217,0.5664105,0.4017216,0.25275788,-1.6006372,1.7366285,-0.7356855,-0.061282042,-0.28445637,0.59591144,-0.22194853,1.3844575,1.180725,0.41043657,0.2912931,0.64251083,-0.40055612,-1.578666,-0.8996019,-0.9608547,-0.10278571,-0.42267546,1.4234358,-0.44654432,-0.97169864,-0.20334691,0.8885033,-1.6951419,1.1647977,1.6480587,-0.4240089
animal,-0.003969187,0.5839819,-0.5077793,-0.5237649,0.14293672,-1.4901147,1.7177085,-0.15579145,-0.9103472,1.4745079,-1.9322267,0.4501573,0.39470726,1.28995,-0.8543192,-0.14938627,0.4548655,0.64519674,-0.5867551,1.1663077,-0.79346716,-0.35803595,0.8742913,-0.4203273,-0.06634447,-0.8889356,-1.3175205,0.57717204,0.48192796,1.2879149,0.8652688,-1.0583756
antibiotic,-0.7804279,1.1624639,0.020060653,0.38362715,-1.2752644,-1.8049451,1.7365743,-1.4533376,-0.070625015,0.009643821,1.0638876,1.0340585,1.8455902,1.0859866,-1.4307734,1.6702127,0.77134156,-1.2750497,-0.26202044,-0.26558575,0.23186773,0.46136555,0.5843671,-0.49086884,1.0482185,-1.8413869,0.87118566,-0.29894087,-1.5246103,-0.05885738,1.1348381,-1.2981358
archaeon,-0.5942124,0.84278685,-0.17493895,-0.3248237,-0.5384467,-0.8662793,1.4795043,-2.7362442,-0.4341023,0.4756291,-1.5744721,1.0212644,0.42588782,0.9379049,-0.3583274,-0.19864382,-1.4604836,1.313253,-0.2979817,0.87082344,0.6218865,0.13511142,0.19029747,0.02932308,-0.5585281,0.012514191,-0.7526203,-0.11654191,0.34426242,1.555363,0.691358,-0.5854206
bacterium,-0.7426909,0.90389854,-1.4556844,0.2829328,-0.4993759,-0.59327847,1.4447504,-0.41261134,-0.30806005,0.43427107,-1.3467616,1.2100543,0.6448123,1.3471384,-0.19848476,0.7447498,0.015637934,1.6232647,-0.3020604,0.28549355,0.038584895,-1.2966951,0.43624827,-0.99428934,0.42895326,-0.5582353,-0.17678419,1.8322759,0.06410663,1.9857233,1.3271338,-0.76878554
behavior,-0.38320506,0.8304137,-0.21679847,-0.067958325,0.12540534,-0.13321574,1.034248,-1.0499856,-0.29506,0.9879766,-1.0935869,-0.35496876,-0.7692486,1.4584433,1.581181,-0.17158511,0.78883517,0.9694302,1.4088733,0.38177496,-1.5350069,-0.097849645,0.6116967,1.4896319,0.7293757,0.33075282,1.3893251,-0.5853754,-0.90735054,0.9514174,1.1748232,0.33840486
