,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.1600311,-1.3636717,0.45833942,0.10627713,-0.05016342,-0.31888917,-0.94665575,0.044826414,0.39688,0.5892412,-0.78921586,0.042185236,-0.6674875,0.82387805,-0.54088277,-1.5143905,-0.112637356,-0.85973173,-0.863623,-0.2667306,0.08038913,-0.31514296,-0.3802337,-1.3829093,-0.33542776,0.94808125,-0.9029938,0.039623007,0.5360948,-0.24243729,0.56507605,1.1039397
activity,0.9071244,1.2002425,-0.12124707,-1.9033332,-0.7204358,0.4676338,-0.3376308,-0.5502459,0.18850659,-0.9664716,0.34776565,1.2321784,1.6152351,-1.1212009,-0.39270505,-1.86442,0.0120174,-0.8284636,-0.46055833,-0.4484833,-1.3394337,-0.24140012,1.0135294,-0.39903337,1.7768863,0.087209366,0.4278309,-0.14744732,0.4455139,0.39296108,1.4296918,1.797023
age_group,-0.18623999,-0.5239283,0.41466555,0.15906468,-0.2413666,-0.5333231,0.58859026,1.0776901,0.29266566,0.1332973,0.55285513,0.16683258,1.4597125,-0.42484102,0.20190059,-1.5398817,0.027023915,-0.5080799,-0.13731284,-0.8508164,-0.23687457,-0.37839285,-0.8110837,-0.46118212,1.0580974,-0.52918845,0.059280604,-1.7107714,0.14333771,0.71409863,0.563676,1.6069583
alga,-0.95873535,0.43928415,0.41135043,1.0609384,-0.16224137,-0.92459667,0.2559725,0.3434277,-0.034166746,0.5619508,1.0616144,1.5195705,0.20909953,0.6198046,-0.27947006,-0.9344357,-0.685487,0.29704273,-0.08736503,-1.2732975,-0.99498564,-1.4106317,-0.35899746,0.06875268,-0.00024043582,1.9515463,-0.30484334,-0.32471722,-0.8354769,0.4034632,0.31760615,2.026281
amino_acid_peptide_or_protein,0.9611679,0.07934522,-0.5872877,-0.07016071,1.5447166,1.1491193,-0.23073415,1.8497521,-0.73562384,0.6744999,0.6765053,1.4655598,0.32396328,0.182146,-0.3888324,-1.1190194,-0.30319625,-1.3297049,-0.010800755,-1.8083627,-0.65010226,0.043765355,-1.0799686,-0.01999886,-0.38335595,-0.08225442,0.47632605,-0.14917791,-0.5160174,0.89694244,0.42578506,1.7303072
amino_acid_sequence,0.11175278,0.8596952,-0.30630037,0.52224135,0.3012333,-0.053994305,-0.2237591,1.0114578,-0.48145983,0.028020468,-0.98769134,1.7274512,1.5018035,-0.74831563,-0.5896912,-0.6622128,-1.5841413,-1.1007808,2.2340472,-1.930886,-0.71402484,0.6878853,-0.5659316,-0.9734281,0.21001777,0.53872466,-0.40258855,-0.19256085,0.43692613,1.2866062,0.19052349,2.92137
amphibian,-0.48391598,0.9576355,0.34239265,0.4335006,0.76444244,0.67805827,0.29044035,1.0508108,0.3108294,0.42891133,1.2072357,1.0066074,1.1900331,-0.09698473,-0.21328142,-0.94127965,-0.6756987,0.6294166,-0.94625354,-1.2546113,-0.75625193,-1.8242257,0.63110745,-0.28360763,-0.23510341,1.0031863,-0.73997533,-0.7339723,-0.94641834,1.0276809,0.8478435,1.7932036
anatomical_abnormality,1.3026972,-1.2419275,0.23020414,0.045699723,-0.51754016,0.09549878,-0.9473007,-0.162308,0.32659286,0.70605135,-0.41529545,0.00011584815,-1.296467,0.17089501,-0.05290526,-1.5763648,-0.6273461,-1.021896,-0.10432746,-0.18318024,0.29080647,0.7904233,-0.3710376,-1.4657068,0.34948015,1.2273806,-1.1354936,0.4141573,0.26436433,-0.08180261,0.54516196,1.3000684
anatomical_structure,0.84046024,-0.24611619,-0.31854528,0.44011495,-0.5620847,-1.3488207,-0.2672561,-0.23343232,0.41652903,-1.0074974,0.78258425,0.7988893,-0.28679848,1.2971841,0.047761433,-1.2466439,0.26511428,-1.5381018,-0.84464455,-0.88391435,-0.045146666,-0.6800949,-0.33514315,-1.3125517,0.051228758,0.28348613,-0.17480823,0.4742657,-0.107910484,0.8680577,0.51279104,1.4999671
animal,0.40004227,0.59844923,0.2654307,0.8938731,0.114911474,-0.057900216,1.5258701,0.5030367,0.23004824,-0.637185,-0.07079353,2.0128741,0.66511697,0.4927735,-0.40407932,-1.2996846,-0.78409696,1.0061182,-1.1053904,-0.94769216,-0.9325198,-1.0303954,0.9916474,-0.6513193,-0.60987985,0.68628263,-0.09763485,-1.0487942,-0.112281375,0.8753149,0.90088505,1.6088561
