,EpochLoss
0,1.7234669923782349
1,1.422089695930481
2,1.174597978591919
3,1.0135236978530884
4,0.9019870162010193
5,0.8223561644554138
6,0.7692815065383911
7,0.7345166206359863
8,0.7089101672172546
9,0.6853610873222351
10,0.6587478518486023
11,0.6244474649429321
12,0.5772674083709717
13,0.5118705630302429
14,0.4264758825302124
15,0.3300670087337494
16,0.24665133655071259
17,0.20379245281219482
18,0.20409977436065674
19,0.2197912633419037
20,0.22543510794639587
21,0.21526199579238892
22,0.1958005726337433
23,0.17507874965667725
24,0.15771585702896118
25,0.14507482945919037
26,0.13655157387256622
27,0.1308976262807846
28,0.12696346640586853
29,0.12378138303756714
30,0.12054374814033508
31,0.11675998568534851
32,0.11238232254981995
33,0.10766449570655823
34,0.10287775099277496
35,0.09817389398813248
36,0.09367520362138748
37,0.08955644816160202
38,0.08593624085187912
39,0.08280367404222488
40,0.08004643023014069
41,0.07749110460281372
42,0.07498892396688461
43,0.07250984013080597
44,0.0702051892876625
45,0.06830018013715744
46,0.06673866510391235
47,0.06517379730939865
48,0.06353387981653214
49,0.06198948621749878
50,0.06052694097161293
51,0.05904395505785942
52,0.057602409273386
53,0.05627785623073578
54,0.055001623928546906
55,0.05377567559480667
56,0.05275234207510948
57,0.051920633763074875
58,0.05108022317290306
59,0.05018238723278046
60,0.049331795424222946
61,0.048535287380218506
62,0.047753140330314636
63,0.04700584337115288
64,0.04628391191363335
65,0.04555698111653328
66,0.044864967465400696
67,0.044242773205041885
68,0.04363854229450226
69,0.043035972863435745
70,0.04247531667351723
71,0.04194233566522598
72,0.041404180228710175
73,0.04086345434188843
74,0.040327515453100204
75,0.039812248200178146
76,0.03933815658092499
77,0.03888492286205292
78,0.038423825055360794
79,0.03796594589948654
80,0.03751981258392334
81,0.03707650303840637
82,0.036646828055381775
83,0.036244433373212814
84,0.03586309775710106
85,0.03549106419086456
86,0.03511587157845497
87,0.034738678485155106
88,0.034373972564935684
89,0.03401942551136017
90,0.03367036208510399
91,0.033335454761981964
92,0.03301188722252846
93,0.0326906181871891
94,0.0323723740875721
95,0.03205861523747444
96,0.03175101801753044
97,0.03145014867186546
98,0.031156141310930252
99,0.030870676040649414
