relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.0496072,0.69757676,1.1942236,1.1702192,-1.8296273,1.249077,-0.3298059,-1.3574111,-1.0788766,-1.0676126,2.5665457,0.032508135,-0.0007572137,-1.4588857,-0.84120065,-2.4791005,1.2546829,2.4925957,1.4210129,-0.041985154,-1.800953,-0.31420723,-1.3922515,-2.571772,-0.03863091,1.0258104,0.7080439,3.2776427,0.061506145,-0.004291377,-0.1896419,0.60541433
affects,-0.6676194,-0.834225,0.5622623,0.7943794,1.019596,1.5281595,0.83555555,-0.22993413,0.48494574,-0.5271826,0.54673415,-0.19957757,0.2641344,-0.43835506,0.32464713,-0.4882661,4.0992036,-0.23148912,0.20802425,-0.037059832,-0.7955704,-1.8355491,0.4316778,2.5852258,-1.3103322,-0.07840792,-1.9543495,-0.64540327,-3.2976854,-3.421662,-1.6390632,-0.068083435
analyzes,-1.7491112,-0.5069179,-1.5195025,-0.25617376,0.14493902,1.5901235,0.831622,-0.76850337,-0.65142256,1.8303456,1.9587983,-1.0283386,0.9256945,-2.4269383,-0.9213065,-0.9989975,-0.7095051,-1.6563307,-1.3942246,-2.239121,4.332764,-0.99508613,3.2725482,-0.7156327,-0.28839982,-0.8550785,0.44013542,2.470932,-1.4868884,-0.7544938,2.032893,-0.8198935
assesses_effect_of,-1.0326279,-2.3739898,-1.3475833,0.79302883,-0.16528499,4.0276246,0.762439,2.983132,-0.9427435,1.234072,0.8436359,-0.8994715,1.9129677,-2.3351176,-1.1863127,0.5019569,0.56763434,-1.3306823,-0.34659842,0.81036836,2.4907389,-2.0079303,0.2264736,-0.9329667,-0.15406033,-1.2525126,0.58398736,1.4257793,-0.926328,-1.7244433,-0.028239973,-0.11497253
associated_with,-1.0347989,1.5435826,0.6705962,-0.045451984,-1.2790699,0.37830338,0.64283365,-0.6906271,0.3617309,-0.09679183,0.64554113,-0.039854966,-0.533679,-1.247044,-0.46047324,-1.2785287,0.9299498,-0.14578749,2.98584,2.983527,-2.9439073,-1.9275572,1.4955872,2.3878376,-3.4528089,2.3654995,-1.9210356,2.336004,-2.0418723,-3.1848996,1.2155112,-2.1006742
carries_out,-1.5025042,-0.62343526,0.73907965,0.53969187,-0.59880614,1.5220987,0.06622179,0.61831856,0.04736115,-1.1173912,0.29864654,-2.5242426,0.0056686774,-1.8327371,0.33881417,-2.4026196,-0.84191835,-0.7224081,-0.22862683,-1.5739229,-0.97712296,0.70848155,1.4466083,-0.22851947,0.9252432,-0.21485013,0.047670253,1.335267,-0.09595048,0.35781297,0.9987513,-0.13807286
causes,-1.1248387,-0.7724638,-0.109763645,0.27631214,0.7567288,-0.24463342,-0.5226695,-0.5192542,1.1584209,0.64620864,0.43470773,-0.30386072,-0.9937052,-1.124872,-0.6678293,-1.5940602,0.31056303,-0.069108635,0.98813295,-0.41124418,-1.9468328,-0.72609764,0.80232567,3.5330017,-2.646643,3.7388964,0.43789795,1.2994167,-1.7519054,-2.7802963,-0.43687928,-0.8705237
co-occurs_with,-2.1212797,-0.809078,0.7819339,-0.20778786,-0.008453926,-0.6370769,0.2345886,-0.6330345,-0.32932696,-2.065209,2.0774074,-0.17792502,0.36271128,-0.7871462,0.22080296,-1.3031251,0.8942775,-1.213266,3.8033466,0.0773169,1.7569135,0.9009688,0.719391,-1.1559492,-2.945099,2.2337124,0.1987951,0.79449296,1.1313969,-1.779309,-3.0800622,-0.40245205
complicates,-1.1950887,-0.24293615,-0.003264154,0.16333535,2.083825,-0.0726449,0.32200947,-0.1395903,-0.19861788,-2.1272404,1.1425952,0.84719014,-0.57840234,-1.0899138,1.1781715,-1.8504792,2.4653082,0.0747847,2.6811965,-0.54310876,1.9125139,2.4854593,1.1525751,5.0188336,-2.5332851,2.9255657,-0.17452186,1.7752379,-2.16564,-2.0047293,-1.6117877,-0.44566694
conceptual_part_of,-0.9278051,0.29924768,1.0209458,-0.3232879,0.050523326,0.59761995,1.7508773,-0.07031963,-0.7295988,-1.0552635,0.76627606,0.82632166,0.002882541,-2.0787377,0.05082435,-1.031544,2.5812025,-1.1535975,-0.7175004,0.027208092,3.9331303,0.256668,2.429216,-3.0043237,-2.5203443,1.8346016,1.4543737,-0.20936759,0.21183562,0.02706651,-0.6510757,-0.05821125
conceptually_related_to,-0.8612601,-0.43831,0.74259824,1.399965,0.87165284,1.8134118,-0.26220748,-0.6478375,-1.2269126,-1.3992214,1.7826166,1.436407,3.7084131,-2.0005178,-0.5999197,-1.9115468,-0.8311496,0.6427304,1.5058339,-2.5708537,1.1498923,-1.7985362,-1.8046007,-2.3614113,-3.9273126,-0.2911083,0.9932612,0.25899318,1.3158883,-0.22818424,-3.7939227,-3.32998
connected_to,-0.8694928,0.16402407,-1.4876369,2.9349887,0.27724868,1.3558198,0.84258,-1.9484798,-2.4966815,-1.4468062,0.3955196,-1.0983192,0.09194075,-1.1758446,0.37289,-2.015981,-0.5249615,-1.5970167,-1.5821064,-1.7763659,-2.7638526,2.11715,1.7418462,4.690691,-1.8140607,0.818606,-2.3796809,3.0289364,-1.4650463,2.5628662,0.003967585,0.4873826
consists_of,-2.4537625,-0.06865967,-1.8956189,0.81170684,0.3457755,0.46250317,1.270467,-1.2744585,-0.85044646,-2.8834138,0.583609,-0.2247453,0.28457403,-3.2224588,0.2873238,-0.87198025,-0.41838932,2.3965228,4.0429015,-1.6025937,-2.5902352,-1.5515552,-1.1029233,1.4825604,-1.8870049,-0.29038572,-0.40428966,1.792687,-3.2166429,0.18609388,3.0709093,1.0909828
contains,-1.0036513,0.31610638,-0.3329721,1.3474768,0.81339866,1.2420613,1.6116582,-0.48811895,-0.32708204,-0.836291,0.8888311,-0.6952482,0.23183142,-2.4741435,0.5999042,-0.94499475,0.32686743,0.84619206,-1.9784156,-2.4119344,-3.425428,1.2166765,-0.32956126,4.3218555,-1.5671998,0.48430756,1.0950493,4.838289,-0.7205894,0.0990923,1.3693843,-0.073447645
degree_of,-0.89446086,0.41227245,-0.913455,-2.4479113,0.35920516,0.6127219,0.5260464,-0.09965404,-0.5323595,-0.13421254,0.6022322,0.89126897,-1.1764147,-1.3465704,-0.1957614,-1.6132463,2.3283021,-1.9517707,0.86110973,-1.6005167,1.9044139,-3.7848787,-0.665939,2.5677552,-0.68455106,3.3397062,-0.66075754,0.45144948,-3.2862341,-1.6664958,-0.5382605,-0.88184565
derivative_of,-0.82892716,-0.33332434,0.97016877,-2.5160465,-0.070858225,1.8698329,-0.77745795,-0.7899229,-2.3602204,0.11653451,0.2569078,-0.90107447,0.40990677,-1.8148942,2.3428617,-1.9743901,0.99977475,1.2121634,0.16221201,-0.45602483,-2.2609456,-2.6117516,1.5353274,-3.7081048,-1.8338878,0.547989,0.8579426,2.9386406,3.1059573,-0.671412,-0.9892528,-1.7566687
developmental_form_of,-2.3437867,-0.57172996,0.6363908,0.39943698,0.40446526,0.5465025,0.13108213,-0.78451145,-1.3597673,1.2742018,1.993647,-0.2353528,0.80400133,-2.0691996,-0.6672989,-2.5244923,0.9577651,-1.4939317,2.0843482,0.0886753,6.7762685,4.316671,0.36870155,-2.3035243,1.2615296,-0.10056087,-2.391716,0.09563412,3.1855218,-1.9789882,-0.60917807,-2.5500855
diagnoses,-1.4520255,0.1264103,1.045712,0.39310434,-0.38085884,-0.07108157,0.5240039,-0.56230706,-0.27602994,0.5532607,1.30381,0.6346516,-1.1839495,-1.9540411,-0.112543985,-1.0789505,1.4954349,2.3428187,-0.37409303,-0.97746086,-0.61316067,1.496315,-3.9600966,5.2884393,-4.035686,0.23784061,0.5795646,2.9298074,-4.192787,-2.4662442,-0.16514409,-0.27408344
disrupts,-2.1357303,-0.7361923,-0.25265652,-0.5918338,-0.01428338,1.2769657,0.48162124,0.24620469,-0.13640699,-1.1451373,-0.4958616,0.10574661,-0.6132878,-1.5890282,1.0775651,-0.45656756,4.5462184,0.53746957,1.9392934,0.5393801,0.89410836,0.40674594,1.1430603,-1.7245853,1.4187746,-0.06094423,1.6769681,2.2722304,0.4188583,0.68292886,5.975328,-1.0001692
evaluation_of,-0.38131174,0.3572135,0.14542215,-0.22106293,-2.1707017,-1.1624315,0.8108925,1.2623758,0.72394854,-0.3191796,1.488993,-0.46954292,-0.59688836,-1.4378912,-2.854443,-1.1826637,2.5411558,2.0641594,1.0143455,-1.1055748,1.6663426,0.32627475,1.88834,-1.3395363,0.4520269,1.8298267,-0.7327741,2.7079122,-0.009422805,-1.8296894,-0.8206178,0.3408317
exhibits,-2.1317167,0.28043002,-0.8039025,-0.91108066,-0.26217616,0.83294994,0.26688245,-0.12501766,-0.5564824,0.5983392,-0.602779,-0.07376145,0.6628904,-1.9560224,1.2182624,-2.944029,-0.66141987,2.9709136,-1.8329357,2.382638,0.8394469,-1.0638874,0.759439,-2.368176,-2.1385727,-0.8003769,-0.5569961,2.0053375,1.3721652,0.0035257884,0.19268548,-0.80374056
