,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.0817019,-0.2649557,1.0504491,-0.14232732,0.19721632,-0.63857746,-1.034845,-0.31871378,-0.7908304,0.36037996,-0.18318017,0.09516322,1.4710603,-0.62514555,0.9132396,0.5235174,-0.03378718,-2.7771523,-0.70831054,0.2652205,-1.4021224,0.6573845,0.9703196,-1.1715417,-0.7852067,-0.1829264,-3.2916102,2.022731,1.1295012,1.6782099,0.7533291,0.6676669
activity,-0.63981456,-0.009373795,1.65446,-1.2790296,0.20613562,-0.56509936,0.83174664,0.4794838,-1.6897867,1.0643623,-0.073594056,1.6743646,1.923907,-1.6478258,1.3355767,-0.26074865,3.018954,0.8179103,-0.77014273,0.99154013,2.7684426,0.43728182,-3.9837492,-0.4505415,1.0749246,-0.29597715,-2.9949138,-0.74401504,-1.2831738,-3.8108695,-0.6471099,0.49272016
age_group,-0.7018454,0.5281358,1.807276,-1.0447693,-0.56000465,-0.21025716,0.14251885,-0.74719256,-0.5967906,0.8043735,-1.1228156,1.1931311,0.66410637,-0.1862614,1.2869575,0.33277014,-3.2241375,1.6329812,-1.0817138,0.32488853,-0.5145063,1.2175993,-2.4247088,-0.037471585,-0.07449228,0.04453276,-1.1180457,0.93800175,-1.1448783,-0.52949864,2.3265402,-1.7554193
alga,-0.263666,-0.2948543,2.0949738,-0.5294647,-0.21046893,2.171926,0.43430355,-1.0100106,-0.78311294,-0.54306996,-0.75646687,-0.13341075,1.2992146,-2.0970893,0.78795743,-0.25507617,3.9522274,-0.032716077,-1.6614761,0.69412607,0.19471216,3.3832242,-2.6821876,0.6904385,2.000479,2.9568908,-1.2693099,-1.9322381,0.5926043,0.8118136,-0.7379734,-0.4876197
amino_acid_peptide_or_protein,-0.4388743,-0.11971671,1.7427412,-1.3139589,0.42853162,0.20883591,-0.38721406,0.009575464,0.32658458,0.10795213,-1.3609933,1.6113014,1.4163389,-0.9040373,1.6484077,0.38527125,1.380839,-1.7398754,-1.7430059,0.4247293,-3.9560745,0.04975469,-0.056443702,-1.6740648,-0.29985324,-0.4133739,-2.5591125,-2.824156,-0.6159349,0.863599,1.1102508,-5.1352215
amino_acid_sequence,0.17156759,0.57322747,1.6406149,-0.91884685,0.47284827,0.9762262,0.09894947,-0.83337975,-0.73364127,1.0817252,0.24727122,0.65751994,1.7143209,-0.7725484,1.50763,0.5533043,0.47264487,0.9577424,-1.5001386,-0.30667597,-2.828052,1.2977947,0.09798613,-0.87835246,1.034313,-3.2118475,2.769743,0.6270717,-0.34730744,1.5477879,0.33968055,-2.6320903
amphibian,-0.42435896,1.2503159,2.092135,-0.636879,-0.4498114,0.7741496,0.10575833,-0.7995378,0.35020047,0.17138696,-0.17695023,-0.6327907,0.78663176,-1.5494583,1.8943362,0.63266844,2.9013011,1.2220788,-0.9754296,0.7706987,-2.6629035,2.2182465,-2.039109,0.468037,2.393577,4.580616,-0.2550866,-0.4964973,-0.6258997,-0.4021447,1.6371009,0.7219412
anatomical_abnormality,-1.0264751,0.10624536,1.5457922,-0.5923081,-0.6510591,-0.72604555,-1.2912039,-0.45071927,-1.0840893,1.2363157,-0.6049157,0.33610868,1.4331013,-0.64426905,1.0811849,0.32485667,0.06732813,-3.528008,-0.030157061,0.67538726,-0.5000691,0.8145312,1.291257,-1.3749871,-1.5812501,-0.53569466,-2.8207777,2.534769,1.42208,1.40038,0.99771583,0.5656412
anatomical_structure,-0.79261434,0.09590134,1.6571934,-0.48828825,0.37628612,-0.12663391,-0.9718471,-0.36566046,-1.572397,1.7003353,0.46434322,-0.8642464,1.9589125,-2.4067779,1.2515069,0.38063166,-3.0867078,2.0020328,0.18824181,0.39807478,-2.102564,2.2535405,2.0764594,1.2005126,0.31123403,0.81453675,-2.375315,1.2965049,-1.1473788,-0.14739154,-0.09301537,-2.2605278
animal,-0.020840598,0.3333276,1.6928464,-0.7420267,-0.7900765,-0.7741901,-0.31894043,-0.13104874,-0.30679274,-0.39412546,0.40791205,-0.3361412,1.0671263,-1.7505009,1.0956978,0.7085084,3.0777853,1.8912156,-0.55061644,0.7627135,-2.6435308,1.7186588,-1.664583,0.6789763,1.8428924,2.3617065,-0.4475359,-2.028891,0.39948606,-1.0892496,-0.009023009,0.2513664
antibiotic,0.033485092,-0.264338,1.540073,-0.69103444,-0.43448853,0.24634616,0.4492679,-0.42570266,-1.1525632,0.020515818,-0.07646532,0.3749167,1.0985593,-0.9424177,1.4466345,0.2348381,2.1995966,-0.052179642,-1.5184097,0.53888744,-2.0001206,1.5954847,-0.017253362,-2.0116105,-0.10528368,-4.290825,-2.300571,-1.6758341,-0.18282977,1.0307133,0.98472184,-2.8175216
archaeon,-0.5190022,0.15716474,1.7981224,-0.6584504,-0.41174704,-1.4509246,-0.8600614,-0.37680504,0.17338896,0.3363879,-0.007895748,-0.33099586,1.3349465,-2.125891,1.2515107,-0.14912337,2.9273918,0.9702198,-1.098904,0.32178503,1.5858495,1.8130202,-1.5350479,-1.40271,2.9749207,4.7081056,0.014607919,-2.4609203,0.39553413,-0.3908313,0.52867794,-0.56069255
bacterium,-0.13892326,-0.32915553,2.1643188,-0.53884566,0.41806972,0.17832954,0.5477577,-1.1937274,-0.6434107,0.12188371,-0.5615938,-0.090829425,1.5256478,-0.7362805,0.8769832,0.14820291,3.9183018,-0.5136355,-0.21945491,-0.50125784,-2.3465135,0.32275078,0.19421655,-0.89008415,1.8706188,3.2785642,-1.1702592,-2.3985915,2.1777616,0.8320806,1.0244323,0.3542217
behavior,1.4008586,-0.3995239,1.2132381,-0.4543246,0.27678758,-1.037217,0.52499664,-1.3772537,-0.84528846,0.037418813,1.4165431,0.7373189,1.8670722,-1.2063407,1.2388598,-0.3235349,0.9514163,0.90596604,0.8912408,1.0695865,2.644874,3.8179686,-0.38430116,0.18635945,-0.866105,-1.6117946,-2.2001646,0.07801863,0.027119728,-1.8582067,-0.030856296,-2.9057915
biologic_function,-0.59163547,-0.6277182,1.3259097,-0.6090713,0.5209372,0.009602171,0.77573633,-0.7120952,-0.9077599,0.87010705,0.23811138,0.6672,1.5105801,-0.7858455,1.0074471,0.9162018,2.8430126,-3.5255873,-0.25361463,-0.8696707,0.39044648,3.1708078,-2.887839,-1.6494654,-0.06366464,1.1699793,0.14604102,2.0649529,-0.17539233,1.224817,-1.4841143,0.69233894
biologically_active_substance,0.12956484,-0.7239608,1.3295809,-0.6735883,-0.15592982,-0.9670712,-0.4145271,-0.77676994,0.31630123,0.28131166,-0.68200094,0.29872882,1.1148989,-1.0483068,1.7908982,0.09168979,0.8145833,-0.24903423,-1.2369192,1.1573217,-3.7312548,0.7030094,-4.171091,-2.2327003,0.38352567,-3.180828,-1.981734,-2.2658844,0.29532146,0.9353229,0.5700968,-2.7063665
biomedical_occupation_or_discipline,0.3591624,0.70547396,1.7593918,-1.3491367,-0.9838055,-1.5949299,-0.09905966,-1.6717664,-0.30864584,1.1733761,-0.683266,0.6177169,1.3865055,-1.20027,-0.20961647,0.870656,-2.0762117,0.29659525,0.41769257,1.5093187,-2.136711,-1.9949368,1.9990122,1.3309854,-1.5555096,0.0072171707,-4.044131,-1.2111205,-1.0421808,1.6081436,0.3194053,1.2952921
biomedical_or_dental_material,-0.1757592,0.33698392,1.5172129,-0.69073206,0.23218635,-0.6296338,1.0159035,-0.43601996,-0.25490695,-0.16516241,-0.6731771,0.5538607,1.3399987,-1.0820255,0.9545157,0.07696044,0.99796176,-0.73947316,-1.7125969,1.1665338,-1.0239614,0.66843516,-1.258076,-1.6422614,-0.4258331,-3.2671537,1.8180752,-1.5564001,-1.6302911,-0.59927523,0.44465995,-3.8776925
bird,0.3077405,-0.55345845,2.2510076,-0.46653822,0.1343765,-0.40578768,0.224877,-0.4129267,0.11753127,0.52973074,-0.7924438,-0.76183224,1.4682174,-0.80602425,0.58719224,1.5884507,3.2981262,1.506786,-0.8807462,-0.5132802,-2.3032794,0.78747505,-4.4271584,-0.83487815,1.1815298,3.9531755,-0.5687786,-2.0788434,0.7865552,-0.06108681,1.100348,0.19823326
body_location_or_region,0.11071535,1.1217142,1.7514608,-0.5903011,0.026825082,-0.7082487,0.47982734,-0.94885457,-0.67188144,0.5542684,-0.11373861,0.32824513,1.2818897,-1.3183337,1.6707543,-0.110506035,2.8790286,-0.3910369,-1.2396555,-1.0367291,1.724777,1.3216186,2.4588566,-2.0022228,-0.518126,-0.6062646,0.12210415,1.7479334,-0.84178615,-0.7600385,1.8652114,-2.6027248
body_part_organ_or_organ_component,-1.2075529,0.6611547,1.4552689,-0.871966,0.31482366,0.25385088,-0.927766,-0.35636267,-0.41334355,0.87989044,-1.0353233,0.11326403,1.1548772,-0.3434046,0.67738056,0.12266701,0.9553377,1.1696463,-2.016902,2.935124,-2.465789,0.7202831,-0.36191958,-0.21012326,-1.4429724,-0.9422814,0.7842837,1.8324654,-0.09296146,-0.7992659,-0.50912726,-3.1289828
body_space_or_junction,0.28733492,0.80971587,1.7359432,-0.5369144,0.24723864,-0.60176426,-0.3649619,-1.0853521,-0.67430705,0.8507182,-0.19875295,0.87560827,0.856916,-1.8133935,1.6394948,0.09417038,0.47505385,-0.76424146,0.54424727,-2.1166508,-0.69664824,-0.34046063,1.5124624,0.044202823,-1.0918244,-0.39852253,3.7066777,1.44145,-0.49062264,0.06691695,1.1439906,-0.44141746
body_substance,-0.6029734,0.054255635,1.1265736,-0.7817511,1.250665,-0.8798453,0.1563613,-0.10887435,-0.90447295,-0.29530922,-0.810988,0.2651076,1.2219733,-1.590893,1.6936455,0.7730189,-1.22582,3.0918832,-1.9364628,1.1908044,-4.330153,0.13778932,-0.013824808,-3.8134503,1.1795492,1.3077219,-1.6210295,-0.17620806,0.32892638,1.0460284,0.08208741,-1.4913242
