relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.5251443,-1.4843798,-2.9618466,0.06960684,-0.73595923,1.0261948,1.7902124,-1.0135626,-2.1333926,-1.022295,2.4480407,-3.1008298,-0.05021993,0.31967902,-0.28901413,-1.7122836,-4.036723,-0.9620048,4.8394623,3.1759808,8.24982,4.249183,3.1039643,-2.8058841,2.4111814,-1.7311518,-2.9547522,3.4567058,3.580988,0.7108463,1.0738302,4.547195
aidenemy,-0.2320531,0.6096267,-0.9780402,0.7974426,-0.78384316,-0.9321769,1.3080108,-2.1215289,0.39011633,0.377331,1.858913,-1.6999483,1.2084818,3.0198898,1.255217,-4.7548223,-0.64582205,-2.904209,-1.0758891,1.2288864,3.6638665,0.7980153,-3.5168579,2.8385077,0.48717067,0.23534402,-0.4535859,1.5116333,-1.9650782,-1.2218897,1.1748352,3.8860812
attackembassy,0.7308166,3.1555486,1.5354306,1.1366646,-0.106966875,-3.3719523,-2.6521695,-2.5414867,-0.80670506,-0.10338435,0.167551,0.39853808,-0.9573855,1.6849979,-0.009249123,-3.424523,0.9350074,-1.0239085,-2.8440511,-3.5082679,-0.92863625,-5.3809648,-3.54293,2.6960225,-3.0542464,-3.6445277,-5.0203195,1.1268206,-5.0286164,0.41297707,-5.3407545,1.941896
blockpositionindex,-1.3767496,-0.5714859,-1.9236648,0.4391559,-6.0199246,-0.5779625,0.75588274,-0.11304249,-0.34903377,1.7693633,-5.554668,0.19584039,0.46855104,-0.26665068,0.5135007,-2.4647763,-3.7823696,1.9001745,-1.3779789,1.1030985,1.2151858,2.3765612,1.5619274,1.880372,-0.9333498,-0.45949572,2.235232,0.5698654,-2.2609878,-4.4045014,0.350612,4.711431
booktranslations,0.46589267,-1.9124796,0.2890466,-0.84314096,0.995792,-1.6719522,-0.80514127,-2.4778237,0.65355164,0.25902405,1.0965444,-2.1893547,1.142238,0.1837685,-2.6253464,-2.393664,-1.6114533,5.9634933,2.7733276,-1.8279876,-0.6917342,5.9177895,1.7946765,-1.7479726,-1.7038963,-2.8091824,-2.8843668,-1.343392,7.985717,-1.2755646,1.057774,9.445735
boycottembargo,-0.51712286,2.407415,-0.775257,-2.1203418,-0.99248207,-0.6502722,-1.8329854,2.1813545,-2.7186751,0.4398479,-1.0826,-0.87298214,2.604831,1.5426546,1.0924731,-2.5465171,-5.28471,6.9573965,1.0068804,2.4886446,-0.27446556,4.779775,-0.9257318,-7.594364,-1.423446,0.5781506,0.07377652,1.9897571,-7.3115325,-0.40816858,2.3682017,5.7186317
commonbloc0,-0.17215985,-1.237203,1.7121413,2.8930647,-1.9699785,-0.19440931,-0.75275904,-1.207188,-1.2655814,-3.6999605,-0.4967392,0.5750298,3.9371157,2.750649,0.24573526,-2.094805,0.98916966,3.9756966,2.7896383,8.416601,-0.7747426,-0.4251425,2.560659,1.2574152,-3.0051982,-3.0083497,-4.5457635,2.0431573,-3.024039,-0.5861753,-1.5212959,2.1144137
commonbloc1,3.7261183,-0.14536834,-0.30166352,0.89823216,-0.056745093,-1.0351334,0.6776314,1.098967,1.4175476,1.8575481,-1.7126372,-0.4867638,-1.0385927,-0.7890589,0.8785289,-1.408306,-1.1450673,-3.8493135,-1.2991375,1.5588264,2.1551087,1.400888,0.6920748,-3.7340188,1.4408424,-1.4612905,1.984874,1.278967,5.316984,-1.6698741,1.7161397,-0.24481177
commonbloc2,-1.9569457,0.1307162,-1.5540692,0.25022522,-0.43155462,0.6057286,-1.4377716,-0.831672,-0.62579834,-2.3919938,4.3517246,-0.10869036,0.20148712,-0.499706,-1.2531812,-1.1214448,-4.7058268,1.0955535,1.26602,-5.541741,-0.44274998,-1.6769474,-0.06501728,2.028525,1.485365,-2.8147256,-2.0079985,0.7505497,-1.7205315,2.2934816,0.23916806,-2.1992562
conferences,-1.336355,-2.7590632,-1.2560626,-3.4989407,-0.44981927,2.5072408,0.034183033,-2.6386685,-1.893918,0.6345676,-2.6053233,-0.9777351,-0.047374524,0.09739568,-5.4476194,-1.6762033,0.038936593,0.3553713,1.2626435,1.4895077,-3.3788528,-1.8429561,-0.8504974,-1.6130251,-3.137437,-5.4726653,1.164337,-1.977295,-0.6871661,-3.0618527,-3.4025674,2.4633036
