,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.26021028,1.6067699,-0.69678545,0.4335347,1.1154618,-0.8017373,1.3073714,-0.8156548,-0.4207964,-0.0074066436,1.9228625,0.8595019,1.3323892,1.5000175,0.5187843,0.72067344,1.5557636,-0.9498171,0.33531567,0.43653056,-0.3631722,-1.0125622,0.57231027,-0.24819057,-0.6828384,-0.61913663,-0.3510915,0.99142873,-0.74829596,-0.44309548,0.6772523,1.4776156
activity,-0.5403995,-0.0026001483,-0.8422913,0.17366298,0.25173217,-1.7849852,1.4046327,-0.49783635,1.015874,1.6298193,0.5801824,-0.2757248,-1.2712733,1.345751,0.94565946,-0.12337379,0.17628825,-0.14926997,0.026289556,0.51763475,-1.2207966,1.2751248,-0.65424633,1.7117226,-0.3680537,-0.22486088,1.949695,0.11110793,-2.0016828,1.7158471,2.363274,0.09145833
age_group,-0.48775956,1.7895168,-1.6315894,0.2761053,-0.009271913,-1.0496771,1.6824915,-0.40925288,-0.50709975,-0.6407465,1.227721,-1.6048471,-1.6059896,1.7961104,2.353064,1.2642324,-0.7506943,0.62785,0.6805775,-0.6301548,0.17088464,-0.6594937,0.24253097,0.8415155,0.07058801,-1.0518057,-0.92883897,-0.87047136,-1.277817,0.03689236,1.1957359,-1.0562062
alga,-0.009536904,0.77165014,-0.16104284,-0.12615193,-1.005984,-1.2616744,1.9853868,-1.0438107,0.11898334,0.63015836,-1.9322848,1.2254846,-0.93847466,1.3559259,-0.167029,1.3963681,-0.063320704,0.8149321,-0.27295715,0.21649964,-1.1083494,0.20038046,-0.0051211976,-0.47866908,0.44618872,-0.09913035,-1.5990282,0.22945742,0.3408008,2.641481,1.8846318,-1.3722519
amino_acid_peptide_or_protein,-0.55708516,0.739918,0.085870735,0.58562964,-1.8356715,-1.4645364,1.8479043,-0.7165547,0.2344127,-0.10608102,0.6641988,1.1226125,0.90082604,0.5628134,-0.98330015,0.43955946,-0.06445109,-1.2653,-0.12850493,0.5657815,0.15763374,0.0110097,0.3902749,0.2296528,0.1671363,-0.7035477,-0.17776948,-0.43535262,-1.0707682,-0.78703314,1.0855281,-1.4262316
amino_acid_sequence,-1.2978137,0.1676346,-0.64244014,-0.27638966,-1.3068975,-1.6920897,2.393733,-1.5282061,0.015458266,-1.4023292,0.98997605,0.07421102,-1.5683684,1.7319738,-0.5480737,-0.016586518,0.10680325,-1.4276341,0.50922865,-0.09727471,0.107985884,-0.22718215,0.43313497,1.2649848,-1.3075389,-0.37382823,0.25031418,-0.28883988,-0.0018360643,1.0084205,0.86106807,-2.0465813
amphibian,-1.1640025,0.7835971,-0.58817047,-1.0182667,-0.31102353,-1.3249003,1.2114812,-1.3364987,-0.0020672057,1.623908,-1.2364286,0.7323308,-1.0141695,1.3493289,-0.45184606,1.1994041,-0.97352433,1.9408352,-1.4651604,1.1334779,0.13613516,0.29960445,0.7649878,-0.08149914,-0.35156247,-0.20034564,-1.4031461,0.2754331,0.13196006,2.242496,1.1971622,-0.839638
anatomical_abnormality,-0.021553421,1.1208932,-0.5847625,0.09823351,0.54956055,-0.7053005,1.2675279,-0.8033163,-1.1084203,0.2293969,1.5603337,0.8251059,1.6629528,1.6370988,0.5298371,-0.5641577,1.3023006,-0.39979863,-0.20863357,-0.25682795,-0.5551406,0.6291795,0.24851419,-0.4146704,0.24068552,0.3773801,-0.88100594,1.1098623,-1.4541478,-0.026481856,0.33506984,1.5679889
anatomical_structure,-0.21134491,-0.72782946,0.7601458,-0.11515985,-0.19069467,-1.2542346,1.7183145,-0.8517556,-0.6510261,-0.4959793,1.6124564,-0.12630732,1.138538,0.9179589,-0.08936146,0.58684427,0.60259557,-0.48529762,-1.3175883,-0.16291451,-1.3642392,0.010522147,-0.2529123,0.5233413,-0.3962518,-1.232558,-1.2957814,0.6636737,-0.76165146,-0.37117708,1.5878464,-0.22795518
animal,-0.7764386,0.17728448,0.038863193,-0.47017005,-0.34801173,-1.1060116,1.9227415,-1.6607722,-0.1659848,1.8511001,-1.8161359,-0.107888415,-0.77763474,0.6710787,-0.30621132,0.69891506,-0.15501751,0.20613998,-0.063406155,0.6343417,-0.5716,-0.24919368,0.444378,-1.0490553,-0.20343223,0.648612,-1.6073728,0.2693811,-0.31403795,1.6484064,1.2214936,-1.2475234
antibiotic,-0.33631358,1.5416658,0.029367499,0.3912121,-2.395462,-0.9706732,1.7295967,-1.7325093,0.27394447,0.059976026,0.2656672,-0.34241712,1.41849,0.9200513,-0.58705616,1.4076104,0.728823,-0.0660538,-0.29456782,-0.6853259,0.45919147,0.8210841,0.5513525,-0.8498179,1.1842798,-1.7065327,0.87718153,0.23929103,-1.435659,0.07575691,1.0120978,-1.0877726
