relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.644088,-3.0016239,-1.6863482,0.3274359,0.53631914,-0.74573237,-0.6937766,-1.4585961,1.6733305,0.21822348,-1.9806274,1.964749,-1.1057276,-1.3225996,-1.9993123,-0.9777637,0.2114369,2.5089653,-2.045999,-4.4151344,-0.34404728,0.12047673,1.4564458,3.8645003,-4.6551585,0.6544266,-1.3010598,4.2018824,-0.11296819,-1.52046,-5.990362,-5.6132483
aidenemy,-0.39503765,1.3889612,2.4813194,-0.6700202,-4.2124524,-1.7949636,-2.0593498,-1.9037472,1.3150319,-3.0257928,4.067757,0.87455195,1.3040735,0.8793187,-2.9618957,-0.5483055,-2.9194896,-2.1978266,-2.957366,4.7392335,4.191626,1.6664476,-2.9688535,2.982361,-0.017260201,4.2026505,-5.065924,-0.6321012,-2.1749341,6.4266467,-0.32190502,-2.477219
attackembassy,-1.2374734,1.4146141,-2.3028188,-0.5715267,1.8500345,2.6738048,-0.08746702,-2.7764728,-1.1834219,0.76162493,0.686247,2.0078738,-2.0124583,-0.9287699,-1.0497725,-0.44096023,-1.9504918,-4.631408,-4.362698,-3.7938507,3.0915353,-1.2884029,-1.7112118,1.3261724,-1.6197902,0.43912974,0.90568185,3.909938,0.70348656,-2.0912795,1.9625182,0.57258713
blockpositionindex,1.3537257,-1.0786422,-0.70251215,1.3275574,2.95325,1.7696655,-2.665425,-0.1591421,-2.6169267,0.9268937,0.28880936,-0.012410298,1.0639055,0.79646415,-3.1737561,-1.6588095,0.90610296,-3.1881135,2.4235451,4.6170025,-1.7719978,-2.1406837,-5.1007714,3.322948,4.214156,2.5190578,3.913552,-0.5882222,-2.238296,0.7073617,6.9339576,-2.4425204
booktranslations,-1.4174893,-1.8377732,-1.563966,-1.1013594,-1.2445706,-0.27154532,-1.6213245,-1.1460478,-2.786437,-2.778291,-0.28784922,1.3074783,-0.9138465,-0.043596387,-2.5341926,0.8159007,0.07143261,-5.8338695,-1.2193949,-0.2242578,2.7127042,-3.8101838,1.9310069,4.769143,1.3884609,-3.7347307,2.912997,-0.09009489,0.903964,0.48350525,1.7961075,-2.0399847
boycottembargo,-1.7472514,-1.6028754,-0.9304426,-0.5634924,0.9259485,-2.3506923,-0.15022968,-1.2335892,0.08665714,-1.8652396,-0.6914084,0.8162831,-1.10925,-0.58501357,-2.8035579,-1.4272492,-1.0108811,-3.9655793,-0.14798588,3.1174874,-2.852192,-3.5729501,-1.7294507,2.8467019,-2.8390806,2.0414033,-0.35130677,-1.6458179,-8.637765,2.3019118,6.180428,-1.1601415
commonbloc0,0.63782763,-0.91779375,-2.9921975,-3.167768,2.0700989,-0.14977352,-0.79238826,-1.8059062,0.65652776,-2.3109875,0.47106913,-1.256473,1.0448561,-0.23220955,-2.870076,-1.1251583,4.0129786,-2.0092454,3.602935,-4.358887,-0.036572475,1.9030786,3.8125196,3.518342,1.0202858,-3.3559654,-2.0959163,1.1367464,-5.90579,3.0773427,0.03987831,3.7355134
commonbloc1,2.4924958,-0.16882992,-0.021052485,-0.24071191,-1.2328957,-0.5869914,-0.7524126,-0.8208638,-0.2108843,-1.7614387,-3.0912683,0.5873767,-0.05692219,-0.7435019,-1.5726522,-0.13563834,-1.9143026,5.1181483,1.4436755,4.463966,-4.624507,-5.369539,-5.2530746,-0.39857435,4.5152626,-1.4211664,0.6002239,2.1842017,-2.1134677,-5.7237744,2.6415775,-2.9659781
commonbloc2,-2.2240465,0.28337643,0.08112124,0.59205294,-1.6955609,-1.2586639,-4.8536434,0.57920337,-0.8522379,-2.1724896,2.800453,-3.8577862,-2.5808387,0.523435,-1.329399,1.3801581,-0.39105824,2.608078,-2.168618,2.011543,-0.32952702,-2.9602976,5.754903,1.9834557,-4.4253883,3.601371,-0.112738766,-0.6194734,0.7233859,1.9379246,-2.1256716,-5.0670667
conferences,0.16129741,-1.4889455,-3.3686264,-0.6738025,-2.107252,0.057971016,-2.7878695,1.8081921,-1.550815,1.2936671,1.0576633,3.2551825,-1.0886998,0.59326625,-0.4005125,-0.01727613,2.4889927,-0.9092112,0.17629759,-3.2751615,-3.863466,0.4636569,-2.0533786,0.111638874,-4.2236795,-0.6945673,-4.678607,1.3446982,1.3745562,-0.56152815,5.6987953,1.2073435
dependent,-0.93138915,-1.4817075,0.98676544,-1.718552,0.2354913,0.12867123,-2.10337,-1.2264203,-2.4299166,-2.8360877,-1.5255455,-1.1907758,-2.4308503,-0.9604331,-2.4025297,2.5543451,0.28024662,-0.65638626,-1.7247341,-3.9753313,1.3695652,2.0716705,3.4301624,1.9141626,-4.8479357,-1.7137498,6.5098987,1.1147995,-1.9312508,0.32776833,2.1138678,-5.364213
duration,-2.891781,-0.8562447,-0.9099449,-0.5225345,-2.8436532,-1.0844005,-0.48313653,-0.44013065,0.56838715,-2.2461424,-0.31909078,1.268681,-1.1428934,-0.08653419,-3.6004205,1.4076055,0.296183,-1.0846779,0.050621767,-0.3425322,4.9645357,2.0509264,3.7532868,-0.04778082,0.95924824,-1.6560787,-2.3088424,3.987561,4.384646,0.8252285,-5.4494114,-2.8868022
economicaid,-1.8875885,-0.6101955,-0.15023872,-0.62208974,-0.86895144,0.035710827,-2.1767578,-2.0469153,1.4246666,-1.6241552,0.31779498,-0.21386504,1.0366577,0.27032793,-1.6656976,1.153118,-5.852905,10.008538,-6.8380136,-2.9761524,1.4378704,1.3927681,-5.120459,4.1937213,-9.168261,1.3649373,-2.9625826,-4.944336,3.095656,-3.3082964,-1.3766901,-6.1483073
eemigrants,-0.79321736,-0.99478453,-0.93039554,2.7267094,-0.4585623,0.23800418,-0.64813477,-2.2835145,-1.4228631,-1.3938062,0.009359423,0.4570106,-0.55653405,0.7866519,-2.55542,-0.80757314,-3.1475482,-0.10377627,-4.286177,-1.3005227,1.882124,-1.6797458,0.960647,7.051341,2.978426,-0.2793787,-5.4897,7.182536,-1.414789,0.023702353,-3.005509,-0.73510796
embassy,-0.5231417,-0.57113475,0.2039215,-0.27811655,-0.9310143,0.10994511,-0.5100367,0.1879146,-0.25664467,-0.9096159,0.07814812,0.09702416,0.5611443,0.100911126,0.23744476,-0.44703382,0.37240836,1.7012874,-0.2858256,-0.9218707,0.34177685,0.24944109,-3.068544,0.6970263,0.40082306,0.09981985,0.25751323,0.57990485,-0.64298266,-0.12156222,-1.7102708,-0.93477976
emigrants3,0.27289358,-2.5614142,-0.22408324,0.5815573,-1.2153112,0.8233431,-0.4742426,-0.55613357,-3.1244113,-1.036818,-2.6213484,-0.74000067,-0.10616047,1.4994878,-3.3824978,-0.66385967,-5.541182,-1.4198546,-1.0706985,-1.1902099,5.2573185,-0.34674755,4.850115,5.856516,-1.5449054,-2.410758,-0.5254452,2.6866448,-2.0563889,4.895216,-1.9923272,2.446164
expeldiplomats,0.16486917,-1.6598529,0.528478,-0.7772619,0.064894356,-0.6850495,0.65244126,-2.9751048,0.37869567,-1.6154997,1.9330845,-0.11629291,-0.50674707,-1.2916329,-5.3580766,-1.7158766,5.2241983,1.6841451,0.80061907,-2.5493884,1.2505462,-0.8743406,-2.315192,-0.37696892,1.4693193,-2.026002,-0.13929787,-1.723322,1.7447321,4.48893,1.8097491,-5.597059
exportbooks,-2.067169,-0.99414927,-1.3400688,1.3015648,-1.0576835,0.25875074,-4.2985196,-1.4930604,1.0552269,-4.67196,-0.80771375,2.9300528,0.08621649,-0.9853281,-1.8842696,-0.7462661,-3.7004826,-0.9729935,5.1200995,2.0678718,2.200762,5.523132,0.27513778,2.0052373,-0.8185939,1.2576467,-8.577679,1.9085412,-1.331102,-0.44483036,0.7599389,-1.3467361
