relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.35089868,-1.0774528,3.8214972,-1.0604969,0.7201341,-2.043953,-4.1301045,-0.76902354,2.024495,-0.3539536,0.0941356,-0.29471755,0.6133387,2.3122988,1.0637112,1.9043632,2.0108867,0.27832955,-1.9458587,-1.3019626,-0.95696485,1.538162,-3.064467,1.349729,1.0786568,1.8266315,-2.6376843,-1.0323329,0.5995285,1.2614628,-0.18008813,-2.2447228
affects,-3.172392,2.1577137,1.1347309,1.0013199,-0.18092288,-3.2801735,0.29713058,-0.31029662,-1.2073667,-2.4056163,4.25191,-0.03622174,-0.36357012,0.87808037,1.6299647,3.3034449,0.20105974,2.2699695,-1.2097435,0.7646316,1.5006226,-0.73949945,-1.0212401,3.0762727,0.16937959,-2.467796,-4.2690067,0.20021354,-0.7027573,-0.96527344,-2.0441847,3.1439462
analyzes,-0.44090384,1.0279018,0.6673561,-3.5205758,-2.399627,-1.8937316,-0.6282886,-2.1421838,1.642978,3.4972262,-0.20742993,-0.7132859,-0.69578725,-1.4809164,0.5280062,-4.2894297,3.9637926,-0.2507777,-3.0150669,-0.32924053,-2.7686338,1.6495897,0.67623776,-0.22052054,2.8274002,0.22477692,1.2783041,1.4334677,4.1968436,-0.29765403,-1.043628,-1.4671888
assesses_effect_of,-1.4673548,-1.5860629,-0.04048295,-2.2140543,-1.9031159,-0.5076442,-2.5572066,2.5611157,1.2182715,2.1730664,0.043210045,-1.603901,-2.9894538,-0.5150888,-1.1961242,4.3773,2.1981013,0.9502761,-2.1905034,0.35172424,0.98440874,0.55000407,1.5278599,-4.220951,0.77558374,-3.5264106,-0.57118237,0.9204527,1.6279254,-2.6970623,-0.122015774,-1.9575776
associated_with,-3.2522545,-1.9002162,1.1590838,-0.7444391,1.8679866,-3.0887399,-0.2676751,0.267371,0.5228812,-4.084052,1.0806472,0.29803354,-2.7385118,-2.7225597,-0.6281323,0.41148192,-5.8495884,0.47285092,0.38248593,0.61560684,0.5472352,-1.6519458,1.6117237,-0.67920065,1.0709295,-2.7854743,0.39271492,-1.6059563,4.0607452,0.82126844,0.3670661,1.4897906
carries_out,-0.669851,-2.6535387,0.74327767,-1.284881,2.052024,-2.0080853,-1.5706741,-0.50087184,-2.8468688,2.8985877,0.23999101,0.088431485,-2.1110604,1.5934826,-0.29499346,-2.1776311,2.9087396,-2.7812324,1.1203995,-1.2492186,-1.3589839,-0.106430285,2.1498864,-1.4394711,-0.23139334,4.0163565,0.6179264,-2.0195296,-1.3203304,-2.2351995,-0.22183211,3.1843147
causes,-2.2241971,1.5146333,-0.039387025,-0.83188426,-0.9207843,-2.4339368,-1.7360495,1.0189003,-2.1664603,1.5566272,-0.40816733,-1.0831103,1.3065705,-2.4678674,1.0284467,-0.96470094,1.1019607,3.92593,1.0743666,1.1899359,0.2953449,-2.6057146,2.7322633,-0.7717791,4.2193403,0.40661827,-0.19763139,-1.5614715,0.58386904,-0.13499245,-0.86929214,2.1034772
co-occurs_with,1.2807049,1.7048837,-0.7526188,-1.9964985,1.3193989,-2.1606133,-0.36152056,0.9552916,2.9468238,1.8956058,2.0360813,1.0906348,2.3963046,0.32272434,-0.46040314,-3.7103405,-1.9533203,-0.5904545,2.9431636,-0.7630544,1.2604674,-0.9910359,1.8418809,-2.5370653,0.55114883,-1.9115317,-2.3775826,-1.3643714,2.2367687,0.16143249,-1.8309054,-0.45780236
complicates,0.4947369,2.165474,-0.51143396,-1.0317923,1.2998128,-1.8199245,-0.45063472,-0.13272418,3.1297824,-2.76556,1.2433399,-0.056599006,2.1144972,-0.77209777,1.1063137,2.453528,0.5772276,-3.9081905,1.499512,0.015763119,1.0149142,-1.1691525,2.4812105,-0.20337161,3.5487757,-3.3802032,-0.613391,-0.9809736,0.9210923,-0.14959978,-2.9792368,-0.6030116
conceptual_part_of,-1.5988821,-2.6645327,2.1995437,0.54741746,-1.2073861,-1.5317489,-1.7093979,-0.32198167,2.4731467,0.055305704,-1.1317357,-0.7223352,0.25550577,2.2731473,-0.106086634,0.1888077,1.5537807,-0.8777629,1.5019758,-2.1814344,2.0344212,2.5542352,0.89914733,-0.26409182,1.493048,0.7579153,2.1648586,2.4621682,0.58255005,0.44732657,-3.5069969,2.8571453
