relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.76728076,-0.2792561,-1.5314051,0.05678752,-1.7087613,1.5676385,-1.2812233,-0.28302124,0.57614815,2.8816397,2.107359,0.77362067,-1.0865953,0.04422022,-0.74973285,0.4634116,0.5915094,-0.6849074,-0.4666436,3.5278983,5.7038836,0.36230484,-0.53660667,0.026042327,1.4952943,-1.6661758,-8.765817,0.38310087,-2.7346418,-0.7130744,-1.2882686,-2.5233276
affects,1.0909483,0.3645107,-1.0426372,-0.20145614,-0.15323314,0.33091727,-0.15320258,0.037912216,-0.8088096,-0.20596461,0.49814004,-0.8343571,-0.4573397,-0.47304666,-1.5064777,-0.39846933,-2.0118258,-1.8046417,2.4170527,-1.0028352,-1.8577166,-2.185519,0.104844406,0.87549055,0.53359306,1.9459065,0.7401099,2.7788565,2.1697361,-0.55231184,-0.44489306,0.3512042
analyzes,0.016177237,-0.25014147,-1.8844842,-0.21263067,1.0452609,-0.29125386,-1.0560513,-0.5276427,1.2603472,-1.2383666,0.34075034,-0.04923381,-0.28913608,-0.5119518,-0.7590097,-0.10553622,-0.9852127,0.31054097,-1.270543,-4.078773,-2.8094254,0.3944851,-0.15458935,1.8703793,-1.3685808,-3.9434557,2.6285527,-2.0189188,-1.2504778,-0.3520095,-0.68573856,2.2893274
assesses_effect_of,1.1485839,0.48600432,-1.5384845,-0.19825393,-1.385206,-0.23930016,-0.7745639,-0.64736366,0.75531435,-1.0752645,2.2728424,0.56305194,-0.004663292,-0.5734897,-1.5942668,-0.26289162,-0.47827095,-1.9252102,-0.7658439,0.2268733,-3.8800569,2.3668623,2.1020575,2.427157,-2.5367599,-4.179932,5.175079,-1.4980285,1.1670128,-0.44306037,-2.6721854,0.9728635
associated_with,0.4551651,1.4872829,-1.8382304,0.09070631,-0.2428558,-0.06789682,-0.93076426,-0.602552,0.014622558,-0.23327366,-0.642175,0.39044744,-1.2379822,-0.68791056,0.047795046,0.70790714,-0.24541245,-0.43295437,1.1511302,2.7772596,1.2962853,1.8084269,-2.1511447,0.9632863,2.0153904,3.0458062,-0.70510507,4.4216666,-2.950402,-3.8861656,1.878994,-0.80766404
carries_out,-0.3068757,1.2629702,-2.520967,-0.5524162,0.03493515,0.3891112,0.67568576,0.15042254,-2.4676483,-0.9972128,-0.583797,1.0708709,-0.5219073,-0.20495477,-0.47407132,-0.62114984,1.666973,-0.74894685,0.7332582,-2.9124289,-1.7984766,3.495588,3.8401015,2.3820682,-0.8792493,-3.1395855,-1.8666056,2.985731,-1.2077161,-4.7629504,1.498831,-1.7657777
causes,0.71950686,0.5053592,-1.7621416,-0.30257788,-0.8245983,-0.37416038,-1.157619,-0.0675476,0.18004283,0.7274493,0.10054223,-1.2228854,-0.0136242965,-0.20772584,-0.7611337,-0.300967,0.44784898,1.1462942,1.6367276,1.1807581,0.2855578,0.17985979,-1.6275431,1.3385961,2.0849707,-1.0542964,-1.6742427,2.6685283,1.8966017,-3.026758,0.5807086,1.326725
co-occurs_with,-0.6932204,1.849176,-2.3916776,-0.30425066,-0.21390574,0.8617943,0.7279165,0.14081322,-0.57283944,-0.010766408,0.93085486,1.0388515,-1.4926327,-1.61939,-0.38605136,-0.41980326,-0.6154518,3.4885721,0.9038701,-4.521989,-1.1502895,0.78711855,-3.217399,2.0258675,0.98227435,-1.0096043,-3.9547737,2.4495742,3.0153887,-4.3453674,-1.5393488,1.4185464
complicates,0.4109264,0.7854397,-1.7305403,0.28920388,0.5185476,0.35630766,0.16470522,0.76420236,-0.08682152,0.056848895,-0.34571645,-0.19347376,-0.88185257,-1.52019,-0.58616835,-0.50106376,-2.1726053,3.0729194,2.2957792,0.014400232,-0.07945657,0.28387925,-2.08217,2.9121747,-0.12209174,-0.06419134,1.0804275,2.4683204,3.3837578,-4.4597774,-2.8631997,0.107474744
conceptual_part_of,-1.7896804,0.3984397,-2.1245525,-1.0139868,0.46652305,-0.26098964,0.07337481,0.6523944,-0.31027797,0.7507838,1.4717487,-0.53416055,-2.05271,-0.66175914,-0.29481047,0.34645796,2.0479069,-0.16384232,0.810658,2.6752274,0.3299563,-0.18056592,-3.087421,2.7094917,-0.4053321,-4.3906956,0.8808593,2.1225493,2.4321208,0.3048748,2.0118513,4.4407134
conceptually_related_to,-0.056681328,0.7662845,-2.2112432,0.7744505,2.39297,-0.6258227,-2.0035722,-0.21340968,0.40233883,0.20950592,-0.016436804,1.3161132,-2.5865726,-0.6753052,-0.15019344,-0.44551885,-2.030483,-1.8373854,1.5535482,-2.316347,-3.054374,-2.1984332,3.217325,-0.00947029,-2.6688929,-0.21519382,1.640279,4.6022887,0.37143993,-1.4491881,-3.8467057,2.0097106
connected_to,-0.10592806,0.16005711,-2.5401819,-0.34570545,-1.8428077,0.36856732,-0.08444334,0.13860807,1.8115486,0.12148977,2.8355339,0.24709369,-0.42021474,-1.4965917,-1.3263551,-0.37882236,2.159022,2.08165,-1.3390846,1.3639238,-0.52050966,0.87358516,-1.8406667,1.6332225,3.9640455,-0.75627834,-9.162132,-0.65218246,-2.4255815,-0.040239114,0.696496,-0.7777697
consists_of,0.42913422,-0.24527985,-2.0098054,0.8316204,-0.38189903,1.5748992,-0.51886916,-0.35442248,1.2217638,0.26716676,-0.09762056,-0.088258624,-1.1606332,-1.5494769,-1.2474549,-0.9518253,3.657764,-1.3395393,-1.5998569,2.000583,4.536262,-4.893891,-2.4799452,2.496278,-2.9972537,2.2582393,-3.964176,-3.93373,0.7489606,1.8137946,0.6108546,-1.394686
