,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.90605396,-1.3552318,1.8289486,-0.5474875,0.6062143,-0.29102892,-1.5067008,-0.066311896,-0.40859574,0.47573158,0.18954642,0.40896615,2.160355,-0.77912563,1.3625541,-0.124142,0.7199558,-3.175204,-0.30470905,-0.79653805,-1.1530675,2.4206753,0.72575176,-2.1655943,3.4944634,0.7613685,-1.6005499,1.789625,2.1505308,2.0928197,-0.19890365,-1.1363411
activity,-0.7004583,-0.262582,1.8434583,0.12896243,0.244761,0.65861315,0.30328003,1.1579865,0.34172207,1.0916728,1.0462533,1.1221178,2.020024,-1.256667,1.2919071,-0.4963187,0.8356528,-1.8305595,-0.7155809,0.8018428,2.3659768,-0.38543135,-4.329795,-2.2403677,2.6079242,-0.3236968,0.42291135,-0.12824067,-1.1998751,-3.770848,-0.16691351,1.771931
age_group,-1.5821602,0.694767,1.9422866,-1.4212906,-0.100670464,-0.25903878,-0.11484639,-0.61697936,-0.63927597,-0.31148002,-0.9558049,1.5518909,0.05918689,-0.57987744,1.2230254,0.27948797,-1.9660958,-2.053943,-1.4299877,-1.3638474,-2.8478792,-0.66958386,-1.1196707,-1.2939802,-1.1598068,1.1268836,0.38278902,-0.30215824,-1.6046611,-0.82198966,1.4815866,-2.317943
alga,-0.7104242,0.77555835,2.2264373,-0.52904147,-0.47602245,1.1995573,0.36402377,-0.35845077,-1.0396063,-0.35062018,-1.7309937,-0.15754698,-1.0773221,-1.7244648,1.0671753,-0.48330572,3.4482708,1.4224105,-1.5860728,-0.8972855,-0.6680568,0.8464666,-2.931732,1.6619848,-1.5867127,2.0145342,0.021658469,-1.4618366,2.4675298,-0.010053313,-0.5445698,0.055773273
amino_acid_peptide_or_protein,0.03521457,-0.60589254,2.0822423,-0.9724231,0.43062243,-0.28978476,-0.80118346,0.015126427,0.6233644,-0.032334454,0.8035477,0.81816834,0.53498703,-0.9916242,1.4443822,0.2247678,1.8469983,-2.4045758,-2.0684636,-1.0903964,-3.4913518,-1.9555123,-2.486495,-2.8670595,4.6191816,3.1542726,-1.430359,-2.6110594,0.43266848,-0.5604515,0.29283252,-2.290122
amino_acid_sequence,-0.42976663,0.21245167,2.0116386,-0.8063532,0.4220631,1.8970568,-0.026909005,-0.8305729,-0.18478021,0.82792246,0.3518976,1.0129967,0.7744606,-1.2828285,1.2304671,0.17848118,0.64003795,-0.17861168,-2.5182142,-2.1742568,-1.1107901,0.02165879,-1.2212067,-0.8573264,-1.7485551,-3.0120723,1.4739878,-1.6493421,-0.6759172,0.29416525,1.924636,-0.07330738
amphibian,-0.36719805,1.5980257,2.0298402,-0.68830574,-0.3917248,1.3921126,-0.7543314,-1.7163123,0.23227172,-0.5128357,-0.023368664,-0.24481958,-0.3620041,-0.5312275,1.3448639,-0.14739877,3.654956,2.0721028,-1.0536599,-1.3358672,-1.0441769,2.387869,-1.6353053,0.8701809,-3.2767065,0.8384001,-1.8445493,-1.4810807,1.2486606,0.12904698,1.2572918,-3.4730706
anatomical_abnormality,-1.0979472,-0.4694876,1.9518731,0.2133186,-0.06532471,-0.44032964,-2.3978086,-0.5972866,-0.24082482,0.71361035,-0.34945565,0.6133997,2.0418625,-0.920528,0.88339084,-0.90527344,0.3420735,-3.7249904,0.1601413,-0.33433214,-0.2482458,3.2834074,1.0193243,-1.335772,2.7638774,0.9309542,-0.92201227,2.1420267,1.6948147,1.1980314,-0.011820335,0.06749219
anatomical_structure,-0.48196638,0.3044938,2.013035,-0.19461885,0.5438041,-0.45625392,-1.2684318,-0.35237652,-0.6113803,0.75771767,0.5069893,-1.3092276,1.4423968,-1.6333673,1.228814,-0.05238787,-2.1109855,-1.0215394,0.0057783313,0.99299705,-1.863702,1.2101653,-0.8140507,2.0048718,3.265545,-2.1064053,-3.665855,1.3471388,0.7955631,-0.4290186,0.35027933,-3.679114
animal,-0.6223109,0.95212775,1.9718128,-0.12270624,-0.3342769,1.1814629,-0.7118976,-0.54693294,-0.9182383,-1.0391167,0.3903374,-0.26490733,-0.32309633,-1.3011553,1.561491,-1.127665,2.9941669,1.9651985,-0.48295864,1.6438723,-1.003105,1.6789471,-1.7731537,0.018376786,-1.3713008,1.5828023,-2.839913,-1.4003392,2.23633,-1.7374855,-0.2023399,-3.5030751
antibiotic,-0.036708336,-0.7488677,1.9467189,-0.67317694,-0.37987703,0.2973381,0.49045897,-0.5003986,-0.04260652,0.478032,0.37520337,0.24122111,0.5344483,-0.64693165,0.9966939,-0.63143027,-0.17155147,-1.0536984,-1.9912138,1.6952132,-3.9932082,1.530926,-0.81312704,-2.729424,1.0498514,2.2497761,0.71305215,-2.711374,-0.20750849,0.49921396,0.14888413,-2.1696918
archaeon,-0.29623422,0.0054060747,2.1625497,-0.5681855,-0.5085288,0.56585777,-1.6922822,-0.09935393,0.03693156,-1.7984425,-0.233646,-0.5749431,-0.32462254,-1.2652271,1.2127684,-0.73901457,3.319685,1.637439,-1.7850387,2.8654702,0.21314937,2.6836114,-0.8278363,0.02240165,-3.7272377,1.1995322,0.2627093,-2.8958435,1.6110823,-0.9353845,1.0292078,-1.5699205
bacterium,-0.49085534,-0.47605065,2.3486133,-0.039097413,0.29496464,-0.33469018,0.2838665,-1.1971275,-0.42368,-0.7500391,-1.0527043,-0.10341793,0.030713823,-0.6253715,0.83465004,-0.4724534,3.7918081,1.4759443,0.0047839363,0.8450343,-2.337555,0.8319985,-0.9162816,-0.08110542,1.393578,2.1701572,-3.197867,-2.7128246,3.4182622,-0.4115524,1.2637213,0.5172024
behavior,1.2289988,0.40482652,1.43133,-0.5956907,0.27896005,0.6031598,0.56559724,-1.3522787,-0.2319753,-0.011641889,2.5679984,0.25269282,1.7665762,-1.3510473,0.87352204,-0.51009405,0.8528065,-1.4798186,0.018788435,0.62277186,1.2124425,-0.38221052,0.07177333,1.2279934,-0.19229878,-1.9890448,0.17352472,0.11433264,1.7750872,-1.457194,0.46354893,0.54199886
biologic_function,-0.7110288,0.009843865,1.7661752,-0.16338713,-0.60944486,-0.15599202,-0.31734174,-0.6094307,-0.58386284,0.9745384,0.3797665,0.82203597,1.1351625,-1.040542,0.9114221,0.8082222,3.0080004,0.4184998,0.49064413,0.4222225,-0.8805645,3.5233014,-2.5667245,-1.123628,1.5229453,0.80542666,2.3074117,2.4981713,0.72975725,0.5598071,-1.8949027,0.54890686
biologically_active_substance,0.23854716,-0.83342147,1.5680192,-0.5747039,0.13024779,-0.64254797,-0.6749082,-0.3915392,-0.41207498,0.43493006,0.49546823,0.48296294,0.83996224,-1.1281618,1.8334486,0.1402743,-0.0007827701,0.7562993,-0.8677784,3.1536791,-1.5996779,0.5046953,-2.2050524,-3.307763,2.3767054,2.7691336,0.1952564,-1.7408565,-2.531315,-0.45298588,-0.47029743,-2.5313172
